ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-13T22:39:01.461778+00:00,1768343941.461778,INFO,__main__,BALANCE available=$46.01 portfolio_value=$0.57,
2026-01-13T22:39:01.520441+00:00,1768343941.520441,INFO,__main__,22:39:01Z  KXBTC15M-26JAN131745-45  tte=5m58s  spot=$95306.26  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=39.36%  mkt=43.00%  EV_yes=-5.64%  EV_no=-1.36%  decision=-  kelly=-  qty=-,
2026-01-13T22:39:07.473548+00:00,1768343947.473548,INFO,__main__,BALANCE available=$46.01 portfolio_value=$0.57,
2026-01-13T22:39:07.533556+00:00,1768343947.533556,INFO,__main__,22:39:07Z  KXBTC15M-26JAN131745-45  tte=5m52s  spot=$95306.26  strike=$95326.30  fee_mode=taker  fee/c=$0.0200  p_up=39.36%  mkt=45.00%  EV_yes=-7.64%  EV_no=0.64%  decision=NO  kelly=0.63%  qty=0,
2026-01-13T22:39:13.389818+00:00,1768343953.389818,INFO,__main__,BALANCE available=$46.01 portfolio_value=$0.57,
2026-01-13T22:39:13.451957+00:00,1768343953.451957,INFO,__main__,22:39:12Z  KXBTC15M-26JAN131745-45  tte=5m47s  spot=$95333.23  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=50.33%  mkt=49.00%  EV_yes=-0.67%  EV_no=-6.33%  decision=-  kelly=-  qty=-,
2026-01-13T22:39:19.620249+00:00,1768343959.620249,INFO,__main__,BALANCE available=$46.01 portfolio_value=$0.56,
2026-01-13T22:39:19.684577+00:00,1768343959.684577,INFO,__main__,22:39:19Z  KXBTC15M-26JAN131745-45  tte=5m40s  spot=$95325.90  strike=$95326.30  fee_mode=taker  fee/c=$0.0200  p_up=45.90%  mkt=53.00%  EV_yes=-9.10%  EV_no=1.10%  decision=NO  kelly=0.63%  qty=0,
2026-01-13T22:39:25.525589+00:00,1768343965.525589,INFO,__main__,BALANCE available=$46.01 portfolio_value=$0.43,
2026-01-13T22:39:25.580561+00:00,1768343965.580561,INFO,__main__,22:39:25Z  KXBTC15M-26JAN131745-45  tte=5m34s  spot=$95393.88  strike=$95326.30  fee_mode=taker  fee/c=$0.0200  p_up=73.25%  mkt=66.00%  EV_yes=5.25%  EV_no=-10.25%  decision=YES  kelly=2.13%  qty=1,
2026-01-13T22:39:25.580912+00:00,1768343965.580912,INFO,tradebot.tools.order_execution,HOLD_TIMER_SYNC KXBTC15M-26JAN131745-45 held=NO reason=inventory_nonzero,
2026-01-13T22:39:25.581128+00:00,1768343965.581128,INFO,tradebot.tools.order_execution,FLATTEN KXBTC15M-26JAN131745-45 sell_NO qty=1 @ 34c spot=$95393.88 strike=$95326.30 tte=334s,
2026-01-13T22:39:25.695899+00:00,1768343965.695899,WARNING,tradebot.tools.order_execution,FLATTEN_INCOMPLETE KXBTC15M-26JAN131745-45 pos=-1; skipping flip,
2026-01-13T22:39:31.614683+00:00,1768343971.614683,INFO,__main__,BALANCE available=$46.01 portfolio_value=$0.31,
2026-01-13T22:39:31.668231+00:00,1768343971.668231,INFO,__main__,22:39:31Z  KXBTC15M-26JAN131745-45  tte=5m28s  spot=$95426.43  strike=$95326.30  fee_mode=taker  fee/c=$0.0200  p_up=83.17%  mkt=72.00%  EV_yes=9.17%  EV_no=-14.17%  decision=YES  kelly=3.99%  qty=2,
2026-01-13T22:39:31.668493+00:00,1768343971.668493,INFO,tradebot.tools.order_execution,FLATTEN KXBTC15M-26JAN131745-45 sell_NO qty=1 @ 28c spot=$95426.43 strike=$95326.30 tte=328s,
2026-01-13T22:39:31.776097+00:00,1768343971.776097,WARNING,tradebot.tools.order_execution,FLATTEN_INCOMPLETE KXBTC15M-26JAN131745-45 pos=-1; skipping flip,
2026-01-13T22:39:37.632791+00:00,1768343977.632791,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:39:37.682826+00:00,1768343977.682826,INFO,__main__,22:39:37Z  KXBTC15M-26JAN131745-45  tte=5m22s  spot=$95464.02  strike=$95326.30  fee_mode=taker  fee/c=$0.0200  p_up=88.33%  mkt=80.00%  EV_yes=6.33%  EV_no=-11.33%  decision=YES  kelly=4.16%  qty=2,
2026-01-13T22:39:37.683071+00:00,1768343977.683071,INFO,tradebot.tools.order_execution,NO_REENTRY_SET KXBTC15M-26JAN131745-45 until_epoch=1768344299.683 block_for=322s tte=322s,
2026-01-13T22:39:37.683225+00:00,1768343977.683225,INFO,tradebot.tools.order_execution,FLATTEN_DETECTED KXBTC15M-26JAN131745-45 last_pos=-1 now_pos=0 reason=inventory_transition,
2026-01-13T22:39:37.683380+00:00,1768343977.683380,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=322s,
2026-01-13T22:39:43.591030+00:00,1768343983.591030,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:39:43.652255+00:00,1768343983.652255,INFO,__main__,22:39:43Z  KXBTC15M-26JAN131745-45  tte=5m16s  spot=$95473.98  strike=$95326.30  fee_mode=taker  fee/c=$0.0200  p_up=88.99%  mkt=81.00%  EV_yes=5.99%  EV_no=-10.99%  decision=YES  kelly=4.20%  qty=2,
2026-01-13T22:39:43.652505+00:00,1768343983.652505,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=316s,
2026-01-13T22:39:49.633795+00:00,1768343989.633795,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:39:49.684504+00:00,1768343989.684504,INFO,__main__,22:39:49Z  KXBTC15M-26JAN131745-45  tte=5m10s  spot=$95457.23  strike=$95326.30  fee_mode=taker  fee/c=$0.0200  p_up=86.48%  mkt=80.00%  EV_yes=4.48%  EV_no=-9.48%  decision=YES  kelly=3.24%  qty=1,
2026-01-13T22:39:49.684754+00:00,1768343989.684754,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=310s,
2026-01-13T22:39:55.524042+00:00,1768343995.524042,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:39:55.573531+00:00,1768343995.573531,INFO,__main__,22:39:55Z  KXBTC15M-26JAN131745-45  tte=5m04s  spot=$95476.67  strike=$95326.30  fee_mode=taker  fee/c=$0.0200  p_up=88.99%  mkt=80.00%  EV_yes=6.99%  EV_no=-12.99%  decision=YES  kelly=4.49%  qty=2,
2026-01-13T22:39:55.573822+00:00,1768343995.573822,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=304s,
2026-01-13T22:40:01.610179+00:00,1768344001.610179,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:01.661435+00:00,1768344001.661435,INFO,__main__,22:40:01Z  KXBTC15M-26JAN131745-45  tte=4m58s  spot=$95461.72  strike=$95326.30  fee_mode=taker  fee/c=$0.0200  p_up=91.50%  mkt=77.00%  EV_yes=12.50%  EV_no=-17.50%  decision=YES  kelly=6.31%  qty=3,
2026-01-13T22:40:01.661679+00:00,1768344001.661679,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=298s,
2026-01-13T22:40:07.572294+00:00,1768344007.572294,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:07.620049+00:00,1768344007.620049,INFO,__main__,22:40:07Z  KXBTC15M-26JAN131745-45  tte=4m52s  spot=$95464.36  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=91.59%  mkt=83.00%  EV_yes=7.59%  EV_no=-11.59%  decision=YES  kelly=5.05%  qty=2,
2026-01-13T22:40:07.620303+00:00,1768344007.620303,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=292s,
2026-01-13T22:40:13.471614+00:00,1768344013.471614,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:13.524633+00:00,1768344013.524633,INFO,__main__,22:40:13Z  KXBTC15M-26JAN131745-45  tte=4m46s  spot=$95499.58  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=93.56%  mkt=85.00%  EV_yes=7.56%  EV_no=-10.56%  decision=YES  kelly=5.71%  qty=3,
2026-01-13T22:40:13.524891+00:00,1768344013.524891,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=286s,
2026-01-13T22:40:19.576618+00:00,1768344019.576618,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:19.625421+00:00,1768344019.625421,INFO,__main__,22:40:19Z  KXBTC15M-26JAN131745-45  tte=4m40s  spot=$95495.35  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=93.35%  mkt=87.00%  EV_yes=5.35%  EV_no=-8.35%  decision=YES  kelly=4.88%  qty=2,
2026-01-13T22:40:19.625724+00:00,1768344019.625724,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=280s,
2026-01-13T22:40:25.451544+00:00,1768344025.451544,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:25.507162+00:00,1768344025.507162,INFO,__main__,22:40:25Z  KXBTC15M-26JAN131745-45  tte=4m34s  spot=$95494.09  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=93.35%  mkt=87.00%  EV_yes=5.35%  EV_no=-9.35%  decision=YES  kelly=4.88%  qty=2,
2026-01-13T22:40:25.507439+00:00,1768344025.507439,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=274s,
2026-01-13T22:40:31.550075+00:00,1768344031.550075,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:31.605338+00:00,1768344031.605338,INFO,__main__,22:40:30Z  KXBTC15M-26JAN131745-45  tte=4m29s  spot=$95492.68  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=92.93%  mkt=87.00%  EV_yes=4.93%  EV_no=-7.93%  decision=YES  kelly=4.56%  qty=2,
2026-01-13T22:40:31.605598+00:00,1768344031.605598,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=269s,
2026-01-13T22:40:37.581100+00:00,1768344037.581100,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:37.641974+00:00,1768344037.641974,INFO,__main__,22:40:37Z  KXBTC15M-26JAN131745-45  tte=4m22s  spot=$95484.99  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=92.98%  mkt=87.00%  EV_yes=4.98%  EV_no=-7.98%  decision=YES  kelly=4.60%  qty=2,
2026-01-13T22:40:37.642219+00:00,1768344037.642219,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=262s,
2026-01-13T22:40:43.522761+00:00,1768344043.522761,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:43.586159+00:00,1768344043.586159,INFO,__main__,22:40:43Z  KXBTC15M-26JAN131745-45  tte=4m16s  spot=$95487.73  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=93.06%  mkt=88.00%  EV_yes=4.06%  EV_no=-9.06%  decision=YES  kelly=4.21%  qty=2,
2026-01-13T22:40:43.586410+00:00,1768344043.586410,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=256s,
2026-01-13T22:40:49.483990+00:00,1768344049.483990,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:49.535972+00:00,1768344049.535972,INFO,__main__,22:40:49Z  KXBTC15M-26JAN131745-45  tte=4m10s  spot=$95492.85  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=93.14%  mkt=88.00%  EV_yes=4.14%  EV_no=-8.14%  decision=YES  kelly=4.28%  qty=2,
2026-01-13T22:40:49.536162+00:00,1768344049.536162,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=250s,
2026-01-13T22:40:55.441997+00:00,1768344055.441997,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:40:55.492646+00:00,1768344055.492646,INFO,__main__,22:40:54Z  KXBTC15M-26JAN131745-45  tte=4m05s  spot=$95485.31  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=92.98%  mkt=88.00%  EV_yes=3.98%  EV_no=-6.98%  decision=YES  kelly=4.15%  qty=2,
2026-01-13T22:40:55.492853+00:00,1768344055.492853,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=245s,
2026-01-13T22:41:01.515162+00:00,1768344061.515162,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:01.564493+00:00,1768344061.564493,INFO,__main__,22:41:00Z  KXBTC15M-26JAN131745-45  tte=3m59s  spot=$95489.59  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=90.70%  mkt=88.00%  EV_yes=1.70%  EV_no=-4.70%  decision=YES  kelly=2.25%  qty=1,
2026-01-13T22:41:01.564750+00:00,1768344061.564750,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=239s,
2026-01-13T22:41:07.622020+00:00,1768344067.622020,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:07.676095+00:00,1768344067.676095,INFO,__main__,22:41:07Z  KXBTC15M-26JAN131745-45  tte=3m52s  spot=$95489.60  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=90.70%  mkt=88.00%  EV_yes=1.70%  EV_no=-4.70%  decision=YES  kelly=2.25%  qty=1,
2026-01-13T22:41:07.676425+00:00,1768344067.676425,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=232s,
2026-01-13T22:41:13.567552+00:00,1768344073.567552,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:13.617800+00:00,1768344073.617800,INFO,__main__,22:41:13Z  KXBTC15M-26JAN131745-45  tte=3m46s  spot=$95495.48  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=90.92%  mkt=91.00%  EV_yes=-1.08%  EV_no=-2.92%  decision=-  kelly=-  qty=-,
2026-01-13T22:41:19.586363+00:00,1768344079.586363,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:19.637775+00:00,1768344079.637775,INFO,__main__,22:41:19Z  KXBTC15M-26JAN131745-45  tte=3m40s  spot=$95492.56  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=90.70%  mkt=91.00%  EV_yes=-1.30%  EV_no=-1.70%  decision=-  kelly=-  qty=-,
2026-01-13T22:41:25.643072+00:00,1768344085.643072,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:25.693828+00:00,1768344085.693828,INFO,__main__,22:41:25Z  KXBTC15M-26JAN131745-45  tte=3m34s  spot=$95508.06  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=91.38%  mkt=93.00%  EV_yes=-2.62%  EV_no=-1.38%  decision=-  kelly=-  qty=-,
2026-01-13T22:41:31.630681+00:00,1768344091.630681,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:31.682787+00:00,1768344091.682787,INFO,__main__,22:41:31Z  KXBTC15M-26JAN131745-45  tte=3m28s  spot=$95497.00  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=91.03%  mkt=92.00%  EV_yes=-1.97%  EV_no=-1.03%  decision=-  kelly=-  qty=-,
2026-01-13T22:41:37.570846+00:00,1768344097.570846,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:37.619263+00:00,1768344097.619263,INFO,__main__,22:41:37Z  KXBTC15M-26JAN131745-45  tte=3m22s  spot=$95500.94  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=91.03%  mkt=93.00%  EV_yes=-2.97%  EV_no=-0.03%  decision=-  kelly=-  qty=-,
2026-01-13T22:41:43.601148+00:00,1768344103.601148,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:43.653658+00:00,1768344103.653658,INFO,__main__,22:41:43Z  KXBTC15M-26JAN131745-45  tte=3m16s  spot=$95505.66  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=91.37%  mkt=93.00%  EV_yes=-2.63%  EV_no=-0.37%  decision=-  kelly=-  qty=-,
2026-01-13T22:41:49.690667+00:00,1768344109.690667,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:49.744516+00:00,1768344109.744516,INFO,__main__,22:41:49Z  KXBTC15M-26JAN131745-45  tte=3m10s  spot=$95504.22  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=91.37%  mkt=96.00%  EV_yes=-5.63%  EV_no=1.63%  decision=NO  kelly=0.28%  qty=1,
2026-01-13T22:41:49.744829+00:00,1768344109.744829,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=190s,
2026-01-13T22:41:55.785276+00:00,1768344115.785276,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:41:55.838103+00:00,1768344115.838103,INFO,__main__,22:41:55Z  KXBTC15M-26JAN131745-45  tte=3m04s  spot=$95504.86  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=91.37%  mkt=96.00%  EV_yes=-5.63%  EV_no=1.63%  decision=NO  kelly=0.28%  qty=1,
2026-01-13T22:41:55.838620+00:00,1768344115.838620,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=184s,
2026-01-13T22:42:01.810696+00:00,1768344121.810696,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:01.873389+00:00,1768344121.873389,INFO,__main__,22:42:01Z  KXBTC15M-26JAN131745-45  tte=2m58s  spot=$95504.89  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=96.15%  mkt=97.00%  EV_yes=-1.85%  EV_no=-1.15%  decision=-  kelly=-  qty=-,
2026-01-13T22:42:07.838928+00:00,1768344127.838928,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:07.897638+00:00,1768344127.897638,INFO,__main__,22:42:07Z  KXBTC15M-26JAN131745-45  tte=2m52s  spot=$95504.85  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=96.15%  mkt=97.00%  EV_yes=-1.85%  EV_no=-2.15%  decision=-  kelly=-  qty=-,
2026-01-13T22:42:13.774865+00:00,1768344133.774865,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:13.829149+00:00,1768344133.829149,INFO,__main__,22:42:13Z  KXBTC15M-26JAN131745-45  tte=2m46s  spot=$95503.40  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=96.15%  mkt=96.00%  EV_yes=-0.85%  EV_no=-2.15%  decision=-  kelly=-  qty=-,
2026-01-13T22:42:19.867143+00:00,1768344139.867143,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:19.918170+00:00,1768344139.918170,INFO,__main__,22:42:19Z  KXBTC15M-26JAN131745-45  tte=2m40s  spot=$95503.92  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=96.15%  mkt=99.00%  EV_yes=-3.85%  EV_no=0.85%  decision=NO  kelly=0.19%  qty=2,
2026-01-13T22:42:19.918431+00:00,1768344139.918431,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=160s,
2026-01-13T22:42:25.928834+00:00,1768344145.928834,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:25.991342+00:00,1768344145.991342,INFO,__main__,22:42:25Z  KXBTC15M-26JAN131745-45  tte=2m34s  spot=$95503.00  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=96.26%  mkt=99.00%  EV_yes=-3.74%  EV_no=0.74%  decision=NO  kelly=0.18%  qty=2,
2026-01-13T22:42:25.991912+00:00,1768344145.991912,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=154s,
2026-01-13T22:42:31.915636+00:00,1768344151.915636,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:31.970050+00:00,1768344151.970050,INFO,__main__,22:42:31Z  KXBTC15M-26JAN131745-45  tte=2m28s  spot=$95506.30  strike=$95326.30  fee_mode=taker  fee/c=$0.0100  p_up=96.15%  mkt=99.00%  EV_yes=-3.85%  EV_no=0.85%  decision=NO  kelly=0.19%  qty=2,
2026-01-13T22:42:31.970376+00:00,1768344151.970376,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=148s,
2026-01-13T22:42:37.928770+00:00,1768344157.928770,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:37.984072+00:00,1768344157.984072,INFO,__main__,22:42:37Z  KXBTC15M-26JAN131745-45  tte=2m22s  spot=$95528.17  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=97.55%  mkt=98.00%  EV_yes=-0.45%  EV_no=-0.55%  decision=-  kelly=-  qty=-,
2026-01-13T22:42:43.849750+00:00,1768344163.849750,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:43.901348+00:00,1768344163.901348,INFO,__main__,22:42:43Z  KXBTC15M-26JAN131745-45  tte=2m16s  spot=$95551.20  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=98.81%  mkt=99.00%  EV_yes=-0.19%  EV_no=-0.81%  decision=-  kelly=-  qty=-,
2026-01-13T22:42:49.885953+00:00,1768344169.885953,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:49.933310+00:00,1768344169.933310,INFO,__main__,22:42:49Z  KXBTC15M-26JAN131745-45  tte=2m10s  spot=$95588.43  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=99.24%  mkt=99.00%  EV_yes=0.24%  EV_no=-1.24%  decision=YES  kelly=2.42%  qty=1,
2026-01-13T22:42:49.933558+00:00,1768344169.933558,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=130s,
2026-01-13T22:42:55.858222+00:00,1768344175.858222,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:42:55.920337+00:00,1768344175.920337,INFO,__main__,22:42:55Z  KXBTC15M-26JAN131745-45  tte=2m04s  spot=$95592.17  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=99.24%  mkt=99.00%  EV_yes=0.24%  EV_no=-1.24%  decision=YES  kelly=2.42%  qty=1,
2026-01-13T22:42:55.920833+00:00,1768344175.920833,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN131745-45 reason=flattened_prior until_epoch=1768344299.683 tte=124s,
2026-01-13T22:43:01.928996+00:00,1768344181.928996,INFO,__main__,BALANCE available=$46.27 portfolio_value=$0.00,
2026-01-13T22:43:01.983509+00:00,1768344181.983509,INFO,__main__,22:43:01Z  KXBTC15M-26JAN131745-45  tte=1m58s  spot=$95607.58  strike=$95326.30  fee_mode=taker  fee/c=-  p_up=99.97%  mkt=99.00%  EV_yes=0.97%  EV_no=-1.97%  decision=YES  kelly=9.72%  qty=4,
