ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-13T22:15:29.092930+00:00,1768342529.092930,INFO,__main__,22:15:28Z  KXBTC15M-26JAN131730-30  tte=14m31s  spot=$95566.01  strike=$2026.00  fee_mode=taker  fee/c=$0.0200  p_up=89.51%  mkt=80.00%  EV_yes=7.51%  EV_no=-31.51%  decision=YES  kelly=4.76%  qty=2,
2026-01-13T22:15:29.093215+00:00,1768342529.093215,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN131730-30 tte=871s > max_tte=840s,
2026-01-13T22:15:35.031933+00:00,1768342535.031933,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:15:35.088779+00:00,1768342535.088779,INFO,__main__,22:15:34Z  KXBTC15M-26JAN131730-30  tte=14m25s  spot=$95430.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=30.74%  mkt=44.00%  EV_yes=-15.26%  EV_no=7.26%  decision=NO  kelly=2.32%  qty=1,
2026-01-13T22:15:35.089037+00:00,1768342535.089037,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN131730-30 tte=865s > max_tte=840s,
2026-01-13T22:15:41.055694+00:00,1768342541.055694,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:15:41.114863+00:00,1768342541.114863,INFO,__main__,22:15:40Z  KXBTC15M-26JAN131730-30  tte=14m19s  spot=$95374.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=55.82%  mkt=39.00%  EV_yes=14.82%  EV_no=-22.82%  decision=YES  kelly=2.76%  qty=3,
2026-01-13T22:15:41.115103+00:00,1768342541.115103,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN131730-30 tte=859s > max_tte=840s,
2026-01-13T22:15:46.959906+00:00,1768342546.959906,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:15:47.014215+00:00,1768342547.014215,INFO,__main__,22:15:46Z  KXBTC15M-26JAN131730-30  tte=14m13s  spot=$95384.03  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=56.27%  mkt=38.00%  EV_yes=16.27%  EV_no=-23.27%  decision=YES  kelly=2.95%  qty=3,
2026-01-13T22:15:47.014529+00:00,1768342547.014529,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN131730-30 tte=853s > max_tte=840s,
2026-01-13T22:15:52.908812+00:00,1768342552.908812,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:15:52.967210+00:00,1768342552.967210,INFO,__main__,22:15:52Z  KXBTC15M-26JAN131730-30  tte=14m07s  spot=$95351.63  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=53.20%  mkt=37.00%  EV_yes=14.20%  EV_no=-22.20%  decision=YES  kelly=2.57%  qty=2,
2026-01-13T22:15:52.967468+00:00,1768342552.967468,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN131730-30 tte=847s > max_tte=840s,
2026-01-13T22:15:58.974380+00:00,1768342558.974380,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:15:59.026103+00:00,1768342559.026103,INFO,__main__,22:15:58Z  KXBTC15M-26JAN131730-30  tte=14m01s  spot=$95324.72  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=51.50%  mkt=35.00%  EV_yes=14.50%  EV_no=-21.50%  decision=YES  kelly=2.54%  qty=3,
2026-01-13T22:15:59.026352+00:00,1768342559.026352,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN131730-30 tte=841s > max_tte=840s,
2026-01-13T22:16:04.972631+00:00,1768342564.972631,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:16:05.062313+00:00,1768342565.062313,INFO,__main__,22:16:04Z  KXBTC15M-26JAN131730-30  tte=13m55s  spot=$95304.94  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=51.83%  mkt=31.00%  EV_yes=18.83%  EV_no=-25.83%  decision=YES  kelly=3.02%  qty=4,
2026-01-13T22:16:05.062585+00:00,1768342565.062585,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=31c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:16:10.947131+00:00,1768342570.947131,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:16:11.054575+00:00,1768342571.054575,INFO,__main__,22:16:10Z  KXBTC15M-26JAN131730-30  tte=13m49s  spot=$95278.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=55.62%  mkt=29.00%  EV_yes=24.62%  EV_no=-30.62%  decision=YES  kelly=3.75%  qty=5,
2026-01-13T22:16:11.054847+00:00,1768342571.054847,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=29c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:16:16.904501+00:00,1768342576.904501,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:16:16.957688+00:00,1768342576.957688,INFO,__main__,22:16:16Z  KXBTC15M-26JAN131730-30  tte=13m43s  spot=$95284.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=55.62%  mkt=28.00%  EV_yes=25.62%  EV_no=-31.62%  decision=YES  kelly=3.84%  qty=5,
2026-01-13T22:16:16.957954+00:00,1768342576.957954,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=28c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:16:22.887381+00:00,1768342582.887381,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:16:22.946281+00:00,1768342582.946281,INFO,__main__,22:16:22Z  KXBTC15M-26JAN131730-30  tte=13m37s  spot=$95235.88  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=48.79%  mkt=23.00%  EV_yes=23.79%  EV_no=-28.79%  decision=YES  kelly=3.35%  qty=5,
2026-01-13T22:16:22.946538+00:00,1768342582.946538,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=23c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:16:28.856825+00:00,1768342588.856825,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:16:28.912955+00:00,1768342588.912955,INFO,__main__,22:16:28Z  KXBTC15M-26JAN131730-30  tte=13m31s  spot=$95157.98  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=38.75%  mkt=20.00%  EV_yes=16.75%  EV_no=-21.75%  decision=YES  kelly=2.34%  qty=4,
2026-01-13T22:16:28.913300+00:00,1768342588.913300,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=20c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:16:34.981492+00:00,1768342594.981492,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:16:35.054517+00:00,1768342595.054517,INFO,__main__,22:16:34Z  KXBTC15M-26JAN131730-30  tte=13m25s  spot=$95100.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=37.18%  mkt=18.00%  EV_yes=17.18%  EV_no=-22.18%  decision=YES  kelly=2.34%  qty=5,
2026-01-13T22:16:35.054757+00:00,1768342595.054757,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=18c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:16:40.925104+00:00,1768342600.925104,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:16:40.982040+00:00,1768342600.982040,INFO,__main__,22:16:40Z  KXBTC15M-26JAN131730-30  tte=13m19s  spot=$95110.37  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=36.71%  mkt=18.00%  EV_yes=16.71%  EV_no=-20.71%  decision=YES  kelly=2.28%  qty=5,
2026-01-13T22:16:40.982340+00:00,1768342600.982340,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=18c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:16:46.887676+00:00,1768342606.887676,INFO,__main__,BALANCE available=$44.75 portfolio_value=$2.97,
2026-01-13T22:16:46.948260+00:00,1768342606.948260,INFO,__main__,22:16:46Z  KXBTC15M-26JAN131730-30  tte=13m13s  spot=$95093.79  strike=$95518.81  fee_mode=taker  fee/c=$0.0100  p_up=37.18%  mkt=17.00%  EV_yes=19.18%  EV_no=-23.18%  decision=YES  kelly=2.43%  qty=6,
2026-01-13T22:16:46.948509+00:00,1768342606.948509,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=6 price=17c (risk_block total_abs_contracts=6 > max_total_abs_contracts=3),
2026-01-13T22:16:52.794556+00:00,1768342612.794556,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:16:52.850902+00:00,1768342612.850902,INFO,__main__,22:16:52Z  KXBTC15M-26JAN131730-30  tte=13m07s  spot=$95072.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0100  p_up=30.56%  mkt=16.00%  EV_yes=13.56%  EV_no=-17.56%  decision=YES  kelly=1.73%  qty=4,
2026-01-13T22:16:52.851147+00:00,1768342612.851147,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=16c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:16:58.809306+00:00,1768342618.809306,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:16:58.871167+00:00,1768342618.871167,INFO,__main__,22:16:58Z  KXBTC15M-26JAN131730-30  tte=13m01s  spot=$95048.70  strike=$95518.81  fee_mode=taker  fee/c=$0.0100  p_up=30.56%  mkt=15.00%  EV_yes=14.56%  EV_no=-17.56%  decision=YES  kelly=1.83%  qty=5,
2026-01-13T22:16:58.871916+00:00,1768342618.871916,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=15c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:17:04.801250+00:00,1768342624.801250,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:04.855592+00:00,1768342624.855592,INFO,__main__,22:17:04Z  KXBTC15M-26JAN131730-30  tte=12m55s  spot=$95114.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=34.98%  mkt=18.00%  EV_yes=14.98%  EV_no=-18.98%  decision=YES  kelly=2.07%  qty=4,
2026-01-13T22:17:04.855881+00:00,1768342624.855881,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=18c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:17:10.820009+00:00,1768342630.820009,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:10.869178+00:00,1768342630.869178,INFO,__main__,22:17:10Z  KXBTC15M-26JAN131730-30  tte=12m49s  spot=$95105.74  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=35.44%  mkt=18.00%  EV_yes=15.44%  EV_no=-19.44%  decision=YES  kelly=2.13%  qty=5,
2026-01-13T22:17:10.869430+00:00,1768342630.869430,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=18c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:17:16.808812+00:00,1768342636.808812,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:16.860985+00:00,1768342636.860985,INFO,__main__,22:17:16Z  KXBTC15M-26JAN131730-30  tte=12m43s  spot=$95134.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=34.41%  mkt=19.00%  EV_yes=13.41%  EV_no=-18.41%  decision=YES  kelly=1.90%  qty=4,
2026-01-13T22:17:16.861224+00:00,1768342636.861224,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=19c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:17:22.664361+00:00,1768342642.664361,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:22.719196+00:00,1768342642.719196,INFO,__main__,22:17:22Z  KXBTC15M-26JAN131730-30  tte=12m37s  spot=$95128.97  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=34.41%  mkt=18.00%  EV_yes=14.41%  EV_no=-18.41%  decision=YES  kelly=2.00%  qty=4,
2026-01-13T22:17:22.719459+00:00,1768342642.719459,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=18c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:17:28.601667+00:00,1768342648.601667,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:28.660505+00:00,1768342648.660505,INFO,__main__,22:17:28Z  KXBTC15M-26JAN131730-30  tte=12m31s  spot=$95156.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=36.98%  mkt=19.00%  EV_yes=15.98%  EV_no=-20.98%  decision=YES  kelly=2.22%  qty=5,
2026-01-13T22:17:28.660764+00:00,1768342648.660764,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=19c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:17:34.615566+00:00,1768342654.615566,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:34.663916+00:00,1768342654.663916,INFO,__main__,22:17:34Z  KXBTC15M-26JAN131730-30  tte=12m25s  spot=$95190.01  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=37.06%  mkt=21.00%  EV_yes=14.06%  EV_no=-19.06%  decision=YES  kelly=2.03%  qty=4,
2026-01-13T22:17:34.664167+00:00,1768342654.664167,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=21c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:17:40.575152+00:00,1768342660.575152,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:40.628931+00:00,1768342660.628931,INFO,__main__,22:17:40Z  KXBTC15M-26JAN131730-30  tte=12m19s  spot=$95269.67  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=54.91%  mkt=26.00%  EV_yes=26.91%  EV_no=-33.91%  decision=YES  kelly=3.91%  qty=6,
2026-01-13T22:17:40.629210+00:00,1768342660.629210,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=6 price=26c (risk_block total_abs_contracts=6 > max_total_abs_contracts=3),
2026-01-13T22:17:46.659860+00:00,1768342666.659860,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:46.714181+00:00,1768342666.714181,INFO,__main__,22:17:46Z  KXBTC15M-26JAN131730-30  tte=12m13s  spot=$95300.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=52.89%  mkt=29.00%  EV_yes=21.89%  EV_no=-27.89%  decision=YES  kelly=3.37%  qty=5,
2026-01-13T22:17:46.714422+00:00,1768342666.714422,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=29c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:17:52.644304+00:00,1768342672.644304,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:52.704493+00:00,1768342672.704493,INFO,__main__,22:17:52Z  KXBTC15M-26JAN131730-30  tte=12m07s  spot=$95308.01  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=50.48%  mkt=30.00%  EV_yes=18.48%  EV_no=-25.48%  decision=YES  kelly=2.93%  qty=4,
2026-01-13T22:17:52.704836+00:00,1768342672.704836,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=30c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:17:58.576763+00:00,1768342678.576763,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:17:58.630820+00:00,1768342678.630820,INFO,__main__,22:17:58Z  KXBTC15M-26JAN131730-30  tte=12m01s  spot=$95331.99  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=51.52%  mkt=32.00%  EV_yes=17.52%  EV_no=-24.52%  decision=YES  kelly=2.87%  qty=4,
2026-01-13T22:17:58.631081+00:00,1768342678.631081,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=32c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:18:04.625778+00:00,1768342684.625778,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:18:04.684461+00:00,1768342684.684461,INFO,__main__,22:18:04Z  KXBTC15M-26JAN131730-30  tte=11m55s  spot=$95374.02  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=54.38%  mkt=35.00%  EV_yes=17.38%  EV_no=-24.38%  decision=YES  kelly=2.98%  qty=3,
2026-01-13T22:18:04.684761+00:00,1768342684.684761,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN131730-30 YES qty=3 @ 35c ($0.35) mode=taker_ioc fee_assumption=taker spot=$95374.02 strike=$95518.81 EV_after_fees=17.383% exp_profit=$0.52 exp_fee_total=$0.05 exp_fee_per_contract=$0.0167 exp_cost=$1.10 tte=715s,
2026-01-13T22:18:04.737072+00:00,1768342684.737072,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN131730-30 side=YES order_id=eb60bebc-d164-46ff-a856-38f5b9349edf,
2026-01-13T22:18:06.403284+00:00,1768342686.403284,INFO,tradebot.tools.order_execution,ENTRY_NOT_FILLED KXBTC15M-26JAN131730-30 side=YES order_id=eb60bebc-d164-46ff-a856-38f5b9349edf,
2026-01-13T22:18:12.241015+00:00,1768342692.241015,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:18:12.298536+00:00,1768342692.298536,INFO,__main__,22:18:11Z  KXBTC15M-26JAN131730-30  tte=11m48s  spot=$95396.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=58.13%  mkt=34.00%  EV_yes=22.13%  EV_no=-28.13%  decision=YES  kelly=3.66%  qty=4,
2026-01-13T22:18:12.298804+00:00,1768342692.298804,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=34c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:18:18.254312+00:00,1768342698.254312,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:18:18.305495+00:00,1768342698.305495,INFO,__main__,22:18:17Z  KXBTC15M-26JAN131730-30  tte=11m42s  spot=$95382.01  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=55.10%  mkt=31.00%  EV_yes=22.10%  EV_no=-28.10%  decision=YES  kelly=3.49%  qty=5,
2026-01-13T22:18:18.305762+00:00,1768342698.305762,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=31c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:18:24.187666+00:00,1768342704.187666,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:18:24.242853+00:00,1768342704.242853,INFO,__main__,22:18:23Z  KXBTC15M-26JAN131730-30  tte=11m36s  spot=$95331.58  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=50.50%  mkt=30.00%  EV_yes=18.50%  EV_no=-24.50%  decision=YES  kelly=2.93%  qty=4,
2026-01-13T22:18:24.243118+00:00,1768342704.243118,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=30c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:18:30.210432+00:00,1768342710.210432,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:18:30.267087+00:00,1768342710.267087,INFO,__main__,22:18:29Z  KXBTC15M-26JAN131730-30  tte=11m30s  spot=$95338.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=50.50%  mkt=30.00%  EV_yes=18.50%  EV_no=-23.50%  decision=YES  kelly=2.93%  qty=4,
2026-01-13T22:18:30.267433+00:00,1768342710.267433,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=30c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:18:36.580750+00:00,1768342716.580750,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:18:36.637425+00:00,1768342716.637425,INFO,__main__,22:18:36Z  KXBTC15M-26JAN131730-30  tte=11m23s  spot=$95380.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=54.68%  mkt=34.00%  EV_yes=18.68%  EV_no=-24.68%  decision=YES  kelly=3.13%  qty=4,
2026-01-13T22:18:36.637681+00:00,1768342716.637681,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=34c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:18:42.560820+00:00,1768342722.560820,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:18:42.612576+00:00,1768342722.612576,INFO,__main__,22:18:42Z  KXBTC15M-26JAN131730-30  tte=11m17s  spot=$95396.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=58.13%  mkt=35.00%  EV_yes=21.13%  EV_no=-27.13%  decision=YES  kelly=3.56%  qty=4,
2026-01-13T22:18:42.612834+00:00,1768342722.612834,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=4 price=35c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T22:18:48.555587+00:00,1768342728.555587,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:18:48.613854+00:00,1768342728.613854,INFO,__main__,22:18:48Z  KXBTC15M-26JAN131730-30  tte=11m11s  spot=$95274.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=53.37%  mkt=27.00%  EV_yes=24.37%  EV_no=-31.37%  decision=YES  kelly=3.61%  qty=5,
2026-01-13T22:18:48.614125+00:00,1768342728.614125,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=27c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:18:54.534497+00:00,1768342734.534497,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:18:54.588466+00:00,1768342734.588466,INFO,__main__,22:18:54Z  KXBTC15M-26JAN131730-30  tte=11m05s  spot=$95304.00  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=49.71%  mkt=27.00%  EV_yes=20.71%  EV_no=-26.71%  decision=YES  kelly=3.11%  qty=5,
2026-01-13T22:18:54.588718+00:00,1768342734.588718,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=27c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:19:00.429220+00:00,1768342740.429220,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
2026-01-13T22:19:00.488451+00:00,1768342740.488451,INFO,__main__,22:18:59Z  KXBTC15M-26JAN131730-30  tte=11m00s  spot=$95286.24  strike=$95518.81  fee_mode=taker  fee/c=$0.0200  p_up=52.37%  mkt=27.00%  EV_yes=23.37%  EV_no=-29.37%  decision=YES  kelly=3.48%  qty=5,
2026-01-13T22:19:00.488721+00:00,1768342740.488721,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131730-30 side=YES qty=5 price=27c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T22:19:06.547790+00:00,1768342746.547790,INFO,__main__,BALANCE available=$47.75 portfolio_value=$0.00,
