ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-19T15:24:07.224502+00:00,1768836247.224502,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92950.04 kr_mid=92950.35 composite=92950.19 diff=-0.32,92950.04,92950.35,92950.19,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:07.224739+00:00,1768836247.224739,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836246140 now_ms_local=1768836246140 trades_ingested=44 vwap_count=195 vwap_60s=92936.92 vwap_age_ms=4080 cb_bid=92950.03 cb_ask=92950.04 cb_mid=92950.04,1768836246140,1768836246140,44,195,92936.92,4080,92950.03,92950.04,92950.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:08.129954+00:00,1768836248.129954,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:08.184451+00:00,1768836248.184451,INFO,__main__,,15:24:07Z  KXBTC15M-26JAN191030-30  tte=5m52s  spot=$92950.04  strike=$92953.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=49.60%  mkt=51.00%  EV_yes=-3.40%  EV_no=-4.60%  decision=-  kelly=-  qty=-,15:24:07Z  KXBTC15M-26JAN191030-30  tte=5m52s  spot=$92950.04  strike=$92953.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=49.60%  mkt=51.00%  EV_yes=-3.40%  EV_no=-4.60%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:08.184757+00:00,1768836248.184757,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,9,,KXBTC15M-26JAN191030-30,,,,,,,,92950.035,92953.93,floor_strike,352,,,taker,,,,,0.49604693055152893,0.5039530694484711,0.51,0.53,,,,,,,"{""coinbase_best_ask"": 92950.04, ""coinbase_best_bid"": 92950.03, ""coinbase_mid_usd"": 92950.035, ""coinbase_vwap_60s"": 92936.92360165395, ""coinbase_vwap_age_ms"": 4080, ""coinbase_vwap_count"": 195, ""spot_source"": ""coinbase_mid""}",
2026-01-19T15:24:17.355786+00:00,1768836257.355786,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92952.01 kr_mid=92950.35 composite=92951.18 diff=+1.66,92952.01,92950.35,92951.18,+1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:17.356012+00:00,1768836257.356012,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836256630 now_ms_local=1768836256630 trades_ingested=13 vwap_count=182 vwap_60s=92939.82 vwap_age_ms=4222 cb_bid=92952.01 cb_ask=92952.02 cb_mid=92952.01,1768836256630,1768836256630,13,182,92939.82,4222,92952.01,92952.02,92952.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:18.310280+00:00,1768836258.310280,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:18.363126+00:00,1768836258.363126,INFO,__main__,,15:24:17Z  KXBTC15M-26JAN191030-30  tte=5m42s  spot=$92952.01  strike=$92953.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=48.82%  mkt=54.00%  EV_yes=-7.18%  EV_no=-3.82%  decision=-  kelly=-  qty=-,15:24:17Z  KXBTC15M-26JAN191030-30  tte=5m42s  spot=$92952.01  strike=$92953.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=48.82%  mkt=54.00%  EV_yes=-7.18%  EV_no=-3.82%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:18.363406+00:00,1768836258.363406,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,10,,KXBTC15M-26JAN191030-30,,,,,,,,92952.015,92953.93,floor_strike,342,,,taker,,,,,0.48819705843925476,0.5118029415607452,0.54,0.53,,,,,,,"{""coinbase_best_ask"": 92952.02, ""coinbase_best_bid"": 92952.01, ""coinbase_mid_usd"": 92952.015, ""coinbase_vwap_60s"": 92939.8153746361, ""coinbase_vwap_age_ms"": 4222, ""coinbase_vwap_count"": 182, ""spot_source"": ""coinbase_mid""}",
2026-01-19T15:24:26.549986+00:00,1768836266.549986,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92948.23 kr_mid=92950.35 composite=92949.29 diff=-2.12,92948.23,92950.35,92949.29,-2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:26.550233+00:00,1768836266.550233,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836265691 now_ms_local=1768836265691 trades_ingested=27 vwap_count=153 vwap_60s=92940.62 vwap_age_ms=554 cb_bid=92948.22 cb_ask=92948.23 cb_mid=92948.23,1768836265691,1768836265691,27,153,92940.62,554,92948.22,92948.23,92948.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:27.477271+00:00,1768836267.477271,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:27.527936+00:00,1768836267.527936,INFO,__main__,,15:24:27Z  KXBTC15M-26JAN191030-30  tte=5m32s  spot=$92940.62  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=41.38%  mkt=54.00%  EV_yes=-14.62%  EV_no=4.62%  decision=NO  kelly=1.38%  qty=0,15:24:27Z  KXBTC15M-26JAN191030-30  tte=5m32s  spot=$92940.62  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=41.38%  mkt=54.00%  EV_yes=-14.62%  EV_no=4.62%  decision=NO  kelly=1.38%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:27.528233+00:00,1768836267.528233,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,11,,KXBTC15M-26JAN191030-30,,,NO,0.013787705202897389,0,,,92940.61838664583,92953.93,floor_strike,332,,,taker,,,,,0.41381901502609253,0.5861809849739075,0.54,0.52,,,,,,,"{""coinbase_best_ask"": 92948.23, ""coinbase_best_bid"": 92948.22, ""coinbase_mid_usd"": 92948.225, ""coinbase_vwap_60s"": 92940.61838664583, ""coinbase_vwap_age_ms"": 554, ""coinbase_vwap_count"": 153, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:24:37.108370+00:00,1768836277.108370,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92942.62 kr_mid=92950.35 composite=92946.49 diff=-7.73,92942.62,92950.35,92946.49,-7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:37.108612+00:00,1768836277.108612,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836276288 now_ms_local=1768836276288 trades_ingested=51 vwap_count=153 vwap_60s=92942.36 vwap_age_ms=2519 cb_bid=92942.62 cb_ask=92942.63 cb_mid=92942.62,1768836276288,1768836276288,51,153,92942.36,2519,92942.62,92942.63,92942.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:38.073095+00:00,1768836278.073095,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:38.135326+00:00,1768836278.135326,INFO,__main__,,15:24:37Z  KXBTC15M-26JAN191030-30  tte=5m22s  spot=$92942.62  strike=$92953.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=44.28%  mkt=49.00%  EV_yes=-6.72%  EV_no=1.72%  decision=NO  kelly=0.78%  qty=0,15:24:37Z  KXBTC15M-26JAN191030-30  tte=5m22s  spot=$92942.62  strike=$92953.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=44.28%  mkt=49.00%  EV_yes=-6.72%  EV_no=1.72%  decision=NO  kelly=0.78%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:38.135654+00:00,1768836278.135654,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,12,,KXBTC15M-26JAN191030-30,,,NO,0.007757726808389025,0,,,92942.625,92953.93,floor_strike,322,,,taker,,,,,0.44276291131973267,0.5572370886802673,0.49,0.52,,,,,,,"{""coinbase_best_ask"": 92942.63, ""coinbase_best_bid"": 92942.62, ""coinbase_mid_usd"": 92942.625, ""coinbase_vwap_60s"": 92942.36191760932, ""coinbase_vwap_age_ms"": 2519, ""coinbase_vwap_count"": 153, ""spot_source"": ""coinbase_mid""}",
2026-01-19T15:24:46.814108+00:00,1768836286.814108,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92937.99 kr_mid=92950.35 composite=92944.17 diff=-12.36,92937.99,92950.35,92944.17,-12.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:46.814338+00:00,1768836286.814338,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836285805 now_ms_local=1768836285805 trades_ingested=22 vwap_count=160 vwap_60s=92942.95 vwap_age_ms=334 cb_bid=92937.99 cb_ask=92938.00 cb_mid=92937.99,1768836285805,1768836285805,22,160,92942.95,334,92937.99,92938.00,92937.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:47.812913+00:00,1768836287.812913,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:47.868000+00:00,1768836287.868000,INFO,__main__,,15:24:47Z  KXBTC15M-26JAN191030-30  tte=5m12s  spot=$92942.95  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=44.28%  mkt=45.00%  EV_yes=-2.72%  EV_no=-5.28%  decision=-  kelly=-  qty=-,15:24:47Z  KXBTC15M-26JAN191030-30  tte=5m12s  spot=$92942.95  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=44.28%  mkt=45.00%  EV_yes=-2.72%  EV_no=-5.28%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:47.868286+00:00,1768836287.868286,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,13,,KXBTC15M-26JAN191030-30,,,,,,,,92942.9460872043,92953.93,floor_strike,312,,,taker,,,,,0.44276291131973267,0.5572370886802673,0.45,0.59,,,,,,,"{""coinbase_best_ask"": 92938.0, ""coinbase_best_bid"": 92937.99, ""coinbase_mid_usd"": 92937.995, ""coinbase_vwap_60s"": 92942.9460872043, ""coinbase_vwap_age_ms"": 334, ""coinbase_vwap_count"": 160, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:24:55.397579+00:00,1768836295.397579,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92938.14 kr_mid=92950.35 composite=92944.25 diff=-12.21,92938.14,92950.35,92944.25,-12.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:55.397810+00:00,1768836295.397810,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836294419 now_ms_local=1768836294356 trades_ingested=84 vwap_count=230 vwap_60s=92959.95 vwap_age_ms=0 cb_bid=92938.14 cb_ask=92938.15 cb_mid=92938.14,1768836294419,1768836294356,84,230,92959.95,0,92938.14,92938.15,92938.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:56.359098+00:00,1768836296.359098,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:56.407251+00:00,1768836296.407251,INFO,__main__,,15:24:55Z  KXBTC15M-26JAN191030-30  tte=5m04s  spot=$92959.95  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=53.47%  mkt=45.00%  EV_yes=6.47%  EV_no=-14.47%  decision=YES  kelly=1.54%  qty=0,15:24:55Z  KXBTC15M-26JAN191030-30  tte=5m04s  spot=$92959.95  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=53.47%  mkt=45.00%  EV_yes=6.47%  EV_no=-14.47%  decision=YES  kelly=1.54%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:24:56.407530+00:00,1768836296.407530,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,14,,KXBTC15M-26JAN191030-30,,,YES,0.015397828275507145,0,,,92959.95262821802,92953.93,floor_strike,304,,,taker,,,,,0.5346880555152893,0.4653119444847107,0.45,0.59,,,,,,,"{""coinbase_best_ask"": 92938.15, ""coinbase_best_bid"": 92938.14, ""coinbase_mid_usd"": 92938.14499999999, ""coinbase_vwap_60s"": 92959.95262821802, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 230, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:25:04.915576+00:00,1768836304.915576,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92951.08 kr_mid=92936.75 composite=92943.91 diff=+14.33,92951.08,92936.75,92943.91,+14.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:04.915812+00:00,1768836304.915812,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836304108 now_ms_local=1768836304108 trades_ingested=26 vwap_count=223 vwap_60s=92960.17 vwap_age_ms=1008 cb_bid=92951.07 cb_ask=92951.08 cb_mid=92951.08,1768836304108,1768836304108,26,223,92960.17,1008,92951.07,92951.08,92951.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:05.796402+00:00,1768836305.796402,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:05.853021+00:00,1768836305.853021,INFO,__main__,,15:25:05Z  KXBTC15M-26JAN191030-30  tte=4m54s  spot=$92960.17  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=55.92%  mkt=46.00%  EV_yes=7.92%  EV_no=-12.92%  decision=YES  kelly=1.84%  qty=0,15:25:05Z  KXBTC15M-26JAN191030-30  tte=4m54s  spot=$92960.17  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0200  p_up=55.92%  mkt=46.00%  EV_yes=7.92%  EV_no=-12.92%  decision=YES  kelly=1.84%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:05.853316+00:00,1768836305.853316,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,15,,KXBTC15M-26JAN191030-30,,,YES,0.018371626624354608,0,,,92960.17401342547,92953.93,floor_strike,294,,,taker,,,,,0.5592067837715149,0.4407932162284851,0.46,0.55,,,,,,,"{""coinbase_best_ask"": 92951.08, ""coinbase_best_bid"": 92951.07, ""coinbase_mid_usd"": 92951.07500000001, ""coinbase_vwap_60s"": 92960.17401342547, ""coinbase_vwap_age_ms"": 1008, ""coinbase_vwap_count"": 223, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:25:13.655940+00:00,1768836313.655940,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92968.21 kr_mid=92936.75 composite=92952.48 diff=+31.46,92968.21,92936.75,92952.48,+31.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:13.656181+00:00,1768836313.656181,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836313096 now_ms_local=1768836312893 trades_ingested=18 vwap_count=228 vwap_60s=92960.16 vwap_age_ms=0 cb_bid=92968.21 cb_ask=92968.22 cb_mid=92968.21,1768836313096,1768836312893,18,228,92960.16,0,92968.21,92968.22,92968.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:14.552623+00:00,1768836314.552623,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:14.603072+00:00,1768836314.603072,INFO,__main__,,15:25:14Z  KXBTC15M-26JAN191030-30  tte=4m45s  spot=$92960.16  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=55.92%  mkt=59.00%  EV_yes=-5.08%  EV_no=-2.92%  decision=-  kelly=-  qty=-,15:25:14Z  KXBTC15M-26JAN191030-30  tte=4m45s  spot=$92960.16  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=55.92%  mkt=59.00%  EV_yes=-5.08%  EV_no=-2.92%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:14.603366+00:00,1768836314.603366,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,16,,KXBTC15M-26JAN191030-30,,,,,,,,92960.16383708725,92953.93,floor_strike,285,,,taker,,,,,0.5592067837715149,0.4407932162284851,0.59,0.45,,,,,,,"{""coinbase_best_ask"": 92968.22, ""coinbase_best_bid"": 92968.21, ""coinbase_mid_usd"": 92968.215, ""coinbase_vwap_60s"": 92960.16383708725, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 228, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:25:21.651759+00:00,1768836321.651759,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92968.21 kr_mid=92936.75 composite=92952.48 diff=+31.46,92968.21,92936.75,92952.48,+31.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:21.651986+00:00,1768836321.651986,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836321727 now_ms_local=1768836320473 trades_ingested=8 vwap_count=220 vwap_60s=92960.30 vwap_age_ms=0 cb_bid=92968.21 cb_ask=92968.22 cb_mid=92968.21,1768836321727,1768836320473,8,220,92960.30,0,92968.21,92968.22,92968.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:22.777888+00:00,1768836322.777888,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:22.829948+00:00,1768836322.829948,INFO,__main__,,15:25:22Z  KXBTC15M-26JAN191030-30  tte=4m37s  spot=$92960.30  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=55.87%  mkt=60.00%  EV_yes=-6.13%  EV_no=-1.87%  decision=-  kelly=-  qty=-,15:25:22Z  KXBTC15M-26JAN191030-30  tte=4m37s  spot=$92960.30  strike=$92953.93  spot_src=vwap_60s  fee_mode=taker  fee/c=-  p_up=55.87%  mkt=60.00%  EV_yes=-6.13%  EV_no=-1.87%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:22.830260+00:00,1768836322.830260,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN191030-30,KXBTC15M-26JAN191030-30,,,,,,,,,,,,,,,,,,,,20260119_152223_f08dd9da,17,,KXBTC15M-26JAN191030-30,,,,,,,,92960.30113661136,92953.93,floor_strike,277,,,taker,,,,,0.5587242245674133,0.44127577543258667,0.6,0.44,,,,,,,"{""coinbase_best_ask"": 92968.22, ""coinbase_best_bid"": 92968.21, ""coinbase_mid_usd"": 92968.215, ""coinbase_vwap_60s"": 92960.30113661136, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 220, ""spot_source"": ""vwap_60s""}",
2026-01-19T15:25:30.210661+00:00,1768836330.210661,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92968.21 kr_mid=92936.75 composite=92952.48 diff=+31.46,92968.21,92936.75,92952.48,+31.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T15:25:30.210897+00:00,1768836330.210897,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768836329717 now_ms_local=1768836329518 trades_ingested=13 vwap_count=188 vwap_60s=92960.37 vwap_age_ms=0 cb_bid=92968.21 cb_ask=92968.22 cb_mid=92968.21,1768836329717,1768836329518,13,188,92960.37,0,92968.21,92968.22,92968.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
