ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-12T22:01:32.187872+00:00,1768255292.187872,INFO,__main__,BALANCE available=$53.21 portfolio_value=$1.98,
2026-01-12T22:01:32.298960+00:00,1768255292.298960,INFO,__main__,22:01:31Z  KXBTC15M-26JAN121715-15  tte=13m28s  spot=$91160.95  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=85.48%  mkt=85.00%  EV_yes=-0.52%  EV_no=-2.48%  decision=-  kelly=-  qty=-,
2026-01-12T22:01:38.266934+00:00,1768255298.266934,INFO,__main__,BALANCE available=$53.21 portfolio_value=$1.98,
2026-01-12T22:01:38.337305+00:00,1768255298.337305,INFO,__main__,22:01:37Z  KXBTC15M-26JAN121715-15  tte=13m22s  spot=$91162.73  strike=$90961.00  fee_mode=taker  fee/c=$0.0100  p_up=87.43%  mkt=85.00%  EV_yes=1.43%  EV_no=-4.43%  decision=YES  kelly=1.62%  qty=1,
2026-01-12T22:01:38.337564+00:00,1768255298.337564,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN121715-15 reason=flattened_prior until_epoch=1768256100.260 tte=802s,
2026-01-12T22:01:44.332755+00:00,1768255304.332755,INFO,__main__,BALANCE available=$53.21 portfolio_value=$1.98,
2026-01-12T22:01:44.387390+00:00,1768255304.387390,INFO,__main__,22:01:43Z  KXBTC15M-26JAN121715-15  tte=13m16s  spot=$91162.01  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=87.41%  mkt=88.00%  EV_yes=-1.59%  EV_no=-4.41%  decision=-  kelly=-  qty=-,
2026-01-12T22:01:50.327732+00:00,1768255310.327732,INFO,__main__,BALANCE available=$53.21 portfolio_value=$1.98,
2026-01-12T22:01:50.394630+00:00,1768255310.394630,INFO,__main__,22:01:49Z  KXBTC15M-26JAN121715-15  tte=13m10s  spot=$91135.91  strike=$90961.00  fee_mode=taker  fee/c=$0.0100  p_up=81.72%  mkt=85.00%  EV_yes=-4.28%  EV_no=0.28%  decision=NO  kelly=0.15%  qty=0,
2026-01-12T22:01:56.358304+00:00,1768255316.358304,INFO,__main__,BALANCE available=$53.21 portfolio_value=$1.98,
2026-01-12T22:01:56.414109+00:00,1768255316.414109,INFO,__main__,22:01:55Z  KXBTC15M-26JAN121715-15  tte=13m04s  spot=$91143.76  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=82.46%  mkt=85.00%  EV_yes=-3.54%  EV_no=-0.46%  decision=-  kelly=-  qty=-,
2026-01-12T22:02:02.307442+00:00,1768255322.307442,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:02.366704+00:00,1768255322.366704,INFO,__main__,22:02:01Z  KXBTC15M-26JAN121715-15  tte=12m58s  spot=$91155.92  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=84.72%  mkt=86.00%  EV_yes=-2.28%  EV_no=-2.72%  decision=-  kelly=-  qty=-,
2026-01-12T22:02:08.401991+00:00,1768255328.401991,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:08.456378+00:00,1768255328.456378,INFO,__main__,22:02:07Z  KXBTC15M-26JAN121715-15  tte=12m52s  spot=$91157.99  strike=$90961.00  fee_mode=taker  fee/c=$0.0200  p_up=84.72%  mkt=82.00%  EV_yes=0.72%  EV_no=-5.72%  decision=YES  kelly=1.51%  qty=0,
2026-01-12T22:02:14.316028+00:00,1768255334.316028,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:14.369821+00:00,1768255334.369821,INFO,__main__,22:02:13Z  KXBTC15M-26JAN121715-15  tte=12m46s  spot=$91164.01  strike=$90961.00  fee_mode=taker  fee/c=$0.0100  p_up=87.72%  mkt=83.00%  EV_yes=3.72%  EV_no=-13.72%  decision=YES  kelly=2.78%  qty=1,
2026-01-12T22:02:14.370049+00:00,1768255334.370049,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN121715-15 reason=flattened_prior until_epoch=1768256100.260 tte=766s,
2026-01-12T22:02:20.246426+00:00,1768255340.246426,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:20.309611+00:00,1768255340.309611,INFO,__main__,22:02:19Z  KXBTC15M-26JAN121715-15  tte=12m40s  spot=$91185.80  strike=$90961.00  fee_mode=taker  fee/c=$0.0100  p_up=87.81%  mkt=85.00%  EV_yes=1.81%  EV_no=-8.81%  decision=YES  kelly=1.87%  qty=1,
2026-01-12T22:02:20.309863+00:00,1768255340.309863,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN121715-15 reason=flattened_prior until_epoch=1768256100.260 tte=760s,
2026-01-12T22:02:26.176225+00:00,1768255346.176225,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:26.228874+00:00,1768255346.228874,INFO,__main__,22:02:25Z  KXBTC15M-26JAN121715-15  tte=12m34s  spot=$91185.26  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=87.81%  mkt=91.00%  EV_yes=-4.19%  EV_no=-8.81%  decision=-  kelly=-  qty=-,
2026-01-12T22:02:32.164135+00:00,1768255352.164135,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:32.270105+00:00,1768255352.270105,INFO,__main__,22:02:31Z  KXBTC15M-26JAN121715-15  tte=12m28s  spot=$91180.77  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=87.81%  mkt=92.00%  EV_yes=-5.19%  EV_no=-8.81%  decision=-  kelly=-  qty=-,
2026-01-12T22:02:38.140119+00:00,1768255358.140119,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:38.197984+00:00,1768255358.197984,INFO,__main__,22:02:37Z  KXBTC15M-26JAN121715-15  tte=12m22s  spot=$91185.10  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=87.81%  mkt=92.00%  EV_yes=-5.19%  EV_no=-8.81%  decision=-  kelly=-  qty=-,
2026-01-12T22:02:44.025784+00:00,1768255364.025784,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:44.079270+00:00,1768255364.079270,INFO,__main__,22:02:43Z  KXBTC15M-26JAN121715-15  tte=12m16s  spot=$91183.02  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=87.81%  mkt=92.00%  EV_yes=-5.19%  EV_no=-7.81%  decision=-  kelly=-  qty=-,
2026-01-12T22:02:49.985148+00:00,1768255369.985148,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:50.046071+00:00,1768255370.046071,INFO,__main__,22:02:49Z  KXBTC15M-26JAN121715-15  tte=12m10s  spot=$91195.67  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=88.56%  mkt=93.00%  EV_yes=-5.44%  EV_no=-8.56%  decision=-  kelly=-  qty=-,
2026-01-12T22:02:55.871504+00:00,1768255375.871504,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:02:55.922465+00:00,1768255375.922465,INFO,__main__,22:02:55Z  KXBTC15M-26JAN121715-15  tte=12m04s  spot=$91198.00  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=88.86%  mkt=89.00%  EV_yes=-1.14%  EV_no=-8.86%  decision=-  kelly=-  qty=-,
2026-01-12T22:03:01.925777+00:00,1768255381.925777,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:03:01.976212+00:00,1768255381.976212,INFO,__main__,22:03:01Z  KXBTC15M-26JAN121715-15  tte=11m58s  spot=$91202.01  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=89.90%  mkt=89.00%  EV_yes=-0.10%  EV_no=-9.90%  decision=-  kelly=-  qty=-,
2026-01-12T22:03:07.859769+00:00,1768255387.859769,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:03:07.919370+00:00,1768255387.919370,INFO,__main__,22:03:07Z  KXBTC15M-26JAN121715-15  tte=11m52s  spot=$91194.94  strike=$90961.00  fee_mode=taker  fee/c=-  p_up=88.87%  mkt=89.00%  EV_yes=-1.13%  EV_no=-5.87%  decision=-  kelly=-  qty=-,
2026-01-12T22:03:13.745618+00:00,1768255393.745618,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:03:13.801450+00:00,1768255393.801450,INFO,__main__,22:03:13Z  KXBTC15M-26JAN121715-15  tte=11m46s  spot=$91161.77  strike=$90961.00  fee_mode=taker  fee/c=$0.0100  p_up=88.04%  mkt=85.00%  EV_yes=2.04%  EV_no=-5.04%  decision=YES  kelly=2.03%  qty=1,
2026-01-12T22:03:13.801697+00:00,1768255393.801697,INFO,tradebot.tools.order_execution,REENTRY_BLOCK KXBTC15M-26JAN121715-15 reason=flattened_prior until_epoch=1768256100.260 tte=706s,
2026-01-12T22:03:19.696520+00:00,1768255399.696520,INFO,__main__,BALANCE available=$55.21 portfolio_value=$0.00,
2026-01-12T22:03:19.750536+00:00,1768255399.750536,INFO,__main__,22:03:19Z  KXBTC15M-26JAN121715-15  tte=11m40s  spot=$91156.02  strike=$90961.00  fee_mode=taker  fee/c=$0.0100  p_up=85.12%  mkt=84.00%  EV_yes=0.12%  EV_no=-3.12%  decision=YES  kelly=0.70%  qty=0,
2026-01-12T22:03:23.923410+00:00,1768255403.923410,INFO,__main__,Stopped,
