ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-14T04:31:27.062391+00:00,1768365087.062391,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.25,
2026-01-14T04:31:27.121077+00:00,1768365087.121077,INFO,__main__,04:31:26Z  KXBTC15M-26JAN132345-45  tte=13m33s  spot=$95416.00  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=29.47%  mkt=36.00%  EV_yes=-8.53%  EV_no=3.53%  decision=NO  kelly=1.58%  qty=0,
2026-01-14T04:31:33.165032+00:00,1768365093.165032,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.25,
2026-01-14T04:31:33.237788+00:00,1768365093.237788,INFO,__main__,04:31:32Z  KXBTC15M-26JAN132345-45  tte=13m27s  spot=$95416.00  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=29.47%  mkt=36.00%  EV_yes=-8.53%  EV_no=3.53%  decision=NO  kelly=1.58%  qty=0,
2026-01-14T04:31:39.354919+00:00,1768365099.354919,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.25,
2026-01-14T04:31:39.417763+00:00,1768365099.417763,INFO,__main__,04:31:38Z  KXBTC15M-26JAN132345-45  tte=13m21s  spot=$95409.08  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=26.93%  mkt=33.00%  EV_yes=-8.07%  EV_no=3.07%  decision=NO  kelly=1.59%  qty=0,
2026-01-14T04:31:45.456764+00:00,1768365105.456764,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.25,
2026-01-14T04:31:45.523019+00:00,1768365105.523019,INFO,__main__,04:31:44Z  KXBTC15M-26JAN132345-45  tte=13m15s  spot=$95409.10  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=26.93%  mkt=33.00%  EV_yes=-8.07%  EV_no=3.07%  decision=NO  kelly=1.59%  qty=0,
2026-01-14T04:31:51.557246+00:00,1768365111.557246,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.25,
2026-01-14T04:31:51.622358+00:00,1768365111.622358,INFO,__main__,04:31:51Z  KXBTC15M-26JAN132345-45  tte=13m08s  spot=$95406.88  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=26.47%  mkt=33.00%  EV_yes=-8.53%  EV_no=3.53%  decision=NO  kelly=1.73%  qty=0,
2026-01-14T04:31:57.732878+00:00,1768365117.732878,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.25,
2026-01-14T04:31:57.801390+00:00,1768365117.801390,INFO,__main__,04:31:57Z  KXBTC15M-26JAN132345-45  tte=13m02s  spot=$95406.89  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=26.47%  mkt=33.00%  EV_yes=-8.53%  EV_no=3.53%  decision=NO  kelly=1.73%  qty=0,
2026-01-14T04:32:03.873091+00:00,1768365123.873091,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:03.938406+00:00,1768365123.938406,INFO,__main__,04:32:03Z  KXBTC15M-26JAN132345-45  tte=12m56s  spot=$95393.88  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=23.85%  mkt=28.00%  EV_yes=-6.15%  EV_no=-1.85%  decision=-  kelly=-  qty=-,
2026-01-14T04:32:09.916999+00:00,1768365129.916999,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:09.977706+00:00,1768365129.977706,INFO,__main__,04:32:09Z  KXBTC15M-26JAN132345-45  tte=12m50s  spot=$95385.60  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=21.01%  mkt=27.00%  EV_yes=-7.99%  EV_no=1.99%  decision=NO  kelly=1.60%  qty=0,
2026-01-14T04:32:15.971124+00:00,1768365135.971124,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:16.035492+00:00,1768365136.035492,INFO,__main__,04:32:15Z  KXBTC15M-26JAN132345-45  tte=12m44s  spot=$95382.30  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=21.11%  mkt=24.00%  EV_yes=-4.89%  EV_no=-0.11%  decision=-  kelly=-  qty=-,
2026-01-14T04:32:22.072960+00:00,1768365142.072960,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:22.136419+00:00,1768365142.136419,INFO,__main__,04:32:21Z  KXBTC15M-26JAN132345-45  tte=12m38s  spot=$95382.30  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=21.11%  mkt=24.00%  EV_yes=-4.89%  EV_no=-1.11%  decision=-  kelly=-  qty=-,
2026-01-14T04:32:28.237849+00:00,1768365148.237849,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:28.294650+00:00,1768365148.294650,INFO,__main__,04:32:27Z  KXBTC15M-26JAN132345-45  tte=12m32s  spot=$95382.31  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=21.11%  mkt=25.00%  EV_yes=-5.89%  EV_no=-1.11%  decision=-  kelly=-  qty=-,
2026-01-14T04:32:34.273923+00:00,1768365154.273923,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:34.350264+00:00,1768365154.350264,INFO,__main__,04:32:33Z  KXBTC15M-26JAN132345-45  tte=12m26s  spot=$95383.07  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=21.11%  mkt=25.00%  EV_yes=-5.89%  EV_no=-1.11%  decision=-  kelly=-  qty=-,
2026-01-14T04:32:40.473668+00:00,1768365160.473668,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:40.534290+00:00,1768365160.534290,INFO,__main__,04:32:39Z  KXBTC15M-26JAN132345-45  tte=12m20s  spot=$95387.31  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=21.30%  mkt=25.00%  EV_yes=-5.70%  EV_no=-0.30%  decision=-  kelly=-  qty=-,
2026-01-14T04:32:46.762708+00:00,1768365166.762708,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:46.833867+00:00,1768365166.833867,INFO,__main__,04:32:46Z  KXBTC15M-26JAN132345-45  tte=12m13s  spot=$95387.31  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=21.30%  mkt=24.00%  EV_yes=-4.70%  EV_no=-1.30%  decision=-  kelly=-  qty=-,
2026-01-14T04:32:52.822169+00:00,1768365172.822169,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:52.898881+00:00,1768365172.898881,INFO,__main__,04:32:52Z  KXBTC15M-26JAN132345-45  tte=12m07s  spot=$95387.30  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=21.30%  mkt=24.00%  EV_yes=-4.70%  EV_no=-1.30%  decision=-  kelly=-  qty=-,
2026-01-14T04:32:59.063267+00:00,1768365179.063267,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:32:59.119344+00:00,1768365179.119344,INFO,__main__,04:32:58Z  KXBTC15M-26JAN132345-45  tte=12m01s  spot=$95389.98  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=26.21%  mkt=25.00%  EV_yes=-0.79%  EV_no=-4.21%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:05.076869+00:00,1768365185.076869,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:05.135302+00:00,1768365185.135302,INFO,__main__,04:33:04Z  KXBTC15M-26JAN132345-45  tte=11m55s  spot=$95388.77  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=25.96%  mkt=25.00%  EV_yes=-1.04%  EV_no=-3.96%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:11.108584+00:00,1768365191.108584,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:11.170938+00:00,1768365191.170938,INFO,__main__,04:33:10Z  KXBTC15M-26JAN132345-45  tte=11m49s  spot=$95388.78  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=25.96%  mkt=25.00%  EV_yes=-1.04%  EV_no=-3.96%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:17.156338+00:00,1768365197.156338,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:17.214793+00:00,1768365197.214793,INFO,__main__,04:33:16Z  KXBTC15M-26JAN132345-45  tte=11m43s  spot=$95383.97  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=24.50%  mkt=25.00%  EV_yes=-2.50%  EV_no=-2.50%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:23.212017+00:00,1768365203.212017,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:23.270863+00:00,1768365203.270863,INFO,__main__,04:33:22Z  KXBTC15M-26JAN132345-45  tte=11m37s  spot=$95383.96  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=24.50%  mkt=25.00%  EV_yes=-2.50%  EV_no=-2.50%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:29.243632+00:00,1768365209.243632,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:29.298822+00:00,1768365209.298822,INFO,__main__,04:33:28Z  KXBTC15M-26JAN132345-45  tte=11m31s  spot=$95383.97  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=24.50%  mkt=25.00%  EV_yes=-2.50%  EV_no=-2.50%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:35.286506+00:00,1768365215.286506,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:35.342843+00:00,1768365215.342843,INFO,__main__,04:33:34Z  KXBTC15M-26JAN132345-45  tte=11m25s  spot=$95396.00  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=26.41%  mkt=32.00%  EV_yes=-7.59%  EV_no=-0.41%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:41.329392+00:00,1768365221.329392,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:41.392099+00:00,1768365221.392099,INFO,__main__,04:33:40Z  KXBTC15M-26JAN132345-45  tte=11m19s  spot=$95416.01  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=32.06%  mkt=32.00%  EV_yes=-1.94%  EV_no=-4.06%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:47.222312+00:00,1768365227.222312,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:47.272451+00:00,1768365227.272451,INFO,__main__,04:33:46Z  KXBTC15M-26JAN132345-45  tte=11m13s  spot=$95417.14  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=32.16%  mkt=32.00%  EV_yes=-1.84%  EV_no=-4.16%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:53.165778+00:00,1768365233.165778,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:53.216375+00:00,1768365233.216375,INFO,__main__,04:33:52Z  KXBTC15M-26JAN132345-45  tte=11m07s  spot=$95417.16  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=32.16%  mkt=32.00%  EV_yes=-1.84%  EV_no=-4.16%  decision=-  kelly=-  qty=-,
2026-01-14T04:33:59.377381+00:00,1768365239.377381,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:33:59.430639+00:00,1768365239.430639,INFO,__main__,04:33:58Z  KXBTC15M-26JAN132345-45  tte=11m01s  spot=$95417.16  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=32.16%  mkt=32.00%  EV_yes=-1.84%  EV_no=-4.16%  decision=-  kelly=-  qty=-,
2026-01-14T04:34:05.363506+00:00,1768365245.363506,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:05.416332+00:00,1768365245.416332,INFO,__main__,04:34:04Z  KXBTC15M-26JAN132345-45  tte=10m55s  spot=$95411.03  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=28.13%  mkt=30.00%  EV_yes=-3.87%  EV_no=-1.13%  decision=-  kelly=-  qty=-,
2026-01-14T04:34:11.341826+00:00,1768365251.341826,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:11.394837+00:00,1768365251.394837,INFO,__main__,04:34:10Z  KXBTC15M-26JAN132345-45  tte=10m49s  spot=$95414.01  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=31.25%  mkt=30.00%  EV_yes=-0.75%  EV_no=-5.25%  decision=-  kelly=-  qty=-,
2026-01-14T04:34:17.401070+00:00,1768365257.401070,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:17.458708+00:00,1768365257.458708,INFO,__main__,04:34:16Z  KXBTC15M-26JAN132345-45  tte=10m43s  spot=$95421.26  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=33.82%  mkt=32.00%  EV_yes=-0.18%  EV_no=-4.82%  decision=-  kelly=-  qty=-,
2026-01-14T04:34:23.359612+00:00,1768365263.359612,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:23.414951+00:00,1768365263.414951,INFO,__main__,04:34:22Z  KXBTC15M-26JAN132345-45  tte=10m37s  spot=$95421.25  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=33.82%  mkt=32.00%  EV_yes=-0.18%  EV_no=-4.82%  decision=-  kelly=-  qty=-,
2026-01-14T04:34:29.389062+00:00,1768365269.389062,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:29.445399+00:00,1768365269.445399,INFO,__main__,04:34:28Z  KXBTC15M-26JAN132345-45  tte=10m31s  spot=$95421.25  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=33.82%  mkt=32.00%  EV_yes=-0.18%  EV_no=-4.82%  decision=-  kelly=-  qty=-,
2026-01-14T04:34:35.437857+00:00,1768365275.437857,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:35.492701+00:00,1768365275.492701,INFO,__main__,04:34:34Z  KXBTC15M-26JAN132345-45  tte=10m25s  spot=$95421.26  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=33.82%  mkt=32.00%  EV_yes=-0.18%  EV_no=-5.82%  decision=-  kelly=-  qty=-,
2026-01-14T04:34:41.461520+00:00,1768365281.461520,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:41.513993+00:00,1768365281.513993,INFO,__main__,04:34:40Z  KXBTC15M-26JAN132345-45  tte=10m19s  spot=$95426.10  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=35.47%  mkt=32.00%  EV_yes=1.47%  EV_no=-7.47%  decision=YES  kelly=0.51%  qty=0,
2026-01-14T04:34:47.448822+00:00,1768365287.448822,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:47.513711+00:00,1768365287.513711,INFO,__main__,04:34:47Z  KXBTC15M-26JAN132345-45  tte=10m12s  spot=$95426.10  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=35.47%  mkt=32.00%  EV_yes=1.47%  EV_no=-7.47%  decision=YES  kelly=0.51%  qty=0,
2026-01-14T04:34:53.451285+00:00,1768365293.451285,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:53.503763+00:00,1768365293.503763,INFO,__main__,04:34:52Z  KXBTC15M-26JAN132345-45  tte=10m07s  spot=$95426.04  strike=$95460.26  fee_mode=taker  fee/c=$0.0200  p_up=35.47%  mkt=32.00%  EV_yes=1.47%  EV_no=-7.47%  decision=YES  kelly=0.51%  qty=0,
2026-01-14T04:34:59.497451+00:00,1768365299.497451,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:34:59.550588+00:00,1768365299.550588,INFO,__main__,04:34:59Z  KXBTC15M-26JAN132345-45  tte=10m00s  spot=$95424.18  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=33.82%  mkt=32.00%  EV_yes=-0.18%  EV_no=-5.82%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:05.479211+00:00,1768365305.479211,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:05.539411+00:00,1768365305.539411,INFO,__main__,04:35:05Z  KXBTC15M-26JAN132345-45  tte=9m54s  spot=$95414.01  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=28.98%  mkt=30.00%  EV_yes=-3.02%  EV_no=-1.98%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:11.516553+00:00,1768365311.516553,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:11.576514+00:00,1768365311.576514,INFO,__main__,04:35:11Z  KXBTC15M-26JAN132345-45  tte=9m48s  spot=$95414.57  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=28.98%  mkt=30.00%  EV_yes=-3.02%  EV_no=-3.98%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:17.495474+00:00,1768365317.495474,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:17.547477+00:00,1768365317.547477,INFO,__main__,04:35:17Z  KXBTC15M-26JAN132345-45  tte=9m42s  spot=$95414.58  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=28.98%  mkt=28.00%  EV_yes=-1.02%  EV_no=-3.98%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:23.477598+00:00,1768365323.477598,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:23.533045+00:00,1768365323.533045,INFO,__main__,04:35:23Z  KXBTC15M-26JAN132345-45  tte=9m36s  spot=$95414.59  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=28.98%  mkt=28.00%  EV_yes=-1.02%  EV_no=-3.98%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:29.539100+00:00,1768365329.539100,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:29.590711+00:00,1768365329.590711,INFO,__main__,04:35:29Z  KXBTC15M-26JAN132345-45  tte=9m30s  spot=$95415.00  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=28.98%  mkt=29.00%  EV_yes=-2.02%  EV_no=-3.98%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:35.561330+00:00,1768365335.561330,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:35.626236+00:00,1768365335.626236,INFO,__main__,04:35:35Z  KXBTC15M-26JAN132345-45  tte=9m24s  spot=$95406.01  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=25.71%  mkt=26.00%  EV_yes=-2.29%  EV_no=-2.71%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:41.585668+00:00,1768365341.585668,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:41.643162+00:00,1768365341.643162,INFO,__main__,04:35:41Z  KXBTC15M-26JAN132345-45  tte=9m18s  spot=$95406.00  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=25.71%  mkt=25.00%  EV_yes=-1.29%  EV_no=-3.71%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:47.608873+00:00,1768365347.608873,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:47.662670+00:00,1768365347.662670,INFO,__main__,04:35:47Z  KXBTC15M-26JAN132345-45  tte=9m12s  spot=$95406.01  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=25.71%  mkt=25.00%  EV_yes=-1.29%  EV_no=-3.71%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:53.565090+00:00,1768365353.565090,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:53.622829+00:00,1768365353.622829,INFO,__main__,04:35:53Z  KXBTC15M-26JAN132345-45  tte=9m06s  spot=$95406.01  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=25.71%  mkt=25.00%  EV_yes=-1.29%  EV_no=-3.71%  decision=-  kelly=-  qty=-,
2026-01-14T04:35:59.598032+00:00,1768365359.598032,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:35:59.650124+00:00,1768365359.650124,INFO,__main__,04:35:59Z  KXBTC15M-26JAN132345-45  tte=9m00s  spot=$95402.16  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=25.13%  mkt=25.00%  EV_yes=-1.87%  EV_no=-3.13%  decision=-  kelly=-  qty=-,
2026-01-14T04:36:05.620865+00:00,1768365365.620865,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:36:05.683215+00:00,1768365365.683215,INFO,__main__,04:36:05Z  KXBTC15M-26JAN132345-45  tte=8m54s  spot=$95396.43  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=22.63%  mkt=25.00%  EV_yes=-4.37%  EV_no=-0.63%  decision=-  kelly=-  qty=-,
2026-01-14T04:36:11.627346+00:00,1768365371.627346,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:36:11.690646+00:00,1768365371.690646,INFO,__main__,04:36:11Z  KXBTC15M-26JAN132345-45  tte=8m48s  spot=$95381.47  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=20.16%  mkt=19.00%  EV_yes=-0.84%  EV_no=-4.16%  decision=-  kelly=-  qty=-,
2026-01-14T04:36:17.722294+00:00,1768365377.722294,INFO,__main__,BALANCE available=$27.13 portfolio_value=$0.00,
2026-01-14T04:36:17.778628+00:00,1768365377.778628,INFO,__main__,04:36:17Z  KXBTC15M-26JAN132345-45  tte=8m42s  spot=$95362.30  strike=$95460.26  fee_mode=taker  fee/c=-  p_up=16.15%  mkt=16.00%  EV_yes=-0.85%  EV_no=-2.15%  decision=-  kelly=-  qty=-,
