ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T02:43:25.781224+00:00,1768704205.781224,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172145-45,KXBTC15M-26JAN172145-45,,,,,,,,,,,,,,,,,,,,20260118_023821_2939f278,31,,KXBTC15M-26JAN172145-45,,,NO,0.09543208939333758,2,,,94916.495,94979.93,floor_strike,94,,,taker,,,,,0.0027407463639974594,0.9972592536360025,0.06,0.94,,,,,,,"{""coinbase_best_ask"": 94916.5, ""coinbase_best_bid"": 94916.49, ""coinbase_mid_usd"": 94916.495, ""coinbase_vwap_60s"": 94896.10704154987, ""coinbase_vwap_age_ms"": 4640, ""coinbase_vwap_count"": 199, ""spot_source"": ""coinbase_mid""}",
2026-01-18T02:43:25.781519+00:00,1768704205.781519,INFO,tradebot.tools.order_execution,FLATTEN_TIER1,FLATTEN_TIER1 %s held=%s want=%s full_qty=%d flatten_qty=%d (half),FLATTEN_TIER1 KXBTC15M-26JAN172145-45 held=YES want=NO full_qty=7 flatten_qty=3 (half),KXBTC15M-26JAN172145-45,YES,NO,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:25.781712+00:00,1768704205.781712,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK,FLATTEN_BLOCK %s held=%s qty=%d reason=missing_opposite_ask opposite=%s best_yes_ask=%s best_no_ask=%s,FLATTEN_BLOCK KXBTC15M-26JAN172145-45 held=YES qty=3 reason=missing_opposite_ask opposite=NO best_yes_ask=6 best_no_ask=None,KXBTC15M-26JAN172145-45,YES,3,NO,6,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:34.601222+00:00,1768704214.601222,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94926.64 kr_mid=94918.55 composite=94922.59 diff=+8.09,94926.64,94918.55,94922.59,+8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:34.601476+00:00,1768704214.601476,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768704213702 now_ms_local=1768704213702 trades_ingested=23 vwap_count=178 vwap_60s=94902.61 vwap_age_ms=2804 cb_bid=94926.63 cb_ask=94926.64 cb_mid=94926.64,1768704213702,1768704213702,23,178,94902.61,2804,94926.63,94926.64,94926.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:35.686990+00:00,1768704215.686990,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.66 portfolio_value=$0.21,20.66,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:35.751546+00:00,1768704215.751546,INFO,__main__,,02:43:35Z  KXBTC15M-26JAN172145-45  tte=1m24s  spot=$94926.64  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.29%  mkt=5.00%  EV_yes=-5.71%  EV_no=4.71%  decision=NO  kelly=9.43%  qty=2,02:43:35Z  KXBTC15M-26JAN172145-45  tte=1m24s  spot=$94926.64  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.29%  mkt=5.00%  EV_yes=-5.71%  EV_no=4.71%  decision=NO  kelly=9.43%  qty=2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:35.751864+00:00,1768704215.751864,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172145-45,KXBTC15M-26JAN172145-45,,,,,,,,,,,,,,,,,,,,20260118_023821_2939f278,32,,KXBTC15M-26JAN172145-45,,,NO,0.09428370641544462,2,,,94926.63500000001,94979.93,floor_strike,84,,,taker,,,,,0.0028581467922776937,0.9971418532077223,0.05,0.95,,,,,,,"{""coinbase_best_ask"": 94926.64, ""coinbase_best_bid"": 94926.63, ""coinbase_mid_usd"": 94926.63500000001, ""coinbase_vwap_60s"": 94902.60699407003, ""coinbase_vwap_age_ms"": 2804, ""coinbase_vwap_count"": 178, ""spot_source"": ""coinbase_mid""}",
2026-01-18T02:43:35.752134+00:00,1768704215.752134,INFO,tradebot.tools.order_execution,FLATTEN_TIER1,FLATTEN_TIER1 %s held=%s want=%s full_qty=%d flatten_qty=%d (half),FLATTEN_TIER1 KXBTC15M-26JAN172145-45 held=YES want=NO full_qty=7 flatten_qty=3 (half),KXBTC15M-26JAN172145-45,YES,NO,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:35.752294+00:00,1768704215.752294,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK,FLATTEN_BLOCK %s held=%s qty=%d reason=missing_opposite_ask opposite=%s best_yes_ask=%s best_no_ask=%s,FLATTEN_BLOCK KXBTC15M-26JAN172145-45 held=YES qty=3 reason=missing_opposite_ask opposite=NO best_yes_ask=5 best_no_ask=None,KXBTC15M-26JAN172145-45,YES,3,NO,5,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:47.207638+00:00,1768704227.207638,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94919.98 kr_mid=94918.55 composite=94919.26 diff=+1.43,94919.98,94918.55,94919.26,+1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:47.207868+00:00,1768704227.207868,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768704226228 now_ms_local=1768704226228 trades_ingested=0 vwap_count=144 vwap_60s=94908.15 vwap_age_ms=15330 cb_bid=94919.97 cb_ask=94919.98 cb_mid=94919.98,1768704226228,1768704226228,0,144,94908.15,15330,94919.97,94919.98,94919.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:48.253051+00:00,1768704228.253051,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.66 portfolio_value=$0.21,20.66,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:48.310444+00:00,1768704228.310444,INFO,__main__,,02:43:47Z  KXBTC15M-26JAN172145-45  tte=1m12s  spot=$94919.98  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.28%  mkt=4.00%  EV_yes=-4.72%  EV_no=3.72%  decision=NO  kelly=9.31%  qty=2,02:43:47Z  KXBTC15M-26JAN172145-45  tte=1m12s  spot=$94919.98  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.28%  mkt=4.00%  EV_yes=-4.72%  EV_no=3.72%  decision=NO  kelly=9.31%  qty=2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:48.310817+00:00,1768704228.310817,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172145-45,KXBTC15M-26JAN172145-45,,,,,,,,,,,,,,,,,,,,20260118_023821_2939f278,33,,KXBTC15M-26JAN172145-45,,,NO,0.09312328058294954,2,,,94919.975,94979.93,floor_strike,72,,,taker,,,,,0.0027506877668201923,0.9972493122331798,0.04,0.96,,,,,,,"{""coinbase_best_ask"": 94919.98, ""coinbase_best_bid"": 94919.97, ""coinbase_mid_usd"": 94919.975, ""coinbase_vwap_60s"": 94908.14777839663, ""coinbase_vwap_age_ms"": 15330, ""coinbase_vwap_count"": 144, ""spot_source"": ""coinbase_mid""}",
2026-01-18T02:43:48.311099+00:00,1768704228.311099,INFO,tradebot.tools.order_execution,FLATTEN_TIER1,FLATTEN_TIER1 %s held=%s want=%s full_qty=%d flatten_qty=%d (half),FLATTEN_TIER1 KXBTC15M-26JAN172145-45 held=YES want=NO full_qty=7 flatten_qty=3 (half),KXBTC15M-26JAN172145-45,YES,NO,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:48.311261+00:00,1768704228.311261,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK,FLATTEN_BLOCK %s held=%s qty=%d reason=missing_opposite_ask opposite=%s best_yes_ask=%s best_no_ask=%s,FLATTEN_BLOCK KXBTC15M-26JAN172145-45 held=YES qty=3 reason=missing_opposite_ask opposite=NO best_yes_ask=4 best_no_ask=None,KXBTC15M-26JAN172145-45,YES,3,NO,4,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:57.792337+00:00,1768704237.792337,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94919.99 kr_mid=94918.55 composite=94919.27 diff=+1.43,94919.99,94918.55,94919.27,+1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:57.792569+00:00,1768704237.792569,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768704236894 now_ms_local=1768704236894 trades_ingested=61 vwap_count=179 vwap_60s=94914.55 vwap_age_ms=4678 cb_bid=94919.98 cb_ask=94919.99 cb_mid=94919.99,1768704236894,1768704236894,61,179,94914.55,4678,94919.98,94919.99,94919.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:58.800735+00:00,1768704238.800735,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.66 portfolio_value=$0.14,20.66,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:58.858785+00:00,1768704238.858785,INFO,__main__,,02:43:58Z  KXBTC15M-26JAN172145-45  tte=1m01s  spot=$94919.99  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.28%  mkt=3.00%  EV_yes=-3.72%  EV_no=-0.28%  decision=-  kelly=-  qty=-,02:43:58Z  KXBTC15M-26JAN172145-45  tte=1m01s  spot=$94919.99  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.28%  mkt=3.00%  EV_yes=-3.72%  EV_no=-0.28%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:43:58.859102+00:00,1768704238.859102,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172145-45,KXBTC15M-26JAN172145-45,,,,,,,,,,,,,,,,,,,,20260118_023821_2939f278,34,,KXBTC15M-26JAN172145-45,,,,,,,,94919.985,94979.93,floor_strike,61,,,taker,,,,,0.0027506877668201923,0.9972493122331798,0.03,0.99,,,,,,,"{""coinbase_best_ask"": 94919.99, ""coinbase_best_bid"": 94919.98, ""coinbase_mid_usd"": 94919.985, ""coinbase_vwap_60s"": 94914.54858153645, ""coinbase_vwap_age_ms"": 4678, ""coinbase_vwap_count"": 179, ""spot_source"": ""coinbase_mid""}",
2026-01-18T02:44:07.408147+00:00,1768704247.408147,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94921.23 kr_mid=94918.55 composite=94919.89 diff=+2.68,94921.23,94918.55,94919.89,+2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:07.408383+00:00,1768704247.408383,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768704246683 now_ms_local=1768704246683 trades_ingested=29 vwap_count=171 vwap_60s=94916.43 vwap_age_ms=2476 cb_bid=94920.75 cb_ask=94921.71 cb_mid=94921.23,1768704246683,1768704246683,29,171,94916.43,2476,94920.75,94921.71,94921.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:08.512532+00:00,1768704248.512532,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.66 portfolio_value=$0.14,20.66,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:08.570699+00:00,1768704248.570699,INFO,__main__,,02:44:08Z  KXBTC15M-26JAN172145-45  tte=0m51s  spot=$94921.23  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.27%  mkt=1.00%  EV_yes=-1.73%  EV_no=0.73%  decision=NO  kelly=7.26%  qty=1,02:44:08Z  KXBTC15M-26JAN172145-45  tte=0m51s  spot=$94921.23  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.27%  mkt=1.00%  EV_yes=-1.73%  EV_no=0.73%  decision=NO  kelly=7.26%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:08.571062+00:00,1768704248.571062,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172145-45,KXBTC15M-26JAN172145-45,,,,,,,,,,,,,,,,,,,,20260118_023821_2939f278,35,,KXBTC15M-26JAN172145-45,,,NO,0.07255085268989207,1,,,94921.23000000001,94979.93,floor_strike,51,,,taker,,,,,0.0027449147310107946,0.9972550852689892,0.01,0.99,,,,,,,"{""coinbase_best_ask"": 94921.71, ""coinbase_best_bid"": 94920.75, ""coinbase_mid_usd"": 94921.23000000001, ""coinbase_vwap_60s"": 94916.42626543799, ""coinbase_vwap_age_ms"": 2476, ""coinbase_vwap_count"": 171, ""spot_source"": ""coinbase_mid""}",
2026-01-18T02:44:08.571353+00:00,1768704248.571353,INFO,tradebot.tools.order_execution,FLATTEN_TIER1,FLATTEN_TIER1 %s held=%s want=%s full_qty=%d flatten_qty=%d (half),FLATTEN_TIER1 KXBTC15M-26JAN172145-45 held=YES want=NO full_qty=7 flatten_qty=3 (half),KXBTC15M-26JAN172145-45,YES,NO,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:08.571524+00:00,1768704248.571524,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK,FLATTEN_BLOCK %s held=%s qty=%d reason=missing_opposite_ask opposite=%s best_yes_ask=%s best_no_ask=%s,FLATTEN_BLOCK KXBTC15M-26JAN172145-45 held=YES qty=3 reason=missing_opposite_ask opposite=NO best_yes_ask=1 best_no_ask=None,KXBTC15M-26JAN172145-45,YES,3,NO,1,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:19.900054+00:00,1768704259.900054,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94920.89 kr_mid=94918.55 composite=94919.72 diff=+2.34,94920.89,94918.55,94919.72,+2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:19.900321+00:00,1768704259.900321,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768704259034 now_ms_local=1768704259034 trades_ingested=0 vwap_count=114 vwap_60s=94922.17 vwap_age_ms=14827 cb_bid=94920.89 cb_ask=94920.90 cb_mid=94920.89,1768704259034,1768704259034,0,114,94922.17,14827,94920.89,94920.90,94920.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:21.078503+00:00,1768704261.078503,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.66 portfolio_value=$0.07,20.66,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:21.135382+00:00,1768704261.135382,INFO,__main__,,02:44:20Z  KXBTC15M-26JAN172145-45  tte=0m39s  spot=$94920.89  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.27%  mkt=1.00%  EV_yes=-1.73%  EV_no=0.73%  decision=NO  kelly=7.26%  qty=1,02:44:20Z  KXBTC15M-26JAN172145-45  tte=0m39s  spot=$94920.89  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.27%  mkt=1.00%  EV_yes=-1.73%  EV_no=0.73%  decision=NO  kelly=7.26%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:21.135793+00:00,1768704261.135793,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172145-45,KXBTC15M-26JAN172145-45,,,,,,,,,,,,,,,,,,,,20260118_023821_2939f278,36,,KXBTC15M-26JAN172145-45,,,NO,0.07255085268989207,1,,,94920.89499999999,94979.93,floor_strike,39,,,taker,,,,,0.0027449147310107946,0.9972550852689892,0.01,0.99,,,,,,,"{""coinbase_best_ask"": 94920.9, ""coinbase_best_bid"": 94920.89, ""coinbase_mid_usd"": 94920.89499999999, ""coinbase_vwap_60s"": 94922.16549066598, ""coinbase_vwap_age_ms"": 14827, ""coinbase_vwap_count"": 114, ""spot_source"": ""coinbase_mid""}",
2026-01-18T02:44:21.136138+00:00,1768704261.136138,INFO,tradebot.tools.order_execution,FLATTEN_TIER1,FLATTEN_TIER1 %s held=%s want=%s full_qty=%d flatten_qty=%d (half),FLATTEN_TIER1 KXBTC15M-26JAN172145-45 held=YES want=NO full_qty=7 flatten_qty=3 (half),KXBTC15M-26JAN172145-45,YES,NO,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:21.136333+00:00,1768704261.136333,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK,FLATTEN_BLOCK %s held=%s qty=%d reason=missing_opposite_ask opposite=%s best_yes_ask=%s best_no_ask=%s,FLATTEN_BLOCK KXBTC15M-26JAN172145-45 held=YES qty=3 reason=missing_opposite_ask opposite=NO best_yes_ask=1 best_no_ask=None,KXBTC15M-26JAN172145-45,YES,3,NO,1,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:29.441085+00:00,1768704269.441085,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94920.89 kr_mid=94918.55 composite=94919.72 diff=+2.34,94920.89,94918.55,94919.72,+2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:29.441342+00:00,1768704269.441342,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768704268672 now_ms_local=1768704268672 trades_ingested=73 vwap_count=168 vwap_60s=94924.83 vwap_age_ms=2206 cb_bid=94920.89 cb_ask=94920.90 cb_mid=94920.89,1768704268672,1768704268672,73,168,94924.83,2206,94920.89,94920.90,94920.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:30.450089+00:00,1768704270.450089,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.66 portfolio_value=$0.07,20.66,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:30.517045+00:00,1768704270.517045,INFO,__main__,,02:44:29Z  KXBTC15M-26JAN172145-45  tte=0m30s  spot=$94920.89  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.27%  mkt=1.00%  EV_yes=-1.73%  EV_no=0.73%  decision=NO  kelly=7.26%  qty=1,02:44:29Z  KXBTC15M-26JAN172145-45  tte=0m30s  spot=$94920.89  strike=$94979.93  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.27%  mkt=1.00%  EV_yes=-1.73%  EV_no=0.73%  decision=NO  kelly=7.26%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:30.517326+00:00,1768704270.517326,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172145-45,KXBTC15M-26JAN172145-45,,,,,,,,,,,,,,,,,,,,20260118_023821_2939f278,37,,KXBTC15M-26JAN172145-45,,,NO,0.07255085268989207,1,,,94920.89499999999,94979.93,floor_strike,30,,,taker,,,,,0.0027449147310107946,0.9972550852689892,0.01,0.99,,,,,,,"{""coinbase_best_ask"": 94920.9, ""coinbase_best_bid"": 94920.89, ""coinbase_mid_usd"": 94920.89499999999, ""coinbase_vwap_60s"": 94924.83238664377, ""coinbase_vwap_age_ms"": 2206, ""coinbase_vwap_count"": 168, ""spot_source"": ""coinbase_mid""}",
2026-01-18T02:44:30.517547+00:00,1768704270.517547,INFO,tradebot.tools.order_execution,FLATTEN_TIER1,FLATTEN_TIER1 %s held=%s want=%s full_qty=%d flatten_qty=%d (half),FLATTEN_TIER1 KXBTC15M-26JAN172145-45 held=YES want=NO full_qty=7 flatten_qty=3 (half),KXBTC15M-26JAN172145-45,YES,NO,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:30.517783+00:00,1768704270.517783,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK,FLATTEN_BLOCK %s held=%s qty=%d reason=missing_opposite_ask opposite=%s best_yes_ask=%s best_no_ask=%s,FLATTEN_BLOCK KXBTC15M-26JAN172145-45 held=YES qty=3 reason=missing_opposite_ask opposite=NO best_yes_ask=1 best_no_ask=None,KXBTC15M-26JAN172145-45,YES,3,NO,1,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:36.660276+00:00,1768704276.660276,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=94920.67 kr_mid=94918.55 composite=94919.61 diff=+2.12,94920.67,94918.55,94919.61,+2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:36.660534+00:00,1768704276.660534,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768704275896 now_ms_local=1768704275896 trades_ingested=26 vwap_count=181 vwap_60s=94921.36 vwap_age_ms=2298 cb_bid=94920.67 cb_ask=94920.68 cb_mid=94920.67,1768704275896,1768704275896,26,181,94921.36,2298,94920.67,94920.68,94920.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:37.758433+00:00,1768704277.758433,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.66 portfolio_value=$0.07,20.66,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:37.834236+00:00,1768704277.834236,INFO,__main__,,02:44:37Z  KXBTC15M-26JAN172200-00  tte=15m22s  spot=-  strike=-  spot_src=-  fee_mode=taker  fee/c=-  p_up=-  mkt=-  EV_yes=-  EV_no=-  decision=-  kelly=-  qty=-  error=missing price_to_beat,02:44:37Z  KXBTC15M-26JAN172200-00  tte=15m22s  spot=-  strike=-  spot_src=-  fee_mode=taker  fee/c=-  p_up=-  mkt=-  EV_yes=-  EV_no=-  decision=-  kelly=-  qty=-  error=missing price_to_beat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T02:44:37.834480+00:00,1768704277.834480,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN172200-00,KXBTC15M-26JAN172200-00,,,,,,,,,,,,,,,,,,,,20260118_023821_2939f278,38,,KXBTC15M-26JAN172200-00,,,,,,,,,,?,922,,,taker,,,,,,,,,,,,,missing price_to_beat,signal_error,"{""coinbase_best_ask"": 94920.68, ""coinbase_best_bid"": 94920.67, ""coinbase_mid_usd"": 94920.67499999999, ""coinbase_vwap_60s"": 94921.3605361947, ""coinbase_vwap_age_ms"": 2298, ""coinbase_vwap_count"": 181, ""spot_source"": null}",
