ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T01:03:54.022149+00:00,1768698234.022149,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698233206 now_ms_local=1768698233206 trades_ingested=25 vwap_count=163 vwap_60s=95032.12 vwap_age_ms=3468 cb_bid=95012.20 cb_ask=95012.21 cb_mid=95012.21,1768698233206,1768698233206,25,163,95032.12,3468,95012.20,95012.21,95012.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:03:54.500240+00:00,1768698234.500240,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:01.019920+00:00,1768698241.019920,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95012.21 kr_mid=95023.55 composite=95017.88 diff=-11.35,95012.21,95023.55,95017.88,-11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:01.020154+00:00,1768698241.020154,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698240231 now_ms_local=1768698240231 trades_ingested=34 vwap_count=189 vwap_60s=95034.36 vwap_age_ms=93 cb_bid=95012.20 cb_ask=95012.21 cb_mid=95012.21,1768698240231,1768698240231,34,189,95034.36,93,95012.20,95012.21,95012.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:01.514717+00:00,1768698241.514717,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:12.617122+00:00,1768698252.617122,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95012.21 kr_mid=95019.75 composite=95015.98 diff=-7.54,95012.21,95019.75,95015.98,-7.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:12.617356+00:00,1768698252.617356,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698251943 now_ms_local=1768698251943 trades_ingested=0 vwap_count=154 vwap_60s=95036.90 vwap_age_ms=11805 cb_bid=95012.20 cb_ask=95012.21 cb_mid=95012.21,1768698251943,1768698251943,0,154,95036.90,11805,95012.20,95012.21,95012.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:13.128293+00:00,1768698253.128293,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:19.630650+00:00,1768698259.630650,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95012.21 kr_mid=95019.75 composite=95015.98 diff=-7.54,95012.21,95019.75,95015.98,-7.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:19.631000+00:00,1768698259.631000,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698258500 now_ms_local=1768698258500 trades_ingested=27 vwap_count=142 vwap_60s=95036.77 vwap_age_ms=6407 cb_bid=95012.20 cb_ask=95012.21 cb_mid=95012.21,1768698258500,1768698258500,27,142,95036.77,6407,95012.20,95012.21,95012.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:20.105658+00:00,1768698260.105658,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:31.655607+00:00,1768698271.655607,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95015.57 kr_mid=95019.75 composite=95017.66 diff=-4.18,95015.57,95019.75,95017.66,-4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:31.655876+00:00,1768698271.655876,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698270580 now_ms_local=1768698270580 trades_ingested=0 vwap_count=121 vwap_60s=95036.59 vwap_age_ms=18487 cb_bid=95015.56 cb_ask=95015.57 cb_mid=95015.57,1768698270580,1768698270580,0,121,95036.59,18487,95015.56,95015.57,95015.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:32.164148+00:00,1768698272.164148,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:38.736793+00:00,1768698278.736793,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95015.57 kr_mid=95019.75 composite=95017.66 diff=-4.18,95015.57,95019.75,95017.66,-4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:38.737021+00:00,1768698278.737021,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698277681 now_ms_local=1768698277681 trades_ingested=77 vwap_count=181 vwap_60s=95018.70 vwap_age_ms=3385 cb_bid=95015.56 cb_ask=95015.57 cb_mid=95015.57,1768698277681,1768698277681,77,181,95018.70,3385,95015.56,95015.57,95015.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:39.234452+00:00,1768698279.234452,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:47.491475+00:00,1768698287.491475,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95019.79 kr_mid=95019.75 composite=95019.77 diff=+0.04,95019.79,95019.75,95019.77,+0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:47.491755+00:00,1768698287.491755,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698286751 now_ms_local=1768698286751 trades_ingested=35 vwap_count=180 vwap_60s=95015.43 vwap_age_ms=2385 cb_bid=95019.78 cb_ask=95019.79 cb_mid=95019.79,1768698286751,1768698286751,35,180,95015.43,2385,95019.78,95019.79,95019.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:48.100562+00:00,1768698288.100562,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:58.178820+00:00,1768698298.178820,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95026.12 kr_mid=95019.75 composite=95022.94 diff=+6.38,95026.12,95019.75,95022.94,+6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:58.179132+00:00,1768698298.179132,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698297413 now_ms_local=1768698297413 trades_ingested=15 vwap_count=161 vwap_60s=95014.66 vwap_age_ms=5540 cb_bid=95026.12 cb_ask=95026.13 cb_mid=95026.12,1768698297413,1768698297413,15,161,95014.66,5540,95026.12,95026.13,95026.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:04:58.690272+00:00,1768698298.690272,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:05:09.181849+00:00,1768698309.181849,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95009.90 kr_mid=95019.75 composite=95014.83 diff=-9.85,95009.90,95019.75,95014.83,-9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:05:09.182055+00:00,1768698309.182055,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698308358 now_ms_local=1768698308358 trades_ingested=39 vwap_count=176 vwap_60s=95019.28 vwap_age_ms=3926 cb_bid=95009.90 cb_ask=95009.91 cb_mid=95009.90,1768698308358,1768698308358,39,176,95019.28,3926,95009.90,95009.91,95009.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:05:09.655003+00:00,1768698309.655003,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:05:17.096228+00:00,1768698317.096228,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95009.90 kr_mid=95019.75 composite=95014.83 diff=-9.85,95009.90,95019.75,95014.83,-9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:05:17.096575+00:00,1768698317.096575,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768698316151 now_ms_local=1768698316151 trades_ingested=35 vwap_count=174 vwap_60s=95017.10 vwap_age_ms=864 cb_bid=95009.90 cb_ask=95009.91 cb_mid=95009.90,1768698316151,1768698316151,35,174,95017.10,864,95009.90,95009.91,95009.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:05:17.557241+00:00,1768698317.557241,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T01:05:21.558306+00:00,1768698321.558306,INFO,__main__,,Stopped,Stopped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
