ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-17T06:04:21.755296+00:00,1768629861.755296,INFO,__main__,BALANCE available=$39.67 portfolio_value=$0.55,
2026-01-17T06:04:21.811063+00:00,1768629861.811063,INFO,__main__,06:04:21Z  KXBTC15M-26JAN170115-15  tte=10m38s  spot=$95193.46  strike=$95276.07  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=18.49%  mkt=14.00%  EV_yes=3.49%  EV_no=-6.49%  decision=YES  kelly=0.52%  qty=1,
2026-01-17T06:04:21.811388+00:00,1768629861.811388,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN170115-15 YES qty=1 @ 14c ($0.14) mode=taker_ioc fee_assumption=taker spot=$95193.46 strike=$95276.07 EV_after_fees=3.486% exp_profit=$0.03 exp_fee_total=$0.01 exp_fee_per_contract=$0.0100 exp_cost=$0.15 tte=638s,
2026-01-17T06:04:21.866277+00:00,1768629861.866277,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN170115-15 side=YES order_id=577bfa8b-f12f-4351-9a01-5f444266b519,
2026-01-17T06:04:30.038360+00:00,1768629870.038360,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP now_ms=1768629869566 now_ms_local=1768629869566 trades_ingested=5 vwap_count=114 vwap_60s=95169.68 vwap_age_ms=4587 cb_bid=95193.45 cb_ask=95193.46 cb_mid=95193.46,
2026-01-17T06:04:31.002672+00:00,1768629871.002672,INFO,__main__,BALANCE available=$39.52 portfolio_value=$0.84,
2026-01-17T06:04:31.063271+00:00,1768629871.063271,INFO,__main__,06:04:30Z  KXBTC15M-26JAN170115-15  tte=10m29s  spot=$95193.46  strike=$95276.07  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=18.49%  mkt=13.00%  EV_yes=4.49%  EV_no=-11.49%  decision=YES  kelly=0.63%  qty=1,
2026-01-17T06:04:31.063629+00:00,1768629871.063629,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN170115-15 YES qty=1 @ 13c ($0.13) mode=taker_ioc fee_assumption=taker spot=$95192.02 strike=$95276.07 EV_after_fees=4.486% exp_profit=$0.04 exp_fee_total=$0.01 exp_fee_per_contract=$0.0100 exp_cost=$0.14 tte=629s,
2026-01-17T06:04:31.119904+00:00,1768629871.119904,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN170115-15 side=YES order_id=77471b0c-2ac2-4865-9025-c4c3bc3f2b5d,
2026-01-17T06:04:40.369829+00:00,1768629880.369829,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP now_ms=1768629879891 now_ms_local=1768629879891 trades_ingested=11 vwap_count=106 vwap_60s=95174.77 vwap_age_ms=4880 cb_bid=95191.99 cb_ask=95192.00 cb_mid=95191.99,
2026-01-17T06:04:41.280989+00:00,1768629881.280989,INFO,__main__,BALANCE available=$39.38 portfolio_value=$0.91,
2026-01-17T06:04:41.338540+00:00,1768629881.338540,INFO,__main__,06:04:40Z  KXBTC15M-26JAN170115-15  tte=10m19s  spot=$95191.99  strike=$95276.07  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=18.49%  mkt=13.00%  EV_yes=4.49%  EV_no=-7.49%  decision=YES  kelly=0.63%  qty=1,
2026-01-17T06:04:41.338941+00:00,1768629881.338941,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN170115-15 side=YES qty=1 price=13c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),
2026-01-17T06:04:47.785574+00:00,1768629887.785574,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP now_ms=1768629887271 now_ms_local=1768629887271 trades_ingested=11 vwap_count=108 vwap_60s=95174.94 vwap_age_ms=1378 cb_bid=95191.99 cb_ask=95192.00 cb_mid=95191.99,
2026-01-17T06:04:48.867029+00:00,1768629888.867029,INFO,__main__,BALANCE available=$39.38 portfolio_value=$0.91,
2026-01-17T06:04:48.927218+00:00,1768629888.927218,INFO,__main__,06:04:48Z  KXBTC15M-26JAN170115-15  tte=10m11s  spot=$95191.99  strike=$95276.07  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=18.49%  mkt=12.00%  EV_yes=5.49%  EV_no=-8.49%  decision=YES  kelly=0.74%  qty=2,
2026-01-17T06:04:48.927525+00:00,1768629888.927525,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN170115-15 side=YES qty=2 price=12c (risk_block total_abs_contracts=9 > max_total_abs_contracts=7),
2026-01-17T06:04:58.462600+00:00,1768629898.462600,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP now_ms=1768629898077 now_ms_local=1768629898077 trades_ingested=5 vwap_count=70 vwap_60s=95186.64 vwap_age_ms=4175 cb_bid=95191.99 cb_ask=95192.00 cb_mid=95191.99,
2026-01-17T06:04:59.427329+00:00,1768629899.427329,INFO,__main__,BALANCE available=$39.38 portfolio_value=$0.84,
2026-01-17T06:04:59.493775+00:00,1768629899.493775,INFO,__main__,06:04:58Z  KXBTC15M-26JAN170115-15  tte=10m01s  spot=$95191.99  strike=$95276.07  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=18.49%  mkt=13.00%  EV_yes=4.49%  EV_no=-9.49%  decision=YES  kelly=0.63%  qty=1,
2026-01-17T06:04:59.494051+00:00,1768629899.494051,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN170115-15 side=YES qty=1 price=13c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),
2026-01-17T06:05:08.986192+00:00,1768629908.986192,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP now_ms=1768629908595 now_ms_local=1768629908595 trades_ingested=40 vwap_count=84 vwap_60s=95194.49 vwap_age_ms=5920 cb_bid=95205.99 cb_ask=95206.00 cb_mid=95205.99,
2026-01-17T06:05:09.954939+00:00,1768629909.954939,INFO,__main__,BALANCE available=$39.38 portfolio_value=$0.84,
2026-01-17T06:05:10.012943+00:00,1768629910.012943,INFO,__main__,06:05:09Z  KXBTC15M-26JAN170115-15  tte=9m50s  spot=$95205.99  strike=$95276.07  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.85%  mkt=15.00%  EV_yes=3.85%  EV_no=-10.85%  decision=YES  kelly=0.57%  qty=1,
2026-01-17T06:05:10.013232+00:00,1768629910.013232,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN170115-15 side=YES qty=1 price=15c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),
2026-01-17T06:05:17.147992+00:00,1768629917.147992,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP now_ms=1768629916744 now_ms_local=1768629916744 trades_ingested=14 vwap_count=88 vwap_60s=95199.34 vwap_age_ms=3815 cb_bid=95203.83 cb_ask=95203.84 cb_mid=95203.83,
2026-01-17T06:05:18.086161+00:00,1768629918.086161,INFO,__main__,BALANCE available=$39.38 portfolio_value=$0.98,
2026-01-17T06:05:18.145169+00:00,1768629918.145169,INFO,__main__,06:05:17Z  KXBTC15M-26JAN170115-15  tte=9m42s  spot=$95203.83  strike=$95276.07  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=18.40%  mkt=14.00%  EV_yes=3.40%  EV_no=-9.40%  decision=YES  kelly=0.51%  qty=1,
2026-01-17T06:05:18.145465+00:00,1768629918.145465,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN170115-15 side=YES qty=1 price=14c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),
2026-01-17T06:05:26.988885+00:00,1768629926.988885,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP now_ms=1768629926495 now_ms_local=1768629926495 trades_ingested=43 vwap_count=124 vwap_60s=95208.44 vwap_age_ms=4351 cb_bid=95207.99 cb_ask=95208.00 cb_mid=95207.99,
2026-01-17T06:05:28.152460+00:00,1768629928.152460,INFO,__main__,BALANCE available=$39.38 portfolio_value=$0.70,
2026-01-17T06:05:28.212994+00:00,1768629928.212994,INFO,__main__,06:05:27Z  KXBTC15M-26JAN170115-15  tte=9m32s  spot=$95207.99  strike=$95276.07  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.94%  mkt=14.00%  EV_yes=4.94%  EV_no=-9.94%  decision=YES  kelly=0.69%  qty=1,
2026-01-17T06:05:28.213833+00:00,1768629928.213833,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN170115-15 side=YES qty=1 price=14c (risk_block total_abs_contracts=8 > max_total_abs_contracts=7),
2026-01-17T06:05:35.494619+00:00,1768629935.494619,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP now_ms=1768629935011 now_ms_local=1768629935011 trades_ingested=8 vwap_count=123 vwap_60s=95208.80 vwap_age_ms=733 cb_bid=95207.99 cb_ask=95208.00 cb_mid=95207.99,
2026-01-17T06:05:36.555115+00:00,1768629936.555115,INFO,__main__,BALANCE available=$39.38 portfolio_value=$0.77,
2026-01-17T06:05:36.605936+00:00,1768629936.605936,INFO,__main__,06:05:36Z  KXBTC15M-26JAN170115-15  tte=9m23s  spot=$95207.99  strike=$95276.07  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=19.94%  mkt=15.00%  EV_yes=3.94%  EV_no=-10.94%  decision=YES  kelly=0.58%  qty=1,
