ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T21:26:57.023792+00:00,1768685217.023792,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171630-30,KXBTC15M-26JAN171630-30,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,19,,KXBTC15M-26JAN171630-30,,,,,,,,95329.195,95338.24,floor_strike,183,,,taker,,,,,0.39135506749153137,0.6086449325084686,0.4,0.64,,,,,,,"{""coinbase_best_ask"": 95329.2, ""coinbase_best_bid"": 95329.19, ""coinbase_mid_usd"": 95329.195, ""coinbase_vwap_60s"": 95324.99611107192, ""coinbase_vwap_age_ms"": 2797, ""coinbase_vwap_count"": 150, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:27:08.302184+00:00,1768685228.302184,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95327.15 kr_mid=95324.95 composite=95326.05 diff=+2.21,95327.15,95324.95,95326.05,+2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:08.302417+00:00,1768685228.302417,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685227477 now_ms_local=1768685227477 trades_ingested=0 vwap_count=113 vwap_60s=95324.90 vwap_age_ms=15507 cb_bid=95327.15 cb_ask=95327.16 cb_mid=95327.15,1768685227477,1768685227477,0,113,95324.90,15507,95327.15,95327.16,95327.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:09.286011+00:00,1768685229.286011,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.21 portfolio_value=$0.00,20.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:09.342652+00:00,1768685229.342652,INFO,__main__,,21:27:08Z  KXBTC15M-26JAN171630-30  tte=2m51s  spot=$95327.15  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=32.54%  mkt=39.00%  EV_yes=-8.46%  EV_no=0.46%  decision=NO  kelly=0.70%  qty=1,21:27:08Z  KXBTC15M-26JAN171630-30  tte=2m51s  spot=$95327.15  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=32.54%  mkt=39.00%  EV_yes=-8.46%  EV_no=0.46%  decision=NO  kelly=0.70%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:09.343020+00:00,1768685229.343020,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171630-30,KXBTC15M-26JAN171630-30,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,20,,KXBTC15M-26JAN171630-30,,,NO,0.0070326685905456494,1,,,95327.155,95338.24,floor_strike,171,,,taker,,,,,0.3253856599330902,0.6746143400669098,0.39,0.65,,,,,,,"{""coinbase_best_ask"": 95327.16, ""coinbase_best_bid"": 95327.15, ""coinbase_mid_usd"": 95327.155, ""coinbase_vwap_60s"": 95324.8954942989, ""coinbase_vwap_age_ms"": 15507, ""coinbase_vwap_count"": 113, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:27:09.343300+00:00,1768685229.343300,INFO,tradebot.tools.order_execution,ENTRY_BLOCK,ENTRY_BLOCK %s side=%s ev_after_fees=%.4f <= min_entry_edge=%.4f (tte=%ds threshold=%ds),ENTRY_BLOCK KXBTC15M-26JAN171630-30 side=NO ev_after_fees=0.0046 <= min_entry_edge=0.0500 (tte=171s threshold=300s),KXBTC15M-26JAN171630-30,NO,0.004614340066909767,0.05,171,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:09.343481+00:00,1768685229.343481,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=min_entry_edge,ORDER_BLOCK KXBTC15M-26JAN171630-30 side=NO reason_block=min_entry_edge,KXBTC15M-26JAN171630-30,NO,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,20,,KXBTC15M-26JAN171630-30,NO,,,,,,,,,,171,,,,,,,0.004614340066909767,,,,,min_entry_edge,,,,,,"{""effective_min_entry_edge"": 0.05}",
2026-01-17T21:27:17.309963+00:00,1768685237.309963,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95328.58 kr_mid=95324.95 composite=95326.76 diff=+3.63,95328.58,95324.95,95326.76,+3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:17.310228+00:00,1768685237.310228,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685236429 now_ms_local=1768685236429 trades_ingested=36 vwap_count=136 vwap_60s=95325.34 vwap_age_ms=2569 cb_bid=95328.57 cb_ask=95328.58 cb_mid=95328.58,1768685236429,1768685236429,36,136,95325.34,2569,95328.57,95328.58,95328.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:18.556618+00:00,1768685238.556618,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.21 portfolio_value=$0.00,20.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:18.618725+00:00,1768685238.618725,INFO,__main__,,21:27:18Z  KXBTC15M-26JAN171630-30  tte=2m41s  spot=$95328.58  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=35.04%  mkt=39.00%  EV_yes=-5.96%  EV_no=-3.04%  decision=-  kelly=-  qty=-,21:27:18Z  KXBTC15M-26JAN171630-30  tte=2m41s  spot=$95328.58  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=35.04%  mkt=39.00%  EV_yes=-5.96%  EV_no=-3.04%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:18.619079+00:00,1768685238.619079,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171630-30,KXBTC15M-26JAN171630-30,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,21,,KXBTC15M-26JAN171630-30,,,,,,,,95328.57500000001,95338.24,floor_strike,161,,,taker,,,,,0.35037070512771606,0.6496292948722839,0.39,0.66,,,,,,,"{""coinbase_best_ask"": 95328.58, ""coinbase_best_bid"": 95328.57, ""coinbase_mid_usd"": 95328.57500000001, ""coinbase_vwap_60s"": 95325.34362998231, ""coinbase_vwap_age_ms"": 2569, ""coinbase_vwap_count"": 136, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:27:28.578793+00:00,1768685248.578793,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95328.58 kr_mid=95324.95 composite=95326.76 diff=+3.63,95328.58,95324.95,95326.76,+3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:28.579036+00:00,1768685248.579036,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685247740 now_ms_local=1768685247740 trades_ingested=17 vwap_count=124 vwap_60s=95326.51 vwap_age_ms=6087 cb_bid=95328.57 cb_ask=95328.58 cb_mid=95328.58,1768685247740,1768685247740,17,124,95326.51,6087,95328.57,95328.58,95328.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:29.567533+00:00,1768685249.567533,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.21 portfolio_value=$0.00,20.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:29.617183+00:00,1768685249.617183,INFO,__main__,,21:27:29Z  KXBTC15M-26JAN171630-30  tte=2m30s  spot=$95328.58  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=35.04%  mkt=41.00%  EV_yes=-7.96%  EV_no=-1.04%  decision=-  kelly=-  qty=-,21:27:29Z  KXBTC15M-26JAN171630-30  tte=2m30s  spot=$95328.58  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=35.04%  mkt=41.00%  EV_yes=-7.96%  EV_no=-1.04%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:29.617563+00:00,1768685249.617563,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171630-30,KXBTC15M-26JAN171630-30,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,22,,KXBTC15M-26JAN171630-30,,,,,,,,95328.57500000001,95338.24,floor_strike,150,,,taker,,,,,0.35037070512771606,0.6496292948722839,0.41,0.64,,,,,,,"{""coinbase_best_ask"": 95328.58, ""coinbase_best_bid"": 95328.57, ""coinbase_mid_usd"": 95328.57500000001, ""coinbase_vwap_60s"": 95326.50862419588, ""coinbase_vwap_age_ms"": 6087, ""coinbase_vwap_count"": 124, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:27:36.476038+00:00,1768685256.476038,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95328.58 kr_mid=95324.95 composite=95326.76 diff=+3.63,95328.58,95324.95,95326.76,+3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:36.476271+00:00,1768685256.476271,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685255513 now_ms_local=1768685255513 trades_ingested=16 vwap_count=107 vwap_60s=95328.12 vwap_age_ms=999 cb_bid=95328.57 cb_ask=95328.58 cb_mid=95328.58,1768685255513,1768685255513,16,107,95328.12,999,95328.57,95328.58,95328.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:37.489281+00:00,1768685257.489281,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.21 portfolio_value=$0.00,20.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:37.540985+00:00,1768685257.540985,INFO,__main__,,21:27:37Z  KXBTC15M-26JAN171630-30  tte=2m22s  spot=$95328.58  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=35.04%  mkt=41.00%  EV_yes=-7.96%  EV_no=-4.04%  decision=-  kelly=-  qty=-,21:27:37Z  KXBTC15M-26JAN171630-30  tte=2m22s  spot=$95328.58  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=35.04%  mkt=41.00%  EV_yes=-7.96%  EV_no=-4.04%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:37.541301+00:00,1768685257.541301,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171630-30,KXBTC15M-26JAN171630-30,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,23,,KXBTC15M-26JAN171630-30,,,,,,,,95328.57500000001,95338.24,floor_strike,142,,,taker,,,,,0.35037070512771606,0.6496292948722839,0.41,0.67,,,,,,,"{""coinbase_best_ask"": 95328.58, ""coinbase_best_bid"": 95328.57, ""coinbase_mid_usd"": 95328.57500000001, ""coinbase_vwap_60s"": 95328.12115926905, ""coinbase_vwap_age_ms"": 999, ""coinbase_vwap_count"": 107, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:27:44.335882+00:00,1768685264.335882,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95336.12 kr_mid=95324.95 composite=95330.54 diff=+11.18,95336.12,95324.95,95330.54,+11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:44.336161+00:00,1768685264.336161,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685263339 now_ms_local=1768685263339 trades_ingested=21 vwap_count=117 vwap_60s=95330.08 vwap_age_ms=784 cb_bid=95336.12 cb_ask=95336.13 cb_mid=95336.12,1768685263339,1768685263339,21,117,95330.08,784,95336.12,95336.13,95336.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:45.359277+00:00,1768685265.359277,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.21 portfolio_value=$0.00,20.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:45.412932+00:00,1768685265.412932,INFO,__main__,,21:27:44Z  KXBTC15M-26JAN171630-30  tte=2m15s  spot=$95336.12  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=42.77%  mkt=42.00%  EV_yes=-1.23%  EV_no=-7.77%  decision=-  kelly=-  qty=-,21:27:44Z  KXBTC15M-26JAN171630-30  tte=2m15s  spot=$95336.12  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=42.77%  mkt=42.00%  EV_yes=-1.23%  EV_no=-7.77%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:45.413289+00:00,1768685265.413289,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171630-30,KXBTC15M-26JAN171630-30,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,24,,KXBTC15M-26JAN171630-30,,,,,,,,95336.125,95338.24,floor_strike,135,,,taker,,,,,0.4277482330799103,0.5722517669200897,0.42,0.63,,,,,,,"{""coinbase_best_ask"": 95336.13, ""coinbase_best_bid"": 95336.12, ""coinbase_mid_usd"": 95336.125, ""coinbase_vwap_60s"": 95330.0762013327, ""coinbase_vwap_age_ms"": 784, ""coinbase_vwap_count"": 117, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:27:54.146384+00:00,1768685274.146384,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95336.12 kr_mid=95324.95 composite=95330.54 diff=+11.18,95336.12,95324.95,95330.54,+11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:54.146641+00:00,1768685274.146641,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685273063 now_ms_local=1768685273063 trades_ingested=25 vwap_count=114 vwap_60s=95330.92 vwap_age_ms=2084 cb_bid=95336.12 cb_ask=95336.13 cb_mid=95336.12,1768685273063,1768685273063,25,114,95330.92,2084,95336.12,95336.13,95336.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:55.308406+00:00,1768685275.308406,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.21 portfolio_value=$0.00,20.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:55.360124+00:00,1768685275.360124,INFO,__main__,,21:27:54Z  KXBTC15M-26JAN171630-30  tte=2m05s  spot=$95336.12  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=42.77%  mkt=59.00%  EV_yes=-18.23%  EV_no=-4.77%  decision=-  kelly=-  qty=-,21:27:54Z  KXBTC15M-26JAN171630-30  tte=2m05s  spot=$95336.12  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=42.77%  mkt=59.00%  EV_yes=-18.23%  EV_no=-4.77%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:27:55.360508+00:00,1768685275.360508,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171630-30,KXBTC15M-26JAN171630-30,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,25,,KXBTC15M-26JAN171630-30,,,,,,,,95336.125,95338.24,floor_strike,125,,,taker,,,,,0.4277482330799103,0.5722517669200897,0.59,0.6,,,,,,,"{""coinbase_best_ask"": 95336.13, ""coinbase_best_bid"": 95336.12, ""coinbase_mid_usd"": 95336.125, ""coinbase_vwap_60s"": 95330.91608443267, ""coinbase_vwap_age_ms"": 2084, ""coinbase_vwap_count"": 114, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:28:02.906982+00:00,1768685282.906982,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95336.12 kr_mid=95324.95 composite=95330.54 diff=+11.18,95336.12,95324.95,95330.54,+11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:28:02.907201+00:00,1768685282.907201,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685281870 now_ms_local=1768685281870 trades_ingested=41 vwap_count=145 vwap_60s=95331.69 vwap_age_ms=1164 cb_bid=95336.12 cb_ask=95336.13 cb_mid=95336.12,1768685281870,1768685281870,41,145,95331.69,1164,95336.12,95336.13,95336.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:28:03.946651+00:00,1768685283.946651,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$20.21 portfolio_value=$0.00,20.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:28:04.002061+00:00,1768685284.002061,INFO,__main__,,21:28:03Z  KXBTC15M-26JAN171630-30  tte=1m56s  spot=$95336.12  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=0.59%  mkt=59.00%  EV_yes=-60.41%  EV_no=53.41%  decision=NO  kelly=9.90%  qty=4,21:28:03Z  KXBTC15M-26JAN171630-30  tte=1m56s  spot=$95336.12  strike=$95338.24  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=0.59%  mkt=59.00%  EV_yes=-60.41%  EV_no=53.41%  decision=NO  kelly=9.90%  qty=4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:28:04.002351+00:00,1768685284.002351,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171630-30,KXBTC15M-26JAN171630-30,,,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,26,,KXBTC15M-26JAN171630-30,,,NO,0.09895087651176644,4,,,95336.125,95338.24,floor_strike,116,,,taker,,,,,0.0058750915341079235,0.9941249084658921,0.59,0.44,,,,,,,"{""coinbase_best_ask"": 95336.13, ""coinbase_best_bid"": 95336.12, ""coinbase_mid_usd"": 95336.125, ""coinbase_vwap_60s"": 95331.69339910246, ""coinbase_vwap_age_ms"": 1164, ""coinbase_vwap_count"": 145, ""spot_source"": ""coinbase_mid""}",
2026-01-17T21:28:04.002648+00:00,1768685284.002648,INFO,tradebot.tools.order_execution,REENTRY_AFTER_FLATTEN,REENTRY_AFTER_FLATTEN %s from=%s to=%s qty=%d @ %dc EV_after_fees=%.4f hold_to_expiry=true,REENTRY_AFTER_FLATTEN KXBTC15M-26JAN171630-30 from=YES to=NO qty=4 @ 44c EV_after_fees=0.5341 hold_to_expiry=true,KXBTC15M-26JAN171630-30,YES,NO,4,44,0.5341249084658921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:28:04.002865+00:00,1768685284.002865,INFO,tradebot.tools.order_execution,ORDER,ORDER %s %s qty=%d @ %dc ($%.2f) mode=%s fee_assumption=%s spot=%s strike=%s EV_after_fees=%.3f%% exp_profit=$%.2f exp_fee_total=$%.2f exp_fee_per_contract=$%.4f exp_cost=$%.2f tte=%ss,ORDER KXBTC15M-26JAN171630-30 NO qty=4 @ 44c ($0.44) mode=taker_ioc fee_assumption=taker spot=$95336.13 strike=$95338.24 EV_after_fees=53.412% exp_profit=$2.14 exp_fee_total=$0.07 exp_fee_per_contract=$0.0175 exp_cost=$1.83 tte=116s,KXBTC15M-26JAN171630-30,NO,4,44,0.44,taker_ioc,taker,$95336.13,$95338.24,53.41249084658921,2.1364996338635684,0.07,0.0175,1.83,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:28:04.003097+00:00,1768685284.003097,INFO,tradebot.tools.order_execution,ORDER_ATTEMPT,ORDER_ATTEMPT %s side=%s qty=%d @ %dc mode=%s,ORDER_ATTEMPT KXBTC15M-26JAN171630-30 side=NO qty=4 @ 44c mode=taker_ioc,KXBTC15M-26JAN171630-30,NO,4,44,taker_ioc,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,26,,KXBTC15M-26JAN171630-30,NO,buy,,,4,44,0.44,95336.13,95338.24,floor_strike,116,taker_ioc,immediate_or_cancel,taker,0.0175,,,0.5341249084658921,,,,,,,,,,,,
2026-01-17T21:28:04.055340+00:00,1768685284.055340,INFO,tradebot.tools.order_execution,ORDER_ACK,ORDER_ACK %s side=%s order_id=%s,ORDER_ACK KXBTC15M-26JAN171630-30 side=NO order_id=a1772e94-cdad-4ce0-9b88-d939f8ba7937,KXBTC15M-26JAN171630-30,NO,a1772e94-cdad-4ce0-9b88-d939f8ba7937,,,,,,,,,,,,,,,,,,20260117_212346_13f1dc47,26,,KXBTC15M-26JAN171630-30,NO,buy,,,4,44,0.44,,,,,taker_ioc,immediate_or_cancel,,,,,,,,,,,a1772e94-cdad-4ce0-9b88-d939f8ba7937,,,,,,
2026-01-17T21:28:04.055631+00:00,1768685284.055631,INFO,tradebot.tools.order_execution,HOLD_TO_EXPIRY_SET,HOLD_TO_EXPIRY_SET %s until_epoch=%.3f lock_for=%ss tte=%ss,HOLD_TO_EXPIRY_SET KXBTC15M-26JAN171630-30 until_epoch=1768685400.056 lock_for=116s tte=116s,KXBTC15M-26JAN171630-30,1768685400.0556133,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:28:10.903008+00:00,1768685290.903008,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95336.12 kr_mid=95324.95 composite=95330.54 diff=+11.18,95336.12,95324.95,95330.54,+11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:28:10.903226+00:00,1768685290.903226,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768685289913 now_ms_local=1768685289913 trades_ingested=8 vwap_count=135 vwap_60s=95332.70 vwap_age_ms=1900 cb_bid=95336.12 cb_ask=95336.13 cb_mid=95336.12,1768685289913,1768685289913,8,135,95332.70,1900,95336.12,95336.13,95336.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:28:12.106010+00:00,1768685292.106010,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.38 portfolio_value=$1.68,18.38,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
