ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-19T04:27:32.803297+00:00,1768796852.803297,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,39,,KXBTC15M-26JAN182330-30,,,NO,0.060526522248983375,0,,,92507.15494194794,92582.53,floor_strike,147,,,taker,,,,,0.03947347775101662,0.9605265222489834,0.11,0.9,,,,,,,"{""coinbase_best_ask"": 92527.72, ""coinbase_best_bid"": 92527.71, ""coinbase_mid_usd"": 92527.715, ""coinbase_vwap_60s"": 92507.15494194794, ""coinbase_vwap_age_ms"": 1010, ""coinbase_vwap_count"": 150, ""spot_source"": ""vwap_60s""}",
2026-01-19T04:27:39.447358+00:00,1768796859.447358,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92527.95 kr_mid=92524.05 composite=92526.00 diff=+3.90,92527.95,92524.05,92526.00,+3.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:27:39.447590+00:00,1768796859.447590,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768796858742 now_ms_local=1768796858742 trades_ingested=5 vwap_count=144 vwap_60s=92507.41 vwap_age_ms=631 cb_bid=92527.94 cb_ask=92527.95 cb_mid=92527.95,1768796858742,1768796858742,5,144,92507.41,631,92527.94,92527.95,92527.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:27:40.472689+00:00,1768796860.472689,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:27:40.522716+00:00,1768796860.522716,INFO,__main__,,04:27:40Z  KXBTC15M-26JAN182330-30  tte=2m19s  spot=$92507.41  strike=$92582.53  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=3.95%  mkt=11.00%  EV_yes=-8.05%  EV_no=4.05%  decision=NO  kelly=5.61%  qty=0,04:27:40Z  KXBTC15M-26JAN182330-30  tte=2m19s  spot=$92507.41  strike=$92582.53  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=3.95%  mkt=11.00%  EV_yes=-8.05%  EV_no=4.05%  decision=NO  kelly=5.61%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:27:40.523047+00:00,1768796860.523047,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,40,,KXBTC15M-26JAN182330-30,,,NO,0.05614058027664819,0,,,92507.41281830397,92582.53,floor_strike,139,,,taker,,,,,0.03947347775101662,0.9605265222489834,0.11,0.91,,,,,,,"{""coinbase_best_ask"": 92527.95, ""coinbase_best_bid"": 92527.94, ""coinbase_mid_usd"": 92527.945, ""coinbase_vwap_60s"": 92507.41281830397, ""coinbase_vwap_age_ms"": 631, ""coinbase_vwap_count"": 144, ""spot_source"": ""vwap_60s""}",
2026-01-19T04:27:50.210989+00:00,1768796870.210989,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92527.95 kr_mid=92524.05 composite=92526.00 diff=+3.90,92527.95,92524.05,92526.00,+3.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:27:50.211229+00:00,1768796870.211229,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768796869090 now_ms_local=1768796869090 trades_ingested=12 vwap_count=140 vwap_60s=92509.03 vwap_age_ms=3417 cb_bid=92527.94 cb_ask=92527.95 cb_mid=92527.95,1768796869090,1768796869090,12,140,92509.03,3417,92527.94,92527.95,92527.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:27:51.245923+00:00,1768796871.245923,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:27:51.294288+00:00,1768796871.294288,INFO,__main__,,04:27:50Z  KXBTC15M-26JAN182330-30  tte=2m09s  spot=$92527.95  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=8.25%  mkt=21.00%  EV_yes=-14.75%  EV_no=8.75%  decision=NO  kelly=5.66%  qty=0,04:27:50Z  KXBTC15M-26JAN182330-30  tte=2m09s  spot=$92527.95  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=8.25%  mkt=21.00%  EV_yes=-14.75%  EV_no=8.75%  decision=NO  kelly=5.66%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:27:51.294584+00:00,1768796871.294584,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,41,,KXBTC15M-26JAN182330-30,,,NO,0.05659084696518746,0,,,92527.945,92582.53,floor_strike,129,,,taker,,,,,0.0824773907661438,0.9175226092338562,0.21,0.81,,,,,,,"{""coinbase_best_ask"": 92527.95, ""coinbase_best_bid"": 92527.94, ""coinbase_mid_usd"": 92527.945, ""coinbase_vwap_60s"": 92509.02884760613, ""coinbase_vwap_age_ms"": 3417, ""coinbase_vwap_count"": 140, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:27:59.355060+00:00,1768796879.355060,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92562.33 kr_mid=92546.85 composite=92554.59 diff=+15.48,92562.33,92546.85,92554.59,+15.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:27:59.355296+00:00,1768796879.355296,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768796878644 now_ms_local=1768796878644 trades_ingested=100 vwap_count=228 vwap_60s=92538.90 vwap_age_ms=2025 cb_bid=92562.33 cb_ask=92562.34 cb_mid=92562.33,1768796878644,1768796878644,100,228,92538.90,2025,92562.33,92562.34,92562.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:00.422173+00:00,1768796880.422173,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:00.477993+00:00,1768796880.477993,INFO,__main__,,04:27:59Z  KXBTC15M-26JAN182330-30  tte=2m00s  spot=$92562.33  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=24.17%  mkt=26.00%  EV_yes=-3.83%  EV_no=-1.17%  decision=-  kelly=-  qty=-,04:27:59Z  KXBTC15M-26JAN182330-30  tte=2m00s  spot=$92562.33  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=24.17%  mkt=26.00%  EV_yes=-3.83%  EV_no=-1.17%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:00.478369+00:00,1768796880.478369,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,42,,KXBTC15M-26JAN182330-30,,,,,,,,92562.33499999999,92582.53,floor_strike,120,,,taker,,,,,0.2416614443063736,0.7583385556936264,0.26,0.75,,,,,,,"{""coinbase_best_ask"": 92562.34, ""coinbase_best_bid"": 92562.33, ""coinbase_mid_usd"": 92562.33499999999, ""coinbase_vwap_60s"": 92538.8984728642, ""coinbase_vwap_age_ms"": 2025, ""coinbase_vwap_count"": 228, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:28:07.476376+00:00,1768796887.476376,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92561.07 kr_mid=92546.85 composite=92553.96 diff=+14.21,92561.07,92546.85,92553.96,+14.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:07.476623+00:00,1768796887.476623,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768796887319 now_ms_local=1768796886336 trades_ingested=26 vwap_count=209 vwap_60s=92547.03 vwap_age_ms=0 cb_bid=92561.06 cb_ask=92561.07 cb_mid=92561.07,1768796887319,1768796886336,26,209,92547.03,0,92561.06,92561.07,92561.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:08.695510+00:00,1768796888.695510,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:08.758107+00:00,1768796888.758107,INFO,__main__,,04:28:08Z  KXBTC15M-26JAN182330-30  tte=1m51s  spot=$92561.07  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=3.11%  mkt=25.00%  EV_yes=-23.89%  EV_no=17.89%  decision=NO  kelly=8.65%  qty=0,04:28:08Z  KXBTC15M-26JAN182330-30  tte=1m51s  spot=$92561.07  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=3.11%  mkt=25.00%  EV_yes=-23.89%  EV_no=17.89%  decision=NO  kelly=8.65%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:08.758497+00:00,1768796888.758497,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,43,,KXBTC15M-26JAN182330-30,,,NO,0.08647227559400641,0,,,92561.065,92582.53,floor_strike,111,,,taker,,,,,0.031113766133785248,0.9688862338662148,0.25,0.77,,,,,,,"{""coinbase_best_ask"": 92561.07, ""coinbase_best_bid"": 92561.06, ""coinbase_mid_usd"": 92561.065, ""coinbase_vwap_60s"": 92547.02891524602, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 209, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:28:17.073821+00:00,1768796897.073821,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92594.12 kr_mid=92569.85 composite=92581.99 diff=+24.27,92594.12,92569.85,92581.99,+24.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:17.074056+00:00,1768796897.074056,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768796895926 now_ms_local=1768796895926 trades_ingested=100 vwap_count=282 vwap_60s=92551.02 vwap_age_ms=670 cb_bid=92594.12 cb_ask=92594.13 cb_mid=92594.12,1768796895926,1768796895926,100,282,92551.02,670,92594.12,92594.13,92594.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:18.128899+00:00,1768796898.128899,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:18.185388+00:00,1768796898.185388,INFO,__main__,,04:28:17Z  KXBTC15M-26JAN182330-30  tte=1m42s  spot=$92594.12  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=93.71%  mkt=69.00%  EV_yes=22.71%  EV_no=-28.71%  decision=YES  kelly=7.97%  qty=0,04:28:17Z  KXBTC15M-26JAN182330-30  tte=1m42s  spot=$92594.12  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=93.71%  mkt=69.00%  EV_yes=22.71%  EV_no=-28.71%  decision=YES  kelly=7.97%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:18.185767+00:00,1768796898.185767,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,44,,KXBTC15M-26JAN182330-30,,,YES,0.07971196328440021,0,,,92594.125,92582.53,floor_strike,102,,,taker,,,,,0.9371070861816406,0.06289291381835938,0.69,0.33,,,,,,,"{""coinbase_best_ask"": 92594.13, ""coinbase_best_bid"": 92594.12, ""coinbase_mid_usd"": 92594.125, ""coinbase_vwap_60s"": 92551.01791133113, ""coinbase_vwap_age_ms"": 670, ""coinbase_vwap_count"": 282, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:28:28.835507+00:00,1768796908.835507,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92594.12 kr_mid=92569.85 composite=92581.99 diff=+24.27,92594.12,92569.85,92581.99,+24.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:28.835748+00:00,1768796908.835748,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768796907697 now_ms_local=1768796907697 trades_ingested=30 vwap_count=280 vwap_60s=92552.15 vwap_age_ms=3471 cb_bid=92594.12 cb_ask=92594.13 cb_mid=92594.12,1768796907697,1768796907697,30,280,92552.15,3471,92594.12,92594.13,92594.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:29.834637+00:00,1768796909.834637,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:29.884616+00:00,1768796909.884616,INFO,__main__,,04:28:29Z  KXBTC15M-26JAN182330-30  tte=1m30s  spot=$92594.12  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=93.71%  mkt=66.00%  EV_yes=25.71%  EV_no=-30.71%  decision=YES  kelly=8.15%  qty=0,04:28:29Z  KXBTC15M-26JAN182330-30  tte=1m30s  spot=$92594.12  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=93.71%  mkt=66.00%  EV_yes=25.71%  EV_no=-30.71%  decision=YES  kelly=8.15%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:29.884920+00:00,1768796909.884920,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,45,,KXBTC15M-26JAN182330-30,,,YES,0.08150208417107077,0,,,92594.125,92582.53,floor_strike,90,,,taker,,,,,0.9371070861816406,0.06289291381835938,0.66,0.35,,,,,,,"{""coinbase_best_ask"": 92594.13, ""coinbase_best_bid"": 92594.12, ""coinbase_mid_usd"": 92594.125, ""coinbase_vwap_60s"": 92552.15418171235, ""coinbase_vwap_age_ms"": 3471, ""coinbase_vwap_count"": 280, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:28:37.988351+00:00,1768796917.988351,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92596.49 kr_mid=92569.85 composite=92583.17 diff=+26.64,92596.49,92569.85,92583.17,+26.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:37.988581+00:00,1768796917.988581,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768796917081 now_ms_local=1768796917081 trades_ingested=20 vwap_count=289 vwap_60s=92554.86 vwap_age_ms=3279 cb_bid=92596.49 cb_ask=92596.50 cb_mid=92596.49,1768796917081,1768796917081,20,289,92554.86,3279,92596.49,92596.50,92596.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:39.169511+00:00,1768796919.169511,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:39.224030+00:00,1768796919.224030,INFO,__main__,,04:28:38Z  KXBTC15M-26JAN182330-30  tte=1m21s  spot=$92596.49  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=95.47%  mkt=70.00%  EV_yes=23.47%  EV_no=-28.47%  decision=YES  kelly=8.49%  qty=0,04:28:38Z  KXBTC15M-26JAN182330-30  tte=1m21s  spot=$92596.49  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=95.47%  mkt=70.00%  EV_yes=23.47%  EV_no=-28.47%  decision=YES  kelly=8.49%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:39.224370+00:00,1768796919.224370,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,46,,KXBTC15M-26JAN182330-30,,,YES,0.08488420248031617,0,,,92596.495,92582.53,floor_strike,81,,,taker,,,,,0.9546526074409485,0.045347392559051514,0.7,0.31,,,,,,,"{""coinbase_best_ask"": 92596.5, ""coinbase_best_bid"": 92596.49, ""coinbase_mid_usd"": 92596.495, ""coinbase_vwap_60s"": 92554.86480481562, ""coinbase_vwap_age_ms"": 3279, ""coinbase_vwap_count"": 289, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:28:50.761646+00:00,1768796930.761646,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92609.64 kr_mid=92575.45 composite=92592.55 diff=+34.19,92609.64,92575.45,92592.55,+34.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:50.761946+00:00,1768796930.761946,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768796929706 now_ms_local=1768796929706 trades_ingested=0 vwap_count=276 vwap_60s=92555.24 vwap_age_ms=15904 cb_bid=92609.64 cb_ask=92609.65 cb_mid=92609.64,1768796929706,1768796929706,0,276,92555.24,15904,92609.64,92609.65,92609.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:51.830187+00:00,1768796931.830187,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:51.881550+00:00,1768796931.881550,INFO,__main__,,04:28:51Z  KXBTC15M-26JAN182330-30  tte=1m08s  spot=$92609.64  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=97.44%  mkt=90.00%  EV_yes=6.44%  EV_no=-17.44%  decision=YES  kelly=7.44%  qty=0,04:28:51Z  KXBTC15M-26JAN182330-30  tte=1m08s  spot=$92609.64  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=97.44%  mkt=90.00%  EV_yes=6.44%  EV_no=-17.44%  decision=YES  kelly=7.44%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:51.881939+00:00,1768796931.881939,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,47,,KXBTC15M-26JAN182330-30,,,YES,0.07439163923263549,0,,,92609.64499999999,92582.53,floor_strike,68,,,taker,,,,,0.9743916392326355,0.025608360767364502,0.9,0.18,,,,,,,"{""coinbase_best_ask"": 92609.65, ""coinbase_best_bid"": 92609.64, ""coinbase_mid_usd"": 92609.64499999999, ""coinbase_vwap_60s"": 92555.23770767546, ""coinbase_vwap_age_ms"": 15904, ""coinbase_vwap_count"": 276, ""spot_source"": ""coinbase_mid""}",
2026-01-19T04:28:58.826061+00:00,1768796938.826061,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=92609.64 kr_mid=92575.45 composite=92592.55 diff=+34.19,92609.64,92575.45,92592.55,+34.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:58.826303+00:00,1768796938.826303,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768796937959 now_ms_local=1768796937959 trades_ingested=75 vwap_count=251 vwap_60s=92586.41 vwap_age_ms=786 cb_bid=92609.64 cb_ask=92609.65 cb_mid=92609.64,1768796937959,1768796937959,75,251,92586.41,786,92609.64,92609.65,92609.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:59.830361+00:00,1768796939.830361,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$0.01 portfolio_value=$0.00,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:59.881240+00:00,1768796939.881240,INFO,__main__,,04:28:59Z  KXBTC15M-26JAN182330-30  tte=1m00s  spot=$92609.64  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=97.44%  mkt=94.00%  EV_yes=2.44%  EV_no=-6.44%  decision=YES  kelly=5.73%  qty=0,04:28:59Z  KXBTC15M-26JAN182330-30  tte=1m00s  spot=$92609.64  strike=$92582.53  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=97.44%  mkt=94.00%  EV_yes=2.44%  EV_no=-6.44%  decision=YES  kelly=5.73%  qty=0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19T04:28:59.881509+00:00,1768796939.881509,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN182330-30,KXBTC15M-26JAN182330-30,,,,,,,,,,,,,,,,,,,,20260119_042107_76f9fd23,48,,KXBTC15M-26JAN182330-30,,,YES,0.057319398721059206,0,,,92609.64499999999,92582.53,floor_strike,60,,,taker,,,,,0.9743916392326355,0.025608360767364502,0.94,0.08,,,,,,,"{""coinbase_best_ask"": 92609.65, ""coinbase_best_bid"": 92609.64, ""coinbase_mid_usd"": 92609.64499999999, ""coinbase_vwap_60s"": 92586.40743133349, ""coinbase_vwap_age_ms"": 786, ""coinbase_vwap_count"": 251, ""spot_source"": ""coinbase_mid""}",
