ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-14T16:49:28.732574+00:00,1768409368.732574,INFO,__main__,16:49:28Z  KXBTC15M-26JAN141200-00  tte=10m31s  spot=$97498.18  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=42.99%  mkt=49.00%  EV_yes=-8.01%  EV_no=-6.99%  decision=-  kelly=-  qty=-,
2026-01-14T16:49:34.732050+00:00,1768409374.732050,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:49:34.786543+00:00,1768409374.786543,INFO,__main__,16:49:34Z  KXBTC15M-26JAN141200-00  tte=10m25s  spot=$97540.70  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=51.80%  mkt=51.00%  EV_yes=-1.20%  EV_no=-5.80%  decision=-  kelly=-  qty=-,
2026-01-14T16:49:40.763898+00:00,1768409380.763898,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:49:40.819337+00:00,1768409380.819337,INFO,__main__,16:49:40Z  KXBTC15M-26JAN141200-00  tte=10m19s  spot=$97503.19  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=44.45%  mkt=47.00%  EV_yes=-4.55%  EV_no=-3.45%  decision=-  kelly=-  qty=-,
2026-01-14T16:49:46.712254+00:00,1768409386.712254,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:49:46.761476+00:00,1768409386.761476,INFO,__main__,16:49:46Z  KXBTC15M-26JAN141200-00  tte=10m13s  spot=$97536.32  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=49.69%  mkt=52.00%  EV_yes=-4.31%  EV_no=-1.69%  decision=-  kelly=-  qty=-,
2026-01-14T16:49:52.746595+00:00,1768409392.746595,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:49:52.799107+00:00,1768409392.799107,INFO,__main__,16:49:52Z  KXBTC15M-26JAN141200-00  tte=10m07s  spot=$97503.19  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=44.45%  mkt=48.00%  EV_yes=-5.55%  EV_no=-2.45%  decision=-  kelly=-  qty=-,
2026-01-14T16:49:58.892901+00:00,1768409398.892901,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:49:58.946401+00:00,1768409398.946401,INFO,__main__,16:49:58Z  KXBTC15M-26JAN141200-00  tte=10m01s  spot=$97527.73  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=48.23%  mkt=51.00%  EV_yes=-4.77%  EV_no=-1.23%  decision=-  kelly=-  qty=-,
2026-01-14T16:50:04.883106+00:00,1768409404.883106,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:04.940058+00:00,1768409404.940058,INFO,__main__,16:50:04Z  KXBTC15M-26JAN141200-00  tte=9m55s  spot=$97528.55  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=48.63%  mkt=53.00%  EV_yes=-6.37%  EV_no=-1.63%  decision=-  kelly=-  qty=-,
2026-01-14T16:50:10.942867+00:00,1768409410.942867,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:10.994776+00:00,1768409410.994776,INFO,__main__,16:50:10Z  KXBTC15M-26JAN141200-00  tte=9m49s  spot=$97555.53  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=57.64%  mkt=57.00%  EV_yes=-1.36%  EV_no=-3.64%  decision=-  kelly=-  qty=-,
2026-01-14T16:50:16.968311+00:00,1768409416.968311,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:17.018627+00:00,1768409417.018627,INFO,__main__,16:50:16Z  KXBTC15M-26JAN141200-00  tte=9m43s  spot=$97550.86  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=54.51%  mkt=57.00%  EV_yes=-4.49%  EV_no=-3.51%  decision=-  kelly=-  qty=-,
2026-01-14T16:50:23.131093+00:00,1768409423.131093,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:23.221051+00:00,1768409423.221051,INFO,__main__,16:50:22Z  KXBTC15M-26JAN141200-00  tte=9m37s  spot=$97526.00  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=48.33%  mkt=52.00%  EV_yes=-5.67%  EV_no=-1.33%  decision=-  kelly=-  qty=-,
2026-01-14T16:50:29.293730+00:00,1768409429.293730,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:29.349937+00:00,1768409429.349937,INFO,__main__,16:50:28Z  KXBTC15M-26JAN141200-00  tte=9m31s  spot=$97514.21  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=47.63%  mkt=51.00%  EV_yes=-5.37%  EV_no=-1.63%  decision=-  kelly=-  qty=-,
2026-01-14T16:50:35.604132+00:00,1768409435.604132,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:35.653962+00:00,1768409435.653962,INFO,__main__,16:50:34Z  KXBTC15M-26JAN141200-00  tte=9m25s  spot=$97503.19  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=43.82%  mkt=48.00%  EV_yes=-6.18%  EV_no=-1.82%  decision=-  kelly=-  qty=-,
2026-01-14T16:50:41.539992+00:00,1768409441.539992,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:41.597754+00:00,1768409441.597754,INFO,__main__,16:50:41Z  KXBTC15M-26JAN141200-00  tte=9m18s  spot=$97485.65  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=38.96%  mkt=44.00%  EV_yes=-7.04%  EV_no=0.04%  decision=NO  kelly=0.50%  qty=0,
2026-01-14T16:50:47.504988+00:00,1768409447.504988,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:47.552178+00:00,1768409447.552178,INFO,__main__,16:50:47Z  KXBTC15M-26JAN141200-00  tte=9m12s  spot=$97521.89  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=44.88%  mkt=49.00%  EV_yes=-6.12%  EV_no=-1.88%  decision=-  kelly=-  qty=-,
2026-01-14T16:50:53.560220+00:00,1768409453.560220,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:53.614143+00:00,1768409453.614143,INFO,__main__,16:50:53Z  KXBTC15M-26JAN141200-00  tte=9m06s  spot=$97503.19  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=43.82%  mkt=47.00%  EV_yes=-5.18%  EV_no=-3.82%  decision=-  kelly=-  qty=-,
2026-01-14T16:50:59.598551+00:00,1768409459.598551,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:50:59.654293+00:00,1768409459.654293,INFO,__main__,16:50:59Z  KXBTC15M-26JAN141200-00  tte=9m00s  spot=$97509.96  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=42.09%  mkt=47.00%  EV_yes=-6.91%  EV_no=-1.09%  decision=-  kelly=-  qty=-,
2026-01-14T16:51:05.639438+00:00,1768409465.639438,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:51:05.692904+00:00,1768409465.692904,INFO,__main__,16:51:05Z  KXBTC15M-26JAN141200-00  tte=8m54s  spot=$97488.01  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=31.53%  mkt=42.00%  EV_yes=-12.47%  EV_no=7.47%  decision=NO  kelly=2.31%  qty=0,
2026-01-14T16:51:11.698488+00:00,1768409471.698488,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:51:11.750372+00:00,1768409471.750372,INFO,__main__,16:51:11Z  KXBTC15M-26JAN141200-00  tte=8m48s  spot=$97500.00  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=36.43%  mkt=43.00%  EV_yes=-8.57%  EV_no=2.57%  decision=NO  kelly=1.12%  qty=0,
2026-01-14T16:51:17.733182+00:00,1768409477.733182,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:51:17.789303+00:00,1768409477.789303,INFO,__main__,16:51:17Z  KXBTC15M-26JAN141200-00  tte=8m42s  spot=$97488.00  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=30.58%  mkt=42.00%  EV_yes=-13.42%  EV_no=6.42%  decision=NO  kelly=2.16%  qty=0,
2026-01-14T16:51:23.866087+00:00,1768409483.866087,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:51:23.920846+00:00,1768409483.920846,INFO,__main__,16:51:23Z  KXBTC15M-26JAN141200-00  tte=8m36s  spot=$97492.00  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=32.99%  mkt=43.00%  EV_yes=-12.01%  EV_no=3.01%  decision=NO  kelly=1.32%  qty=0,
2026-01-14T16:51:29.775725+00:00,1768409489.775725,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:51:29.834062+00:00,1768409489.834062,INFO,__main__,16:51:29Z  KXBTC15M-26JAN141200-00  tte=8m30s  spot=$97494.00  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=33.90%  mkt=42.00%  EV_yes=-10.10%  EV_no=3.10%  decision=NO  kelly=1.31%  qty=0,
2026-01-14T16:51:35.899804+00:00,1768409495.899804,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:51:35.959755+00:00,1768409495.959755,INFO,__main__,16:51:35Z  KXBTC15M-26JAN141200-00  tte=8m24s  spot=$97503.20  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=37.74%  mkt=45.00%  EV_yes=-9.26%  EV_no=2.26%  decision=NO  kelly=1.01%  qty=0,
2026-01-14T16:51:42.069171+00:00,1768409502.069171,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:51:42.121653+00:00,1768409502.121653,INFO,__main__,16:51:41Z  KXBTC15M-26JAN141200-00  tte=8m18s  spot=$97492.01  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=32.99%  mkt=39.00%  EV_yes=-8.01%  EV_no=2.01%  decision=NO  kelly=1.08%  qty=0,
2026-01-14T16:51:48.090041+00:00,1768409508.090041,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:51:48.142688+00:00,1768409508.142688,INFO,__main__,16:51:47Z  KXBTC15M-26JAN141200-00  tte=8m12s  spot=$97496.15  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=35.20%  mkt=39.00%  EV_yes=-5.80%  EV_no=-2.20%  decision=-  kelly=-  qty=-,
2026-01-14T16:51:54.139270+00:00,1768409514.139270,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:51:54.191701+00:00,1768409514.191701,INFO,__main__,16:51:53Z  KXBTC15M-26JAN141200-00  tte=8m06s  spot=$97466.01  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=23.98%  mkt=37.00%  EV_yes=-15.02%  EV_no=7.02%  decision=NO  kelly=2.73%  qty=0,
2026-01-14T16:52:00.171666+00:00,1768409520.171666,INFO,__main__,BALANCE available=$23.66 portfolio_value=$0.00,
2026-01-14T16:52:00.223670+00:00,1768409520.223670,INFO,__main__,16:51:59Z  KXBTC15M-26JAN141200-00  tte=8m00s  spot=$97456.26  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=21.99%  mkt=35.00%  EV_yes=-15.01%  EV_no=9.01%  decision=NO  kelly=3.33%  qty=1,
2026-01-14T16:52:00.224082+00:00,1768409520.224082,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN141200-00 NO qty=1 @ 67c ($0.67) mode=taker_ioc fee_assumption=taker spot=$97456.26 strike=$97524.78 EV_after_fees=9.005% exp_profit=$0.09 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.69 tte=480s,
2026-01-14T16:52:00.277761+00:00,1768409520.277761,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN141200-00 side=NO order_id=15f5f85c-6dfd-4d12-92b4-841e30a001c8,
2026-01-14T16:52:06.686417+00:00,1768409526.686417,INFO,__main__,BALANCE available=$22.97 portfolio_value=$0.60,
2026-01-14T16:52:06.742900+00:00,1768409526.742900,INFO,__main__,16:52:06Z  KXBTC15M-26JAN141200-00  tte=7m53s  spot=$97478.15  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=27.07%  mkt=39.00%  EV_yes=-13.93%  EV_no=8.93%  decision=NO  kelly=2.88%  qty=1,
2026-01-14T16:52:06.743274+00:00,1768409526.743274,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN141200-00 NO qty=1 @ 62c ($0.62) mode=taker_ioc fee_assumption=taker spot=$97478.15 strike=$97524.78 EV_after_fees=8.930% exp_profit=$0.09 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.64 tte=473s,
2026-01-14T16:52:06.795693+00:00,1768409526.795693,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN141200-00 side=NO order_id=6364470a-fc5a-4053-a03a-d624d48e6c62,
2026-01-14T16:52:13.142279+00:00,1768409533.142279,INFO,__main__,BALANCE available=$22.33 portfolio_value=$1.24,
2026-01-14T16:52:13.203971+00:00,1768409533.203971,INFO,__main__,16:52:12Z  KXBTC15M-26JAN141200-00  tte=7m47s  spot=$97465.36  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=23.69%  mkt=38.00%  EV_yes=-16.31%  EV_no=7.31%  decision=NO  kelly=2.82%  qty=0,
2026-01-14T16:52:19.278723+00:00,1768409539.278723,INFO,__main__,BALANCE available=$22.33 portfolio_value=$1.26,
2026-01-14T16:52:19.333833+00:00,1768409539.333833,INFO,__main__,16:52:18Z  KXBTC15M-26JAN141200-00  tte=7m41s  spot=$97462.00  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=22.65%  mkt=35.00%  EV_yes=-14.35%  EV_no=8.35%  decision=NO  kelly=3.14%  qty=1,
2026-01-14T16:52:19.334145+00:00,1768409539.334145,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN141200-00 NO qty=1 @ 67c ($0.67) mode=taker_ioc fee_assumption=taker spot=$97462.00 strike=$97524.78 EV_after_fees=8.351% exp_profit=$0.08 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.69 tte=461s,
2026-01-14T16:52:19.395238+00:00,1768409539.395238,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN141200-00 side=NO order_id=cc19b44b-b47f-4033-9dcf-0b29a0ff4c64,
2026-01-14T16:52:21.065939+00:00,1768409541.065939,INFO,tradebot.tools.order_execution,ENTRY_NOT_FILLED KXBTC15M-26JAN141200-00 side=NO order_id=cc19b44b-b47f-4033-9dcf-0b29a0ff4c64,
2026-01-14T16:52:27.162371+00:00,1768409547.162371,INFO,__main__,BALANCE available=$22.33 portfolio_value=$1.34,
2026-01-14T16:52:27.213699+00:00,1768409547.213699,INFO,__main__,16:52:26Z  KXBTC15M-26JAN141200-00  tte=7m33s  spot=$97418.00  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=13.13%  mkt=28.00%  EV_yes=-16.87%  EV_no=10.87%  decision=NO  kelly=4.95%  qty=1,
2026-01-14T16:52:27.214087+00:00,1768409547.214087,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN141200-00 NO qty=1 @ 74c ($0.74) mode=taker_ioc fee_assumption=taker spot=$97418.00 strike=$97524.78 EV_after_fees=10.872% exp_profit=$0.11 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.76 tte=453s,
2026-01-14T16:52:27.268414+00:00,1768409547.268414,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN141200-00 side=NO order_id=d9351d92-3f6c-4d2d-82fe-3b2655878caa,
2026-01-14T16:52:33.708033+00:00,1768409553.708033,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.83,
2026-01-14T16:52:33.760253+00:00,1768409553.760253,INFO,__main__,16:52:33Z  KXBTC15M-26JAN141200-00  tte=7m26s  spot=$97500.00  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=36.51%  mkt=38.00%  EV_yes=-3.49%  EV_no=-5.51%  decision=-  kelly=-  qty=-,
2026-01-14T16:52:39.677275+00:00,1768409559.677275,INFO,__main__,BALANCE available=$21.57 portfolio_value=$2.13,
2026-01-14T16:52:39.725693+00:00,1768409559.725693,INFO,__main__,16:52:39Z  KXBTC15M-26JAN141200-00  tte=7m20s  spot=$97486.02  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=30.30%  mkt=41.00%  EV_yes=-12.70%  EV_no=3.70%  decision=NO  kelly=1.58%  qty=0,
2026-01-14T16:52:45.710915+00:00,1768409565.710915,INFO,__main__,BALANCE available=$21.57 portfolio_value=$2.07,
2026-01-14T16:52:45.762659+00:00,1768409565.762659,INFO,__main__,16:52:45Z  KXBTC15M-26JAN141200-00  tte=7m14s  spot=$97490.01  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=32.26%  mkt=39.00%  EV_yes=-8.74%  EV_no=3.74%  decision=NO  kelly=1.51%  qty=0,
2026-01-14T16:52:51.696648+00:00,1768409571.696648,INFO,__main__,BALANCE available=$21.57 portfolio_value=$2.13,
2026-01-14T16:52:51.758266+00:00,1768409571.758266,INFO,__main__,16:52:51Z  KXBTC15M-26JAN141200-00  tte=7m08s  spot=$97485.71  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=30.30%  mkt=39.00%  EV_yes=-10.70%  EV_no=3.70%  decision=NO  kelly=1.58%  qty=0,
2026-01-14T16:52:57.896939+00:00,1768409577.896939,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.92,
2026-01-14T16:52:57.951039+00:00,1768409577.951039,INFO,__main__,16:52:57Z  KXBTC15M-26JAN141200-00  tte=7m02s  spot=$97490.48  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=32.51%  mkt=39.00%  EV_yes=-8.49%  EV_no=2.49%  decision=NO  kelly=1.21%  qty=0,
2026-01-14T16:53:03.897948+00:00,1768409583.897948,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.89,
2026-01-14T16:53:03.956759+00:00,1768409583.956759,INFO,__main__,16:53:03Z  KXBTC15M-26JAN141200-00  tte=6m56s  spot=$97488.00  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=28.83%  mkt=39.00%  EV_yes=-12.17%  EV_no=7.17%  decision=NO  kelly=2.41%  qty=0,
2026-01-14T16:53:09.850383+00:00,1768409589.850383,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.89,
2026-01-14T16:53:09.903491+00:00,1768409589.903491,INFO,__main__,16:53:09Z  KXBTC15M-26JAN141200-00  tte=6m50s  spot=$97503.19  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=36.54%  mkt=41.00%  EV_yes=-6.46%  EV_no=0.46%  decision=NO  kelly=0.63%  qty=0,
2026-01-14T16:53:15.831871+00:00,1768409595.831871,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.80,
2026-01-14T16:53:15.886437+00:00,1768409595.886437,INFO,__main__,16:53:15Z  KXBTC15M-26JAN141200-00  tte=6m44s  spot=$97485.95  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=28.83%  mkt=41.00%  EV_yes=-14.17%  EV_no=5.17%  decision=NO  kelly=1.99%  qty=0,
2026-01-14T16:53:21.837867+00:00,1768409601.837867,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.83,
2026-01-14T16:53:21.888355+00:00,1768409601.888355,INFO,__main__,16:53:21Z  KXBTC15M-26JAN141200-00  tte=6m38s  spot=$97519.27  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=47.49%  mkt=45.00%  EV_yes=0.49%  EV_no=-7.49%  decision=YES  kelly=0.45%  qty=0,
2026-01-14T16:53:27.930371+00:00,1768409607.930371,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.83,
2026-01-14T16:53:27.988637+00:00,1768409607.988637,INFO,__main__,16:53:27Z  KXBTC15M-26JAN141200-00  tte=6m32s  spot=$97504.00  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=36.54%  mkt=43.00%  EV_yes=-8.46%  EV_no=0.46%  decision=NO  kelly=0.63%  qty=0,
2026-01-14T16:53:34.193130+00:00,1768409614.193130,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.74,
2026-01-14T16:53:34.250470+00:00,1768409614.250470,INFO,__main__,16:53:33Z  KXBTC15M-26JAN141200-00  tte=6m26s  spot=$97524.00  strike=$97524.78  fee_mode=taker  fee/c=-  p_up=50.40%  mkt=50.00%  EV_yes=-1.60%  EV_no=-4.40%  decision=-  kelly=-  qty=-,
2026-01-14T16:53:40.240597+00:00,1768409620.240597,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.83,
2026-01-14T16:53:40.292615+00:00,1768409620.292615,INFO,__main__,16:53:39Z  KXBTC15M-26JAN141200-00  tte=6m20s  spot=$97503.38  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=36.54%  mkt=44.00%  EV_yes=-9.46%  EV_no=0.46%  decision=NO  kelly=0.63%  qty=0,
2026-01-14T16:53:46.305697+00:00,1768409626.305697,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.74,
2026-01-14T16:53:46.360393+00:00,1768409626.360393,INFO,__main__,16:53:45Z  KXBTC15M-26JAN141200-00  tte=6m14s  spot=$97488.10  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=29.75%  mkt=38.00%  EV_yes=-10.25%  EV_no=5.25%  decision=NO  kelly=1.96%  qty=0,
2026-01-14T16:53:52.296909+00:00,1768409632.296909,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.56,
2026-01-14T16:53:52.352969+00:00,1768409632.352969,INFO,__main__,16:53:51Z  KXBTC15M-26JAN141200-00  tte=6m08s  spot=$97497.01  strike=$97524.78  fee_mode=taker  fee/c=$0.0200  p_up=33.69%  mkt=38.00%  EV_yes=-6.31%  EV_no=1.31%  decision=NO  kelly=0.90%  qty=0,
2026-01-14T16:53:58.369878+00:00,1768409638.369878,INFO,__main__,BALANCE available=$21.57 portfolio_value=$1.74,
