ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-14T21:02:53.715734+00:00,1768424573.715734,INFO,__main__,21:02:53Z  KXBTC15M-26JAN141615-15  tte=12m06s  spot=$97538.04  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=17.33%  mkt=27.00%  EV_yes=-11.67%  EV_no=5.67%  decision=NO  kelly=3.07%  qty=0,
2026-01-14T21:02:59.581339+00:00,1768424579.581339,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:02:59.638928+00:00,1768424579.638928,INFO,__main__,21:02:59Z  KXBTC15M-26JAN141615-15  tte=12m00s  spot=$97516.94  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=16.07%  mkt=24.00%  EV_yes=-9.93%  EV_no=3.93%  decision=NO  kelly=2.70%  qty=0,
2026-01-14T21:03:05.600709+00:00,1768424585.600709,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:05.652723+00:00,1768424585.652723,INFO,__main__,21:03:05Z  KXBTC15M-26JAN141615-15  tte=11m54s  spot=$97527.99  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=17.04%  mkt=24.00%  EV_yes=-8.96%  EV_no=3.96%  decision=NO  kelly=2.59%  qty=0,
2026-01-14T21:03:11.580995+00:00,1768424591.580995,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:11.630486+00:00,1768424591.630486,INFO,__main__,21:03:11Z  KXBTC15M-26JAN141615-15  tte=11m48s  spot=$97514.01  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=15.82%  mkt=24.00%  EV_yes=-10.18%  EV_no=5.18%  decision=NO  kelly=3.12%  qty=0,
2026-01-14T21:03:17.483132+00:00,1768424597.483132,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:17.538078+00:00,1768424597.538078,INFO,__main__,21:03:17Z  KXBTC15M-26JAN141615-15  tte=11m42s  spot=$97500.00  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=15.08%  mkt=22.00%  EV_yes=-8.92%  EV_no=1.92%  decision=NO  kelly=2.06%  qty=0,
2026-01-14T21:03:23.352915+00:00,1768424603.352915,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:23.403990+00:00,1768424603.403990,INFO,__main__,21:03:22Z  KXBTC15M-26JAN141615-15  tte=11m37s  spot=$97520.01  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=15.74%  mkt=24.00%  EV_yes=-10.26%  EV_no=4.26%  decision=NO  kelly=2.84%  qty=0,
2026-01-14T21:03:29.355265+00:00,1768424609.355265,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:29.402230+00:00,1768424609.402230,INFO,__main__,21:03:28Z  KXBTC15M-26JAN141615-15  tte=11m31s  spot=$97528.00  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=17.04%  mkt=25.00%  EV_yes=-9.96%  EV_no=4.96%  decision=NO  kelly=2.90%  qty=0,
2026-01-14T21:03:35.438995+00:00,1768424615.438995,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:35.489122+00:00,1768424615.489122,INFO,__main__,21:03:34Z  KXBTC15M-26JAN141615-15  tte=11m25s  spot=$97552.01  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=18.71%  mkt=28.00%  EV_yes=-11.29%  EV_no=6.29%  decision=NO  kelly=3.07%  qty=0,
2026-01-14T21:03:41.433041+00:00,1768424621.433041,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:41.487023+00:00,1768424621.487023,INFO,__main__,21:03:40Z  KXBTC15M-26JAN141615-15  tte=11m19s  spot=$97568.02  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=21.27%  mkt=30.00%  EV_yes=-10.73%  EV_no=5.73%  decision=NO  kelly=2.67%  qty=0,
2026-01-14T21:03:47.349422+00:00,1768424627.349422,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:47.399013+00:00,1768424627.399013,INFO,__main__,21:03:46Z  KXBTC15M-26JAN141615-15  tte=11m13s  spot=$97556.44  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=18.80%  mkt=30.00%  EV_yes=-13.20%  EV_no=7.20%  decision=NO  kelly=3.29%  qty=0,
2026-01-14T21:03:53.289545+00:00,1768424633.289545,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:53.343555+00:00,1768424633.343555,INFO,__main__,21:03:52Z  KXBTC15M-26JAN141615-15  tte=11m07s  spot=$97566.02  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=21.27%  mkt=30.00%  EV_yes=-10.73%  EV_no=5.73%  decision=NO  kelly=2.67%  qty=0,
2026-01-14T21:03:59.365557+00:00,1768424639.365557,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:03:59.413878+00:00,1768424639.413878,INFO,__main__,21:03:58Z  KXBTC15M-26JAN141615-15  tte=11m01s  spot=$97568.07  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=32.56%  mkt=33.00%  EV_yes=-2.44%  EV_no=-4.56%  decision=-  kelly=-  qty=-,
2026-01-14T21:04:05.290487+00:00,1768424645.290487,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:05.345215+00:00,1768424645.345215,INFO,__main__,21:04:04Z  KXBTC15M-26JAN141615-15  tte=10m55s  spot=$97554.00  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=27.97%  mkt=30.00%  EV_yes=-4.03%  EV_no=-1.97%  decision=-  kelly=-  qty=-,
2026-01-14T21:04:11.242126+00:00,1768424651.242126,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:11.292898+00:00,1768424651.292898,INFO,__main__,21:04:10Z  KXBTC15M-26JAN141615-15  tte=10m49s  spot=$97545.26  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=27.11%  mkt=28.00%  EV_yes=-2.89%  EV_no=-3.11%  decision=-  kelly=-  qty=-,
2026-01-14T21:04:17.229550+00:00,1768424657.229550,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:17.284616+00:00,1768424657.284616,INFO,__main__,21:04:16Z  KXBTC15M-26JAN141615-15  tte=10m43s  spot=$97565.97  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=32.14%  mkt=30.00%  EV_yes=0.14%  EV_no=-6.14%  decision=YES  kelly=0.31%  qty=0,
2026-01-14T21:04:23.250241+00:00,1768424663.250241,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:23.299140+00:00,1768424663.299140,INFO,__main__,21:04:22Z  KXBTC15M-26JAN141615-15  tte=10m37s  spot=$97562.03  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=32.13%  mkt=30.00%  EV_yes=0.13%  EV_no=-5.13%  decision=YES  kelly=0.30%  qty=0,
2026-01-14T21:04:29.223416+00:00,1768424669.223416,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:29.274769+00:00,1768424669.274769,INFO,__main__,21:04:28Z  KXBTC15M-26JAN141615-15  tte=10m31s  spot=$97570.03  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=32.11%  mkt=31.00%  EV_yes=-0.89%  EV_no=-5.11%  decision=-  kelly=-  qty=-,
2026-01-14T21:04:35.290014+00:00,1768424675.290014,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:35.342361+00:00,1768424675.342361,INFO,__main__,21:04:34Z  KXBTC15M-26JAN141615-15  tte=10m25s  spot=$97570.03  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=32.11%  mkt=30.00%  EV_yes=0.11%  EV_no=-5.11%  decision=YES  kelly=0.30%  qty=0,
2026-01-14T21:04:41.232960+00:00,1768424681.232960,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:41.283853+00:00,1768424681.283853,INFO,__main__,21:04:40Z  KXBTC15M-26JAN141615-15  tte=10m19s  spot=$97570.00  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=32.11%  mkt=30.00%  EV_yes=0.11%  EV_no=-5.11%  decision=YES  kelly=0.30%  qty=0,
2026-01-14T21:04:47.175215+00:00,1768424687.175215,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:47.230827+00:00,1768424687.230827,INFO,__main__,21:04:46Z  KXBTC15M-26JAN141615-15  tte=10m13s  spot=$97571.68  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=32.11%  mkt=30.00%  EV_yes=0.11%  EV_no=-5.11%  decision=YES  kelly=0.30%  qty=0,
2026-01-14T21:04:53.056568+00:00,1768424693.056568,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:53.109536+00:00,1768424693.109536,INFO,__main__,21:04:52Z  KXBTC15M-26JAN141615-15  tte=10m07s  spot=$97547.30  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=27.62%  mkt=28.00%  EV_yes=-2.38%  EV_no=-2.62%  decision=-  kelly=-  qty=-,
2026-01-14T21:04:59.022042+00:00,1768424699.022042,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:04:59.074191+00:00,1768424699.074191,INFO,__main__,21:04:58Z  KXBTC15M-26JAN141615-15  tte=10m01s  spot=$97548.00  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=27.62%  mkt=28.00%  EV_yes=-2.38%  EV_no=-2.62%  decision=-  kelly=-  qty=-,
2026-01-14T21:05:04.964242+00:00,1768424704.964242,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:05.020771+00:00,1768424705.020771,INFO,__main__,21:05:04Z  KXBTC15M-26JAN141615-15  tte=9m55s  spot=$97560.91  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=29.50%  mkt=28.00%  EV_yes=-0.50%  EV_no=-6.50%  decision=-  kelly=-  qty=-,
2026-01-14T21:05:10.912627+00:00,1768424710.912627,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:10.964231+00:00,1768424710.964231,INFO,__main__,21:05:10Z  KXBTC15M-26JAN141615-15  tte=9m49s  spot=$97560.88  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=29.50%  mkt=26.00%  EV_yes=1.50%  EV_no=-6.50%  decision=YES  kelly=0.47%  qty=0,
2026-01-14T21:05:16.833937+00:00,1768424716.833937,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:16.887756+00:00,1768424716.887756,INFO,__main__,21:05:16Z  KXBTC15M-26JAN141615-15  tte=9m43s  spot=$97547.76  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=25.36%  mkt=24.00%  EV_yes=-0.64%  EV_no=-5.36%  decision=-  kelly=-  qty=-,
2026-01-14T21:05:22.744380+00:00,1768424722.744380,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:22.793833+00:00,1768424722.793833,INFO,__main__,21:05:22Z  KXBTC15M-26JAN141615-15  tte=9m37s  spot=$97534.00  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=22.58%  mkt=25.00%  EV_yes=-4.42%  EV_no=-1.58%  decision=-  kelly=-  qty=-,
2026-01-14T21:05:28.793414+00:00,1768424728.793414,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:28.844216+00:00,1768424728.844216,INFO,__main__,21:05:28Z  KXBTC15M-26JAN141615-15  tte=9m31s  spot=$97555.53  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=25.69%  mkt=27.00%  EV_yes=-3.31%  EV_no=-3.69%  decision=-  kelly=-  qty=-,
2026-01-14T21:05:34.723619+00:00,1768424734.723619,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:34.773959+00:00,1768424734.773959,INFO,__main__,21:05:34Z  KXBTC15M-26JAN141615-15  tte=9m25s  spot=$97560.24  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=29.50%  mkt=27.00%  EV_yes=0.50%  EV_no=-7.50%  decision=YES  kelly=0.34%  qty=0,
2026-01-14T21:05:40.646652+00:00,1768424740.646652,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:40.695763+00:00,1768424740.695763,INFO,__main__,21:05:40Z  KXBTC15M-26JAN141615-15  tte=9m19s  spot=$97577.96  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=29.96%  mkt=28.00%  EV_yes=-0.04%  EV_no=-4.96%  decision=-  kelly=-  qty=-,
2026-01-14T21:05:46.517026+00:00,1768424746.517026,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:46.575206+00:00,1768424746.575206,INFO,__main__,21:05:46Z  KXBTC15M-26JAN141615-15  tte=9m13s  spot=$97576.01  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=29.96%  mkt=28.00%  EV_yes=-0.04%  EV_no=-4.96%  decision=-  kelly=-  qty=-,
2026-01-14T21:05:52.406588+00:00,1768424752.406588,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:52.455171+00:00,1768424752.455171,INFO,__main__,21:05:51Z  KXBTC15M-26JAN141615-15  tte=9m08s  spot=$97593.03  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=33.08%  mkt=32.00%  EV_yes=-0.92%  EV_no=-5.08%  decision=-  kelly=-  qty=-,
2026-01-14T21:05:58.297393+00:00,1768424758.297393,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:05:58.347397+00:00,1768424758.347397,INFO,__main__,21:05:57Z  KXBTC15M-26JAN141615-15  tte=9m02s  spot=$97620.02  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=38.05%  mkt=39.00%  EV_yes=-2.95%  EV_no=-3.05%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:04.299323+00:00,1768424764.299323,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:04.351312+00:00,1768424764.351312,INFO,__main__,21:06:03Z  KXBTC15M-26JAN141615-15  tte=8m56s  spot=$97600.00  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=32.55%  mkt=36.00%  EV_yes=-5.45%  EV_no=-0.55%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:10.232487+00:00,1768424770.232487,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:10.282172+00:00,1768424770.282172,INFO,__main__,21:06:09Z  KXBTC15M-26JAN141615-15  tte=8m50s  spot=$97630.00  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=40.64%  mkt=43.00%  EV_yes=-4.36%  EV_no=-1.64%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:16.126290+00:00,1768424776.126290,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:16.178306+00:00,1768424776.178306,INFO,__main__,21:06:15Z  KXBTC15M-26JAN141615-15  tte=8m44s  spot=$97634.96  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=41.23%  mkt=44.00%  EV_yes=-4.77%  EV_no=-1.23%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:22.031667+00:00,1768424782.031667,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:22.082975+00:00,1768424782.082975,INFO,__main__,21:06:21Z  KXBTC15M-26JAN141615-15  tte=8m38s  spot=$97630.01  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=40.64%  mkt=43.00%  EV_yes=-4.36%  EV_no=-1.64%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:27.873692+00:00,1768424787.873692,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:27.929472+00:00,1768424787.929472,INFO,__main__,21:06:27Z  KXBTC15M-26JAN141615-15  tte=8m32s  spot=$97636.02  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=41.12%  mkt=44.00%  EV_yes=-4.88%  EV_no=-1.12%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:33.877652+00:00,1768424793.877652,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:33.930717+00:00,1768424793.930717,INFO,__main__,21:06:33Z  KXBTC15M-26JAN141615-15  tte=8m26s  spot=$97597.00  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=32.34%  mkt=35.00%  EV_yes=-4.66%  EV_no=-1.34%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:39.859943+00:00,1768424799.859943,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:39.912677+00:00,1768424799.912677,INFO,__main__,21:06:39Z  KXBTC15M-26JAN141615-15  tte=8m20s  spot=$97593.88  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=32.62%  mkt=34.00%  EV_yes=-3.38%  EV_no=-2.62%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:45.809977+00:00,1768424805.809977,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:45.861582+00:00,1768424805.861582,INFO,__main__,21:06:45Z  KXBTC15M-26JAN141615-15  tte=8m14s  spot=$97566.04  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=28.78%  mkt=29.00%  EV_yes=-2.22%  EV_no=-2.78%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:51.890710+00:00,1768424811.890710,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:51.943887+00:00,1768424811.943887,INFO,__main__,21:06:51Z  KXBTC15M-26JAN141615-15  tte=8m08s  spot=$97562.02  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=28.76%  mkt=29.00%  EV_yes=-2.24%  EV_no=-3.76%  decision=-  kelly=-  qty=-,
2026-01-14T21:06:57.846808+00:00,1768424817.846808,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:06:57.898152+00:00,1768424817.898152,INFO,__main__,21:06:57Z  KXBTC15M-26JAN141615-15  tte=8m02s  spot=$97563.93  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=28.76%  mkt=29.00%  EV_yes=-2.24%  EV_no=-3.76%  decision=-  kelly=-  qty=-,
2026-01-14T21:07:03.836414+00:00,1768424823.836414,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:03.889924+00:00,1768424823.889924,INFO,__main__,21:07:03Z  KXBTC15M-26JAN141615-15  tte=7m56s  spot=$97620.69  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=38.05%  mkt=36.00%  EV_yes=0.05%  EV_no=-6.05%  decision=YES  kelly=0.32%  qty=0,
2026-01-14T21:07:09.729825+00:00,1768424829.729825,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:09.779934+00:00,1768424829.779934,INFO,__main__,21:07:09Z  KXBTC15M-26JAN141615-15  tte=7m50s  spot=$97563.99  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=27.97%  mkt=28.00%  EV_yes=-2.03%  EV_no=-3.97%  decision=-  kelly=-  qty=-,
2026-01-14T21:07:15.675911+00:00,1768424835.675911,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:15.730088+00:00,1768424835.730088,INFO,__main__,21:07:15Z  KXBTC15M-26JAN141615-15  tte=7m44s  spot=$97571.98  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=27.96%  mkt=27.00%  EV_yes=-1.04%  EV_no=-3.96%  decision=-  kelly=-  qty=-,
2026-01-14T21:07:21.632296+00:00,1768424841.632296,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:21.685212+00:00,1768424841.685212,INFO,__main__,21:07:21Z  KXBTC15M-26JAN141615-15  tte=7m38s  spot=$97587.39  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=30.82%  mkt=29.00%  EV_yes=-0.18%  EV_no=-4.82%  decision=-  kelly=-  qty=-,
2026-01-14T21:07:27.517652+00:00,1768424847.517652,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:27.570485+00:00,1768424847.570485,INFO,__main__,21:07:27Z  KXBTC15M-26JAN141615-15  tte=7m32s  spot=$97625.48  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=39.20%  mkt=39.00%  EV_yes=-1.80%  EV_no=-5.20%  decision=-  kelly=-  qty=-,
2026-01-14T21:07:33.459502+00:00,1768424853.459502,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:33.510236+00:00,1768424853.510236,INFO,__main__,21:07:33Z  KXBTC15M-26JAN141615-15  tte=7m26s  spot=$97619.98  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=37.62%  mkt=38.00%  EV_yes=-2.38%  EV_no=-2.62%  decision=-  kelly=-  qty=-,
2026-01-14T21:07:39.475708+00:00,1768424859.475708,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:39.524299+00:00,1768424859.524299,INFO,__main__,21:07:39Z  KXBTC15M-26JAN141615-15  tte=7m20s  spot=$97614.02  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=36.03%  mkt=38.00%  EV_yes=-3.97%  EV_no=-2.03%  decision=-  kelly=-  qty=-,
2026-01-14T21:07:45.386693+00:00,1768424865.386693,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:45.448170+00:00,1768424865.448170,INFO,__main__,21:07:44Z  KXBTC15M-26JAN141615-15  tte=7m15s  spot=$97607.89  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=34.09%  mkt=35.00%  EV_yes=-2.91%  EV_no=-2.09%  decision=-  kelly=-  qty=-,
2026-01-14T21:07:51.350606+00:00,1768424871.350606,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:51.426695+00:00,1768424871.426695,INFO,__main__,21:07:50Z  KXBTC15M-26JAN141615-15  tte=7m09s  spot=$97610.02  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=34.60%  mkt=35.00%  EV_yes=-2.40%  EV_no=-2.60%  decision=-  kelly=-  qty=-,
2026-01-14T21:07:57.376833+00:00,1768424877.376833,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:07:57.430748+00:00,1768424877.430748,INFO,__main__,21:07:56Z  KXBTC15M-26JAN141615-15  tte=7m03s  spot=$97619.95  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=37.62%  mkt=38.00%  EV_yes=-2.38%  EV_no=-3.62%  decision=-  kelly=-  qty=-,
2026-01-14T21:08:03.352049+00:00,1768424883.352049,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:08:03.402123+00:00,1768424883.402123,INFO,__main__,21:08:02Z  KXBTC15M-26JAN141615-15  tte=6m57s  spot=$97613.96  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=35.31%  mkt=36.00%  EV_yes=-2.69%  EV_no=-4.31%  decision=-  kelly=-  qty=-,
2026-01-14T21:08:09.241055+00:00,1768424889.241055,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:08:09.294395+00:00,1768424889.294395,INFO,__main__,21:08:08Z  KXBTC15M-26JAN141615-15  tte=6m51s  spot=$97556.00  strike=$97654.80  fee_mode=taker  fee/c=$0.0200  p_up=19.01%  mkt=23.00%  EV_yes=-5.99%  EV_no=0.99%  decision=NO  kelly=1.36%  qty=0,
2026-01-14T21:08:15.230978+00:00,1768424895.230978,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
2026-01-14T21:08:15.281824+00:00,1768424895.281824,INFO,__main__,21:08:14Z  KXBTC15M-26JAN141615-15  tte=6m45s  spot=$97570.65  strike=$97654.80  fee_mode=taker  fee/c=-  p_up=23.81%  mkt=23.00%  EV_yes=-1.19%  EV_no=-3.81%  decision=-  kelly=-  qty=-,
2026-01-14T21:08:21.247062+00:00,1768424901.247062,INFO,__main__,BALANCE available=$21.93 portfolio_value=$0.00,
