ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T21:04:04.939826+00:00,1768683844.939826,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,1,,KXBTC15M-26JAN171615-15,,,,,,,,95323.1525,95341.67,floor_strike,655,,,taker,,,,,0.31468480825424194,0.6853151917457581,0.33,0.7,,,,,,,"{""coinbase_best_ask"": 95321.36, ""coinbase_best_bid"": 95321.35, ""coinbase_mid_usd"": 95321.35500000001, ""coinbase_vwap_60s"": 95323.32502311563, ""coinbase_vwap_age_ms"": 448, ""coinbase_vwap_count"": 114, ""spot_source"": ""composite_mid""}",
2026-01-17T21:04:15.638945+00:00,1768683855.638945,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95321.36 kr_mid=95324.95 composite=95323.15 diff=-3.59,95321.36,95324.95,95323.15,-3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:15.639331+00:00,1768683855.639331,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768683854600 now_ms_local=1768683854600 trades_ingested=40 vwap_count=154 vwap_60s=95323.31 vwap_age_ms=1262 cb_bid=95321.35 cb_ask=95321.36 cb_mid=95321.36,1768683854600,1768683854600,40,154,95323.31,1262,95321.35,95321.36,95321.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:16.640570+00:00,1768683856.640570,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$24.15 portfolio_value=$0.00,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:16.691515+00:00,1768683856.691515,INFO,__main__,,21:04:16Z  KXBTC15M-26JAN171615-15  tte=10m43s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=33.00%  EV_yes=-3.53%  EV_no=-1.47%  decision=-  kelly=-  qty=-,21:04:16Z  KXBTC15M-26JAN171615-15  tte=10m43s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=33.00%  EV_yes=-3.53%  EV_no=-1.47%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:16.691853+00:00,1768683856.691853,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,2,,KXBTC15M-26JAN171615-15,,,,,,,,95323.1525,95341.67,floor_strike,643,,,taker,,,,,0.31468480825424194,0.6853151917457581,0.33,0.68,,,,,,,"{""coinbase_best_ask"": 95321.36, ""coinbase_best_bid"": 95321.35, ""coinbase_mid_usd"": 95321.35500000001, ""coinbase_vwap_60s"": 95323.30647517939, ""coinbase_vwap_age_ms"": 1262, ""coinbase_vwap_count"": 154, ""spot_source"": ""composite_mid""}",
2026-01-17T21:04:25.905436+00:00,1768683865.905436,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95321.36 kr_mid=95324.95 composite=95323.15 diff=-3.59,95321.36,95324.95,95323.15,-3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:25.905673+00:00,1768683865.905673,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768683865128 now_ms_local=1768683865128 trades_ingested=11 vwap_count=165 vwap_60s=95323.29 vwap_age_ms=3001 cb_bid=95321.35 cb_ask=95321.36 cb_mid=95321.36,1768683865128,1768683865128,11,165,95323.29,3001,95321.35,95321.36,95321.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:27.002254+00:00,1768683867.002254,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$24.15 portfolio_value=$0.00,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:27.056265+00:00,1768683867.056265,INFO,__main__,,21:04:26Z  KXBTC15M-26JAN171615-15  tte=10m33s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=35.00%  EV_yes=-5.53%  EV_no=-2.47%  decision=-  kelly=-  qty=-,21:04:26Z  KXBTC15M-26JAN171615-15  tte=10m33s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=35.00%  EV_yes=-5.53%  EV_no=-2.47%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:27.056634+00:00,1768683867.056634,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,3,,KXBTC15M-26JAN171615-15,,,,,,,,95323.1525,95341.67,floor_strike,633,,,taker,,,,,0.31468480825424194,0.6853151917457581,0.35,0.69,,,,,,,"{""coinbase_best_ask"": 95321.36, ""coinbase_best_bid"": 95321.35, ""coinbase_mid_usd"": 95321.35500000001, ""coinbase_vwap_60s"": 95323.29229744128, ""coinbase_vwap_age_ms"": 3001, ""coinbase_vwap_count"": 165, ""spot_source"": ""composite_mid""}",
2026-01-17T21:04:36.070436+00:00,1768683876.070436,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95321.36 kr_mid=95324.95 composite=95323.15 diff=-3.59,95321.36,95324.95,95323.15,-3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:36.070695+00:00,1768683876.070695,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768683875076 now_ms_local=1768683875076 trades_ingested=17 vwap_count=119 vwap_60s=95320.91 vwap_age_ms=2435 cb_bid=95321.35 cb_ask=95321.36 cb_mid=95321.36,1768683875076,1768683875076,17,119,95320.91,2435,95321.35,95321.36,95321.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:37.095427+00:00,1768683877.095427,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$24.15 portfolio_value=$0.00,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:37.147551+00:00,1768683877.147551,INFO,__main__,,21:04:36Z  KXBTC15M-26JAN171615-15  tte=10m23s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=35.00%  EV_yes=-5.53%  EV_no=-2.47%  decision=-  kelly=-  qty=-,21:04:36Z  KXBTC15M-26JAN171615-15  tte=10m23s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=35.00%  EV_yes=-5.53%  EV_no=-2.47%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:37.147842+00:00,1768683877.147842,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,4,,KXBTC15M-26JAN171615-15,,,,,,,,95323.1525,95341.67,floor_strike,623,,,taker,,,,,0.31468480825424194,0.6853151917457581,0.35,0.69,,,,,,,"{""coinbase_best_ask"": 95321.36, ""coinbase_best_bid"": 95321.35, ""coinbase_mid_usd"": 95321.35500000001, ""coinbase_vwap_60s"": 95320.90727774246, ""coinbase_vwap_age_ms"": 2435, ""coinbase_vwap_count"": 119, ""spot_source"": ""composite_mid""}",
2026-01-17T21:04:44.254266+00:00,1768683884.254266,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95321.36 kr_mid=95324.95 composite=95323.15 diff=-3.59,95321.36,95324.95,95323.15,-3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:44.254591+00:00,1768683884.254591,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768683883136 now_ms_local=1768683883136 trades_ingested=20 vwap_count=125 vwap_60s=95320.97 vwap_age_ms=1258 cb_bid=95321.35 cb_ask=95321.36 cb_mid=95321.36,1768683883136,1768683883136,20,125,95320.97,1258,95321.35,95321.36,95321.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:45.320662+00:00,1768683885.320662,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$24.15 portfolio_value=$0.00,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:45.370606+00:00,1768683885.370606,INFO,__main__,,21:04:44Z  KXBTC15M-26JAN171615-15  tte=10m15s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=34.00%  EV_yes=-4.53%  EV_no=-2.47%  decision=-  kelly=-  qty=-,21:04:44Z  KXBTC15M-26JAN171615-15  tte=10m15s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=34.00%  EV_yes=-4.53%  EV_no=-2.47%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:45.370902+00:00,1768683885.370902,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,5,,KXBTC15M-26JAN171615-15,,,,,,,,95323.1525,95341.67,floor_strike,615,,,taker,,,,,0.31468480825424194,0.6853151917457581,0.34,0.69,,,,,,,"{""coinbase_best_ask"": 95321.36, ""coinbase_best_bid"": 95321.35, ""coinbase_mid_usd"": 95321.35500000001, ""coinbase_vwap_60s"": 95320.96583465926, ""coinbase_vwap_age_ms"": 1258, ""coinbase_vwap_count"": 125, ""spot_source"": ""composite_mid""}",
2026-01-17T21:04:52.722744+00:00,1768683892.722744,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95321.36 kr_mid=95324.95 composite=95323.15 diff=-3.59,95321.36,95324.95,95323.15,-3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:52.723002+00:00,1768683892.723002,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768683891942 now_ms_local=1768683891942 trades_ingested=19 vwap_count=122 vwap_60s=95321.36 vwap_age_ms=2037 cb_bid=95321.35 cb_ask=95321.36 cb_mid=95321.36,1768683891942,1768683891942,19,122,95321.36,2037,95321.35,95321.36,95321.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:53.720364+00:00,1768683893.720364,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$24.15 portfolio_value=$0.00,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:53.774955+00:00,1768683893.774955,INFO,__main__,,21:04:53Z  KXBTC15M-26JAN171615-15  tte=10m06s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=34.00%  EV_yes=-4.53%  EV_no=-3.47%  decision=-  kelly=-  qty=-,21:04:53Z  KXBTC15M-26JAN171615-15  tte=10m06s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.47%  mkt=34.00%  EV_yes=-4.53%  EV_no=-3.47%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:04:53.775225+00:00,1768683893.775225,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,6,,KXBTC15M-26JAN171615-15,,,,,,,,95323.1525,95341.67,floor_strike,606,,,taker,,,,,0.31468480825424194,0.6853151917457581,0.34,0.7,,,,,,,"{""coinbase_best_ask"": 95321.36, ""coinbase_best_bid"": 95321.35, ""coinbase_mid_usd"": 95321.35500000001, ""coinbase_vwap_60s"": 95321.3599999254, ""coinbase_vwap_age_ms"": 2037, ""coinbase_vwap_count"": 122, ""spot_source"": ""composite_mid""}",
2026-01-17T21:05:02.016769+00:00,1768683902.016769,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95321.36 kr_mid=95324.95 composite=95323.15 diff=-3.59,95321.36,95324.95,95323.15,-3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:05:02.017024+00:00,1768683902.017024,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768683901102 now_ms_local=1768683901102 trades_ingested=23 vwap_count=131 vwap_60s=95321.36 vwap_age_ms=2367 cb_bid=95321.35 cb_ask=95321.36 cb_mid=95321.36,1768683901102,1768683901102,23,131,95321.36,2367,95321.35,95321.36,95321.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:05:03.007166+00:00,1768683903.007166,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$24.15 portfolio_value=$0.00,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:05:03.063928+00:00,1768683903.063928,INFO,__main__,,21:05:02Z  KXBTC15M-26JAN171615-15  tte=9m57s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.05%  mkt=34.00%  EV_yes=-4.95%  EV_no=-3.05%  decision=-  kelly=-  qty=-,21:05:02Z  KXBTC15M-26JAN171615-15  tte=9m57s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.05%  mkt=34.00%  EV_yes=-4.95%  EV_no=-3.05%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:05:03.064222+00:00,1768683903.064222,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,7,,KXBTC15M-26JAN171615-15,,,,,,,,95323.1525,95341.67,floor_strike,597,,,taker,,,,,0.3105032444000244,0.6894967555999756,0.34,0.7,,,,,,,"{""coinbase_best_ask"": 95321.36, ""coinbase_best_bid"": 95321.35, ""coinbase_mid_usd"": 95321.35500000001, ""coinbase_vwap_60s"": 95321.35999994006, ""coinbase_vwap_age_ms"": 2367, ""coinbase_vwap_count"": 131, ""spot_source"": ""composite_mid""}",
2026-01-17T21:05:13.991302+00:00,1768683913.991302,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95321.36 kr_mid=95324.95 composite=95323.15 diff=-3.59,95321.36,95324.95,95323.15,-3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:05:13.991547+00:00,1768683913.991547,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768683913039 now_ms_local=1768683913039 trades_ingested=16 vwap_count=108 vwap_60s=95321.36 vwap_age_ms=4773 cb_bid=95321.35 cb_ask=95321.36 cb_mid=95321.36,1768683913039,1768683913039,16,108,95321.36,4773,95321.35,95321.36,95321.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:05:15.068493+00:00,1768683915.068493,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$24.15 portfolio_value=$0.00,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:05:15.134230+00:00,1768683915.134230,INFO,__main__,,21:05:14Z  KXBTC15M-26JAN171615-15  tte=9m45s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.05%  mkt=33.00%  EV_yes=-3.95%  EV_no=-3.05%  decision=-  kelly=-  qty=-,21:05:14Z  KXBTC15M-26JAN171615-15  tte=9m45s  spot=$95323.15  strike=$95341.67  spot_src=composite_mid  fee_mode=taker  fee/c=-  p_up=31.05%  mkt=33.00%  EV_yes=-3.95%  EV_no=-3.05%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T21:05:15.134574+00:00,1768683915.134574,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171615-15,KXBTC15M-26JAN171615-15,,,,,,,,,,,,,,,,,,,,20260117_210350_add2e626,8,,KXBTC15M-26JAN171615-15,,,,,,,,95323.1525,95341.67,floor_strike,585,,,taker,,,,,0.3105032444000244,0.6894967555999756,0.33,0.7,,,,,,,"{""coinbase_best_ask"": 95321.36, ""coinbase_best_bid"": 95321.35, ""coinbase_mid_usd"": 95321.35500000001, ""coinbase_vwap_60s"": 95321.35999999999, ""coinbase_vwap_age_ms"": 4773, ""coinbase_vwap_count"": 108, ""spot_source"": ""composite_mid""}",
2026-01-17T21:05:23.019819+00:00,1768683923.019819,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95321.36 kr_mid=95324.95 composite=95323.15 diff=-3.59,95321.36,95324.95,95323.15,-3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
