ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-14T15:41:00.110802+00:00,1768405260.110802,INFO,__main__,15:40:59Z  KXBTC15M-26JAN141045-45  tte=4m00s  spot=$96468.79  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=2.19%  mkt=4.00%  EV_yes=-2.81%  EV_no=-1.19%  decision=-  kelly=-  qty=-,
2026-01-14T15:41:06.369982+00:00,1768405266.369982,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:41:06.421843+00:00,1768405266.421843,INFO,__main__,15:41:05Z  KXBTC15M-26JAN141045-45  tte=3m54s  spot=$96514.00  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.48%  mkt=3.00%  EV_yes=-2.52%  EV_no=-0.48%  decision=-  kelly=-  qty=-,
2026-01-14T15:41:12.376194+00:00,1768405272.376194,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:41:12.428015+00:00,1768405272.428015,INFO,__main__,15:41:11Z  KXBTC15M-26JAN141045-45  tte=3m48s  spot=$96490.31  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.47%  mkt=3.00%  EV_yes=-2.53%  EV_no=-1.47%  decision=-  kelly=-  qty=-,
2026-01-14T15:41:18.316113+00:00,1768405278.316113,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:41:18.368910+00:00,1768405278.368910,INFO,__main__,15:41:17Z  KXBTC15M-26JAN141045-45  tte=3m42s  spot=$96463.38  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.47%  mkt=2.00%  EV_yes=-1.53%  EV_no=-1.47%  decision=-  kelly=-  qty=-,
2026-01-14T15:41:24.308056+00:00,1768405284.308056,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:41:24.366182+00:00,1768405284.366182,INFO,__main__,15:41:23Z  KXBTC15M-26JAN141045-45  tte=3m36s  spot=$96442.58  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.34%  mkt=2.00%  EV_yes=-1.66%  EV_no=-1.34%  decision=-  kelly=-  qty=-,
2026-01-14T15:41:30.341071+00:00,1768405290.341071,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:41:30.394317+00:00,1768405290.394317,INFO,__main__,15:41:29Z  KXBTC15M-26JAN141045-45  tte=3m30s  spot=$96417.23  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.38%  mkt=1.00%  EV_yes=-0.62%  EV_no=-0.38%  decision=-  kelly=-  qty=-,
2026-01-14T15:41:36.516217+00:00,1768405296.516217,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:41:36.565703+00:00,1768405296.565703,INFO,__main__,15:41:35Z  KXBTC15M-26JAN141045-45  tte=3m24s  spot=$96400.01  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.41%  mkt=1.00%  EV_yes=-0.59%  EV_no=-0.41%  decision=-  kelly=-  qty=-,
2026-01-14T15:41:42.506984+00:00,1768405302.506984,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:41:42.557507+00:00,1768405302.557507,INFO,__main__,15:41:42Z  KXBTC15M-26JAN141045-45  tte=3m17s  spot=$96390.97  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.20%  mkt=1.00%  EV_yes=-0.80%  EV_no=-0.20%  decision=-  kelly=-  qty=-,
2026-01-14T15:41:48.469284+00:00,1768405308.469284,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:41:48.521886+00:00,1768405308.521886,INFO,__main__,15:41:48Z  KXBTC15M-26JAN141045-45  tte=3m11s  spot=$96366.58  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.25%  mkt=1.00%  EV_yes=-0.75%  EV_no=-0.25%  decision=-  kelly=-  qty=-,
2026-01-14T15:41:54.467034+00:00,1768405314.467034,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:41:54.521691+00:00,1768405314.521691,INFO,__main__,15:41:53Z  KXBTC15M-26JAN141045-45  tte=3m06s  spot=$96393.99  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.20%  mkt=1.00%  EV_yes=-0.80%  EV_no=-0.20%  decision=-  kelly=-  qty=-,
2026-01-14T15:42:00.474211+00:00,1768405320.474211,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:00.525563+00:00,1768405320.525563,INFO,__main__,15:41:59Z  KXBTC15M-26JAN141045-45  tte=3m00s  spot=$96424.66  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=1.38%  mkt=1.00%  EV_yes=-0.62%  EV_no=-0.38%  decision=-  kelly=-  qty=-,
2026-01-14T15:42:06.628506+00:00,1768405326.628506,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:06.680442+00:00,1768405326.680442,INFO,__main__,15:42:06Z  KXBTC15M-26JAN141045-45  tte=2m53s  spot=$96384.02  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.41%  mkt=1.00%  EV_yes=-1.59%  EV_no=0.59%  decision=NO  kelly=5.86%  qty=1,
2026-01-14T15:42:06.680716+00:00,1768405326.680716,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0059 <= min_entry_edge=0.0250,
2026-01-14T15:42:12.826802+00:00,1768405332.826802,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:12.881896+00:00,1768405332.881896,INFO,__main__,15:42:12Z  KXBTC15M-26JAN141045-45  tte=2m47s  spot=$96388.09  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.40%  mkt=1.00%  EV_yes=-1.60%  EV_no=0.60%  decision=NO  kelly=6.00%  qty=1,
2026-01-14T15:42:12.882424+00:00,1768405332.882424,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0060 <= min_entry_edge=0.0250,
2026-01-14T15:42:18.860886+00:00,1768405338.860886,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:18.913379+00:00,1768405338.913379,INFO,__main__,15:42:18Z  KXBTC15M-26JAN141045-45  tte=2m41s  spot=$96385.83  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.40%  mkt=1.00%  EV_yes=-1.60%  EV_no=0.60%  decision=NO  kelly=6.00%  qty=1,
2026-01-14T15:42:18.913632+00:00,1768405338.913632,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0060 <= min_entry_edge=0.0250,
2026-01-14T15:42:24.828102+00:00,1768405344.828102,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:24.880369+00:00,1768405344.880369,INFO,__main__,15:42:24Z  KXBTC15M-26JAN141045-45  tte=2m35s  spot=$96399.99  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.45%  mkt=1.00%  EV_yes=-1.55%  EV_no=0.55%  decision=NO  kelly=5.51%  qty=1,
2026-01-14T15:42:24.880619+00:00,1768405344.880619,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0055 <= min_entry_edge=0.0250,
2026-01-14T15:42:30.816431+00:00,1768405350.816431,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:30.868817+00:00,1768405350.868817,INFO,__main__,15:42:30Z  KXBTC15M-26JAN141045-45  tte=2m29s  spot=$96430.00  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.43%  mkt=1.00%  EV_yes=-1.57%  EV_no=0.57%  decision=NO  kelly=5.67%  qty=1,
2026-01-14T15:42:30.869086+00:00,1768405350.869086,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0057 <= min_entry_edge=0.0250,
2026-01-14T15:42:36.808555+00:00,1768405356.808555,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:36.863949+00:00,1768405356.863949,INFO,__main__,15:42:36Z  KXBTC15M-26JAN141045-45  tte=2m23s  spot=$96404.44  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.45%  mkt=1.00%  EV_yes=-1.55%  EV_no=0.55%  decision=NO  kelly=5.51%  qty=1,
2026-01-14T15:42:36.864201+00:00,1768405356.864201,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0055 <= min_entry_edge=0.0250,
2026-01-14T15:42:42.780613+00:00,1768405362.780613,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:42.836670+00:00,1768405362.836670,INFO,__main__,15:42:42Z  KXBTC15M-26JAN141045-45  tte=2m17s  spot=$96418.01  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.44%  mkt=1.00%  EV_yes=-1.56%  EV_no=0.56%  decision=NO  kelly=5.59%  qty=1,
2026-01-14T15:42:42.836931+00:00,1768405362.836931,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0056 <= min_entry_edge=0.0250,
2026-01-14T15:42:48.957062+00:00,1768405368.957062,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:49.013268+00:00,1768405369.013268,INFO,__main__,15:42:48Z  KXBTC15M-26JAN141045-45  tte=2m11s  spot=$96416.01  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.44%  mkt=1.00%  EV_yes=-1.56%  EV_no=0.56%  decision=NO  kelly=5.59%  qty=1,
2026-01-14T15:42:49.013591+00:00,1768405369.013591,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0056 <= min_entry_edge=0.0250,
2026-01-14T15:42:54.920274+00:00,1768405374.920274,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:42:54.975262+00:00,1768405374.975262,INFO,__main__,15:42:54Z  KXBTC15M-26JAN141045-45  tte=2m05s  spot=$96434.78  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.44%  mkt=1.00%  EV_yes=-1.56%  EV_no=0.56%  decision=NO  kelly=5.61%  qty=1,
2026-01-14T15:42:54.975525+00:00,1768405374.975525,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0056 <= min_entry_edge=0.0250,
2026-01-14T15:43:00.847933+00:00,1768405380.847933,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:00.900766+00:00,1768405380.900766,INFO,__main__,15:43:00Z  KXBTC15M-26JAN141045-45  tte=1m59s  spot=$96421.97  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.80%  qty=2,
2026-01-14T15:43:00.901050+00:00,1768405380.901050,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:43:06.867873+00:00,1768405386.867873,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:06.919479+00:00,1768405386.919479,INFO,__main__,15:43:06Z  KXBTC15M-26JAN141045-45  tte=1m53s  spot=$96408.00  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.80%  qty=2,
2026-01-14T15:43:06.919721+00:00,1768405386.919721,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:43:12.930286+00:00,1768405392.930286,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:12.981855+00:00,1768405392.981855,INFO,__main__,15:43:12Z  KXBTC15M-26JAN141045-45  tte=1m47s  spot=$96406.01  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.79%  qty=2,
2026-01-14T15:43:12.982115+00:00,1768405392.982115,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:43:19.011941+00:00,1768405399.011941,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:19.063614+00:00,1768405399.063614,INFO,__main__,15:43:18Z  KXBTC15M-26JAN141045-45  tte=1m41s  spot=$96402.47  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.79%  qty=2,
2026-01-14T15:43:19.063870+00:00,1768405399.063870,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:43:25.176054+00:00,1768405405.176054,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:25.234442+00:00,1768405405.234442,INFO,__main__,15:43:24Z  KXBTC15M-26JAN141045-45  tte=1m35s  spot=$96410.00  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.80%  qty=2,
2026-01-14T15:43:25.234723+00:00,1768405405.234723,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:43:31.166764+00:00,1768405411.166764,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:31.223974+00:00,1768405411.223974,INFO,__main__,15:43:30Z  KXBTC15M-26JAN141045-45  tte=1m29s  spot=$96403.16  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.79%  qty=2,
2026-01-14T15:43:31.224222+00:00,1768405411.224222,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:43:37.173290+00:00,1768405417.173290,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:37.224106+00:00,1768405417.224106,INFO,__main__,15:43:36Z  KXBTC15M-26JAN141045-45  tte=1m23s  spot=$96400.01  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.79%  qty=2,
2026-01-14T15:43:37.224360+00:00,1768405417.224360,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:43:43.141088+00:00,1768405423.141088,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:43.192235+00:00,1768405423.192235,INFO,__main__,15:43:42Z  KXBTC15M-26JAN141045-45  tte=1m17s  spot=$96404.00  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.79%  qty=2,
2026-01-14T15:43:43.192486+00:00,1768405423.192486,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:43:49.147350+00:00,1768405429.147350,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:49.201616+00:00,1768405429.201616,INFO,__main__,15:43:48Z  KXBTC15M-26JAN141045-45  tte=1m11s  spot=$96361.19  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.80%  qty=2,
2026-01-14T15:43:49.201942+00:00,1768405429.201942,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:43:55.152120+00:00,1768405435.152120,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:43:55.207529+00:00,1768405435.207529,INFO,__main__,15:43:54Z  KXBTC15M-26JAN141045-45  tte=1m05s  spot=$96396.86  strike=$96840.59  fee_mode=taker  fee/c=-  p_up=0.02%  mkt=1.00%  EV_yes=-1.98%  EV_no=0.98%  decision=NO  kelly=9.81%  qty=2,
2026-01-14T15:43:55.207790+00:00,1768405435.207790,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN141045-45 side=NO ev_after_fees=0.0098 <= min_entry_edge=0.0250,
2026-01-14T15:44:00.764776+00:00,1768405440.764776,INFO,__main__,No active markets found,
2026-01-14T15:44:06.387637+00:00,1768405446.387637,INFO,__main__,No active markets found,
2026-01-14T15:44:11.857741+00:00,1768405451.857741,INFO,__main__,No active markets found,
2026-01-14T15:44:17.315841+00:00,1768405457.315841,INFO,__main__,No active markets found,
2026-01-14T15:44:22.761244+00:00,1768405462.761244,INFO,__main__,No active markets found,
2026-01-14T15:44:28.221064+00:00,1768405468.221064,INFO,__main__,No active markets found,
2026-01-14T15:44:33.688102+00:00,1768405473.688102,INFO,__main__,No active markets found,
2026-01-14T15:44:39.309240+00:00,1768405479.309240,INFO,__main__,No active markets found,
2026-01-14T15:44:44.778799+00:00,1768405484.778799,INFO,__main__,No active markets found,
2026-01-14T15:44:50.459971+00:00,1768405490.459971,INFO,__main__,No active markets found,
2026-01-14T15:44:55.912151+00:00,1768405495.912151,INFO,__main__,No active markets found,
2026-01-14T15:45:01.424895+00:00,1768405501.424895,INFO,__main__,No active markets found,
2026-01-14T15:45:06.894430+00:00,1768405506.894430,INFO,__main__,No active markets found,
2026-01-14T15:45:13.153115+00:00,1768405513.153115,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:45:13.206589+00:00,1768405513.206589,INFO,__main__,15:45:12Z  KXBTC15M-26JAN141100-00  tte=14m47s  spot=$96450.04  strike=$2026.00  fee_mode=taker  fee/c=$0.0100  p_up=91.50%  mkt=89.00%  EV_yes=1.50%  EV_no=-73.50%  decision=YES  kelly=2.27%  qty=0,
2026-01-14T15:45:19.143211+00:00,1768405519.143211,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:45:19.195134+00:00,1768405519.195134,INFO,__main__,15:45:18Z  KXBTC15M-26JAN141100-00  tte=14m41s  spot=$96443.78  strike=$2026.00  fee_mode=taker  fee/c=$0.0200  p_up=91.50%  mkt=70.00%  EV_yes=19.50%  EV_no=-63.50%  decision=YES  kelly=7.17%  qty=2,
2026-01-14T15:45:19.195444+00:00,1768405519.195444,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN141100-00 tte=881s > max_tte=840s,
2026-01-14T15:45:25.332187+00:00,1768405525.332187,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:45:25.387969+00:00,1768405525.387969,INFO,__main__,15:45:24Z  KXBTC15M-26JAN141100-00  tte=14m35s  spot=$96432.01  strike=$2026.00  fee_mode=taker  fee/c=$0.0200  p_up=91.50%  mkt=70.00%  EV_yes=19.50%  EV_no=-63.50%  decision=YES  kelly=7.17%  qty=2,
2026-01-14T15:45:25.388268+00:00,1768405525.388268,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN141100-00 tte=875s > max_tte=840s,
2026-01-14T15:45:31.337724+00:00,1768405531.337724,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:45:31.388654+00:00,1768405531.388654,INFO,__main__,15:45:30Z  KXBTC15M-26JAN141100-00  tte=14m29s  spot=$96432.89  strike=$2026.00  fee_mode=taker  fee/c=$0.0200  p_up=91.50%  mkt=69.00%  EV_yes=20.50%  EV_no=-63.50%  decision=YES  kelly=7.26%  qty=2,
2026-01-14T15:45:31.388899+00:00,1768405531.388899,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN141100-00 tte=869s > max_tte=840s,
2026-01-14T15:45:37.351746+00:00,1768405537.351746,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:45:37.400625+00:00,1768405537.400625,INFO,__main__,15:45:36Z  KXBTC15M-26JAN141100-00  tte=14m23s  spot=$96436.51  strike=$2026.00  fee_mode=taker  fee/c=$0.0200  p_up=91.50%  mkt=53.00%  EV_yes=36.50%  EV_no=-43.50%  decision=YES  kelly=8.19%  qty=3,
2026-01-14T15:45:37.400875+00:00,1768405537.400875,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN141100-00 tte=863s > max_tte=840s,
2026-01-14T15:45:43.418786+00:00,1768405543.418786,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:45:43.477115+00:00,1768405543.477115,INFO,__main__,15:45:42Z  KXBTC15M-26JAN141100-00  tte=14m17s  spot=$96430.00  strike=$96439.08  fee_mode=taker  fee/c=-  p_up=54.60%  mkt=53.00%  EV_yes=-0.40%  EV_no=-6.60%  decision=-  kelly=-  qty=-,
2026-01-14T15:45:49.650182+00:00,1768405549.650182,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:45:49.702113+00:00,1768405549.702113,INFO,__main__,15:45:49Z  KXBTC15M-26JAN141100-00  tte=14m10s  spot=$96438.00  strike=$96439.08  fee_mode=taker  fee/c=-  p_up=49.59%  mkt=51.00%  EV_yes=-3.41%  EV_no=-1.59%  decision=-  kelly=-  qty=-,
2026-01-14T15:45:55.622562+00:00,1768405555.622562,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:45:55.673794+00:00,1768405555.673794,INFO,__main__,15:45:55Z  KXBTC15M-26JAN141100-00  tte=14m04s  spot=$96404.23  strike=$96439.08  fee_mode=taker  fee/c=$0.0200  p_up=51.06%  mkt=49.00%  EV_yes=0.06%  EV_no=-9.06%  decision=YES  kelly=0.40%  qty=0,
2026-01-14T15:46:01.566525+00:00,1768405561.566525,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
2026-01-14T15:46:01.621066+00:00,1768405561.621066,INFO,__main__,15:46:01Z  KXBTC15M-26JAN141100-00  tte=13m58s  spot=$96398.84  strike=$96439.08  fee_mode=taker  fee/c=-  p_up=48.63%  mkt=51.00%  EV_yes=-4.37%  EV_no=-0.63%  decision=-  kelly=-  qty=-,
2026-01-14T15:46:07.701046+00:00,1768405567.701046,INFO,__main__,BALANCE available=$24.04 portfolio_value=$0.00,
