ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-14T02:15:31.009618+00:00,1768356931.009618,INFO,__main__,BALANCE available=$45.98 portfolio_value=$0.00,
2026-01-14T02:15:31.069109+00:00,1768356931.069109,INFO,__main__,02:15:30Z  KXBTC15M-26JAN132130-30  tte=14m29s  spot=$95432.00  strike=$2026.00  fee_mode=taker  fee/c=$0.0200  p_up=97.06%  mkt=70.00%  EV_yes=25.06%  EV_no=-39.06%  decision=YES  kelly=9.02%  qty=5,
2026-01-14T02:15:31.069411+00:00,1768356931.069411,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN132130-30 tte=869s > max_tte=840s,
2026-01-14T02:15:37.224781+00:00,1768356937.224781,INFO,__main__,BALANCE available=$45.98 portfolio_value=$0.00,
2026-01-14T02:15:37.287761+00:00,1768356937.287761,INFO,__main__,02:15:36Z  KXBTC15M-26JAN132130-30  tte=14m23s  spot=$95440.96  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=46.87%  mkt=48.00%  EV_yes=-3.13%  EV_no=-2.87%  decision=-  kelly=-  qty=-,
2026-01-14T02:15:43.206500+00:00,1768356943.206500,INFO,__main__,BALANCE available=$45.98 portfolio_value=$0.00,
2026-01-14T02:15:43.257999+00:00,1768356943.257999,INFO,__main__,02:15:42Z  KXBTC15M-26JAN132130-30  tte=14m17s  spot=$95440.95  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=46.87%  mkt=48.00%  EV_yes=-3.13%  EV_no=-2.87%  decision=-  kelly=-  qty=-,
2026-01-14T02:15:49.179367+00:00,1768356949.179367,INFO,__main__,BALANCE available=$45.98 portfolio_value=$0.00,
2026-01-14T02:15:49.232787+00:00,1768356949.232787,INFO,__main__,02:15:48Z  KXBTC15M-26JAN132130-30  tte=14m11s  spot=$95468.40  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=56.86%  mkt=55.00%  EV_yes=-0.14%  EV_no=-7.86%  decision=-  kelly=-  qty=-,
2026-01-14T02:15:55.147094+00:00,1768356955.147094,INFO,__main__,BALANCE available=$45.98 portfolio_value=$0.00,
2026-01-14T02:15:55.207162+00:00,1768356955.207162,INFO,__main__,02:15:54Z  KXBTC15M-26JAN132130-30  tte=14m05s  spot=$95472.47  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=59.73%  mkt=55.00%  EV_yes=2.73%  EV_no=-10.73%  decision=YES  kelly=1.05%  qty=0,
2026-01-14T02:16:01.155542+00:00,1768356961.155542,INFO,__main__,BALANCE available=$45.98 portfolio_value=$0.00,
2026-01-14T02:16:01.207954+00:00,1768356961.207954,INFO,__main__,02:16:00Z  KXBTC15M-26JAN132130-30  tte=13m59s  spot=$95467.88  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=57.33%  mkt=55.00%  EV_yes=0.33%  EV_no=-8.33%  decision=YES  kelly=0.52%  qty=0,
2026-01-14T02:16:07.303097+00:00,1768356967.303097,INFO,__main__,BALANCE available=$45.98 portfolio_value=$0.00,
2026-01-14T02:16:07.359140+00:00,1768356967.359140,INFO,__main__,02:16:06Z  KXBTC15M-26JAN132130-30  tte=13m53s  spot=$95464.75  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=56.47%  mkt=55.00%  EV_yes=-0.53%  EV_no=-7.47%  decision=-  kelly=-  qty=-,
2026-01-14T02:16:13.407448+00:00,1768356973.407448,INFO,__main__,BALANCE available=$45.98 portfolio_value=$0.00,
2026-01-14T02:16:13.465993+00:00,1768356973.465993,INFO,__main__,02:16:12Z  KXBTC15M-26JAN132130-30  tte=13m47s  spot=$95476.67  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=60.71%  mkt=57.00%  EV_yes=1.71%  EV_no=-7.71%  decision=YES  kelly=0.86%  qty=0,
2026-01-14T02:16:19.376985+00:00,1768356979.376985,INFO,__main__,BALANCE available=$45.98 portfolio_value=$0.00,
2026-01-14T02:16:19.434687+00:00,1768356979.434687,INFO,__main__,02:16:18Z  KXBTC15M-26JAN132130-30  tte=13m41s  spot=$95477.98  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=62.67%  mkt=57.00%  EV_yes=3.67%  EV_no=-9.67%  decision=YES  kelly=1.32%  qty=1,
2026-01-14T02:16:19.435038+00:00,1768356979.435038,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN132130-30 YES qty=1 @ 57c ($0.57) mode=taker_ioc fee_assumption=taker spot=$95477.98 strike=$95447.29 EV_after_fees=3.668% exp_profit=$0.04 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.59 tte=821s,
2026-01-14T02:16:19.497518+00:00,1768356979.497518,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN132130-30 side=YES order_id=99f9077f-472f-4396-89a3-010b2da7db88,
2026-01-14T02:16:25.936124+00:00,1768356985.936124,INFO,__main__,BALANCE available=$45.40 portfolio_value=$0.57,
2026-01-14T02:16:25.998111+00:00,1768356985.998111,INFO,__main__,02:16:25Z  KXBTC15M-26JAN132130-30  tte=13m34s  spot=$95474.46  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=60.19%  mkt=55.00%  EV_yes=3.19%  EV_no=-10.19%  decision=YES  kelly=1.15%  qty=0,
2026-01-14T02:16:31.953876+00:00,1768356991.953876,INFO,__main__,BALANCE available=$45.40 portfolio_value=$0.54,
2026-01-14T02:16:32.006762+00:00,1768356992.006762,INFO,__main__,02:16:31Z  KXBTC15M-26JAN132130-30  tte=13m28s  spot=$95468.01  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=57.33%  mkt=57.00%  EV_yes=-1.67%  EV_no=-3.33%  decision=-  kelly=-  qty=-,
2026-01-14T02:16:37.990160+00:00,1768356997.990160,INFO,__main__,BALANCE available=$45.40 portfolio_value=$0.54,
2026-01-14T02:16:38.046230+00:00,1768356998.046230,INFO,__main__,02:16:37Z  KXBTC15M-26JAN132130-30  tte=13m22s  spot=$95483.00  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=63.55%  mkt=59.00%  EV_yes=2.55%  EV_no=-7.55%  decision=YES  kelly=1.11%  qty=0,
2026-01-14T02:16:44.094625+00:00,1768357004.094625,INFO,__main__,BALANCE available=$45.40 portfolio_value=$0.61,
2026-01-14T02:16:44.147520+00:00,1768357004.147520,INFO,__main__,02:16:43Z  KXBTC15M-26JAN132130-30  tte=13m16s  spot=$95508.13  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=72.77%  mkt=66.00%  EV_yes=4.77%  EV_no=-10.77%  decision=YES  kelly=1.99%  qty=1,
2026-01-14T02:16:44.147795+00:00,1768357004.147795,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN132130-30 YES qty=1 @ 66c ($0.66) mode=taker_ioc fee_assumption=taker spot=$95508.13 strike=$95447.29 EV_after_fees=4.769% exp_profit=$0.05 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.68 tte=796s,
2026-01-14T02:16:44.203802+00:00,1768357004.203802,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN132130-30 side=YES order_id=a63b651d-a5c7-4247-a7b4-7d6a03ded09a,
2026-01-14T02:16:50.436263+00:00,1768357010.436263,INFO,__main__,BALANCE available=$44.73 portfolio_value=$1.12,
2026-01-14T02:16:50.487519+00:00,1768357010.487519,INFO,__main__,02:16:50Z  KXBTC15M-26JAN132130-30  tte=13m09s  spot=$95505.81  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=71.96%  mkt=65.00%  EV_yes=4.96%  EV_no=-11.96%  decision=YES  kelly=1.99%  qty=1,
2026-01-14T02:16:50.487768+00:00,1768357010.487768,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN132130-30 YES qty=1 @ 65c ($0.65) mode=taker_ioc fee_assumption=taker spot=$95505.81 strike=$95447.29 EV_after_fees=4.961% exp_profit=$0.05 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.67 tte=789s,
2026-01-14T02:16:50.544998+00:00,1768357010.544998,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN132130-30 side=YES order_id=a72dcb0e-e11b-44a9-9c89-6743dfdeac77,
2026-01-14T02:16:56.902283+00:00,1768357016.902283,INFO,__main__,BALANCE available=$44.06 portfolio_value=$1.62,
2026-01-14T02:16:56.960986+00:00,1768357016.960986,INFO,__main__,02:16:56Z  KXBTC15M-26JAN132130-30  tte=13m03s  spot=$95511.98  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=72.96%  mkt=68.00%  EV_yes=2.96%  EV_no=-8.96%  decision=YES  kelly=1.55%  qty=0,
2026-01-14T02:17:02.844222+00:00,1768357022.844222,INFO,__main__,BALANCE available=$44.06 portfolio_value=$1.83,
2026-01-14T02:17:02.899497+00:00,1768357022.899497,INFO,__main__,02:17:02Z  KXBTC15M-26JAN132130-30  tte=12m57s  spot=$95515.78  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=75.01%  mkt=65.00%  EV_yes=8.01%  EV_no=-16.01%  decision=YES  kelly=2.86%  qty=1,
2026-01-14T02:17:02.899767+00:00,1768357022.899767,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN132130-30 YES qty=1 @ 65c ($0.65) mode=taker_ioc fee_assumption=taker spot=$95515.78 strike=$95447.29 EV_after_fees=8.015% exp_profit=$0.08 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.67 tte=777s,
2026-01-14T02:17:02.952860+00:00,1768357022.952860,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN132130-30 side=YES order_id=a142daf6-050e-49d8-ba83-748df87bd95e,
2026-01-14T02:17:09.243152+00:00,1768357029.243152,INFO,__main__,BALANCE available=$43.39 portfolio_value=$2.60,
2026-01-14T02:17:09.304806+00:00,1768357029.304806,INFO,__main__,02:17:08Z  KXBTC15M-26JAN132130-30  tte=12m51s  spot=$95489.14  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=66.15%  mkt=64.00%  EV_yes=0.15%  EV_no=-9.15%  decision=YES  kelly=0.60%  qty=0,
2026-01-14T02:17:15.437146+00:00,1768357035.437146,INFO,__main__,BALANCE available=$43.39 portfolio_value=$2.60,
2026-01-14T02:17:15.502194+00:00,1768357035.502194,INFO,__main__,02:17:14Z  KXBTC15M-26JAN132130-30  tte=12m45s  spot=$95470.33  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=58.79%  mkt=57.00%  EV_yes=-0.21%  EV_no=-6.79%  decision=-  kelly=-  qty=-,
2026-01-14T02:17:21.407644+00:00,1768357041.407644,INFO,__main__,BALANCE available=$43.39 portfolio_value=$2.56,
2026-01-14T02:17:21.462152+00:00,1768357041.462152,INFO,__main__,02:17:20Z  KXBTC15M-26JAN132130-30  tte=12m39s  spot=$95460.13  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=55.11%  mkt=55.00%  EV_yes=-1.89%  EV_no=-5.11%  decision=-  kelly=-  qty=-,
2026-01-14T02:17:27.378336+00:00,1768357047.378336,INFO,__main__,BALANCE available=$43.39 portfolio_value=$2.04,
2026-01-14T02:17:27.430099+00:00,1768357047.430099,INFO,__main__,02:17:26Z  KXBTC15M-26JAN132130-30  tte=12m33s  spot=$95438.00  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=47.66%  mkt=47.00%  EV_yes=-1.34%  EV_no=-4.66%  decision=-  kelly=-  qty=-,
2026-01-14T02:17:33.244543+00:00,1768357053.244543,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.84,
2026-01-14T02:17:33.295836+00:00,1768357053.295836,INFO,__main__,02:17:32Z  KXBTC15M-26JAN132130-30  tte=12m27s  spot=$95411.16  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=35.91%  mkt=45.00%  EV_yes=-11.09%  EV_no=4.09%  decision=NO  kelly=1.45%  qty=1,
2026-01-14T02:17:33.296093+00:00,1768357053.296093,INFO,tradebot.tools.order_execution,HOLD_BLOCK KXBTC15M-26JAN132130-30 held=YES held_for=30.0s < min_hold_seconds=300s p_held=0.359,
2026-01-14T02:17:39.285986+00:00,1768357059.285986,INFO,__main__,BALANCE available=$43.39 portfolio_value=$2.60,
2026-01-14T02:17:39.350205+00:00,1768357059.350205,INFO,__main__,02:17:38Z  KXBTC15M-26JAN132130-30  tte=12m21s  spot=$95420.04  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=40.40%  mkt=43.00%  EV_yes=-4.60%  EV_no=-0.40%  decision=-  kelly=-  qty=-,
2026-01-14T02:17:45.367954+00:00,1768357065.367954,INFO,__main__,BALANCE available=$43.39 portfolio_value=$2.60,
2026-01-14T02:17:45.431064+00:00,1768357065.431064,INFO,__main__,02:17:44Z  KXBTC15M-26JAN132130-30  tte=12m15s  spot=$95439.41  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=47.22%  mkt=47.00%  EV_yes=-1.78%  EV_no=-4.22%  decision=-  kelly=-  qty=-,
2026-01-14T02:17:51.516204+00:00,1768357071.516204,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.84,
2026-01-14T02:17:51.570144+00:00,1768357071.570144,INFO,__main__,02:17:50Z  KXBTC15M-26JAN132130-30  tte=12m09s  spot=$95408.62  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=35.91%  mkt=40.00%  EV_yes=-6.09%  EV_no=0.09%  decision=NO  kelly=0.55%  qty=0,
2026-01-14T02:17:57.449494+00:00,1768357077.449494,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.60,
2026-01-14T02:17:57.505401+00:00,1768357077.505401,INFO,__main__,02:17:57Z  KXBTC15M-26JAN132130-30  tte=12m02s  spot=$95396.00  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=30.57%  mkt=36.00%  EV_yes=-7.43%  EV_no=1.43%  decision=NO  kelly=1.01%  qty=0,
2026-01-14T02:18:03.342040+00:00,1768357083.342040,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.60,
2026-01-14T02:18:03.392736+00:00,1768357083.392736,INFO,__main__,02:18:02Z  KXBTC15M-26JAN132130-30  tte=11m57s  spot=$95399.48  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=32.00%  mkt=37.00%  EV_yes=-7.00%  EV_no=1.00%  decision=NO  kelly=0.86%  qty=0,
2026-01-14T02:18:09.366055+00:00,1768357089.366055,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.60,
2026-01-14T02:18:09.418054+00:00,1768357089.418054,INFO,__main__,02:18:08Z  KXBTC15M-26JAN132130-30  tte=11m51s  spot=$95387.28  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=30.08%  mkt=34.00%  EV_yes=-5.92%  EV_no=0.92%  decision=NO  kelly=0.89%  qty=0,
2026-01-14T02:18:15.221042+00:00,1768357095.221042,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.60,
2026-01-14T02:18:15.273714+00:00,1768357095.273714,INFO,__main__,02:18:14Z  KXBTC15M-26JAN132130-30  tte=11m45s  spot=$95385.97  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=29.89%  mkt=34.00%  EV_yes=-6.11%  EV_no=1.11%  decision=NO  kelly=0.94%  qty=0,
2026-01-14T02:18:21.159856+00:00,1768357101.159856,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.60,
2026-01-14T02:18:21.212451+00:00,1768357101.212451,INFO,__main__,02:18:20Z  KXBTC15M-26JAN132130-30  tte=11m39s  spot=$95387.20  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=30.08%  mkt=34.00%  EV_yes=-5.92%  EV_no=0.92%  decision=NO  kelly=0.89%  qty=0,
2026-01-14T02:18:27.330308+00:00,1768357107.330308,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.60,
2026-01-14T02:18:27.381456+00:00,1768357107.381456,INFO,__main__,02:18:26Z  KXBTC15M-26JAN132130-30  tte=11m33s  spot=$95408.69  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=35.89%  mkt=37.00%  EV_yes=-3.11%  EV_no=-1.89%  decision=-  kelly=-  qty=-,
2026-01-14T02:18:33.411263+00:00,1768357113.411263,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.36,
2026-01-14T02:18:33.465590+00:00,1768357113.465590,INFO,__main__,02:18:32Z  KXBTC15M-26JAN132130-30  tte=11m27s  spot=$95408.68  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=35.89%  mkt=39.00%  EV_yes=-5.11%  EV_no=-0.89%  decision=-  kelly=-  qty=-,
2026-01-14T02:18:39.472626+00:00,1768357119.472626,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.36,
2026-01-14T02:18:39.549249+00:00,1768357119.549249,INFO,__main__,02:18:38Z  KXBTC15M-26JAN132130-30  tte=11m21s  spot=$95394.07  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=30.39%  mkt=35.00%  EV_yes=-6.61%  EV_no=0.61%  decision=NO  kelly=0.79%  qty=0,
2026-01-14T02:18:45.520176+00:00,1768357125.520176,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.56,
2026-01-14T02:18:45.578373+00:00,1768357125.578373,INFO,__main__,02:18:45Z  KXBTC15M-26JAN132130-30  tte=11m14s  spot=$95389.79  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=30.08%  mkt=35.00%  EV_yes=-6.92%  EV_no=-1.08%  decision=-  kelly=-  qty=-,
2026-01-14T02:18:51.486264+00:00,1768357131.486264,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.40,
2026-01-14T02:18:51.540547+00:00,1768357131.540547,INFO,__main__,02:18:51Z  KXBTC15M-26JAN132130-30  tte=11m08s  spot=$95393.89  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=30.39%  mkt=35.00%  EV_yes=-6.61%  EV_no=-0.39%  decision=-  kelly=-  qty=-,
2026-01-14T02:18:57.450500+00:00,1768357137.450500,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.40,
2026-01-14T02:18:57.507104+00:00,1768357137.507104,INFO,__main__,02:18:56Z  KXBTC15M-26JAN132130-30  tte=11m03s  spot=$95402.15  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=33.31%  mkt=36.00%  EV_yes=-4.69%  EV_no=-0.31%  decision=-  kelly=-  qty=-,
2026-01-14T02:19:03.496292+00:00,1768357143.496292,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.44,
2026-01-14T02:19:03.566597+00:00,1768357143.566597,INFO,__main__,02:19:02Z  KXBTC15M-26JAN132130-30  tte=10m57s  spot=$95406.39  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=35.42%  mkt=36.00%  EV_yes=-2.58%  EV_no=-2.42%  decision=-  kelly=-  qty=-,
2026-01-14T02:19:09.566623+00:00,1768357149.566623,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.40,
2026-01-14T02:19:09.622613+00:00,1768357149.622613,INFO,__main__,02:19:09Z  KXBTC15M-26JAN132130-30  tte=10m50s  spot=$95404.02  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=33.55%  mkt=36.00%  EV_yes=-4.45%  EV_no=-0.55%  decision=-  kelly=-  qty=-,
2026-01-14T02:19:15.534659+00:00,1768357155.534659,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.44,
2026-01-14T02:19:15.597259+00:00,1768357155.597259,INFO,__main__,02:19:15Z  KXBTC15M-26JAN132130-30  tte=10m44s  spot=$95396.02  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=30.16%  mkt=35.00%  EV_yes=-6.84%  EV_no=0.84%  decision=NO  kelly=0.86%  qty=0,
2026-01-14T02:19:21.541907+00:00,1768357161.541907,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.44,
2026-01-14T02:19:21.595087+00:00,1768357161.595087,INFO,__main__,02:19:21Z  KXBTC15M-26JAN132130-30  tte=10m38s  spot=$95392.03  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=29.86%  mkt=34.00%  EV_yes=-6.14%  EV_no=1.14%  decision=NO  kelly=0.95%  qty=0,
2026-01-14T02:19:27.442823+00:00,1768357167.442823,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.44,
2026-01-14T02:19:27.501552+00:00,1768357167.501552,INFO,__main__,02:19:27Z  KXBTC15M-26JAN132130-30  tte=10m32s  spot=$95385.98  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=29.01%  mkt=32.00%  EV_yes=-4.99%  EV_no=-0.01%  decision=-  kelly=-  qty=-,
2026-01-14T02:19:33.347582+00:00,1768357173.347582,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.28,
2026-01-14T02:19:33.400965+00:00,1768357173.400965,INFO,__main__,02:19:32Z  KXBTC15M-26JAN132130-30  tte=10m27s  spot=$95381.47  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=26.89%  mkt=32.00%  EV_yes=-7.11%  EV_no=2.11%  decision=NO  kelly=1.33%  qty=0,
2026-01-14T02:19:39.692409+00:00,1768357179.692409,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.32,
2026-01-14T02:19:39.750801+00:00,1768357179.750801,INFO,__main__,02:19:39Z  KXBTC15M-26JAN132130-30  tte=10m20s  spot=$95386.01  strike=$95447.29  fee_mode=taker  fee/c=-  p_up=29.01%  mkt=32.00%  EV_yes=-4.99%  EV_no=-0.01%  decision=-  kelly=-  qty=-,
2026-01-14T02:19:45.649607+00:00,1768357185.649607,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.28,
2026-01-14T02:19:45.706592+00:00,1768357185.706592,INFO,__main__,02:19:45Z  KXBTC15M-26JAN132130-30  tte=10m14s  spot=$95390.14  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=29.44%  mkt=33.00%  EV_yes=-5.56%  EV_no=0.56%  decision=NO  kelly=0.80%  qty=0,
2026-01-14T02:19:51.597831+00:00,1768357191.597831,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.28,
2026-01-14T02:19:51.648321+00:00,1768357191.648321,INFO,__main__,02:19:51Z  KXBTC15M-26JAN132130-30  tte=10m08s  spot=$95390.13  strike=$95447.29  fee_mode=taker  fee/c=$0.0200  p_up=29.44%  mkt=33.00%  EV_yes=-5.56%  EV_no=0.56%  decision=NO  kelly=0.80%  qty=0,
2026-01-14T02:19:57.492394+00:00,1768357197.492394,INFO,__main__,BALANCE available=$43.39 portfolio_value=$1.28,
