ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T15:31:06.024206+00:00,1768663866.024206,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$29.49 portfolio_value=$0.06,29.49,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:06.077312+00:00,1768663866.077312,INFO,__main__,,15:31:05Z  KXBTC15M-26JAN171045-45  tte=13m54s  spot=$95489.95  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=54.14%  mkt=57.00%  EV_yes=-4.86%  EV_no=-2.14%  decision=-  kelly=-  qty=-,15:31:05Z  KXBTC15M-26JAN171045-45  tte=13m54s  spot=$95489.95  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=54.14%  mkt=57.00%  EV_yes=-4.86%  EV_no=-2.14%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:06.077653+00:00,1768663866.077653,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171045-45,KXBTC15M-26JAN171045-45,,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,2,,KXBTC15M-26JAN171045-45,,,,,,,,95489.945,95480.52,floor_strike,834,,,taker,,,,,0.5414310097694397,0.4585689902305603,0.57,0.46,,,,,,,"{""coinbase_best_ask"": 95489.95, ""coinbase_best_bid"": 95489.94, ""coinbase_mid_usd"": 95489.945, ""coinbase_vwap_60s"": 95484.01000143384, ""coinbase_vwap_age_ms"": 1185, ""coinbase_vwap_count"": 144, ""spot_source"": ""coinbase_mid""}",
2026-01-17T15:31:16.156288+00:00,1768663876.156288,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768663875770 now_ms_local=1768663875770 trades_ingested=19 vwap_count=156 vwap_60s=95486.33 vwap_age_ms=3543 cb_bid=95492.04 cb_ask=95492.05 cb_mid=95492.04,1768663875770,1768663875770,19,156,95486.33,3543,95492.04,95492.05,95492.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:17.093031+00:00,1768663877.093031,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$29.49 portfolio_value=$0.06,29.49,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:17.145639+00:00,1768663877.145639,INFO,__main__,,15:31:16Z  KXBTC15M-26JAN171045-45  tte=13m43s  spot=$95492.04  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=54.89%  mkt=59.00%  EV_yes=-6.11%  EV_no=0.11%  decision=NO  kelly=0.37%  qty=1,15:31:16Z  KXBTC15M-26JAN171045-45  tte=13m43s  spot=$95492.04  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=54.89%  mkt=59.00%  EV_yes=-6.11%  EV_no=0.11%  decision=NO  kelly=0.37%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:17.145940+00:00,1768663877.145940,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171045-45,KXBTC15M-26JAN171045-45,,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,3,,KXBTC15M-26JAN171045-45,,,NO,0.003704576324998288,1,,,95492.045,95480.52,floor_strike,823,,,taker,,,,,0.5488839149475098,0.45111608505249023,0.59,0.43,,,,,,,"{""coinbase_best_ask"": 95492.05, ""coinbase_best_bid"": 95492.04, ""coinbase_mid_usd"": 95492.045, ""coinbase_vwap_60s"": 95486.32693279504, ""coinbase_vwap_age_ms"": 3543, ""coinbase_vwap_count"": 156, ""spot_source"": ""coinbase_mid""}",
2026-01-17T15:31:17.146255+00:00,1768663877.146255,INFO,tradebot.tools.order_execution,DEADZONE_BLOCK,DEADZONE_BLOCK %s side=%s p_side=%.4f dist=%.4f < dead_zone=%.4f p_yes=%.4f p_no=%.4f market_yes=%.4f market_no=%.4f ev_after_fees=%.4f,DEADZONE_BLOCK KXBTC15M-26JAN171045-45 side=NO p_side=0.4511 dist=0.0489 < dead_zone=0.0500 p_yes=0.5489 p_no=0.4511 market_yes=0.5900 market_no=0.4300 ev_after_fees=0.0011,KXBTC15M-26JAN171045-45,NO,0.45111608505249023,0.048883914947509766,0.05,0.5488839149475098,0.45111608505249023,0.59,0.43,0.0011160850524902406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:17.146443+00:00,1768663877.146443,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=deadzone,ORDER_BLOCK KXBTC15M-26JAN171045-45 side=NO reason_block=deadzone,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,3,,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,0.5488839149475098,0.45111608505249023,0.59,0.43,deadzone,,,,,,,
2026-01-17T15:31:23.890110+00:00,1768663883.890110,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768663883544 now_ms_local=1768663883544 trades_ingested=11 vwap_count=137 vwap_60s=95489.81 vwap_age_ms=343 cb_bid=95492.04 cb_ask=95492.05 cb_mid=95492.04,1768663883544,1768663883544,11,137,95489.81,343,95492.04,95492.05,95492.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:24.802318+00:00,1768663884.802318,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$29.49 portfolio_value=$0.06,29.49,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:24.854701+00:00,1768663884.854701,INFO,__main__,,15:31:24Z  KXBTC15M-26JAN171045-45  tte=13m35s  spot=$95492.04  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=54.89%  mkt=58.00%  EV_yes=-5.11%  EV_no=0.11%  decision=NO  kelly=0.37%  qty=1,15:31:24Z  KXBTC15M-26JAN171045-45  tte=13m35s  spot=$95492.04  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=54.89%  mkt=58.00%  EV_yes=-5.11%  EV_no=0.11%  decision=NO  kelly=0.37%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:24.855067+00:00,1768663884.855067,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171045-45,KXBTC15M-26JAN171045-45,,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,4,,KXBTC15M-26JAN171045-45,,,NO,0.003704576324998288,1,,,95492.045,95480.52,floor_strike,815,,,taker,,,,,0.5488839149475098,0.45111608505249023,0.58,0.43,,,,,,,"{""coinbase_best_ask"": 95492.05, ""coinbase_best_bid"": 95492.04, ""coinbase_mid_usd"": 95492.045, ""coinbase_vwap_60s"": 95489.80592586978, ""coinbase_vwap_age_ms"": 343, ""coinbase_vwap_count"": 137, ""spot_source"": ""coinbase_mid""}",
2026-01-17T15:31:24.855399+00:00,1768663884.855399,INFO,tradebot.tools.order_execution,DEADZONE_BLOCK,DEADZONE_BLOCK %s side=%s p_side=%.4f dist=%.4f < dead_zone=%.4f p_yes=%.4f p_no=%.4f market_yes=%.4f market_no=%.4f ev_after_fees=%.4f,DEADZONE_BLOCK KXBTC15M-26JAN171045-45 side=NO p_side=0.4511 dist=0.0489 < dead_zone=0.0500 p_yes=0.5489 p_no=0.4511 market_yes=0.5800 market_no=0.4300 ev_after_fees=0.0011,KXBTC15M-26JAN171045-45,NO,0.45111608505249023,0.048883914947509766,0.05,0.5488839149475098,0.45111608505249023,0.58,0.43,0.0011160850524902406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:24.855617+00:00,1768663884.855617,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=deadzone,ORDER_BLOCK KXBTC15M-26JAN171045-45 side=NO reason_block=deadzone,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,4,,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,0.5488839149475098,0.45111608505249023,0.58,0.43,deadzone,,,,,,,
2026-01-17T15:31:31.131977+00:00,1768663891.131977,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768663890753 now_ms_local=1768663890753 trades_ingested=9 vwap_count=130 vwap_60s=95489.97 vwap_age_ms=496 cb_bid=95492.04 cb_ask=95492.05 cb_mid=95492.04,1768663890753,1768663890753,9,130,95489.97,496,95492.04,95492.05,95492.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:32.010331+00:00,1768663892.010331,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$29.49 portfolio_value=$0.06,29.49,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:32.061836+00:00,1768663892.061836,INFO,__main__,,15:31:31Z  KXBTC15M-26JAN171045-45  tte=13m28s  spot=$95492.04  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=54.89%  mkt=58.00%  EV_yes=-5.11%  EV_no=0.11%  decision=NO  kelly=0.37%  qty=1,15:31:31Z  KXBTC15M-26JAN171045-45  tte=13m28s  spot=$95492.04  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=54.89%  mkt=58.00%  EV_yes=-5.11%  EV_no=0.11%  decision=NO  kelly=0.37%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:32.062227+00:00,1768663892.062227,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171045-45,KXBTC15M-26JAN171045-45,,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,5,,KXBTC15M-26JAN171045-45,,,NO,0.003704576324998288,1,,,95492.045,95480.52,floor_strike,808,,,taker,,,,,0.5488839149475098,0.45111608505249023,0.58,0.43,,,,,,,"{""coinbase_best_ask"": 95492.05, ""coinbase_best_bid"": 95492.04, ""coinbase_mid_usd"": 95492.045, ""coinbase_vwap_60s"": 95489.97399645935, ""coinbase_vwap_age_ms"": 496, ""coinbase_vwap_count"": 130, ""spot_source"": ""coinbase_mid""}",
2026-01-17T15:31:32.062512+00:00,1768663892.062512,INFO,tradebot.tools.order_execution,DEADZONE_BLOCK,DEADZONE_BLOCK %s side=%s p_side=%.4f dist=%.4f < dead_zone=%.4f p_yes=%.4f p_no=%.4f market_yes=%.4f market_no=%.4f ev_after_fees=%.4f,DEADZONE_BLOCK KXBTC15M-26JAN171045-45 side=NO p_side=0.4511 dist=0.0489 < dead_zone=0.0500 p_yes=0.5489 p_no=0.4511 market_yes=0.5800 market_no=0.4300 ev_after_fees=0.0011,KXBTC15M-26JAN171045-45,NO,0.45111608505249023,0.048883914947509766,0.05,0.5488839149475098,0.45111608505249023,0.58,0.43,0.0011160850524902406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:32.062745+00:00,1768663892.062745,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=deadzone,ORDER_BLOCK KXBTC15M-26JAN171045-45 side=NO reason_block=deadzone,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,5,,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,0.5488839149475098,0.45111608505249023,0.58,0.43,deadzone,,,,,,,
2026-01-17T15:31:38.033206+00:00,1768663898.033206,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768663898104 now_ms_local=1768663897643 trades_ingested=16 vwap_count=131 vwap_60s=95490.01 vwap_age_ms=0 cb_bid=95492.04 cb_ask=95492.05 cb_mid=95492.04,1768663898104,1768663897643,16,131,95490.01,0,95492.04,95492.05,95492.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:38.898263+00:00,1768663898.898263,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$29.49 portfolio_value=$0.06,29.49,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:38.947454+00:00,1768663898.947454,INFO,__main__,,15:31:38Z  KXBTC15M-26JAN171045-45  tte=13m21s  spot=$95492.04  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=54.58%  mkt=59.00%  EV_yes=-6.42%  EV_no=0.42%  decision=NO  kelly=0.42%  qty=1,15:31:38Z  KXBTC15M-26JAN171045-45  tte=13m21s  spot=$95492.04  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=54.58%  mkt=59.00%  EV_yes=-6.42%  EV_no=0.42%  decision=NO  kelly=0.42%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:38.947913+00:00,1768663898.947913,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171045-45,KXBTC15M-26JAN171045-45,,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,6,,KXBTC15M-26JAN171045-45,,,NO,0.004242701697767827,1,,,95492.045,95480.52,floor_strike,801,,,taker,,,,,0.5458166003227234,0.4541833996772766,0.59,0.43,,,,,,,"{""coinbase_best_ask"": 95492.05, ""coinbase_best_bid"": 95492.04, ""coinbase_mid_usd"": 95492.045, ""coinbase_vwap_60s"": 95490.00630960232, ""coinbase_vwap_age_ms"": 0, ""coinbase_vwap_count"": 131, ""spot_source"": ""coinbase_mid""}",
2026-01-17T15:31:38.948174+00:00,1768663898.948174,INFO,tradebot.tools.order_execution,DEADZONE_BLOCK,DEADZONE_BLOCK %s side=%s p_side=%.4f dist=%.4f < dead_zone=%.4f p_yes=%.4f p_no=%.4f market_yes=%.4f market_no=%.4f ev_after_fees=%.4f,DEADZONE_BLOCK KXBTC15M-26JAN171045-45 side=NO p_side=0.4542 dist=0.0458 < dead_zone=0.0500 p_yes=0.5458 p_no=0.4542 market_yes=0.5900 market_no=0.4300 ev_after_fees=0.0042,KXBTC15M-26JAN171045-45,NO,0.4541833996772766,0.04581660032272339,0.05,0.5458166003227234,0.4541833996772766,0.59,0.43,0.004183399677276618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:38.948347+00:00,1768663898.948347,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=deadzone,ORDER_BLOCK KXBTC15M-26JAN171045-45 side=NO reason_block=deadzone,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,6,,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,0.5458166003227234,0.4541833996772766,0.59,0.43,deadzone,,,,,,,
2026-01-17T15:31:49.821078+00:00,1768663909.821078,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768663909476 now_ms_local=1768663909476 trades_ingested=0 vwap_count=87 vwap_60s=95490.01 vwap_age_ms=11372 cb_bid=95482.96 cb_ask=95482.97 cb_mid=95482.96,1768663909476,1768663909476,0,87,95490.01,11372,95482.96,95482.97,95482.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:50.648611+00:00,1768663910.648611,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$29.49 portfolio_value=$0.00,29.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:50.701121+00:00,1768663910.701121,INFO,__main__,,15:31:50Z  KXBTC15M-26JAN171045-45  tte=13m09s  spot=$95482.96  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=51.08%  mkt=58.00%  EV_yes=-8.92%  EV_no=3.92%  decision=NO  kelly=1.04%  qty=1,15:31:50Z  KXBTC15M-26JAN171045-45  tte=13m09s  spot=$95482.96  strike=$95480.52  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0200  p_up=51.08%  mkt=58.00%  EV_yes=-8.92%  EV_no=3.92%  decision=NO  kelly=1.04%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:50.701400+00:00,1768663910.701400,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171045-45,KXBTC15M-26JAN171045-45,,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,7,,KXBTC15M-26JAN171045-45,,,NO,0.010381070354528595,1,,,95482.965,95480.52,floor_strike,789,,,taker,,,,,0.510827898979187,0.489172101020813,0.58,0.43,,,,,,,"{""coinbase_best_ask"": 95482.97, ""coinbase_best_bid"": 95482.96, ""coinbase_mid_usd"": 95482.965, ""coinbase_vwap_60s"": 95490.00735114889, ""coinbase_vwap_age_ms"": 11372, ""coinbase_vwap_count"": 87, ""spot_source"": ""coinbase_mid""}",
2026-01-17T15:31:50.701625+00:00,1768663910.701625,INFO,tradebot.tools.order_execution,DEADZONE_BLOCK,DEADZONE_BLOCK %s side=%s p_side=%.4f dist=%.4f < dead_zone=%.4f p_yes=%.4f p_no=%.4f market_yes=%.4f market_no=%.4f ev_after_fees=%.4f,DEADZONE_BLOCK KXBTC15M-26JAN171045-45 side=NO p_side=0.4892 dist=0.0108 < dead_zone=0.0500 p_yes=0.5108 p_no=0.4892 market_yes=0.5800 market_no=0.4300 ev_after_fees=0.0392,KXBTC15M-26JAN171045-45,NO,0.489172101020813,0.010827898979187012,0.05,0.510827898979187,0.489172101020813,0.58,0.43,0.03917210102081299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T15:31:50.701815+00:00,1768663910.701815,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=deadzone,ORDER_BLOCK KXBTC15M-26JAN171045-45 side=NO reason_block=deadzone,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,,20260117_153035_686ccabc,7,,KXBTC15M-26JAN171045-45,NO,,,,,,,,,,,,,,,,,,0.510827898979187,0.489172101020813,0.58,0.43,deadzone,,,,,,,
