ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-13T04:16:14.717739+00:00,1768277774.717739,INFO,__main__,04:16:14Z  KXBTC15M-26JAN122330-30  tte=13m45s  spot=$91360.03  strike=$91353.14  fee_mode=taker  fee/c=-  p_up=55.85%  mkt=57.00%  EV_yes=-3.15%  EV_no=-5.85%  decision=-  kelly=-  qty=-,
2026-01-13T04:16:20.797980+00:00,1768277780.797980,INFO,__main__,BALANCE available=$52.74 portfolio_value=$0.02,
2026-01-13T04:16:20.859293+00:00,1768277780.859293,INFO,__main__,04:16:20Z  KXBTC15M-26JAN122330-30  tte=13m39s  spot=$91356.75  strike=$91353.14  fee_mode=taker  fee/c=-  p_up=55.42%  mkt=54.00%  EV_yes=-0.58%  EV_no=-5.42%  decision=-  kelly=-  qty=-,
2026-01-13T04:16:26.786268+00:00,1768277786.786268,INFO,__main__,BALANCE available=$52.74 portfolio_value=$0.02,
2026-01-13T04:16:26.845968+00:00,1768277786.845968,INFO,__main__,04:16:26Z  KXBTC15M-26JAN122330-30  tte=13m33s  spot=$91368.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=60.99%  mkt=55.00%  EV_yes=3.99%  EV_no=-8.99%  decision=YES  kelly=1.33%  qty=1,
2026-01-13T04:16:26.846230+00:00,1768277786.846230,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN122330-30 YES qty=1 @ 55c ($0.55) mode=taker_ioc fee_assumption=taker spot=$91368.00 strike=$91353.14 EV_after_fees=3.986% exp_profit=$0.04 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.57 tte=813s,
2026-01-13T04:16:26.898772+00:00,1768277786.898772,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN122330-30 side=YES order_id=4af6a3c3-8f84-4eb2-afa2-b4bb7e455f3e,
2026-01-13T04:16:33.385924+00:00,1768277793.385924,INFO,__main__,BALANCE available=$52.17 portfolio_value=$0.56,
2026-01-13T04:16:33.442239+00:00,1768277793.442239,INFO,__main__,04:16:32Z  KXBTC15M-26JAN122330-30  tte=13m27s  spot=$91356.74  strike=$91353.14  fee_mode=taker  fee/c=-  p_up=55.42%  mkt=55.00%  EV_yes=-1.58%  EV_no=-5.42%  decision=-  kelly=-  qty=-,
2026-01-13T04:16:39.536164+00:00,1768277799.536164,INFO,__main__,BALANCE available=$52.17 portfolio_value=$0.56,
2026-01-13T04:16:39.605729+00:00,1768277799.605729,INFO,__main__,04:16:39Z  KXBTC15M-26JAN122330-30  tte=13m20s  spot=$91366.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=60.71%  mkt=56.00%  EV_yes=2.71%  EV_no=-7.71%  decision=YES  kelly=1.07%  qty=0,
2026-01-13T04:16:45.716790+00:00,1768277805.716790,INFO,__main__,BALANCE available=$52.17 portfolio_value=$0.56,
2026-01-13T04:16:45.781064+00:00,1768277805.781064,INFO,__main__,04:16:45Z  KXBTC15M-26JAN122330-30  tte=13m14s  spot=$91366.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=60.71%  mkt=56.00%  EV_yes=2.71%  EV_no=-7.71%  decision=YES  kelly=1.07%  qty=0,
2026-01-13T04:16:51.703935+00:00,1768277811.703935,INFO,__main__,BALANCE available=$52.17 portfolio_value=$0.56,
2026-01-13T04:16:51.763715+00:00,1768277811.763715,INFO,__main__,04:16:51Z  KXBTC15M-26JAN122330-30  tte=13m08s  spot=$91366.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=60.71%  mkt=56.00%  EV_yes=2.71%  EV_no=-7.71%  decision=YES  kelly=1.07%  qty=0,
2026-01-13T04:16:57.884488+00:00,1768277817.884488,INFO,__main__,BALANCE available=$52.17 portfolio_value=$0.56,
2026-01-13T04:16:57.941107+00:00,1768277817.941107,INFO,__main__,04:16:57Z  KXBTC15M-26JAN122330-30  tte=13m02s  spot=$91366.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=60.71%  mkt=56.00%  EV_yes=2.71%  EV_no=-7.71%  decision=YES  kelly=1.07%  qty=0,
2026-01-13T04:17:04.144881+00:00,1768277824.144881,INFO,__main__,BALANCE available=$52.17 portfolio_value=$0.56,
2026-01-13T04:17:04.209096+00:00,1768277824.209096,INFO,__main__,04:17:03Z  KXBTC15M-26JAN122330-30  tte=12m56s  spot=$91371.17  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=63.96%  mkt=58.00%  EV_yes=3.96%  EV_no=-8.96%  decision=YES  kelly=1.42%  qty=1,
2026-01-13T04:17:04.209432+00:00,1768277824.209432,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN122330-30 YES qty=1 @ 58c ($0.58) mode=taker_ioc fee_assumption=taker spot=$91371.17 strike=$91353.14 EV_after_fees=3.963% exp_profit=$0.04 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.60 tte=776s,
2026-01-13T04:17:04.267423+00:00,1768277824.267423,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN122330-30 side=YES order_id=eadbe8ff-29ea-46f2-9ca2-6dba47153047,
2026-01-13T04:17:10.819503+00:00,1768277830.819503,INFO,__main__,BALANCE available=$51.57 portfolio_value=$1.12,
2026-01-13T04:17:10.877540+00:00,1768277830.877540,INFO,__main__,04:17:10Z  KXBTC15M-26JAN122330-30  tte=12m49s  spot=$91371.17  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=63.96%  mkt=58.00%  EV_yes=3.96%  EV_no=-9.96%  decision=YES  kelly=1.42%  qty=1,
2026-01-13T04:17:10.877913+00:00,1768277830.877913,INFO,tradebot.tools.order_execution,ORDER KXBTC15M-26JAN122330-30 YES qty=1 @ 58c ($0.58) mode=taker_ioc fee_assumption=taker spot=$91371.17 strike=$91353.14 EV_after_fees=3.963% exp_profit=$0.04 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.60 tte=769s,
2026-01-13T04:17:10.933541+00:00,1768277830.933541,INFO,tradebot.tools.order_execution,ORDER_ACK KXBTC15M-26JAN122330-30 side=YES order_id=65fa3a00-c42b-4910-a5c1-4a0442d3a83f,
2026-01-13T04:17:17.336813+00:00,1768277837.336813,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.74,
2026-01-13T04:17:17.404188+00:00,1768277837.404188,INFO,__main__,04:17:16Z  KXBTC15M-26JAN122330-30  tte=12m43s  spot=$91371.17  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=63.96%  mkt=58.00%  EV_yes=3.96%  EV_no=-8.96%  decision=YES  kelly=1.42%  qty=1,
2026-01-13T04:17:17.404538+00:00,1768277837.404538,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=58c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:17:23.469703+00:00,1768277843.469703,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.68,
2026-01-13T04:17:23.567664+00:00,1768277843.567664,INFO,__main__,04:17:22Z  KXBTC15M-26JAN122330-30  tte=12m37s  spot=$91358.05  strike=$91353.14  fee_mode=taker  fee/c=-  p_up=56.14%  mkt=55.00%  EV_yes=-0.86%  EV_no=-5.14%  decision=-  kelly=-  qty=-,
2026-01-13T04:17:29.593897+00:00,1768277849.593897,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.62,
2026-01-13T04:17:29.656173+00:00,1768277849.656173,INFO,__main__,04:17:29Z  KXBTC15M-26JAN122330-30  tte=12m30s  spot=$91358.03  strike=$91353.14  fee_mode=taker  fee/c=-  p_up=56.14%  mkt=55.00%  EV_yes=-0.86%  EV_no=-5.14%  decision=-  kelly=-  qty=-,
2026-01-13T04:17:35.813732+00:00,1768277855.813732,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.62,
2026-01-13T04:17:35.872822+00:00,1768277855.872822,INFO,__main__,04:17:35Z  KXBTC15M-26JAN122330-30  tte=12m24s  spot=$91352.90  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=50.87%  mkt=48.00%  EV_yes=0.87%  EV_no=-5.87%  decision=YES  kelly=0.55%  qty=0,
2026-01-13T04:17:41.859576+00:00,1768277861.859576,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.74,
2026-01-13T04:17:41.924964+00:00,1768277861.924964,INFO,__main__,04:17:41Z  KXBTC15M-26JAN122330-30  tte=12m18s  spot=$91336.15  strike=$91353.14  fee_mode=taker  fee/c=-  p_up=39.60%  mkt=42.00%  EV_yes=-4.40%  EV_no=-1.60%  decision=-  kelly=-  qty=-,
2026-01-13T04:17:47.848463+00:00,1768277867.848463,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.65,
2026-01-13T04:17:47.908312+00:00,1768277867.908312,INFO,__main__,04:17:47Z  KXBTC15M-26JAN122330-30  tte=12m12s  spot=$91366.80  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=61.35%  mkt=56.00%  EV_yes=3.35%  EV_no=-8.35%  decision=YES  kelly=1.22%  qty=1,
2026-01-13T04:17:47.908656+00:00,1768277867.908656,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=56c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:17:53.875916+00:00,1768277873.875916,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.47,
2026-01-13T04:17:53.941153+00:00,1768277873.941153,INFO,__main__,04:17:53Z  KXBTC15M-26JAN122330-30  tte=12m06s  spot=$91370.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=63.96%  mkt=58.00%  EV_yes=3.96%  EV_no=-8.96%  decision=YES  kelly=1.42%  qty=1,
2026-01-13T04:17:53.941421+00:00,1768277873.941421,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=58c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:18:00.011247+00:00,1768277880.011247,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.23,
2026-01-13T04:18:00.072906+00:00,1768277880.072906,INFO,__main__,04:17:59Z  KXBTC15M-26JAN122330-30  tte=12m00s  spot=$91370.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=63.96%  mkt=57.00%  EV_yes=4.96%  EV_no=-9.96%  decision=YES  kelly=1.62%  qty=1,
2026-01-13T04:18:00.073170+00:00,1768277880.073170,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=57c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:18:06.247618+00:00,1768277886.247618,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.71,
2026-01-13T04:18:06.323069+00:00,1768277886.323069,INFO,__main__,04:18:05Z  KXBTC15M-26JAN122330-30  tte=11m54s  spot=$91374.12  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=65.75%  mkt=59.00%  EV_yes=4.75%  EV_no=-9.75%  decision=YES  kelly=1.65%  qty=1,
2026-01-13T04:18:06.323434+00:00,1768277886.323434,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=59c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:18:12.351357+00:00,1768277892.351357,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.71,
2026-01-13T04:18:12.405779+00:00,1768277892.405779,INFO,__main__,04:18:11Z  KXBTC15M-26JAN122330-30  tte=11m48s  spot=$91398.01  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=78.84%  mkt=69.00%  EV_yes=7.84%  EV_no=-12.84%  decision=YES  kelly=3.17%  qty=2,
2026-01-13T04:18:12.406106+00:00,1768277892.406106,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=2 price=69c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T04:18:18.334667+00:00,1768277898.334667,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.07,
2026-01-13T04:18:18.390330+00:00,1768277898.390330,INFO,__main__,04:18:17Z  KXBTC15M-26JAN122330-30  tte=11m42s  spot=$91392.01  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=76.06%  mkt=68.00%  EV_yes=6.06%  EV_no=-11.06%  decision=YES  kelly=2.52%  qty=1,
2026-01-13T04:18:18.390723+00:00,1768277898.390723,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=68c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:18:24.362808+00:00,1768277904.362808,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.07,
2026-01-13T04:18:24.419885+00:00,1768277904.419885,INFO,__main__,04:18:23Z  KXBTC15M-26JAN122330-30  tte=11m36s  spot=$91392.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=76.06%  mkt=69.00%  EV_yes=5.06%  EV_no=-10.06%  decision=YES  kelly=2.28%  qty=1,
2026-01-13T04:18:24.420197+00:00,1768277904.420197,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=69c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:18:30.512341+00:00,1768277910.512341,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.07,
2026-01-13T04:18:30.574580+00:00,1768277910.574580,INFO,__main__,04:18:29Z  KXBTC15M-26JAN122330-30  tte=11m30s  spot=$91398.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=78.84%  mkt=69.00%  EV_yes=7.84%  EV_no=-12.84%  decision=YES  kelly=3.17%  qty=2,
2026-01-13T04:18:30.574934+00:00,1768277910.574934,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=2 price=69c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T04:18:36.710460+00:00,1768277916.710460,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.07,
2026-01-13T04:18:36.764597+00:00,1768277916.764597,INFO,__main__,04:18:36Z  KXBTC15M-26JAN122330-30  tte=11m23s  spot=$91401.83  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=80.26%  mkt=73.00%  EV_yes=5.26%  EV_no=-10.26%  decision=YES  kelly=2.69%  qty=1,
2026-01-13T04:18:36.764999+00:00,1768277916.764999,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=73c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:18:42.775189+00:00,1768277922.775189,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.07,
2026-01-13T04:18:42.833632+00:00,1768277922.833632,INFO,__main__,04:18:42Z  KXBTC15M-26JAN122330-30  tte=11m17s  spot=$91400.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=78.84%  mkt=73.00%  EV_yes=3.84%  EV_no=-8.84%  decision=YES  kelly=2.16%  qty=1,
2026-01-13T04:18:42.834009+00:00,1768277922.834009,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=73c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:18:48.822848+00:00,1768277928.822848,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.07,
2026-01-13T04:18:48.892901+00:00,1768277928.892901,INFO,__main__,04:18:48Z  KXBTC15M-26JAN122330-30  tte=11m11s  spot=$91400.00  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=78.84%  mkt=73.00%  EV_yes=3.84%  EV_no=-8.84%  decision=YES  kelly=2.16%  qty=1,
2026-01-13T04:18:48.893170+00:00,1768277928.893170,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=73c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:18:55.071553+00:00,1768277935.071553,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.07,
2026-01-13T04:18:55.139927+00:00,1768277935.139927,INFO,__main__,04:18:54Z  KXBTC15M-26JAN122330-30  tte=11m05s  spot=$91405.89  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=80.28%  mkt=74.00%  EV_yes=4.28%  EV_no=-9.28%  decision=YES  kelly=2.42%  qty=1,
2026-01-13T04:18:55.140218+00:00,1768277935.140218,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=74c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:19:01.070637+00:00,1768277941.070637,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.16,
2026-01-13T04:19:01.126698+00:00,1768277941.126698,INFO,__main__,04:19:00Z  KXBTC15M-26JAN122330-30  tte=10m59s  spot=$91388.98  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=75.27%  mkt=71.00%  EV_yes=2.27%  EV_no=-8.27%  decision=YES  kelly=1.47%  qty=1,
2026-01-13T04:19:01.126971+00:00,1768277941.126971,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN122330-30 side=YES ev_after_fees=0.0227 <= min_entry_edge=0.0250,
2026-01-13T04:19:07.299587+00:00,1768277947.299587,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.19,
2026-01-13T04:19:07.406535+00:00,1768277947.406535,INFO,__main__,04:19:06Z  KXBTC15M-26JAN122330-30  tte=10m53s  spot=$91389.98  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=75.86%  mkt=68.00%  EV_yes=5.86%  EV_no=-11.86%  decision=YES  kelly=2.46%  qty=1,
2026-01-13T04:19:07.406806+00:00,1768277947.406806,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=68c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:19:13.410819+00:00,1768277953.410819,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.13,
2026-01-13T04:19:13.499494+00:00,1768277953.499494,INFO,__main__,04:19:12Z  KXBTC15M-26JAN122330-30  tte=10m47s  spot=$91385.13  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=74.00%  mkt=69.00%  EV_yes=3.00%  EV_no=-9.00%  decision=YES  kelly=1.61%  qty=1,
2026-01-13T04:19:13.499870+00:00,1768277953.499870,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=69c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T04:19:19.466877+00:00,1768277959.466877,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.04,
2026-01-13T04:19:19.528454+00:00,1768277959.528454,INFO,__main__,04:19:18Z  KXBTC15M-26JAN122330-30  tte=10m41s  spot=$91381.31  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=71.11%  mkt=67.00%  EV_yes=2.11%  EV_no=-7.11%  decision=YES  kelly=1.25%  qty=0,
2026-01-13T04:19:25.479631+00:00,1768277965.479631,INFO,__main__,BALANCE available=$50.97 portfolio_value=$2.04,
2026-01-13T04:19:25.540858+00:00,1768277965.540858,INFO,__main__,04:19:24Z  KXBTC15M-26JAN122330-30  tte=10m35s  spot=$91379.95  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=70.46%  mkt=67.00%  EV_yes=1.46%  EV_no=-6.46%  decision=YES  kelly=1.05%  qty=0,
2026-01-13T04:19:31.567719+00:00,1768277971.567719,INFO,__main__,BALANCE available=$50.97 portfolio_value=$1.98,
2026-01-13T04:19:31.627972+00:00,1768277971.627972,INFO,__main__,04:19:31Z  KXBTC15M-26JAN122330-30  tte=10m28s  spot=$91379.95  strike=$91353.14  fee_mode=taker  fee/c=$0.0200  p_up=70.46%  mkt=64.00%  EV_yes=4.46%  EV_no=-11.46%  decision=YES  kelly=1.79%  qty=1,
2026-01-13T04:19:31.628302+00:00,1768277971.628302,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN122330-30 side=YES qty=1 price=64c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
