ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T06:28:37.684234+00:00,1768717717.684234,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180130-30,KXBTC15M-26JAN180130-30,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,40,,KXBTC15M-26JAN180130-30,,,NO,0.09610037754543804,1,,,95132.08499999999,95144.67,floor_strike,82,,,taker,,,,,0.0042895847000181675,0.9957104152999818,0.14,0.89,,,,,,,"{""coinbase_best_ask"": 95132.09, ""coinbase_best_bid"": 95132.08, ""coinbase_mid_usd"": 95132.08499999999, ""coinbase_vwap_60s"": 95121.26086966236, ""coinbase_vwap_age_ms"": 1586, ""coinbase_vwap_count"": 125, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:28:37.684526+00:00,1768717717.684526,INFO,tradebot.tools.order_execution,ORDER,ORDER %s %s qty=%d @ %dc ($%.2f) mode=%s fee_assumption=%s spot=%s strike=%s EV_after_fees=%.3f%% exp_profit=$%.2f exp_fee_total=$%.2f exp_fee_per_contract=$%.4f exp_cost=$%.2f tte=%ss,ORDER KXBTC15M-26JAN180130-30 NO qty=1 @ 89c ($0.89) mode=taker_ioc fee_assumption=taker spot=$95132.08 strike=$95144.67 EV_after_fees=9.571% exp_profit=$0.10 exp_fee_total=$0.01 exp_fee_per_contract=$0.0100 exp_cost=$0.90 tte=82s,KXBTC15M-26JAN180130-30,NO,1,89,0.89,taker_ioc,taker,$95132.08,$95144.67,9.571041529998183,0.09571041529998182,0.01,0.01,0.9,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:37.684741+00:00,1768717717.684741,INFO,tradebot.tools.order_execution,ORDER_ATTEMPT,ORDER_ATTEMPT %s side=%s qty=%d @ %dc mode=%s,ORDER_ATTEMPT KXBTC15M-26JAN180130-30 side=NO qty=1 @ 89c mode=taker_ioc,KXBTC15M-26JAN180130-30,NO,1,89,taker_ioc,,,,,,,,,,,,,,,,20260118_062214_97044bab,40,,KXBTC15M-26JAN180130-30,NO,buy,,,1,89,0.89,95132.08,95144.67,floor_strike,82,taker_ioc,immediate_or_cancel,taker,0.01,,,0.09571041529998182,,,,,,,,,,,,
2026-01-18T06:28:37.741228+00:00,1768717717.741228,INFO,tradebot.tools.order_execution,ORDER_ACK,ORDER_ACK %s side=%s order_id=%s,ORDER_ACK KXBTC15M-26JAN180130-30 side=NO order_id=584d8416-e16a-4bd5-8f12-e6b253f8b395,KXBTC15M-26JAN180130-30,NO,584d8416-e16a-4bd5-8f12-e6b253f8b395,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,40,,KXBTC15M-26JAN180130-30,NO,buy,,,1,89,0.89,,,,,taker_ioc,immediate_or_cancel,,,,,,,,,,,584d8416-e16a-4bd5-8f12-e6b253f8b395,,,,,,
2026-01-18T06:28:39.406406+00:00,1768717719.406406,INFO,tradebot.tools.order_execution,ENTRY_NOT_FILLED,ENTRY_NOT_FILLED %s side=%s order_id=%s,ENTRY_NOT_FILLED KXBTC15M-26JAN180130-30 side=NO order_id=584d8416-e16a-4bd5-8f12-e6b253f8b395,KXBTC15M-26JAN180130-30,NO,584d8416-e16a-4bd5-8f12-e6b253f8b395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:47.655340+00:00,1768717727.655340,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95132.08 kr_mid=95117.15 composite=95124.62 diff=+14.93,95132.08,95117.15,95124.62,+14.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:47.655586+00:00,1768717727.655586,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717726850 now_ms_local=1768717726850 trades_ingested=20 vwap_count=110 vwap_60s=95127.50 vwap_age_ms=1744 cb_bid=95132.08 cb_ask=95132.09 cb_mid=95132.08,1768717726850,1768717726850,20,110,95127.50,1744,95132.08,95132.09,95132.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:48.613849+00:00,1768717728.613849,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.61 portfolio_value=$1.72,12.61,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:48.666120+00:00,1768717728.666120,INFO,__main__,,06:28:48Z  KXBTC15M-26JAN180130-30  tte=1m11s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=0.43%  mkt=13.00%  EV_yes=-13.57%  EV_no=7.57%  decision=NO  kelly=9.52%  qty=1,06:28:48Z  KXBTC15M-26JAN180130-30  tte=1m11s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=0.43%  mkt=13.00%  EV_yes=-13.57%  EV_no=7.57%  decision=NO  kelly=9.52%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:48.666531+00:00,1768717728.666531,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180130-30,KXBTC15M-26JAN180130-30,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,41,,KXBTC15M-26JAN180130-30,,,NO,0.09523379477775759,1,,,95132.08499999999,95144.67,floor_strike,71,,,taker,,,,,0.0042895847000181675,0.9957104152999818,0.13,0.91,,,,,,,"{""coinbase_best_ask"": 95132.09, ""coinbase_best_bid"": 95132.08, ""coinbase_mid_usd"": 95132.08499999999, ""coinbase_vwap_60s"": 95127.50462663276, ""coinbase_vwap_age_ms"": 1744, ""coinbase_vwap_count"": 110, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:28:48.666812+00:00,1768717728.666812,INFO,tradebot.tools.order_execution,ENTRY_RATE_BLOCK,ENTRY_RATE_BLOCK %s mode=%s since_last=%.1fs < min_seconds_between_entry_orders=%ss,ENTRY_RATE_BLOCK KXBTC15M-26JAN180130-30 mode=taker_ioc since_last=11.0s < min_seconds_between_entry_orders=20s,KXBTC15M-26JAN180130-30,taker_ioc,10.982080221176147,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:48.666993+00:00,1768717728.666993,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=entry_rate_limit,ORDER_BLOCK KXBTC15M-26JAN180130-30 side=NO reason_block=entry_rate_limit,KXBTC15M-26JAN180130-30,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,41,,KXBTC15M-26JAN180130-30,NO,,,,,,,,,,,taker_ioc,,,,,,,,,,,entry_rate_limit,,,,,,,
2026-01-18T06:28:55.133551+00:00,1768717735.133551,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95132.08 kr_mid=95117.15 composite=95124.62 diff=+14.93,95132.08,95117.15,95124.62,+14.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:55.133804+00:00,1768717735.133804,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717734373 now_ms_local=1768717734373 trades_ingested=14 vwap_count=100 vwap_60s=95131.73 vwap_age_ms=935 cb_bid=95132.08 cb_ask=95132.09 cb_mid=95132.08,1768717734373,1768717734373,14,100,95131.73,935,95132.08,95132.09,95132.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:56.098116+00:00,1768717736.098116,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.61 portfolio_value=$1.80,12.61,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:56.147462+00:00,1768717736.147462,INFO,__main__,,06:28:55Z  KXBTC15M-26JAN180130-30  tte=1m04s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.43%  mkt=14.00%  EV_yes=-14.57%  EV_no=-0.43%  decision=-  kelly=-  qty=-,06:28:55Z  KXBTC15M-26JAN180130-30  tte=1m04s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.43%  mkt=14.00%  EV_yes=-14.57%  EV_no=-0.43%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:28:56.147839+00:00,1768717736.147839,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180130-30,KXBTC15M-26JAN180130-30,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,42,,KXBTC15M-26JAN180130-30,,,,,,,,95132.08499999999,95144.67,floor_strike,64,,,taker,,,,,0.0042895847000181675,0.9957104152999818,0.14,0.99,,,,,,,"{""coinbase_best_ask"": 95132.09, ""coinbase_best_bid"": 95132.08, ""coinbase_mid_usd"": 95132.08499999999, ""coinbase_vwap_60s"": 95131.72955461375, ""coinbase_vwap_age_ms"": 935, ""coinbase_vwap_count"": 100, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:29:03.820707+00:00,1768717743.820707,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95132.08 kr_mid=95119.65 composite=95125.87 diff=+12.43,95132.08,95119.65,95125.87,+12.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:03.820998+00:00,1768717743.820998,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717743048 now_ms_local=1768717743048 trades_ingested=8 vwap_count=93 vwap_60s=95131.28 vwap_age_ms=1445 cb_bid=95132.08 cb_ask=95132.09 cb_mid=95132.08,1768717743048,1768717743048,8,93,95131.28,1445,95132.08,95132.09,95132.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:04.873722+00:00,1768717744.873722,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.61 portfolio_value=$1.72,12.61,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:04.924336+00:00,1768717744.924336,INFO,__main__,,06:29:04Z  KXBTC15M-26JAN180130-30  tte=0m55s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.43%  mkt=12.00%  EV_yes=-12.57%  EV_no=-0.43%  decision=-  kelly=-  qty=-,06:29:04Z  KXBTC15M-26JAN180130-30  tte=0m55s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=0.43%  mkt=12.00%  EV_yes=-12.57%  EV_no=-0.43%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:04.924694+00:00,1768717744.924694,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180130-30,KXBTC15M-26JAN180130-30,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,43,,KXBTC15M-26JAN180130-30,,,,,,,,95132.08499999999,95144.67,floor_strike,55,,,taker,,,,,0.0042895847000181675,0.9957104152999818,0.12,0.99,,,,,,,"{""coinbase_best_ask"": 95132.09, ""coinbase_best_bid"": 95132.08, ""coinbase_mid_usd"": 95132.08499999999, ""coinbase_vwap_60s"": 95131.28037227145, ""coinbase_vwap_age_ms"": 1445, ""coinbase_vwap_count"": 93, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:29:11.837727+00:00,1768717751.837727,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95132.08 kr_mid=95119.65 composite=95125.87 diff=+12.43,95132.08,95119.65,95125.87,+12.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:11.837965+00:00,1768717751.837965,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717750731 now_ms_local=1768717750731 trades_ingested=9 vwap_count=96 vwap_60s=95131.30 vwap_age_ms=508 cb_bid=95132.08 cb_ask=95132.09 cb_mid=95132.08,1768717750731,1768717750731,9,96,95131.30,508,95132.08,95132.09,95132.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:12.940200+00:00,1768717752.940200,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.61 portfolio_value=$1.98,12.61,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:13.004633+00:00,1768717753.004633,INFO,__main__,,06:29:12Z  KXBTC15M-26JAN180130-30  tte=0m47s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=0.43%  mkt=12.00%  EV_yes=-12.57%  EV_no=0.57%  decision=NO  kelly=7.86%  qty=1,06:29:12Z  KXBTC15M-26JAN180130-30  tte=0m47s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=0.43%  mkt=12.00%  EV_yes=-12.57%  EV_no=0.57%  decision=NO  kelly=7.86%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:13.004943+00:00,1768717753.004943,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180130-30,KXBTC15M-26JAN180130-30,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,44,,KXBTC15M-26JAN180130-30,,,NO,0.0785520764999092,1,,,95132.08499999999,95144.67,floor_strike,47,,,taker,,,,,0.0042895847000181675,0.9957104152999818,0.12,0.98,,,,,,,"{""coinbase_best_ask"": 95132.09, ""coinbase_best_bid"": 95132.08, ""coinbase_mid_usd"": 95132.08499999999, ""coinbase_vwap_60s"": 95131.30172033758, ""coinbase_vwap_age_ms"": 508, ""coinbase_vwap_count"": 96, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:29:13.005258+00:00,1768717753.005258,INFO,tradebot.tools.order_execution,ENTRY_BLOCK,ENTRY_BLOCK %s side=%s ev_after_fees=%.4f <= min_entry_edge=%.4f (tte=%ds threshold=%ds),ENTRY_BLOCK KXBTC15M-26JAN180130-30 side=NO ev_after_fees=0.0057 <= min_entry_edge=0.0500 (tte=47s threshold=300s),KXBTC15M-26JAN180130-30,NO,0.00571041529998185,0.05,47,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:13.005453+00:00,1768717753.005453,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=min_entry_edge,ORDER_BLOCK KXBTC15M-26JAN180130-30 side=NO reason_block=min_entry_edge,KXBTC15M-26JAN180130-30,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,44,,KXBTC15M-26JAN180130-30,NO,,,,,,,,,,47,,,,,,,0.00571041529998185,,,,,min_entry_edge,,,,,,"{""effective_min_entry_edge"": 0.05}",
2026-01-18T06:29:21.708535+00:00,1768717761.708535,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95132.08 kr_mid=95119.65 composite=95125.87 diff=+12.43,95132.08,95119.65,95125.87,+12.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:21.708773+00:00,1768717761.708773,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717760651 now_ms_local=1768717760651 trades_ingested=10 vwap_count=95 vwap_60s=95130.83 vwap_age_ms=2268 cb_bid=95132.08 cb_ask=95132.09 cb_mid=95132.08,1768717760651,1768717760651,10,95,95130.83,2268,95132.08,95132.09,95132.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:22.726132+00:00,1768717762.726132,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.61 portfolio_value=$1.82,12.61,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:22.778780+00:00,1768717762.778780,INFO,__main__,,06:29:22Z  KXBTC15M-26JAN180130-30  tte=0m37s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=0.43%  mkt=10.00%  EV_yes=-10.57%  EV_no=0.57%  decision=NO  kelly=7.86%  qty=1,06:29:22Z  KXBTC15M-26JAN180130-30  tte=0m37s  spot=$95132.08  strike=$95144.67  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=0.43%  mkt=10.00%  EV_yes=-10.57%  EV_no=0.57%  decision=NO  kelly=7.86%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:22.779134+00:00,1768717762.779134,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180130-30,KXBTC15M-26JAN180130-30,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,45,,KXBTC15M-26JAN180130-30,,,NO,0.0785520764999092,1,,,95132.08499999999,95144.67,floor_strike,37,,,taker,,,,,0.0042895847000181675,0.9957104152999818,0.1,0.98,,,,,,,"{""coinbase_best_ask"": 95132.09, ""coinbase_best_bid"": 95132.08, ""coinbase_mid_usd"": 95132.08499999999, ""coinbase_vwap_60s"": 95130.8338533806, ""coinbase_vwap_age_ms"": 2268, ""coinbase_vwap_count"": 95, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:29:22.779417+00:00,1768717762.779417,INFO,tradebot.tools.order_execution,ENTRY_BLOCK,ENTRY_BLOCK %s side=%s ev_after_fees=%.4f <= min_entry_edge=%.4f (tte=%ds threshold=%ds),ENTRY_BLOCK KXBTC15M-26JAN180130-30 side=NO ev_after_fees=0.0057 <= min_entry_edge=0.0500 (tte=37s threshold=300s),KXBTC15M-26JAN180130-30,NO,0.00571041529998185,0.05,37,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:22.779598+00:00,1768717762.779598,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=min_entry_edge,ORDER_BLOCK KXBTC15M-26JAN180130-30 side=NO reason_block=min_entry_edge,KXBTC15M-26JAN180130-30,NO,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,45,,KXBTC15M-26JAN180130-30,NO,,,,,,,,,,37,,,,,,,0.00571041529998185,,,,,min_entry_edge,,,,,,"{""effective_min_entry_edge"": 0.05}",
2026-01-18T06:29:31.007957+00:00,1768717771.007957,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95136.01 kr_mid=95119.65 composite=95127.83 diff=+16.36,95136.01,95119.65,95127.83,+16.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:31.008206+00:00,1768717771.008206,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717770066 now_ms_local=1768717770066 trades_ingested=15 vwap_count=83 vwap_60s=95132.57 vwap_age_ms=1665 cb_bid=95136.00 cb_ask=95136.01 cb_mid=95136.01,1768717770066,1768717770066,15,83,95132.57,1665,95136.00,95136.01,95136.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:32.154328+00:00,1768717772.154328,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.61 portfolio_value=$1.98,12.61,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:32.220338+00:00,1768717772.220338,INFO,__main__,,06:29:31Z  KXBTC15M-26JAN180145-45  tte=15m28s  spot=-  strike=-  spot_src=-  fee_mode=taker  fee/c=-  p_up=-  mkt=-  EV_yes=-  EV_no=-  decision=-  kelly=-  qty=-  error=missing price_to_beat,06:29:31Z  KXBTC15M-26JAN180145-45  tte=15m28s  spot=-  strike=-  spot_src=-  fee_mode=taker  fee/c=-  p_up=-  mkt=-  EV_yes=-  EV_no=-  decision=-  kelly=-  qty=-  error=missing price_to_beat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:32.220578+00:00,1768717772.220578,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,46,,KXBTC15M-26JAN180145-45,,,,,,,,,,?,928,,,taker,,,,,,,,,,,,,missing price_to_beat,signal_error,"{""coinbase_best_ask"": 95136.01, ""coinbase_best_bid"": 95136.0, ""coinbase_mid_usd"": 95136.005, ""coinbase_vwap_60s"": 95132.56998358777, ""coinbase_vwap_age_ms"": 1665, ""coinbase_vwap_count"": 83, ""spot_source"": null}",
2026-01-18T06:29:39.032646+00:00,1768717779.032646,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95136.01 kr_mid=95119.65 composite=95127.83 diff=+16.37,95136.01,95119.65,95127.83,+16.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:39.033002+00:00,1768717779.033002,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768717778286 now_ms_local=1768717778286 trades_ingested=7 vwap_count=80 vwap_60s=95132.60 vwap_age_ms=2003 cb_bid=95136.01 cb_ask=95136.02 cb_mid=95136.01,1768717778286,1768717778286,7,80,95132.60,2003,95136.01,95136.02,95136.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:40.222044+00:00,1768717780.222044,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.61 portfolio_value=$1.98,12.61,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:40.270686+00:00,1768717780.270686,INFO,__main__,,06:29:39Z  KXBTC15M-26JAN180145-45  tte=15m20s  spot=-  strike=-  spot_src=-  fee_mode=taker  fee/c=-  p_up=-  mkt=-  EV_yes=-  EV_no=-  decision=-  kelly=-  qty=-  error=missing price_to_beat,06:29:39Z  KXBTC15M-26JAN180145-45  tte=15m20s  spot=-  strike=-  spot_src=-  fee_mode=taker  fee/c=-  p_up=-  mkt=-  EV_yes=-  EV_no=-  decision=-  kelly=-  qty=-  error=missing price_to_beat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:29:40.271011+00:00,1768717780.271011,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180145-45,KXBTC15M-26JAN180145-45,,,,,,,,,,,,,,,,,,,,20260118_062214_97044bab,47,,KXBTC15M-26JAN180145-45,,,,,,,,,,?,920,,,taker,,,,,,,,,,,,,missing price_to_beat,signal_error,"{""coinbase_best_ask"": 95136.02, ""coinbase_best_bid"": 95136.01, ""coinbase_mid_usd"": 95136.015, ""coinbase_vwap_60s"": 95132.59946036703, ""coinbase_vwap_age_ms"": 2003, ""coinbase_vwap_count"": 80, ""spot_source"": null}",
2026-01-18T06:29:51.387394+00:00,1768717791.387394,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95144.01 kr_mid=95119.65 composite=95131.83 diff=+24.36,95144.01,95119.65,95131.83,+24.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
