ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T20:00:33.766922+00:00,1768680033.766922,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.07 portfolio_value=$6.93,18.07,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:33.825900+00:00,1768680033.825900,INFO,__main__,,20:00:33Z  KXBTC15M-26JAN171515-15  tte=14m26s  spot=$95254.79  strike=$2026.00  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=97.39%  mkt=71.00%  EV_yes=24.39%  EV_no=-48.39%  decision=YES  kelly=9.10%  qty=2,20:00:33Z  KXBTC15M-26JAN171515-15  tte=14m26s  spot=$95254.79  strike=$2026.00  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=97.39%  mkt=71.00%  EV_yes=24.39%  EV_no=-48.39%  decision=YES  kelly=9.10%  qty=2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:33.826200+00:00,1768680033.826200,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171515-15,KXBTC15M-26JAN171515-15,,,,,,,,,,,,,,,,,,,,20260117_200020_de267220,1,,KXBTC15M-26JAN171515-15,,,YES,0.09098292712507577,2,,,95254.7875,2026.0,rules_primary,866,,,taker,,,,,0.9738504886627197,0.026149511337280273,0.71,0.49,,,,,,,"{""coinbase_best_ask"": 95255.83, ""coinbase_best_bid"": 95255.82, ""coinbase_mid_usd"": 95255.82500000001, ""coinbase_vwap_60s"": 95257.23871868843, ""coinbase_vwap_age_ms"": 787, ""coinbase_vwap_count"": 96, ""spot_source"": ""composite_mid""}",
2026-01-17T20:00:33.826461+00:00,1768680033.826461,WARNING,tradebot.tools.order_execution,SPOT_STRIKE_BLOCK,SPOT_STRIKE_BLOCK %s side=%s spot=%s strike=%s diff_pct=%.2f > max_pct=%.2f strike_src=%s,SPOT_STRIKE_BLOCK KXBTC15M-26JAN171515-15 side=YES spot=$95255.83 strike=$2026.00 diff_pct=97.87 > max_pct=2.00 strike_src=rules_primary,KXBTC15M-26JAN171515-15,YES,$95255.83,$2026.00,97.87309606141692,2.0,rules_primary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:33.826632+00:00,1768680033.826632,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=spot_strike_deviation,ORDER_BLOCK KXBTC15M-26JAN171515-15 side=YES reason_block=spot_strike_deviation,KXBTC15M-26JAN171515-15,YES,,,,,,,,,,,,,,,,,,,20260117_200020_de267220,1,,KXBTC15M-26JAN171515-15,YES,,,,,,,95255.83,2026.0,rules_primary,,,,,,,,,,,,,spot_strike_deviation,,97.87309606141692,2.0,,,,
2026-01-17T20:00:40.104452+00:00,1768680040.104452,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95255.83 kr_mid=95253.75 composite=95254.79 diff=+2.08,95255.83,95253.75,95254.79,+2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:40.104692+00:00,1768680040.104692,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768680039287 now_ms_local=1768680039287 trades_ingested=5 vwap_count=84 vwap_60s=95257.76 vwap_age_ms=3587 cb_bid=95255.82 cb_ask=95255.83 cb_mid=95255.83,1768680039287,1768680039287,5,84,95257.76,3587,95255.82,95255.83,95255.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:41.257370+00:00,1768680041.257370,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.07 portfolio_value=$6.93,18.07,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:41.329189+00:00,1768680041.329189,INFO,__main__,,20:00:40Z  KXBTC15M-26JAN171515-15  tte=14m19s  spot=$95254.79  strike=$2026.00  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=97.39%  mkt=70.00%  EV_yes=25.39%  EV_no=-48.39%  decision=YES  kelly=9.13%  qty=2,20:00:40Z  KXBTC15M-26JAN171515-15  tte=14m19s  spot=$95254.79  strike=$2026.00  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=97.39%  mkt=70.00%  EV_yes=25.39%  EV_no=-48.39%  decision=YES  kelly=9.13%  qty=2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:41.329559+00:00,1768680041.329559,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171515-15,KXBTC15M-26JAN171515-15,,,,,,,,,,,,,,,,,,,,20260117_200020_de267220,2,,KXBTC15M-26JAN171515-15,,,YES,0.09128349622090659,2,,,95254.7875,2026.0,rules_primary,859,,,taker,,,,,0.9738504886627197,0.026149511337280273,0.7,0.49,,,,,,,"{""coinbase_best_ask"": 95255.83, ""coinbase_best_bid"": 95255.82, ""coinbase_mid_usd"": 95255.82500000001, ""coinbase_vwap_60s"": 95257.76279971279, ""coinbase_vwap_age_ms"": 3587, ""coinbase_vwap_count"": 84, ""spot_source"": ""composite_mid""}",
2026-01-17T20:00:41.329827+00:00,1768680041.329827,WARNING,tradebot.tools.order_execution,SPOT_STRIKE_BLOCK,SPOT_STRIKE_BLOCK %s side=%s spot=%s strike=%s diff_pct=%.2f > max_pct=%.2f strike_src=%s,SPOT_STRIKE_BLOCK KXBTC15M-26JAN171515-15 side=YES spot=$95255.83 strike=$2026.00 diff_pct=97.87 > max_pct=2.00 strike_src=rules_primary,KXBTC15M-26JAN171515-15,YES,$95255.83,$2026.00,97.87309606141692,2.0,rules_primary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:41.330033+00:00,1768680041.330033,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=spot_strike_deviation,ORDER_BLOCK KXBTC15M-26JAN171515-15 side=YES reason_block=spot_strike_deviation,KXBTC15M-26JAN171515-15,YES,,,,,,,,,,,,,,,,,,,20260117_200020_de267220,2,,KXBTC15M-26JAN171515-15,YES,,,,,,,95255.83,2026.0,rules_primary,,,,,,,,,,,,,spot_strike_deviation,,97.87309606141692,2.0,,,,
2026-01-17T20:00:49.770937+00:00,1768680049.770937,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95262.12 kr_mid=95253.75 composite=95257.94 diff=+8.38,95262.12,95253.75,95257.94,+8.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:49.771176+00:00,1768680049.771176,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768680048809 now_ms_local=1768680048809 trades_ingested=22 vwap_count=96 vwap_60s=95257.03 vwap_age_ms=2120 cb_bid=95262.12 cb_ask=95262.13 cb_mid=95262.12,1768680048809,1768680048809,22,96,95257.03,2120,95262.12,95262.13,95262.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:50.857573+00:00,1768680050.857573,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.07 portfolio_value=$6.93,18.07,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:50.914881+00:00,1768680050.914881,INFO,__main__,,20:00:50Z  KXBTC15M-26JAN171515-15  tte=14m09s  spot=$95257.94  strike=$95266.64  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=46.11%  mkt=69.00%  EV_yes=-24.89%  EV_no=2.89%  decision=NO  kelly=0.96%  qty=1,20:00:50Z  KXBTC15M-26JAN171515-15  tte=14m09s  spot=$95257.94  strike=$95266.64  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=46.11%  mkt=69.00%  EV_yes=-24.89%  EV_no=2.89%  decision=NO  kelly=0.96%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:50.915170+00:00,1768680050.915170,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171515-15,KXBTC15M-26JAN171515-15,,,,,,,,,,,,,,,,,,,,20260117_200020_de267220,3,,KXBTC15M-26JAN171515-15,,,NO,0.00959297208225026,1,,,95257.9375,95266.64,floor_strike,849,,,taker,,,,,0.4610758423805237,0.5389241576194763,0.69,0.49,,,,,,,"{""coinbase_best_ask"": 95262.13, ""coinbase_best_bid"": 95262.12, ""coinbase_mid_usd"": 95262.125, ""coinbase_vwap_60s"": 95257.02940264858, ""coinbase_vwap_age_ms"": 2120, ""coinbase_vwap_count"": 96, ""spot_source"": ""composite_mid""}",
2026-01-17T20:00:50.915483+00:00,1768680050.915483,INFO,tradebot.tools.order_execution,DEADZONE_BLOCK,DEADZONE_BLOCK %s side=%s p_side=%.4f dist=%.4f < dead_zone=%.4f p_yes=%.4f p_no=%.4f market_yes=%.4f market_no=%.4f ev_after_fees=%.4f,DEADZONE_BLOCK KXBTC15M-26JAN171515-15 side=NO p_side=0.5389 dist=0.0389 < dead_zone=0.0500 p_yes=0.4611 p_no=0.5389 market_yes=0.6900 market_no=0.4900 ev_after_fees=0.0289,KXBTC15M-26JAN171515-15,NO,0.5389241576194763,0.03892415761947632,0.05,0.4610758423805237,0.5389241576194763,0.69,0.49,0.028924157619476327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:50.915672+00:00,1768680050.915672,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=deadzone,ORDER_BLOCK KXBTC15M-26JAN171515-15 side=NO reason_block=deadzone,KXBTC15M-26JAN171515-15,NO,,,,,,,,,,,,,,,,,,,20260117_200020_de267220,3,,KXBTC15M-26JAN171515-15,NO,,,,,,,,,,,,,,,,,,0.4610758423805237,0.5389241576194763,0.69,0.49,deadzone,,,,,,,
2026-01-17T20:00:57.950199+00:00,1768680057.950199,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95262.12 kr_mid=95239.95 composite=95251.04 diff=+22.18,95262.12,95239.95,95251.04,+22.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:57.950554+00:00,1768680057.950554,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768680056683 now_ms_local=1768680056683 trades_ingested=15 vwap_count=99 vwap_60s=95257.45 vwap_age_ms=292 cb_bid=95262.12 cb_ask=95262.13 cb_mid=95262.12,1768680056683,1768680056683,15,99,95257.45,292,95262.12,95262.13,95262.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:59.037347+00:00,1768680059.037347,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.07 portfolio_value=$6.93,18.07,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:59.089470+00:00,1768680059.089470,INFO,__main__,,20:00:58Z  KXBTC15M-26JAN171515-15  tte=14m01s  spot=$95251.04  strike=$95266.64  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.11%  mkt=69.00%  EV_yes=-29.89%  EV_no=8.89%  decision=NO  kelly=2.09%  qty=1,20:00:58Z  KXBTC15M-26JAN171515-15  tte=14m01s  spot=$95251.04  strike=$95266.64  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.11%  mkt=69.00%  EV_yes=-29.89%  EV_no=8.89%  decision=NO  kelly=2.09%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:00:59.089848+00:00,1768680059.089848,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171515-15,KXBTC15M-26JAN171515-15,,,,,,,,,,,,,,,,,,,,20260117_200020_de267220,4,,KXBTC15M-26JAN171515-15,,,NO,0.020942210234128514,1,,,95251.0375,95266.64,floor_strike,841,,,taker,,,,,0.41110050678253174,0.5888994932174683,0.69,0.48,,,,,,,"{""coinbase_best_ask"": 95262.13, ""coinbase_best_bid"": 95262.12, ""coinbase_mid_usd"": 95262.125, ""coinbase_vwap_60s"": 95257.45144959718, ""coinbase_vwap_age_ms"": 292, ""coinbase_vwap_count"": 99, ""spot_source"": ""composite_mid""}",
2026-01-17T20:00:59.090130+00:00,1768680059.090130,INFO,tradebot.tools.order_execution,TTE_BLOCK,TTE_BLOCK %s tte=%ss > max_tte=%ss,TTE_BLOCK KXBTC15M-26JAN171515-15 tte=841s > max_tte=840s,KXBTC15M-26JAN171515-15,841,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:01:06.083240+00:00,1768680066.083240,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95262.12 kr_mid=95239.95 composite=95251.04 diff=+22.18,95262.12,95239.95,95251.04,+22.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:01:06.083466+00:00,1768680066.083466,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768680065248 now_ms_local=1768680065248 trades_ingested=28 vwap_count=93 vwap_60s=95257.24 vwap_age_ms=953 cb_bid=95262.12 cb_ask=95262.13 cb_mid=95262.12,1768680065248,1768680065248,28,93,95257.24,953,95262.12,95262.13,95262.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:01:07.042778+00:00,1768680067.042778,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$18.07 portfolio_value=$6.93,18.07,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:01:07.101542+00:00,1768680067.101542,INFO,__main__,,20:01:06Z  KXBTC15M-26JAN171515-15  tte=13m53s  spot=$95251.04  strike=$95266.64  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.15%  mkt=53.00%  EV_yes=-13.85%  EV_no=8.85%  decision=NO  kelly=2.09%  qty=1,20:01:06Z  KXBTC15M-26JAN171515-15  tte=13m53s  spot=$95251.04  strike=$95266.64  spot_src=composite_mid  fee_mode=taker  fee/c=$0.0200  p_up=41.15%  mkt=53.00%  EV_yes=-13.85%  EV_no=8.85%  decision=NO  kelly=2.09%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:01:07.101860+00:00,1768680067.101860,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171515-15,KXBTC15M-26JAN171515-15,,,,,,,,,,,,,,,,,,,,20260117_200020_de267220,5,,KXBTC15M-26JAN171515-15,,,NO,0.020874238014221197,1,,,95251.0375,95266.64,floor_strike,833,,,taker,,,,,0.4114539623260498,0.5885460376739502,0.53,0.48,,,,,,,"{""coinbase_best_ask"": 95262.13, ""coinbase_best_bid"": 95262.12, ""coinbase_mid_usd"": 95262.125, ""coinbase_vwap_60s"": 95257.23514617988, ""coinbase_vwap_age_ms"": 953, ""coinbase_vwap_count"": 93, ""spot_source"": ""composite_mid""}",
2026-01-17T20:01:07.102157+00:00,1768680067.102157,INFO,tradebot.tools.order_execution,ORDER,ORDER %s %s qty=%d @ %dc ($%.2f) mode=%s fee_assumption=%s spot=%s strike=%s EV_after_fees=%.3f%% exp_profit=$%.2f exp_fee_total=$%.2f exp_fee_per_contract=$%.4f exp_cost=$%.2f tte=%ss,ORDER KXBTC15M-26JAN171515-15 NO qty=1 @ 48c ($0.48) mode=taker_ioc fee_assumption=taker spot=$95262.13 strike=$95266.64 EV_after_fees=8.855% exp_profit=$0.09 exp_fee_total=$0.02 exp_fee_per_contract=$0.0200 exp_cost=$0.50 tte=833s,KXBTC15M-26JAN171515-15,NO,1,48,0.48,taker_ioc,taker,$95262.13,$95266.64,8.854603767395021,0.08854603767395021,0.02,0.02,0.5,833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:01:07.102379+00:00,1768680067.102379,INFO,tradebot.tools.order_execution,ORDER_ATTEMPT,ORDER_ATTEMPT %s side=%s qty=%d @ %dc mode=%s,ORDER_ATTEMPT KXBTC15M-26JAN171515-15 side=NO qty=1 @ 48c mode=taker_ioc,KXBTC15M-26JAN171515-15,NO,1,48,taker_ioc,,,,,,,,,,,,,,,,20260117_200020_de267220,5,,KXBTC15M-26JAN171515-15,NO,buy,,,1,48,0.48,95262.13,95266.64,floor_strike,833,taker_ioc,immediate_or_cancel,taker,0.02,,,0.08854603767395021,,,,,,,,,,,,
2026-01-17T20:01:07.163791+00:00,1768680067.163791,INFO,tradebot.tools.order_execution,ORDER_ACK,ORDER_ACK %s side=%s order_id=%s,ORDER_ACK KXBTC15M-26JAN171515-15 side=NO order_id=cebd616b-14f2-47a7-a544-a0d3c5fbd244,KXBTC15M-26JAN171515-15,NO,cebd616b-14f2-47a7-a544-a0d3c5fbd244,,,,,,,,,,,,,,,,,,20260117_200020_de267220,5,,KXBTC15M-26JAN171515-15,NO,buy,,,1,48,0.48,,,,,taker_ioc,immediate_or_cancel,,,,,,,,,,,cebd616b-14f2-47a7-a544-a0d3c5fbd244,,,,,,
2026-01-17T20:01:14.815511+00:00,1768680074.815511,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95262.12 kr_mid=95239.95 composite=95251.04 diff=+22.18,95262.12,95239.95,95251.04,+22.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:01:14.815736+00:00,1768680074.815736,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768680073977 now_ms_local=1768680073977 trades_ingested=13 vwap_count=101 vwap_60s=95257.52 vwap_age_ms=3735 cb_bid=95262.12 cb_ask=95262.13 cb_mid=95262.12,1768680073977,1768680073977,13,101,95257.52,3735,95262.12,95262.13,95262.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T20:01:15.755574+00:00,1768680075.755574,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$17.57 portfolio_value=$7.42,17.57,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
