ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-15T02:01:38.935005+00:00,1768442498.935005,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.01,
2026-01-15T02:01:39.006511+00:00,1768442499.006511,INFO,__main__,02:01:38Z  KXBTC15M-26JAN142115-15  tte=13m21s  spot=$96463.39  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=56.40%  mkt=58.00%  EV_yes=-3.60%  EV_no=-2.40%  decision=-  kelly=-  qty=-,
2026-01-15T02:01:45.070490+00:00,1768442505.070490,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.01,
2026-01-15T02:01:45.125118+00:00,1768442505.125118,INFO,__main__,02:01:44Z  KXBTC15M-26JAN142115-15  tte=13m15s  spot=$96458.62  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=54.87%  mkt=58.00%  EV_yes=-5.13%  EV_no=-0.87%  decision=-  kelly=-  qty=-,
2026-01-15T02:01:51.078583+00:00,1768442511.078583,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.01,
2026-01-15T02:01:51.136729+00:00,1768442511.136729,INFO,__main__,02:01:50Z  KXBTC15M-26JAN142115-15  tte=13m09s  spot=$96458.63  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=54.87%  mkt=58.00%  EV_yes=-5.13%  EV_no=-0.87%  decision=-  kelly=-  qty=-,
2026-01-15T02:01:57.104286+00:00,1768442517.104286,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.01,
2026-01-15T02:01:57.156378+00:00,1768442517.156378,INFO,__main__,02:01:56Z  KXBTC15M-26JAN142115-15  tte=13m03s  spot=$96453.46  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=53.82%  mkt=58.00%  EV_yes=-6.18%  EV_no=-0.82%  decision=-  kelly=-  qty=-,
2026-01-15T02:02:03.065530+00:00,1768442523.065530,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:03.121693+00:00,1768442523.121693,INFO,__main__,02:02:02Z  KXBTC15M-26JAN142115-15  tte=12m57s  spot=$96465.39  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=55.91%  mkt=58.00%  EV_yes=-4.09%  EV_no=-1.91%  decision=-  kelly=-  qty=-,
2026-01-15T02:02:09.075950+00:00,1768442529.075950,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:09.131573+00:00,1768442529.131573,INFO,__main__,02:02:08Z  KXBTC15M-26JAN142115-15  tte=12m51s  spot=$96479.57  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=61.00%  mkt=62.00%  EV_yes=-3.00%  EV_no=-2.00%  decision=-  kelly=-  qty=-,
2026-01-15T02:02:15.238644+00:00,1768442535.238644,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:15.290057+00:00,1768442535.290057,INFO,__main__,02:02:14Z  KXBTC15M-26JAN142115-15  tte=12m45s  spot=$96479.56  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=61.00%  mkt=62.00%  EV_yes=-3.00%  EV_no=-2.00%  decision=-  kelly=-  qty=-,
2026-01-15T02:02:21.187020+00:00,1768442541.187020,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:21.238382+00:00,1768442541.238382,INFO,__main__,02:02:20Z  KXBTC15M-26JAN142115-15  tte=12m39s  spot=$96489.61  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=65.02%  mkt=64.00%  EV_yes=-0.98%  EV_no=-4.02%  decision=-  kelly=-  qty=-,
2026-01-15T02:02:27.183172+00:00,1768442547.183172,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:27.235135+00:00,1768442547.235135,INFO,__main__,02:02:26Z  KXBTC15M-26JAN142115-15  tte=12m33s  spot=$96484.72  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=61.89%  mkt=64.00%  EV_yes=-4.11%  EV_no=-0.89%  decision=-  kelly=-  qty=-,
2026-01-15T02:02:33.187016+00:00,1768442553.187016,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:33.239896+00:00,1768442553.239896,INFO,__main__,02:02:32Z  KXBTC15M-26JAN142115-15  tte=12m27s  spot=$96483.88  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=61.89%  mkt=64.00%  EV_yes=-4.11%  EV_no=-0.89%  decision=-  kelly=-  qty=-,
2026-01-15T02:02:39.224509+00:00,1768442559.224509,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:39.278147+00:00,1768442559.278147,INFO,__main__,02:02:38Z  KXBTC15M-26JAN142115-15  tte=12m21s  spot=$96475.16  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=59.20%  mkt=65.00%  EV_yes=-7.80%  EV_no=0.80%  decision=NO  kelly=0.45%  qty=0,
2026-01-15T02:02:45.339436+00:00,1768442565.339436,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:45.402519+00:00,1768442565.402519,INFO,__main__,02:02:44Z  KXBTC15M-26JAN142115-15  tte=12m15s  spot=$96475.16  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=59.20%  mkt=63.00%  EV_yes=-5.80%  EV_no=0.80%  decision=NO  kelly=0.45%  qty=0,
2026-01-15T02:02:51.367889+00:00,1768442571.367889,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:51.438093+00:00,1768442571.438093,INFO,__main__,02:02:50Z  KXBTC15M-26JAN142115-15  tte=12m09s  spot=$96466.78  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=56.09%  mkt=62.00%  EV_yes=-7.91%  EV_no=2.91%  decision=NO  kelly=0.81%  qty=0,
2026-01-15T02:02:57.460027+00:00,1768442577.460027,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:02:57.509985+00:00,1768442577.509985,INFO,__main__,02:02:56Z  KXBTC15M-26JAN142115-15  tte=12m03s  spot=$96436.51  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=47.25%  mkt=52.00%  EV_yes=-6.75%  EV_no=0.75%  decision=NO  kelly=0.55%  qty=0,
2026-01-15T02:03:03.456426+00:00,1768442583.456426,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:03.512760+00:00,1768442583.512760,INFO,__main__,02:03:02Z  KXBTC15M-26JAN142115-15  tte=11m57s  spot=$96445.98  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=50.75%  mkt=54.00%  EV_yes=-5.25%  EV_no=0.25%  decision=NO  kelly=0.42%  qty=0,
2026-01-15T02:03:09.479486+00:00,1768442589.479486,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:09.539041+00:00,1768442589.539041,INFO,__main__,02:03:09Z  KXBTC15M-26JAN142115-15  tte=11m50s  spot=$96460.01  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=54.63%  mkt=59.00%  EV_yes=-6.37%  EV_no=-0.63%  decision=-  kelly=-  qty=-,
2026-01-15T02:03:15.580625+00:00,1768442595.580625,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:15.632410+00:00,1768442595.632410,INFO,__main__,02:03:15Z  KXBTC15M-26JAN142115-15  tte=11m44s  spot=$96447.27  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=51.98%  mkt=57.00%  EV_yes=-7.02%  EV_no=2.02%  decision=NO  kelly=0.72%  qty=0,
2026-01-15T02:03:21.700465+00:00,1768442601.700465,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:21.757609+00:00,1768442601.757609,INFO,__main__,02:03:21Z  KXBTC15M-26JAN142115-15  tte=11m38s  spot=$96449.16  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=52.13%  mkt=59.00%  EV_yes=-8.87%  EV_no=1.87%  decision=NO  kelly=0.69%  qty=0,
2026-01-15T02:03:27.748047+00:00,1768442607.748047,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:27.799042+00:00,1768442607.799042,INFO,__main__,02:03:27Z  KXBTC15M-26JAN142115-15  tte=11m32s  spot=$96460.01  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=59.54%  mkt=59.00%  EV_yes=-1.46%  EV_no=-3.54%  decision=-  kelly=-  qty=-,
2026-01-15T02:03:33.741938+00:00,1768442613.741938,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:33.795142+00:00,1768442613.795142,INFO,__main__,02:03:33Z  KXBTC15M-26JAN142115-15  tte=11m26s  spot=$96458.03  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=59.22%  mkt=59.00%  EV_yes=-1.78%  EV_no=-3.22%  decision=-  kelly=-  qty=-,
2026-01-15T02:03:39.762662+00:00,1768442619.762662,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:39.822438+00:00,1768442619.822438,INFO,__main__,02:03:39Z  KXBTC15M-26JAN142115-15  tte=11m20s  spot=$96458.02  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=59.22%  mkt=59.00%  EV_yes=-1.78%  EV_no=-4.22%  decision=-  kelly=-  qty=-,
2026-01-15T02:03:45.890480+00:00,1768442625.890480,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:45.940400+00:00,1768442625.940400,INFO,__main__,02:03:45Z  KXBTC15M-26JAN142115-15  tte=11m14s  spot=$96460.08  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=59.54%  mkt=59.00%  EV_yes=-1.46%  EV_no=-3.54%  decision=-  kelly=-  qty=-,
2026-01-15T02:03:51.863224+00:00,1768442631.863224,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:51.918241+00:00,1768442631.918241,INFO,__main__,02:03:51Z  KXBTC15M-26JAN142115-15  tte=11m08s  spot=$96465.37  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=62.05%  mkt=62.00%  EV_yes=-1.95%  EV_no=-3.05%  decision=-  kelly=-  qty=-,
2026-01-15T02:03:57.970296+00:00,1768442637.970296,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:03:58.021584+00:00,1768442638.021584,INFO,__main__,02:03:57Z  KXBTC15M-26JAN142115-15  tte=11m02s  spot=$96476.58  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=65.56%  mkt=62.00%  EV_yes=1.56%  EV_no=-6.56%  decision=YES  kelly=0.94%  qty=0,
2026-01-15T02:04:03.968645+00:00,1768442643.968645,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:04.023875+00:00,1768442644.023875,INFO,__main__,02:04:03Z  KXBTC15M-26JAN142115-15  tte=10m56s  spot=$96454.96  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=59.37%  mkt=60.00%  EV_yes=-2.63%  EV_no=-4.37%  decision=-  kelly=-  qty=-,
2026-01-15T02:04:09.988003+00:00,1768442649.988003,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:10.044433+00:00,1768442650.044433,INFO,__main__,02:04:09Z  KXBTC15M-26JAN142115-15  tte=10m50s  spot=$96447.81  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=55.59%  mkt=56.00%  EV_yes=-2.41%  EV_no=-3.59%  decision=-  kelly=-  qty=-,
2026-01-15T02:04:16.090368+00:00,1768442656.090368,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:16.142154+00:00,1768442656.142154,INFO,__main__,02:04:15Z  KXBTC15M-26JAN142115-15  tte=10m44s  spot=$96441.89  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=53.57%  mkt=55.00%  EV_yes=-3.43%  EV_no=-2.57%  decision=-  kelly=-  qty=-,
2026-01-15T02:04:22.202550+00:00,1768442662.202550,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:22.268186+00:00,1768442662.268186,INFO,__main__,02:04:21Z  KXBTC15M-26JAN142115-15  tte=10m38s  spot=$96447.31  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=55.59%  mkt=55.00%  EV_yes=-1.41%  EV_no=-4.59%  decision=-  kelly=-  qty=-,
2026-01-15T02:04:28.193648+00:00,1768442668.193648,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:28.243771+00:00,1768442668.243771,INFO,__main__,02:04:27Z  KXBTC15M-26JAN142115-15  tte=10m32s  spot=$96457.82  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=60.21%  mkt=59.00%  EV_yes=-0.79%  EV_no=-4.21%  decision=-  kelly=-  qty=-,
2026-01-15T02:04:34.325365+00:00,1768442674.325365,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:34.376811+00:00,1768442674.376811,INFO,__main__,02:04:33Z  KXBTC15M-26JAN142115-15  tte=10m26s  spot=$96457.82  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=60.21%  mkt=59.00%  EV_yes=-0.79%  EV_no=-4.21%  decision=-  kelly=-  qty=-,
2026-01-15T02:04:40.299768+00:00,1768442680.299768,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:40.357561+00:00,1768442680.357561,INFO,__main__,02:04:39Z  KXBTC15M-26JAN142115-15  tte=10m20s  spot=$96457.82  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=60.21%  mkt=59.00%  EV_yes=-0.79%  EV_no=-4.21%  decision=-  kelly=-  qty=-,
2026-01-15T02:04:46.399171+00:00,1768442686.399171,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:46.460070+00:00,1768442686.460070,INFO,__main__,02:04:45Z  KXBTC15M-26JAN142115-15  tte=10m14s  spot=$96457.82  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=60.21%  mkt=59.00%  EV_yes=-0.79%  EV_no=-4.21%  decision=-  kelly=-  qty=-,
2026-01-15T02:04:52.401825+00:00,1768442692.401825,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:52.456906+00:00,1768442692.456906,INFO,__main__,02:04:51Z  KXBTC15M-26JAN142115-15  tte=10m08s  spot=$96456.96  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=59.73%  mkt=59.00%  EV_yes=-1.27%  EV_no=-3.73%  decision=-  kelly=-  qty=-,
2026-01-15T02:04:58.504911+00:00,1768442698.504911,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:04:58.558747+00:00,1768442698.558747,INFO,__main__,02:04:57Z  KXBTC15M-26JAN142115-15  tte=10m02s  spot=$96456.96  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=59.73%  mkt=60.00%  EV_yes=-2.27%  EV_no=-2.73%  decision=-  kelly=-  qty=-,
2026-01-15T02:05:04.470746+00:00,1768442704.470746,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:04.524593+00:00,1768442704.524593,INFO,__main__,02:05:03Z  KXBTC15M-26JAN142115-15  tte=9m56s  spot=$96471.67  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=65.94%  mkt=62.00%  EV_yes=1.94%  EV_no=-6.94%  decision=YES  kelly=1.04%  qty=0,
2026-01-15T02:05:10.511472+00:00,1768442710.511472,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:10.564122+00:00,1768442710.564122,INFO,__main__,02:05:10Z  KXBTC15M-26JAN142115-15  tte=9m49s  spot=$96468.71  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=65.44%  mkt=62.00%  EV_yes=1.44%  EV_no=-6.44%  decision=YES  kelly=0.90%  qty=0,
2026-01-15T02:05:16.607901+00:00,1768442716.607901,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:16.662781+00:00,1768442716.662781,INFO,__main__,02:05:16Z  KXBTC15M-26JAN142115-15  tte=9m43s  spot=$96463.34  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=62.95%  mkt=59.00%  EV_yes=1.95%  EV_no=-6.95%  decision=YES  kelly=0.96%  qty=0,
2026-01-15T02:05:22.571570+00:00,1768442722.571570,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:22.636779+00:00,1768442722.636779,INFO,__main__,02:05:22Z  KXBTC15M-26JAN142115-15  tte=9m37s  spot=$96467.12  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=63.02%  mkt=60.00%  EV_yes=1.02%  EV_no=-6.02%  decision=YES  kelly=0.75%  qty=0,
2026-01-15T02:05:28.640240+00:00,1768442728.640240,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:28.692994+00:00,1768442728.692994,INFO,__main__,02:05:28Z  KXBTC15M-26JAN142115-15  tte=9m31s  spot=$96467.13  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=63.02%  mkt=63.00%  EV_yes=-1.98%  EV_no=-3.02%  decision=-  kelly=-  qty=-,
2026-01-15T02:05:34.908803+00:00,1768442734.908803,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:34.959380+00:00,1768442734.959380,INFO,__main__,02:05:34Z  KXBTC15M-26JAN142115-15  tte=9m25s  spot=$96464.01  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=62.95%  mkt=63.00%  EV_yes=-2.05%  EV_no=-3.95%  decision=-  kelly=-  qty=-,
2026-01-15T02:05:40.886590+00:00,1768442740.886590,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:40.939789+00:00,1768442740.939789,INFO,__main__,02:05:40Z  KXBTC15M-26JAN142115-15  tte=9m19s  spot=$96458.11  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=59.98%  mkt=60.00%  EV_yes=-2.02%  EV_no=-3.98%  decision=-  kelly=-  qty=-,
2026-01-15T02:05:47.021700+00:00,1768442747.021700,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:47.073538+00:00,1768442747.073538,INFO,__main__,02:05:46Z  KXBTC15M-26JAN142115-15  tte=9m13s  spot=$96453.42  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=58.06%  mkt=60.00%  EV_yes=-3.94%  EV_no=-1.06%  decision=-  kelly=-  qty=-,
2026-01-15T02:05:52.998736+00:00,1768442752.998736,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:53.062902+00:00,1768442753.062902,INFO,__main__,02:05:52Z  KXBTC15M-26JAN142115-15  tte=9m07s  spot=$96453.44  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=58.06%  mkt=60.00%  EV_yes=-3.94%  EV_no=-1.06%  decision=-  kelly=-  qty=-,
2026-01-15T02:05:59.079497+00:00,1768442759.079497,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:05:59.137458+00:00,1768442759.137458,INFO,__main__,02:05:58Z  KXBTC15M-26JAN142115-15  tte=9m01s  spot=$96453.44  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=58.06%  mkt=59.00%  EV_yes=-2.94%  EV_no=-3.06%  decision=-  kelly=-  qty=-,
2026-01-15T02:06:05.135880+00:00,1768442765.135880,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:06:05.187732+00:00,1768442765.187732,INFO,__main__,02:06:04Z  KXBTC15M-26JAN142115-15  tte=8m55s  spot=$96479.84  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=69.47%  mkt=62.00%  EV_yes=5.47%  EV_no=-10.47%  decision=YES  kelly=1.97%  qty=0,
2026-01-15T02:06:11.190974+00:00,1768442771.190974,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:06:11.243442+00:00,1768442771.243442,INFO,__main__,02:06:10Z  KXBTC15M-26JAN142115-15  tte=8m49s  spot=$96497.99  strike=$96438.36  fee_mode=taker  fee/c=$0.0200  p_up=74.35%  mkt=71.00%  EV_yes=1.35%  EV_no=-6.35%  decision=YES  kelly=1.16%  qty=0,
2026-01-15T02:06:17.323905+00:00,1768442777.323905,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:06:17.377264+00:00,1768442777.377264,INFO,__main__,02:06:16Z  KXBTC15M-26JAN142115-15  tte=8m43s  spot=$96497.99  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=74.35%  mkt=73.00%  EV_yes=-0.65%  EV_no=-4.35%  decision=-  kelly=-  qty=-,
2026-01-15T02:06:23.313431+00:00,1768442783.313431,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:06:23.377249+00:00,1768442783.377249,INFO,__main__,02:06:22Z  KXBTC15M-26JAN142115-15  tte=8m37s  spot=$96506.43  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=76.20%  mkt=75.00%  EV_yes=-0.80%  EV_no=-4.20%  decision=-  kelly=-  qty=-,
2026-01-15T02:06:29.365667+00:00,1768442789.365667,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:06:29.426971+00:00,1768442789.426971,INFO,__main__,02:06:28Z  KXBTC15M-26JAN142115-15  tte=8m31s  spot=$96506.44  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=76.20%  mkt=76.00%  EV_yes=-1.80%  EV_no=-3.20%  decision=-  kelly=-  qty=-,
2026-01-15T02:06:35.371428+00:00,1768442795.371428,INFO,__main__,BALANCE available=$23.96 portfolio_value=$0.00,
2026-01-15T02:06:35.423243+00:00,1768442795.423243,INFO,__main__,02:06:34Z  KXBTC15M-26JAN142115-15  tte=8m25s  spot=$96514.01  strike=$96438.36  fee_mode=taker  fee/c=-  p_up=76.68%  mkt=76.00%  EV_yes=-1.32%  EV_no=-3.68%  decision=-  kelly=-  qty=-,
