ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T19:11:34.771230+00:00,1768677094.771230,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:11:41.733430+00:00,1768677101.733430,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677101385 now_ms_local=1768677101385 trades_ingested=14 vwap_count=118 vwap_60s=95350.79 vwap_age_ms=1954 cb_bid=95350.01 cb_ask=95350.02 cb_mid=95350.01,1768677101385,1768677101385,14,118,95350.79,1954,95350.01,95350.02,95350.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:11:42.197667+00:00,1768677102.197667,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:11:53.017496+00:00,1768677113.017496,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677112651 now_ms_local=1768677112651 trades_ingested=0 vwap_count=98 vwap_60s=95350.01 vwap_age_ms=13220 cb_bid=95350.01 cb_ask=95350.02 cb_mid=95350.01,1768677112651,1768677112651,0,98,95350.01,13220,95350.01,95350.02,95350.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:11:53.447332+00:00,1768677113.447332,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:11:59.631251+00:00,1768677119.631251,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677119191 now_ms_local=1768677119191 trades_ingested=18 vwap_count=110 vwap_60s=95350.01 vwap_age_ms=1190 cb_bid=95350.01 cb_ask=95350.02 cb_mid=95350.01,1768677119191,1768677119191,18,110,95350.01,1190,95350.01,95350.02,95350.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:00.054931+00:00,1768677120.054931,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:06.048190+00:00,1768677126.048190,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677125693 now_ms_local=1768677125693 trades_ingested=20 vwap_count=122 vwap_60s=95351.12 vwap_age_ms=1954 cb_bid=95360.36 cb_ask=95360.37 cb_mid=95360.36,1768677125693,1768677125693,20,122,95351.12,1954,95360.36,95360.37,95360.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:06.446038+00:00,1768677126.446038,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:12.465393+00:00,1768677132.465393,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677132084 now_ms_local=1768677132084 trades_ingested=15 vwap_count=129 vwap_60s=95351.89 vwap_age_ms=593 cb_bid=95360.36 cb_ask=95360.37 cb_mid=95360.36,1768677132084,1768677132084,15,129,95351.89,593,95360.36,95360.37,95360.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:13.001033+00:00,1768677133.001033,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:23.715151+00:00,1768677143.715151,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677143353 now_ms_local=1768677143353 trades_ingested=8 vwap_count=115 vwap_60s=95352.30 vwap_age_ms=6401 cb_bid=95360.36 cb_ask=95360.37 cb_mid=95360.36,1768677143353,1768677143353,8,115,95352.30,6401,95360.36,95360.37,95360.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:24.164189+00:00,1768677144.164189,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:33.283362+00:00,1768677153.283362,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677152910 now_ms_local=1768677152910 trades_ingested=37 vwap_count=112 vwap_60s=95354.22 vwap_age_ms=3218 cb_bid=95352.93 cb_ask=95353.77 cb_mid=95353.35,1768677152910,1768677152910,37,112,95354.22,3218,95352.93,95353.77,95353.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:33.674749+00:00,1768677153.674749,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:39.454749+00:00,1768677159.454749,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677159069 now_ms_local=1768677159069 trades_ingested=12 vwap_count=111 vwap_60s=95355.43 vwap_age_ms=1093 cb_bid=95352.89 cb_ask=95353.52 cb_mid=95353.21,1768677159069,1768677159069,12,111,95355.43,1093,95352.89,95353.52,95353.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:39.897022+00:00,1768677159.897022,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:47.759289+00:00,1768677167.759289,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677167325 now_ms_local=1768677167325 trades_ingested=16 vwap_count=119 vwap_60s=95355.43 vwap_age_ms=3601 cb_bid=95352.94 cb_ask=95353.34 cb_mid=95353.14,1768677167325,1768677167325,16,119,95355.43,3601,95352.94,95353.34,95353.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:48.268658+00:00,1768677168.268658,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:55.266889+00:00,1768677175.266889,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677174897 now_ms_local=1768677174897 trades_ingested=13 vwap_count=124 vwap_60s=95355.70 vwap_age_ms=2239 cb_bid=95352.93 cb_ask=95353.34 cb_mid=95353.13,1768677174897,1768677174897,13,124,95355.70,2239,95352.93,95353.34,95353.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:12:55.659184+00:00,1768677175.659184,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:01.926948+00:00,1768677181.926948,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677181550 now_ms_local=1768677181550 trades_ingested=15 vwap_count=122 vwap_60s=95356.45 vwap_age_ms=1847 cb_bid=95353.32 cb_ask=95353.33 cb_mid=95353.33,1768677181550,1768677181550,15,122,95356.45,1847,95353.32,95353.33,95353.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:02.369675+00:00,1768677182.369675,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:08.617443+00:00,1768677188.617443,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677188257 now_ms_local=1768677188257 trades_ingested=6 vwap_count=113 vwap_60s=95356.16 vwap_age_ms=1615 cb_bid=95354.72 cb_ask=95355.44 cb_mid=95355.08,1768677188257,1768677188257,6,113,95356.16,1615,95354.72,95355.44,95355.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:09.043736+00:00,1768677189.043736,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:16.855108+00:00,1768677196.855108,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677196343 now_ms_local=1768677196343 trades_ingested=15 vwap_count=115 vwap_60s=95355.76 vwap_age_ms=1998 cb_bid=95355.43 cb_ask=95355.44 cb_mid=95355.43,1768677196343,1768677196343,15,115,95355.76,1998,95355.43,95355.44,95355.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:17.461743+00:00,1768677197.461743,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:23.927043+00:00,1768677203.927043,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677203500 now_ms_local=1768677203500 trades_ingested=18 vwap_count=127 vwap_60s=95355.70 vwap_age_ms=1330 cb_bid=95355.43 cb_ask=95355.44 cb_mid=95355.43,1768677203500,1768677203500,18,127,95355.70,1330,95355.43,95355.44,95355.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:24.519744+00:00,1768677204.519744,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:33.190920+00:00,1768677213.190920,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677212788 now_ms_local=1768677212788 trades_ingested=15 vwap_count=104 vwap_60s=95354.59 vwap_age_ms=3237 cb_bid=95355.43 cb_ask=95355.44 cb_mid=95355.43,1768677212788,1768677212788,15,104,95354.59,3237,95355.43,95355.44,95355.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:33.624489+00:00,1768677213.624489,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:39.396831+00:00,1768677219.396831,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677219014 now_ms_local=1768677219014 trades_ingested=22 vwap_count=118 vwap_60s=95354.75 vwap_age_ms=1056 cb_bid=95355.43 cb_ask=95355.44 cb_mid=95355.43,1768677219014,1768677219014,22,118,95354.75,1056,95355.43,95355.44,95355.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:39.841064+00:00,1768677219.841064,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:47.694695+00:00,1768677227.694695,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677227271 now_ms_local=1768677227271 trades_ingested=10 vwap_count=113 vwap_60s=95354.95 vwap_age_ms=1921 cb_bid=95358.41 cb_ask=95358.42 cb_mid=95358.42,1768677227271,1768677227271,10,113,95354.95,1921,95358.41,95358.42,95358.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:48.168973+00:00,1768677228.168973,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:54.453179+00:00,1768677234.453179,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677233961 now_ms_local=1768677233961 trades_ingested=16 vwap_count=117 vwap_60s=95356.67 vwap_age_ms=2499 cb_bid=95357.98 cb_ask=95357.99 cb_mid=95357.99,1768677233961,1768677233961,16,117,95356.67,2499,95357.98,95357.99,95357.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:13:54.999699+00:00,1768677234.999699,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:02.158264+00:00,1768677242.158264,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677241739 now_ms_local=1768677241739 trades_ingested=8 vwap_count=110 vwap_60s=95356.84 vwap_age_ms=2959 cb_bid=95357.98 cb_ask=95357.99 cb_mid=95357.99,1768677241739,1768677241739,8,110,95356.84,2959,95357.98,95357.99,95357.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:02.677636+00:00,1768677242.677636,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:09.267092+00:00,1768677249.267092,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677248919 now_ms_local=1768677248919 trades_ingested=28 vwap_count=126 vwap_60s=95356.41 vwap_age_ms=820 cb_bid=95351.91 cb_ask=95351.92 cb_mid=95351.92,1768677248919,1768677248919,28,126,95356.41,820,95351.91,95351.92,95351.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:09.690655+00:00,1768677249.690655,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:16.536195+00:00,1768677256.536195,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677256190 now_ms_local=1768677256190 trades_ingested=13 vwap_count=126 vwap_60s=95356.20 vwap_age_ms=1781 cb_bid=95351.91 cb_ask=95351.92 cb_mid=95351.92,1768677256190,1768677256190,13,126,95356.20,1781,95351.91,95351.92,95351.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:16.979973+00:00,1768677256.979973,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:23.281284+00:00,1768677263.281284,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677262742 now_ms_local=1768677262742 trades_ingested=26 vwap_count=138 vwap_60s=95355.94 vwap_age_ms=301 cb_bid=95351.91 cb_ask=95351.92 cb_mid=95351.92,1768677262742,1768677262742,26,138,95355.94,301,95351.91,95351.92,95351.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:23.838421+00:00,1768677263.838421,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:30.682721+00:00,1768677270.682721,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677270333 now_ms_local=1768677270333 trades_ingested=27 vwap_count=148 vwap_60s=95354.91 vwap_age_ms=1721 cb_bid=95351.89 cb_ask=95351.90 cb_mid=95351.89,1768677270333,1768677270333,27,148,95354.91,1721,95351.89,95351.90,95351.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:31.125277+00:00,1768677271.125277,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:37.939215+00:00,1768677277.939215,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677277566 now_ms_local=1768677277566 trades_ingested=20 vwap_count=149 vwap_60s=95354.85 vwap_age_ms=2010 cb_bid=95351.89 cb_ask=95351.90 cb_mid=95351.89,1768677277566,1768677277566,20,149,95354.85,2010,95351.89,95351.90,95351.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:38.400951+00:00,1768677278.400951,INFO,__main__,,No active markets found,No active markets found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T19:14:45.238520+00:00,1768677285.238520,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768677284861 now_ms_local=1768677284861 trades_ingested=5 vwap_count=144 vwap_60s=95354.77 vwap_age_ms=1477 cb_bid=95351.89 cb_ask=95351.90 cb_mid=95351.89,1768677284861,1768677284861,5,144,95354.77,1477,95351.89,95351.90,95351.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
