ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-18T06:55:11.620736+00:00,1768719311.620736,INFO,__main__,,06:55:11Z  KXBTC15M-26JAN180200-00  tte=4m48s  spot=$95106.92  strike=$95156.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=13.54%  mkt=4.00%  EV_yes=8.54%  EV_no=-13.54%  decision=YES  kelly=0.99%  qty=2,06:55:11Z  KXBTC15M-26JAN180200-00  tte=4m48s  spot=$95106.92  strike=$95156.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=13.54%  mkt=4.00%  EV_yes=8.54%  EV_no=-13.54%  decision=YES  kelly=0.99%  qty=2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:11.621057+00:00,1768719311.621057,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180200-00,KXBTC15M-26JAN180200-00,,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,1,,KXBTC15M-26JAN180200-00,,,YES,0.009940753132104874,2,,,95106.91500000001,95156.36,floor_strike,288,,,taker,,,,,0.1354312300682068,0.8645687699317932,0.04,0.99,,,,,,,"{""coinbase_best_ask"": 95106.92, ""coinbase_best_bid"": 95106.91, ""coinbase_mid_usd"": 95106.91500000001, ""coinbase_vwap_60s"": 95116.03421884196, ""coinbase_vwap_age_ms"": 2230, ""coinbase_vwap_count"": 88, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:55:11.621359+00:00,1768719311.621359,INFO,tradebot.tools.order_execution,MONOTONICITY_BLOCK,MONOTONICITY_BLOCK %s side=%s tte=%ds market_p_%s=%.2f p_model=%.2f diff=%.4f < threshold=%.4f,MONOTONICITY_BLOCK KXBTC15M-26JAN180200-00 side=YES tte=288s market_p_no=0.99 p_model=0.14 diff=0.1254 < threshold=0.3000,KXBTC15M-26JAN180200-00,YES,288,no,0.99,0.1354312300682068,0.12543123006820678,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:11.621541+00:00,1768719311.621541,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=monotonicity_guard,ORDER_BLOCK KXBTC15M-26JAN180200-00 side=YES reason_block=monotonicity_guard,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,1,,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,288,,,,,,,,,,0.04,0.99,monotonicity_guard,,,,,,"{""model_diff"": 0.12543123006820678, ""p_model"": 0.1354312300682068, ""required_diff"": 0.3}",
2026-01-18T06:55:23.196572+00:00,1768719323.196572,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95105.49 kr_mid=95116.45 composite=95110.97 diff=-10.96,95105.49,95116.45,95110.97,-10.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:23.196806+00:00,1768719323.196806,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768719322067 now_ms_local=1768719322067 trades_ingested=0 vwap_count=70 vwap_60s=95115.98 vwap_age_ms=14687 cb_bid=95105.49 cb_ask=95105.50 cb_mid=95105.49,1768719322067,1768719322067,0,70,95115.98,14687,95105.49,95105.50,95105.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:24.182935+00:00,1768719324.182935,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.41 portfolio_value=$0.00,12.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:24.232861+00:00,1768719324.232861,INFO,__main__,,06:55:23Z  KXBTC15M-26JAN180200-00  tte=4m36s  spot=$95105.49  strike=$95156.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=13.33%  mkt=4.00%  EV_yes=8.33%  EV_no=-12.33%  decision=YES  kelly=0.97%  qty=2,06:55:23Z  KXBTC15M-26JAN180200-00  tte=4m36s  spot=$95105.49  strike=$95156.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=13.33%  mkt=4.00%  EV_yes=8.33%  EV_no=-12.33%  decision=YES  kelly=0.97%  qty=2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:24.233259+00:00,1768719324.233259,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180200-00,KXBTC15M-26JAN180200-00,,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,2,,KXBTC15M-26JAN180200-00,,,YES,0.009715456888079644,2,,,95105.495,95156.36,floor_strike,276,,,taker,,,,,0.13326838612556458,0.8667316138744354,0.04,0.98,,,,,,,"{""coinbase_best_ask"": 95105.5, ""coinbase_best_bid"": 95105.49, ""coinbase_mid_usd"": 95105.495, ""coinbase_vwap_60s"": 95115.975691355, ""coinbase_vwap_age_ms"": 14687, ""coinbase_vwap_count"": 70, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:55:24.233590+00:00,1768719324.233590,INFO,tradebot.tools.order_execution,MONOTONICITY_BLOCK,MONOTONICITY_BLOCK %s side=%s tte=%ds market_p_%s=%.2f p_model=%.2f diff=%.4f < threshold=%.4f,MONOTONICITY_BLOCK KXBTC15M-26JAN180200-00 side=YES tte=276s market_p_no=0.98 p_model=0.13 diff=0.1133 < threshold=0.3000,KXBTC15M-26JAN180200-00,YES,276,no,0.98,0.13326838612556458,0.11326838612556456,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:24.233768+00:00,1768719324.233768,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=monotonicity_guard,ORDER_BLOCK KXBTC15M-26JAN180200-00 side=YES reason_block=monotonicity_guard,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,2,,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,276,,,,,,,,,,0.04,0.98,monotonicity_guard,,,,,,"{""model_diff"": 0.11326838612556456, ""p_model"": 0.13326838612556458, ""required_diff"": 0.3}",
2026-01-18T06:55:35.589420+00:00,1768719335.589420,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95105.49 kr_mid=95116.45 composite=95110.97 diff=-10.96,95105.49,95116.45,95110.97,-10.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:35.589656+00:00,1768719335.589656,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768719334673 now_ms_local=1768719334673 trades_ingested=0 vwap_count=57 vwap_60s=95115.88 vwap_age_ms=27293 cb_bid=95105.49 cb_ask=95105.50 cb_mid=95105.49,1768719334673,1768719334673,0,57,95115.88,27293,95105.49,95105.50,95105.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:36.612041+00:00,1768719336.612041,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.41 portfolio_value=$0.00,12.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:36.661371+00:00,1768719336.661371,INFO,__main__,,06:55:36Z  KXBTC15M-26JAN180200-00  tte=4m23s  spot=$95105.49  strike=$95156.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=13.33%  mkt=4.00%  EV_yes=8.33%  EV_no=-12.33%  decision=YES  kelly=0.97%  qty=2,06:55:36Z  KXBTC15M-26JAN180200-00  tte=4m23s  spot=$95105.49  strike=$95156.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=13.33%  mkt=4.00%  EV_yes=8.33%  EV_no=-12.33%  decision=YES  kelly=0.97%  qty=2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:36.661713+00:00,1768719336.661713,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180200-00,KXBTC15M-26JAN180200-00,,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,3,,KXBTC15M-26JAN180200-00,,,YES,0.009715456888079644,2,,,95105.495,95156.36,floor_strike,263,,,taker,,,,,0.13326838612556458,0.8667316138744354,0.04,0.98,,,,,,,"{""coinbase_best_ask"": 95105.5, ""coinbase_best_bid"": 95105.49, ""coinbase_mid_usd"": 95105.495, ""coinbase_vwap_60s"": 95115.88231387321, ""coinbase_vwap_age_ms"": 27293, ""coinbase_vwap_count"": 57, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:55:36.662004+00:00,1768719336.662004,INFO,tradebot.tools.order_execution,MONOTONICITY_BLOCK,MONOTONICITY_BLOCK %s side=%s tte=%ds market_p_%s=%.2f p_model=%.2f diff=%.4f < threshold=%.4f,MONOTONICITY_BLOCK KXBTC15M-26JAN180200-00 side=YES tte=263s market_p_no=0.98 p_model=0.13 diff=0.1133 < threshold=0.3000,KXBTC15M-26JAN180200-00,YES,263,no,0.98,0.13326838612556458,0.11326838612556456,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:36.662195+00:00,1768719336.662195,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=monotonicity_guard,ORDER_BLOCK KXBTC15M-26JAN180200-00 side=YES reason_block=monotonicity_guard,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,3,,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,263,,,,,,,,,,0.04,0.98,monotonicity_guard,,,,,,"{""model_diff"": 0.11326838612556456, ""p_model"": 0.13326838612556458, ""required_diff"": 0.3}",
2026-01-18T06:55:43.911401+00:00,1768719343.911401,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95105.49 kr_mid=95116.45 composite=95110.97 diff=-10.96,95105.49,95116.45,95110.97,-10.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:43.911624+00:00,1768719343.911624,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768719343077 now_ms_local=1768719343077 trades_ingested=52 vwap_count=76 vwap_60s=95106.04 vwap_age_ms=1669 cb_bid=95105.49 cb_ask=95105.50 cb_mid=95105.49,1768719343077,1768719343077,52,76,95106.04,1669,95105.49,95105.50,95105.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:45.008639+00:00,1768719345.008639,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.41 portfolio_value=$0.00,12.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:45.057876+00:00,1768719345.057876,INFO,__main__,,06:55:44Z  KXBTC15M-26JAN180200-00  tte=4m15s  spot=$95106.04  strike=$95156.36  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=13.45%  mkt=4.00%  EV_yes=8.45%  EV_no=-12.45%  decision=YES  kelly=0.98%  qty=2,06:55:44Z  KXBTC15M-26JAN180200-00  tte=4m15s  spot=$95106.04  strike=$95156.36  spot_src=vwap_60s  fee_mode=taker  fee/c=$0.0100  p_up=13.45%  mkt=4.00%  EV_yes=8.45%  EV_no=-12.45%  decision=YES  kelly=0.98%  qty=2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:45.058260+00:00,1768719345.058260,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180200-00,KXBTC15M-26JAN180200-00,,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,4,,KXBTC15M-26JAN180200-00,,,YES,0.00984237597634395,2,,,95106.04167697128,95156.36,floor_strike,255,,,taker,,,,,0.13448680937290192,0.8655131906270981,0.04,0.98,,,,,,,"{""coinbase_best_ask"": 95105.5, ""coinbase_best_bid"": 95105.49, ""coinbase_mid_usd"": 95105.495, ""coinbase_vwap_60s"": 95106.04167697128, ""coinbase_vwap_age_ms"": 1669, ""coinbase_vwap_count"": 76, ""spot_source"": ""vwap_60s""}",
2026-01-18T06:55:45.058586+00:00,1768719345.058586,INFO,tradebot.tools.order_execution,MONOTONICITY_BLOCK,MONOTONICITY_BLOCK %s side=%s tte=%ds market_p_%s=%.2f p_model=%.2f diff=%.4f < threshold=%.4f,MONOTONICITY_BLOCK KXBTC15M-26JAN180200-00 side=YES tte=255s market_p_no=0.98 p_model=0.13 diff=0.1145 < threshold=0.3000,KXBTC15M-26JAN180200-00,YES,255,no,0.98,0.13448680937290192,0.1144868093729019,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:45.058800+00:00,1768719345.058800,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=monotonicity_guard,ORDER_BLOCK KXBTC15M-26JAN180200-00 side=YES reason_block=monotonicity_guard,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,4,,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,255,,,,,,,,,,0.04,0.98,monotonicity_guard,,,,,,"{""model_diff"": 0.1144868093729019, ""p_model"": 0.13448680937290192, ""required_diff"": 0.3}",
2026-01-18T06:55:54.482692+00:00,1768719354.482692,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95103.92 kr_mid=95116.45 composite=95110.19 diff=-12.53,95103.92,95116.45,95110.19,-12.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:54.482916+00:00,1768719354.482916,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768719353479 now_ms_local=1768719353479 trades_ingested=16 vwap_count=84 vwap_60s=95105.87 vwap_age_ms=3363 cb_bid=95103.92 cb_ask=95103.93 cb_mid=95103.92,1768719353479,1768719353479,16,84,95105.87,3363,95103.92,95103.93,95103.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:55.413630+00:00,1768719355.413630,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.41 portfolio_value=$0.00,12.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:55.464980+00:00,1768719355.464980,INFO,__main__,,06:55:54Z  KXBTC15M-26JAN180200-00  tte=4m05s  spot=$95103.92  strike=$95156.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=12.52%  mkt=3.00%  EV_yes=8.52%  EV_no=-11.52%  decision=YES  kelly=0.98%  qty=3,06:55:54Z  KXBTC15M-26JAN180200-00  tte=4m05s  spot=$95103.92  strike=$95156.36  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=12.52%  mkt=3.00%  EV_yes=8.52%  EV_no=-11.52%  decision=YES  kelly=0.98%  qty=3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:55.465356+00:00,1768719355.465356,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN180200-00,KXBTC15M-26JAN180200-00,,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,5,,KXBTC15M-26JAN180200-00,,,YES,0.009813251999235646,3,,,95103.92499999999,95156.36,floor_strike,245,,,taker,,,,,0.12518854439258575,0.8748114556074142,0.03,0.98,,,,,,,"{""coinbase_best_ask"": 95103.93, ""coinbase_best_bid"": 95103.92, ""coinbase_mid_usd"": 95103.92499999999, ""coinbase_vwap_60s"": 95105.87165634203, ""coinbase_vwap_age_ms"": 3363, ""coinbase_vwap_count"": 84, ""spot_source"": ""coinbase_mid""}",
2026-01-18T06:55:55.465670+00:00,1768719355.465670,INFO,tradebot.tools.order_execution,MONOTONICITY_BLOCK,MONOTONICITY_BLOCK %s side=%s tte=%ds market_p_%s=%.2f p_model=%.2f diff=%.4f < threshold=%.4f,MONOTONICITY_BLOCK KXBTC15M-26JAN180200-00 side=YES tte=245s market_p_no=0.98 p_model=0.13 diff=0.1052 < threshold=0.3000,KXBTC15M-26JAN180200-00,YES,245,no,0.98,0.12518854439258575,0.10518854439258574,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:55:55.465889+00:00,1768719355.465889,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=monotonicity_guard,ORDER_BLOCK KXBTC15M-26JAN180200-00 side=YES reason_block=monotonicity_guard,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,,,,,,,,,,20260118_065457_d3fa5db5,5,,KXBTC15M-26JAN180200-00,YES,,,,,,,,,,245,,,,,,,,,,0.03,0.98,monotonicity_guard,,,,,,"{""model_diff"": 0.10518854439258574, ""p_model"": 0.12518854439258575, ""required_diff"": 0.3}",
2026-01-18T06:56:05.741492+00:00,1768719365.741492,INFO,tradebot.tools.kalshi_market_poll,EXCHANGE_PRICES,EXCHANGE_PRICES cb_mid=%s kr_mid=%s composite=%s diff=%s,EXCHANGE_PRICES cb_mid=95111.79 kr_mid=95116.45 composite=95114.12 diff=-4.66,95111.79,95116.45,95114.12,-4.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:56:05.741716+00:00,1768719365.741716,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768719364714 now_ms_local=1768719364714 trades_ingested=25 vwap_count=95 vwap_60s=95105.33 vwap_age_ms=3816 cb_bid=95111.78 cb_ask=95111.79 cb_mid=95111.79,1768719364714,1768719364714,25,95,95105.33,3816,95111.78,95111.79,95111.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-18T06:56:06.846112+00:00,1768719366.846112,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$12.41 portfolio_value=$0.00,12.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
