ts_utc_iso,ts_epoch,level,logger,event,msg_template,message,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,arg8,arg9,arg10,arg11,arg12,arg13,arg14,arg15,arg16,arg17,arg18,arg19,run_id,poll_id,path,ticker,side,action,decision,kelly_fraction,qty,price_cents,price_dollars,spot_usd,strike_usd,strike_src,tte_s,mode,time_in_force,fee_assumption,fee_per_contract,bankroll_usd,portfolio_value_usd,ev_after_fees,p_yes,p_no,market_p_yes,market_p_no,reason,order_id,diff_pct,max_pct,error,error_type,fields_json,exception
2026-01-17T16:08:12.826858+00:00,1768666092.826858,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$30.56 portfolio_value=$0.48,30.56,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:12.887537+00:00,1768666092.887537,INFO,__main__,,16:08:12Z  KXBTC15M-26JAN171115-15  tte=6m47s  spot=$95467.43  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=17.61%  mkt=18.00%  EV_yes=-2.39%  EV_no=-3.61%  decision=-  kelly=-  qty=-,16:08:12Z  KXBTC15M-26JAN171115-15  tte=6m47s  spot=$95467.43  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=-  p_up=17.61%  mkt=18.00%  EV_yes=-2.39%  EV_no=-3.61%  decision=-  kelly=-  qty=-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:12.887902+00:00,1768666092.887902,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171115-15,KXBTC15M-26JAN171115-15,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,97,,KXBTC15M-26JAN171115-15,,,,,,,,95467.435,95532.66,floor_strike,407,,,taker,,,,,0.17610235512256622,0.8238976448774338,0.18,0.85,,,,,,,"{""coinbase_best_ask"": 95467.44, ""coinbase_best_bid"": 95467.43, ""coinbase_mid_usd"": 95467.435, ""coinbase_vwap_60s"": 95449.73841593006, ""coinbase_vwap_age_ms"": 1602, ""coinbase_vwap_count"": 245, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:08:21.974981+00:00,1768666101.974981,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768666101611 now_ms_local=1768666101611 trades_ingested=12 vwap_count=214 vwap_60s=95447.71 vwap_age_ms=4625 cb_bid=95472.03 cb_ask=95472.04 cb_mid=95472.04,1768666101611,1768666101611,12,214,95447.71,4625,95472.03,95472.04,95472.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:22.882875+00:00,1768666102.882875,INFO,__main__,BALANCE,BALANCE available=$%.2f portfolio_value=$%.2f,BALANCE available=$30.56 portfolio_value=$0.72,30.56,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:22.944113+00:00,1768666102.944113,INFO,__main__,,16:08:22Z  KXBTC15M-26JAN171115-15  tte=6m37s  spot=$95472.04  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=18.51%  mkt=16.00%  EV_yes=1.51%  EV_no=-5.51%  decision=YES  kelly=0.30%  qty=1,16:08:22Z  KXBTC15M-26JAN171115-15  tte=6m37s  spot=$95472.04  strike=$95532.66  spot_src=coinbase_mid  fee_mode=taker  fee/c=$0.0100  p_up=18.51%  mkt=16.00%  EV_yes=1.51%  EV_no=-5.51%  decision=YES  kelly=0.30%  qty=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:22.944487+00:00,1768666102.944487,INFO,__main__,PRED_SNAPSHOT,PRED_SNAPSHOT %s,PRED_SNAPSHOT KXBTC15M-26JAN171115-15,KXBTC15M-26JAN171115-15,,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,98,,KXBTC15M-26JAN171115-15,,,YES,0.0029906714955965676,1,,,95472.035,95532.66,floor_strike,397,,,taker,,,,,0.18512164056301117,0.8148783594369888,0.16,0.86,,,,,,,"{""coinbase_best_ask"": 95472.04, ""coinbase_best_bid"": 95472.03, ""coinbase_mid_usd"": 95472.035, ""coinbase_vwap_60s"": 95447.71069921239, ""coinbase_vwap_age_ms"": 4625, ""coinbase_vwap_count"": 214, ""spot_source"": ""coinbase_mid""}",
2026-01-17T16:08:22.944752+00:00,1768666102.944752,INFO,tradebot.tools.order_execution,ENTRY_BLOCK,ENTRY_BLOCK %s side=%s ev_after_fees=%.4f <= min_entry_edge=%.4f,ENTRY_BLOCK KXBTC15M-26JAN171115-15 side=YES ev_after_fees=0.0151 <= min_entry_edge=0.0250,KXBTC15M-26JAN171115-15,YES,0.015121640563011166,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-17T16:08:22.944924+00:00,1768666102.944924,INFO,tradebot.tools.order_execution,ORDER_BLOCK,ORDER_BLOCK %s side=%s reason_block=min_entry_edge,ORDER_BLOCK KXBTC15M-26JAN171115-15 side=YES reason_block=min_entry_edge,KXBTC15M-26JAN171115-15,YES,,,,,,,,,,,,,,,,,,,20260117_155242_a51bfdce,98,,KXBTC15M-26JAN171115-15,YES,,,,,,,,,,,,,,,,,0.015121640563011166,,,,,min_entry_edge,,,,,,,
2026-01-17T16:08:33.756368+00:00,1768666113.756368,INFO,tradebot.tools.kalshi_market_poll,COINBASE_VWAP,COINBASE_VWAP now_ms=%d now_ms_local=%d trades_ingested=%d vwap_count=%d vwap_60s=%s vwap_age_ms=%s cb_bid=%s cb_ask=%s cb_mid=%s,COINBASE_VWAP now_ms=1768666113384 now_ms_local=1768666113384 trades_ingested=0 vwap_count=140 vwap_60s=95451.33 vwap_age_ms=16398 cb_bid=95473.52 cb_ask=95473.53 cb_mid=95473.52,1768666113384,1768666113384,0,140,95451.33,16398,95473.52,95473.53,95473.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
