ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-13T19:38:59.489984+00:00,1768333139.489984,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.82,
2026-01-13T19:38:59.543649+00:00,1768333139.543649,INFO,__main__,19:38:59Z  KXBTC15M-26JAN131445-45  tte=6m00s  spot=$94057.68  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=97.10%  mkt=93.00%  EV_yes=3.10%  EV_no=-6.10%  decision=YES  kelly=5.85%  qty=2,
2026-01-13T19:38:59.543912+00:00,1768333139.543912,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=93c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:39:05.647605+00:00,1768333145.647605,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.86,
2026-01-13T19:39:05.698392+00:00,1768333145.698392,INFO,__main__,19:39:05Z  KXBTC15M-26JAN131445-45  tte=5m54s  spot=$94038.00  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=97.50%  mkt=93.00%  EV_yes=3.50%  EV_no=-6.50%  decision=YES  kelly=6.43%  qty=3,
2026-01-13T19:39:05.698654+00:00,1768333145.698654,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=3 price=93c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T19:39:11.586853+00:00,1768333151.586853,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.80,
2026-01-13T19:39:11.643677+00:00,1768333151.643677,INFO,__main__,19:39:11Z  KXBTC15M-26JAN131445-45  tte=5m48s  spot=$94000.00  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.26%  mkt=93.00%  EV_yes=2.26%  EV_no=-6.26%  decision=YES  kelly=4.66%  qty=2,
2026-01-13T19:39:11.643926+00:00,1768333151.643926,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0226 <= min_entry_edge=0.0250,
2026-01-13T19:39:17.502465+00:00,1768333157.502465,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.86,
2026-01-13T19:39:17.559630+00:00,1768333157.559630,INFO,__main__,19:39:17Z  KXBTC15M-26JAN131445-45  tte=5m42s  spot=$94004.00  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.42%  mkt=93.00%  EV_yes=2.42%  EV_no=-6.42%  decision=YES  kelly=4.89%  qty=2,
2026-01-13T19:39:17.559887+00:00,1768333157.559887,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0242 <= min_entry_edge=0.0250,
2026-01-13T19:39:23.416898+00:00,1768333163.416898,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.82,
2026-01-13T19:39:23.470285+00:00,1768333163.470285,INFO,__main__,19:39:22Z  KXBTC15M-26JAN131445-45  tte=5m37s  spot=$94000.21  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.26%  mkt=93.00%  EV_yes=2.26%  EV_no=-5.26%  decision=YES  kelly=4.66%  qty=2,
2026-01-13T19:39:23.470547+00:00,1768333163.470547,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0226 <= min_entry_edge=0.0250,
2026-01-13T19:39:29.432648+00:00,1768333169.432648,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.86,
2026-01-13T19:39:29.486808+00:00,1768333169.486808,INFO,__main__,19:39:29Z  KXBTC15M-26JAN131445-45  tte=5m30s  spot=$94005.40  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.61%  mkt=93.00%  EV_yes=2.61%  EV_no=-5.61%  decision=YES  kelly=5.16%  qty=2,
2026-01-13T19:39:29.487210+00:00,1768333169.487210,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=93c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:39:35.460852+00:00,1768333175.460852,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.82,
2026-01-13T19:39:35.517886+00:00,1768333175.517886,INFO,__main__,19:39:34Z  KXBTC15M-26JAN131445-45  tte=5m25s  spot=$94010.07  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.61%  mkt=93.00%  EV_yes=2.61%  EV_no=-5.61%  decision=YES  kelly=5.16%  qty=2,
2026-01-13T19:39:35.518131+00:00,1768333175.518131,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=93c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:39:41.512592+00:00,1768333181.512592,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.82,
2026-01-13T19:39:41.565273+00:00,1768333181.565273,INFO,__main__,19:39:40Z  KXBTC15M-26JAN131445-45  tte=5m19s  spot=$94028.00  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.72%  mkt=93.00%  EV_yes=2.72%  EV_no=-5.72%  decision=YES  kelly=5.32%  qty=2,
2026-01-13T19:39:41.565527+00:00,1768333181.565527,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=93c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:39:47.465267+00:00,1768333187.465267,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.86,
2026-01-13T19:39:47.516689+00:00,1768333187.516689,INFO,__main__,19:39:47Z  KXBTC15M-26JAN131445-45  tte=5m12s  spot=$94012.81  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.61%  mkt=93.00%  EV_yes=2.61%  EV_no=-5.61%  decision=YES  kelly=5.16%  qty=2,
2026-01-13T19:39:47.516938+00:00,1768333187.516938,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=93c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:39:53.406312+00:00,1768333193.406312,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.86,
2026-01-13T19:39:53.467068+00:00,1768333193.467068,INFO,__main__,19:39:52Z  KXBTC15M-26JAN131445-45  tte=5m07s  spot=$94014.19  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.61%  mkt=93.00%  EV_yes=2.61%  EV_no=-5.61%  decision=YES  kelly=5.16%  qty=2,
2026-01-13T19:39:53.467345+00:00,1768333193.467345,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=93c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:39:59.574244+00:00,1768333199.574244,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.86,
2026-01-13T19:39:59.635409+00:00,1768333199.635409,INFO,__main__,19:39:59Z  KXBTC15M-26JAN131445-45  tte=5m00s  spot=$94016.04  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.63%  mkt=93.00%  EV_yes=2.63%  EV_no=-5.63%  decision=YES  kelly=5.19%  qty=2,
2026-01-13T19:39:59.635675+00:00,1768333199.635675,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=93c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:40:05.745831+00:00,1768333205.745831,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.84,
2026-01-13T19:40:05.801925+00:00,1768333205.801925,INFO,__main__,19:40:05Z  KXBTC15M-26JAN131445-45  tte=4m54s  spot=$94010.85  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=98.09%  mkt=93.00%  EV_yes=4.09%  EV_no=-8.09%  decision=YES  kelly=7.27%  qty=3,
2026-01-13T19:40:05.802204+00:00,1768333205.802204,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=3 price=93c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T19:40:11.692976+00:00,1768333211.692976,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.84,
2026-01-13T19:40:11.745636+00:00,1768333211.745636,INFO,__main__,19:40:11Z  KXBTC15M-26JAN131445-45  tte=4m48s  spot=$94007.77  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=98.06%  mkt=93.00%  EV_yes=4.06%  EV_no=-7.06%  decision=YES  kelly=7.22%  qty=3,
2026-01-13T19:40:11.745913+00:00,1768333211.745913,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=3 price=93c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T19:40:17.823361+00:00,1768333217.823361,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.84,
2026-01-13T19:40:17.875861+00:00,1768333217.875861,INFO,__main__,19:40:17Z  KXBTC15M-26JAN131445-45  tte=4m42s  spot=$94001.47  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=97.91%  mkt=93.00%  EV_yes=3.91%  EV_no=-6.91%  decision=YES  kelly=7.01%  qty=3,
2026-01-13T19:40:17.876434+00:00,1768333217.876434,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=3 price=93c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T19:40:23.745491+00:00,1768333223.745491,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.84,
2026-01-13T19:40:23.807203+00:00,1768333223.807203,INFO,__main__,19:40:23Z  KXBTC15M-26JAN131445-45  tte=4m36s  spot=$94000.16  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=97.89%  mkt=95.00%  EV_yes=1.89%  EV_no=-5.89%  decision=YES  kelly=5.77%  qty=2,
2026-01-13T19:40:23.807447+00:00,1768333223.807447,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0189 <= min_entry_edge=0.0250,
2026-01-13T19:40:29.813581+00:00,1768333229.813581,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.84,
2026-01-13T19:40:29.878370+00:00,1768333229.878370,INFO,__main__,19:40:29Z  KXBTC15M-26JAN131445-45  tte=4m30s  spot=$94000.27  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=97.89%  mkt=95.00%  EV_yes=1.89%  EV_no=-4.89%  decision=YES  kelly=5.77%  qty=2,
2026-01-13T19:40:29.878602+00:00,1768333229.878602,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0189 <= min_entry_edge=0.0250,
2026-01-13T19:40:35.788182+00:00,1768333235.788182,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.84,
2026-01-13T19:40:35.843581+00:00,1768333235.843581,INFO,__main__,19:40:35Z  KXBTC15M-26JAN131445-45  tte=4m24s  spot=$94025.98  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=98.45%  mkt=97.00%  EV_yes=0.45%  EV_no=-4.45%  decision=YES  kelly=4.83%  qty=2,
2026-01-13T19:40:35.843820+00:00,1768333235.843820,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0045 <= min_entry_edge=0.0250,
2026-01-13T19:40:41.810032+00:00,1768333241.810032,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.88,
2026-01-13T19:40:41.866948+00:00,1768333241.866948,INFO,__main__,19:40:41Z  KXBTC15M-26JAN131445-45  tte=4m18s  spot=$94026.08  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=98.45%  mkt=97.00%  EV_yes=0.45%  EV_no=-3.45%  decision=YES  kelly=4.83%  qty=2,
2026-01-13T19:40:41.867192+00:00,1768333241.867192,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0045 <= min_entry_edge=0.0250,
2026-01-13T19:40:47.742262+00:00,1768333247.742262,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.90,
2026-01-13T19:40:47.797667+00:00,1768333247.797667,INFO,__main__,19:40:47Z  KXBTC15M-26JAN131445-45  tte=4m12s  spot=$94028.28  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=98.45%  mkt=97.00%  EV_yes=0.45%  EV_no=-3.45%  decision=YES  kelly=4.83%  qty=2,
2026-01-13T19:40:47.797979+00:00,1768333247.797979,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0045 <= min_entry_edge=0.0250,
2026-01-13T19:40:53.730131+00:00,1768333253.730131,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.88,
2026-01-13T19:40:53.788327+00:00,1768333253.788327,INFO,__main__,19:40:53Z  KXBTC15M-26JAN131445-45  tte=4m06s  spot=$94000.00  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=97.89%  mkt=96.00%  EV_yes=0.89%  EV_no=-3.89%  decision=YES  kelly=4.72%  qty=2,
2026-01-13T19:40:53.788564+00:00,1768333253.788564,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0089 <= min_entry_edge=0.0250,
2026-01-13T19:40:59.697628+00:00,1768333259.697628,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.88,
2026-01-13T19:40:59.752053+00:00,1768333259.752053,INFO,__main__,19:40:59Z  KXBTC15M-26JAN131445-45  tte=4m00s  spot=$93984.98  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=97.73%  mkt=95.00%  EV_yes=1.73%  EV_no=-4.73%  decision=YES  kelly=5.45%  qty=2,
2026-01-13T19:40:59.752311+00:00,1768333259.752311,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0173 <= min_entry_edge=0.0250,
2026-01-13T19:41:05.688339+00:00,1768333265.688339,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.90,
2026-01-13T19:41:05.744255+00:00,1768333265.744255,INFO,__main__,19:41:05Z  KXBTC15M-26JAN131445-45  tte=3m54s  spot=$93972.01  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=97.81%  mkt=95.00%  EV_yes=1.81%  EV_no=-4.81%  decision=YES  kelly=5.63%  qty=2,
2026-01-13T19:41:05.744578+00:00,1768333265.744578,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0181 <= min_entry_edge=0.0250,
2026-01-13T19:41:11.671852+00:00,1768333271.671852,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.90,
2026-01-13T19:41:11.730830+00:00,1768333271.730830,INFO,__main__,19:41:11Z  KXBTC15M-26JAN131445-45  tte=3m48s  spot=$93980.00  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=98.09%  mkt=94.00%  EV_yes=3.09%  EV_no=-6.09%  decision=YES  kelly=6.82%  qty=3,
2026-01-13T19:41:11.731120+00:00,1768333271.731120,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=3 price=94c (risk_block total_abs_contracts=5 > max_total_abs_contracts=3),
2026-01-13T19:41:17.782797+00:00,1768333277.782797,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.90,
2026-01-13T19:41:17.840581+00:00,1768333277.840581,INFO,__main__,19:41:17Z  KXBTC15M-26JAN131445-45  tte=3m42s  spot=$93937.92  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=94.83%  mkt=91.00%  EV_yes=2.83%  EV_no=-5.83%  decision=YES  kelly=4.25%  qty=2,
2026-01-13T19:41:17.840945+00:00,1768333277.840945,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=91c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:41:23.753023+00:00,1768333283.753023,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.90,
2026-01-13T19:41:23.854868+00:00,1768333283.854868,INFO,__main__,19:41:23Z  KXBTC15M-26JAN131445-45  tte=3m36s  spot=$93953.15  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.56%  mkt=93.00%  EV_yes=2.56%  EV_no=-6.56%  decision=YES  kelly=5.09%  qty=2,
2026-01-13T19:41:23.855132+00:00,1768333283.855132,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=93c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:41:29.892344+00:00,1768333289.892344,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.86,
2026-01-13T19:41:29.945671+00:00,1768333289.945671,INFO,__main__,19:41:29Z  KXBTC15M-26JAN131445-45  tte=3m30s  spot=$93956.44  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=96.65%  mkt=93.00%  EV_yes=2.65%  EV_no=-6.65%  decision=YES  kelly=5.21%  qty=2,
2026-01-13T19:41:29.945926+00:00,1768333289.945926,WARNING,tradebot.tools.order_execution,RISK_BLOCK KXBTC15M-26JAN131445-45 side=YES qty=2 price=93c (risk_block total_abs_contracts=4 > max_total_abs_contracts=3),
2026-01-13T19:41:35.835082+00:00,1768333295.835082,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.82,
2026-01-13T19:41:35.895517+00:00,1768333295.895517,INFO,__main__,19:41:35Z  KXBTC15M-26JAN131445-45  tte=3m24s  spot=$93980.00  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=98.09%  mkt=96.00%  EV_yes=1.09%  EV_no=-5.09%  decision=YES  kelly=5.23%  qty=2,
2026-01-13T19:41:35.895788+00:00,1768333295.895788,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0109 <= min_entry_edge=0.0250,
2026-01-13T19:41:41.914184+00:00,1768333301.914184,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.86,
2026-01-13T19:41:41.971564+00:00,1768333301.971564,INFO,__main__,19:41:41Z  KXBTC15M-26JAN131445-45  tte=3m18s  spot=$93998.00  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=98.47%  mkt=97.00%  EV_yes=0.47%  EV_no=-4.47%  decision=YES  kelly=4.88%  qty=2,
2026-01-13T19:41:41.971801+00:00,1768333301.971801,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0047 <= min_entry_edge=0.0250,
2026-01-13T19:41:47.801676+00:00,1768333307.801676,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.82,
2026-01-13T19:41:47.859791+00:00,1768333307.859791,INFO,__main__,19:41:47Z  KXBTC15M-26JAN131445-45  tte=3m12s  spot=$94034.00  strike=$93831.83  fee_mode=taker  fee/c=$0.0100  p_up=99.34%  mkt=98.00%  EV_yes=0.34%  EV_no=-3.34%  decision=YES  kelly=6.69%  qty=3,
2026-01-13T19:41:47.860031+00:00,1768333307.860031,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0034 <= min_entry_edge=0.0250,
2026-01-13T19:41:53.915556+00:00,1768333313.915556,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.82,
2026-01-13T19:41:53.972801+00:00,1768333313.972801,INFO,__main__,19:41:53Z  KXBTC15M-26JAN131445-45  tte=3m06s  spot=$94046.00  strike=$93831.83  fee_mode=taker  fee/c=-  p_up=99.55%  mkt=99.00%  EV_yes=-0.45%  EV_no=-2.55%  decision=-  kelly=-  qty=-,
2026-01-13T19:41:59.957933+00:00,1768333319.957933,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.82,
2026-01-13T19:42:00.017542+00:00,1768333320.017542,INFO,__main__,19:41:59Z  KXBTC15M-26JAN131445-45  tte=3m00s  spot=$94080.00  strike=$93831.83  fee_mode=taker  fee/c=-  p_up=99.68%  mkt=99.00%  EV_yes=0.68%  EV_no=-1.68%  decision=YES  kelly=6.83%  qty=3,
2026-01-13T19:42:00.017872+00:00,1768333320.017872,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0068 <= min_entry_edge=0.0250,
2026-01-13T19:42:05.884296+00:00,1768333325.884296,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.98,
2026-01-13T19:42:05.936568+00:00,1768333325.936568,INFO,__main__,19:42:05Z  KXBTC15M-26JAN131445-45  tte=2m54s  spot=$94084.03  strike=$93831.83  fee_mode=taker  fee/c=-  p_up=99.88%  mkt=99.00%  EV_yes=0.88%  EV_no=-1.88%  decision=YES  kelly=8.83%  qty=4,
2026-01-13T19:42:05.936814+00:00,1768333325.936814,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0088 <= min_entry_edge=0.0250,
2026-01-13T19:42:11.889329+00:00,1768333331.889329,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.98,
2026-01-13T19:42:11.946999+00:00,1768333331.946999,INFO,__main__,19:42:11Z  KXBTC15M-26JAN131445-45  tte=2m48s  spot=$94066.00  strike=$93831.83  fee_mode=taker  fee/c=-  p_up=99.83%  mkt=99.00%  EV_yes=0.83%  EV_no=-1.83%  decision=YES  kelly=8.32%  qty=3,
2026-01-13T19:42:11.947301+00:00,1768333331.947301,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0083 <= min_entry_edge=0.0250,
2026-01-13T19:42:17.839421+00:00,1768333337.839421,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.98,
2026-01-13T19:42:17.894447+00:00,1768333337.894447,INFO,__main__,19:42:17Z  KXBTC15M-26JAN131445-45  tte=2m42s  spot=$94064.01  strike=$93831.83  fee_mode=taker  fee/c=-  p_up=99.83%  mkt=99.00%  EV_yes=0.83%  EV_no=-1.83%  decision=YES  kelly=8.32%  qty=3,
2026-01-13T19:42:17.894700+00:00,1768333337.894700,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0083 <= min_entry_edge=0.0250,
2026-01-13T19:42:23.802875+00:00,1768333343.802875,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.98,
2026-01-13T19:42:23.863483+00:00,1768333343.863483,INFO,__main__,19:42:23Z  KXBTC15M-26JAN131445-45  tte=2m36s  spot=$94058.02  strike=$93831.83  fee_mode=taker  fee/c=-  p_up=99.83%  mkt=99.00%  EV_yes=0.83%  EV_no=-1.83%  decision=YES  kelly=8.32%  qty=3,
2026-01-13T19:42:23.863707+00:00,1768333343.863707,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0083 <= min_entry_edge=0.0250,
2026-01-13T19:42:29.861042+00:00,1768333349.861042,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.98,
2026-01-13T19:42:29.924084+00:00,1768333349.924084,INFO,__main__,19:42:29Z  KXBTC15M-26JAN131445-45  tte=2m30s  spot=$94078.02  strike=$93831.83  fee_mode=taker  fee/c=-  p_up=99.87%  mkt=99.00%  EV_yes=0.87%  EV_no=-1.87%  decision=YES  kelly=8.65%  qty=3,
2026-01-13T19:42:29.924333+00:00,1768333349.924333,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN131445-45 side=YES ev_after_fees=0.0087 <= min_entry_edge=0.0250,
2026-01-13T19:42:35.818078+00:00,1768333355.818078,INFO,__main__,BALANCE available=$45.76 portfolio_value=$1.98,
