ts_utc_iso,ts_epoch,level,logger,message,exception
2026-01-14T06:42:11.260439+00:00,1768372931.260439,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:42:11.317269+00:00,1768372931.317269,INFO,__main__,06:42:10Z  KXBTC15M-26JAN140145-45  tte=2m49s  spot=$94819.33  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=98.36%  mkt=99.00%  EV_yes=-1.64%  EV_no=-2.36%  decision=-  kelly=-  qty=-,
2026-01-14T06:42:17.229178+00:00,1768372937.229178,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.09,
2026-01-14T06:42:17.289075+00:00,1768372937.289075,INFO,__main__,06:42:16Z  KXBTC15M-26JAN140145-45  tte=2m43s  spot=$94828.07  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=98.63%  mkt=98.00%  EV_yes=0.63%  EV_no=-1.63%  decision=YES  kelly=3.15%  qty=0,
2026-01-14T06:42:23.164976+00:00,1768372943.164976,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:42:23.227361+00:00,1768372943.227361,INFO,__main__,06:42:22Z  KXBTC15M-26JAN140145-45  tte=2m37s  spot=$94819.93  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=98.37%  mkt=99.00%  EV_yes=-1.63%  EV_no=-1.37%  decision=-  kelly=-  qty=-,
2026-01-14T06:42:29.069540+00:00,1768372949.069540,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:42:29.121654+00:00,1768372949.121654,INFO,__main__,06:42:28Z  KXBTC15M-26JAN140145-45  tte=2m31s  spot=$94825.73  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=98.63%  mkt=98.00%  EV_yes=0.63%  EV_no=-1.63%  decision=YES  kelly=3.15%  qty=0,
2026-01-14T06:42:35.050562+00:00,1768372955.050562,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.06,
2026-01-14T06:42:35.105716+00:00,1768372955.105716,INFO,__main__,06:42:34Z  KXBTC15M-26JAN140145-45  tte=2m25s  spot=$94816.93  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=97.95%  mkt=98.00%  EV_yes=-0.05%  EV_no=-0.95%  decision=-  kelly=-  qty=-,
2026-01-14T06:42:40.945068+00:00,1768372960.945068,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.06,
2026-01-14T06:42:41.054437+00:00,1768372961.054437,INFO,__main__,06:42:40Z  KXBTC15M-26JAN140145-45  tte=2m19s  spot=$94820.95  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=98.37%  mkt=99.00%  EV_yes=-0.63%  EV_no=-0.37%  decision=-  kelly=-  qty=-,
2026-01-14T06:42:46.878936+00:00,1768372966.878936,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.06,
2026-01-14T06:42:46.931880+00:00,1768372966.931880,INFO,__main__,06:42:46Z  KXBTC15M-26JAN140145-45  tte=2m13s  spot=$94812.57  strike=$94690.16  fee_mode=taker  fee/c=$0.0100  p_up=97.88%  mkt=99.00%  EV_yes=-1.12%  EV_no=0.12%  decision=NO  kelly=0.11%  qty=1,
2026-01-14T06:42:46.932109+00:00,1768372966.932109,INFO,tradebot.tools.order_execution,ENTRY_BLOCK KXBTC15M-26JAN140145-45 side=NO ev_after_fees=0.0012 <= min_entry_edge=0.0250,
2026-01-14T06:42:52.760862+00:00,1768372972.760862,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.06,
2026-01-14T06:42:52.811368+00:00,1768372972.811368,INFO,__main__,06:42:52Z  KXBTC15M-26JAN140145-45  tte=2m07s  spot=$94821.03  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=98.37%  mkt=99.00%  EV_yes=-0.63%  EV_no=-0.37%  decision=-  kelly=-  qty=-,
2026-01-14T06:42:58.765141+00:00,1768372978.765141,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:42:58.815336+00:00,1768372978.815336,INFO,__main__,06:42:58Z  KXBTC15M-26JAN140145-45  tte=2m01s  spot=$94821.03  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=98.37%  mkt=99.00%  EV_yes=-0.63%  EV_no=-0.37%  decision=-  kelly=-  qty=-,
2026-01-14T06:43:04.765201+00:00,1768372984.765201,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:04.822937+00:00,1768372984.822937,INFO,__main__,06:43:04Z  KXBTC15M-26JAN140145-45  tte=1m55s  spot=$94818.95  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.92%  mkt=99.00%  EV_yes=0.92%  EV_no=-1.92%  decision=YES  kelly=9.22%  qty=2,
2026-01-14T06:43:04.823184+00:00,1768372984.823184,INFO,tradebot.tools.order_execution,HOLD_TIMER_SYNC KXBTC15M-26JAN140145-45 held=NO reason=inventory_nonzero,
2026-01-14T06:43:04.823350+00:00,1768372984.823350,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:43:10.708346+00:00,1768372990.708346,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:10.763011+00:00,1768372990.763011,INFO,__main__,06:43:10Z  KXBTC15M-26JAN140145-45  tte=1m49s  spot=$94828.08  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.94%  mkt=99.00%  EV_yes=0.94%  EV_no=-1.94%  decision=YES  kelly=9.42%  qty=2,
2026-01-14T06:43:10.763319+00:00,1768372990.763319,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:43:16.575022+00:00,1768372996.575022,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:16.634258+00:00,1768372996.634258,INFO,__main__,06:43:16Z  KXBTC15M-26JAN140145-45  tte=1m43s  spot=$94838.99  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.95%  mkt=99.00%  EV_yes=0.95%  EV_no=-1.95%  decision=YES  kelly=9.47%  qty=2,
2026-01-14T06:43:16.634495+00:00,1768372996.634495,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:43:22.441827+00:00,1768373002.441827,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:22.494599+00:00,1768373002.494599,INFO,__main__,06:43:22Z  KXBTC15M-26JAN140145-45  tte=1m37s  spot=$94846.33  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.95%  mkt=99.00%  EV_yes=0.95%  EV_no=-1.95%  decision=YES  kelly=9.53%  qty=2,
2026-01-14T06:43:22.494814+00:00,1768373002.494814,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:43:28.391196+00:00,1768373008.391196,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:28.445708+00:00,1768373008.445708,INFO,__main__,06:43:27Z  KXBTC15M-26JAN140145-45  tte=1m32s  spot=$94857.68  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.95%  mkt=99.00%  EV_yes=0.95%  EV_no=-1.95%  decision=YES  kelly=9.55%  qty=2,
2026-01-14T06:43:28.445931+00:00,1768373008.445931,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:43:34.307769+00:00,1768373014.307769,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:34.393488+00:00,1768373014.393488,INFO,__main__,06:43:33Z  KXBTC15M-26JAN140145-45  tte=1m26s  spot=$94843.63  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.95%  mkt=99.00%  EV_yes=0.95%  EV_no=-1.95%  decision=YES  kelly=9.53%  qty=2,
2026-01-14T06:43:34.393704+00:00,1768373014.393704,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:43:40.227749+00:00,1768373020.227749,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:40.279962+00:00,1768373020.279962,INFO,__main__,06:43:39Z  KXBTC15M-26JAN140145-45  tte=1m20s  spot=$94838.99  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.95%  mkt=99.00%  EV_yes=0.95%  EV_no=-1.95%  decision=YES  kelly=9.47%  qty=2,
2026-01-14T06:43:40.280210+00:00,1768373020.280210,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:43:46.184017+00:00,1768373026.184017,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:46.240550+00:00,1768373026.240550,INFO,__main__,06:43:45Z  KXBTC15M-26JAN140145-45  tte=1m14s  spot=$94854.00  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.95%  mkt=99.00%  EV_yes=0.95%  EV_no=-1.95%  decision=YES  kelly=9.54%  qty=2,
2026-01-14T06:43:46.240771+00:00,1768373026.240771,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:43:52.062342+00:00,1768373032.062342,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:52.114825+00:00,1768373032.114825,INFO,__main__,06:43:51Z  KXBTC15M-26JAN140145-45  tte=1m08s  spot=$94856.17  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.95%  mkt=99.00%  EV_yes=0.95%  EV_no=-1.95%  decision=YES  kelly=9.54%  qty=2,
2026-01-14T06:43:52.115049+00:00,1768373032.115049,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:43:58.035943+00:00,1768373038.035943,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:43:58.088322+00:00,1768373038.088322,INFO,__main__,06:43:57Z  KXBTC15M-26JAN140145-45  tte=1m02s  spot=$94856.17  strike=$94690.16  fee_mode=taker  fee/c=-  p_up=99.95%  mkt=99.00%  EV_yes=0.95%  EV_no=-1.95%  decision=YES  kelly=9.54%  qty=2,
2026-01-14T06:43:58.088538+00:00,1768373038.088538,WARNING,tradebot.tools.order_execution,FLATTEN_BLOCK KXBTC15M-26JAN140145-45 held=NO qty=3 reason=missing_best_bid best_yes_bid=99 best_no_bid=None,
2026-01-14T06:44:03.519641+00:00,1768373043.519641,INFO,__main__,No active markets found,
2026-01-14T06:44:08.953312+00:00,1768373048.953312,INFO,__main__,No active markets found,
2026-01-14T06:44:14.431170+00:00,1768373054.431170,INFO,__main__,No active markets found,
2026-01-14T06:44:19.832159+00:00,1768373059.832159,INFO,__main__,No active markets found,
2026-01-14T06:44:25.259947+00:00,1768373065.259947,INFO,__main__,No active markets found,
2026-01-14T06:44:30.774843+00:00,1768373070.774843,INFO,__main__,No active markets found,
2026-01-14T06:44:36.200795+00:00,1768373076.200795,INFO,__main__,No active markets found,
2026-01-14T06:44:41.653081+00:00,1768373081.653081,INFO,__main__,No active markets found,
2026-01-14T06:44:47.089577+00:00,1768373087.089577,INFO,__main__,No active markets found,
2026-01-14T06:44:52.553519+00:00,1768373092.553519,INFO,__main__,No active markets found,
2026-01-14T06:44:57.956381+00:00,1768373097.956381,INFO,__main__,No active markets found,
2026-01-14T06:45:03.930108+00:00,1768373103.930108,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:03.981406+00:00,1768373103.981406,INFO,__main__,06:45:03Z  KXBTC15M-26JAN140200-00  tte=14m56s  spot=$94877.09  strike=$2026.00  fee_mode=taker  fee/c=$0.0100  p_up=97.11%  mkt=89.00%  EV_yes=7.11%  EV_no=-54.11%  decision=YES  kelly=7.37%  qty=1,
2026-01-14T06:45:03.981636+00:00,1768373103.981636,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN140200-00 tte=896s > max_tte=840s,
2026-01-14T06:45:09.816423+00:00,1768373109.816423,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:09.870303+00:00,1768373109.870303,INFO,__main__,06:45:09Z  KXBTC15M-26JAN140200-00  tte=14m50s  spot=$94896.01  strike=$2026.00  fee_mode=taker  fee/c=$0.0100  p_up=97.11%  mkt=89.00%  EV_yes=7.11%  EV_no=-54.11%  decision=YES  kelly=7.37%  qty=1,
2026-01-14T06:45:09.870548+00:00,1768373109.870548,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN140200-00 tte=890s > max_tte=840s,
2026-01-14T06:45:15.703862+00:00,1768373115.703862,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:15.761417+00:00,1768373115.761417,INFO,__main__,06:45:15Z  KXBTC15M-26JAN140200-00  tte=14m44s  spot=$94909.23  strike=$2026.00  fee_mode=taker  fee/c=$0.0200  p_up=97.11%  mkt=70.00%  EV_yes=25.11%  EV_no=-54.11%  decision=YES  kelly=9.04%  qty=2,
2026-01-14T06:45:15.761644+00:00,1768373115.761644,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN140200-00 tte=884s > max_tte=840s,
2026-01-14T06:45:21.600554+00:00,1768373121.600554,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:21.703550+00:00,1768373121.703550,INFO,__main__,06:45:21Z  KXBTC15M-26JAN140200-00  tte=14m38s  spot=$94901.23  strike=$2026.00  fee_mode=taker  fee/c=$0.0200  p_up=97.11%  mkt=70.00%  EV_yes=25.11%  EV_no=-54.11%  decision=YES  kelly=9.04%  qty=2,
2026-01-14T06:45:21.703779+00:00,1768373121.703779,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN140200-00 tte=878s > max_tte=840s,
2026-01-14T06:45:27.622767+00:00,1768373127.622767,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:27.675257+00:00,1768373127.675257,INFO,__main__,06:45:27Z  KXBTC15M-26JAN140200-00  tte=14m32s  spot=$94909.51  strike=$2026.00  fee_mode=taker  fee/c=$0.0200  p_up=97.11%  mkt=70.00%  EV_yes=25.11%  EV_no=-53.11%  decision=YES  kelly=9.04%  qty=2,
2026-01-14T06:45:27.675531+00:00,1768373127.675531,INFO,tradebot.tools.order_execution,TTE_BLOCK KXBTC15M-26JAN140200-00 tte=872s > max_tte=840s,
2026-01-14T06:45:33.633724+00:00,1768373133.633724,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:33.686839+00:00,1768373133.686839,INFO,__main__,06:45:33Z  KXBTC15M-26JAN140200-00  tte=14m26s  spot=$94946.77  strike=$94855.58  fee_mode=taker  fee/c=$0.0200  p_up=75.12%  mkt=67.00%  EV_yes=6.12%  EV_no=-14.12%  decision=YES  kelly=2.46%  qty=0,
2026-01-14T06:45:39.614822+00:00,1768373139.614822,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:39.665438+00:00,1768373139.665438,INFO,__main__,06:45:39Z  KXBTC15M-26JAN140200-00  tte=14m20s  spot=$94929.03  strike=$94855.58  fee_mode=taker  fee/c=$0.0200  p_up=70.90%  mkt=65.00%  EV_yes=3.90%  EV_no=-8.90%  decision=YES  kelly=1.69%  qty=0,
2026-01-14T06:45:45.553915+00:00,1768373145.553915,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:45.609342+00:00,1768373145.609342,INFO,__main__,06:45:45Z  KXBTC15M-26JAN140200-00  tte=14m14s  spot=$94922.70  strike=$94855.58  fee_mode=taker  fee/c=$0.0200  p_up=70.03%  mkt=65.00%  EV_yes=3.03%  EV_no=-8.03%  decision=YES  kelly=1.44%  qty=0,
2026-01-14T06:45:51.492573+00:00,1768373151.492573,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:51.546503+00:00,1768373151.546503,INFO,__main__,06:45:51Z  KXBTC15M-26JAN140200-00  tte=14m08s  spot=$94930.00  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=70.90%  mkt=70.00%  EV_yes=-1.10%  EV_no=-6.90%  decision=-  kelly=-  qty=-,
2026-01-14T06:45:57.418844+00:00,1768373157.418844,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:45:57.476968+00:00,1768373157.476968,INFO,__main__,06:45:56Z  KXBTC15M-26JAN140200-00  tte=14m03s  spot=$94918.25  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=68.48%  mkt=69.00%  EV_yes=-2.52%  EV_no=-4.48%  decision=-  kelly=-  qty=-,
2026-01-14T06:46:03.457859+00:00,1768373163.457859,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:46:03.512338+00:00,1768373163.512338,INFO,__main__,06:46:03Z  KXBTC15M-26JAN140200-00  tte=13m56s  spot=$94906.00  strike=$94855.58  fee_mode=taker  fee/c=$0.0200  p_up=66.41%  mkt=64.00%  EV_yes=0.41%  EV_no=-7.41%  decision=YES  kelly=0.67%  qty=0,
2026-01-14T06:46:09.452681+00:00,1768373169.452681,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:46:09.504201+00:00,1768373169.504201,INFO,__main__,06:46:08Z  KXBTC15M-26JAN140200-00  tte=13m51s  spot=$94895.50  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=61.15%  mkt=61.00%  EV_yes=-1.85%  EV_no=-6.15%  decision=-  kelly=-  qty=-,
2026-01-14T06:46:15.422856+00:00,1768373175.422856,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:46:15.492405+00:00,1768373175.492405,INFO,__main__,06:46:14Z  KXBTC15M-26JAN140200-00  tte=13m45s  spot=$94892.00  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=59.53%  mkt=62.00%  EV_yes=-4.47%  EV_no=-2.53%  decision=-  kelly=-  qty=-,
2026-01-14T06:46:21.451210+00:00,1768373181.451210,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:46:21.507477+00:00,1768373181.507477,INFO,__main__,06:46:21Z  KXBTC15M-26JAN140200-00  tte=13m38s  spot=$94886.00  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=58.84%  mkt=61.00%  EV_yes=-4.16%  EV_no=-1.84%  decision=-  kelly=-  qty=-,
2026-01-14T06:46:27.402144+00:00,1768373187.402144,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:46:27.463225+00:00,1768373187.463225,INFO,__main__,06:46:26Z  KXBTC15M-26JAN140200-00  tte=13m33s  spot=$94888.48  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=59.03%  mkt=61.00%  EV_yes=-3.97%  EV_no=-2.03%  decision=-  kelly=-  qty=-,
2026-01-14T06:46:33.436170+00:00,1768373193.436170,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.03,
2026-01-14T06:46:33.492874+00:00,1768373193.492874,INFO,__main__,06:46:33Z  KXBTC15M-26JAN140200-00  tte=13m26s  spot=$94886.00  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=58.84%  mkt=59.00%  EV_yes=-2.16%  EV_no=-5.84%  decision=-  kelly=-  qty=-,
2026-01-14T06:46:39.363680+00:00,1768373199.363680,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.00,
2026-01-14T06:46:39.420820+00:00,1768373199.420820,INFO,__main__,06:46:38Z  KXBTC15M-26JAN140200-00  tte=13m21s  spot=$94901.27  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=62.69%  mkt=64.00%  EV_yes=-3.31%  EV_no=-1.69%  decision=-  kelly=-  qty=-,
2026-01-14T06:46:45.307757+00:00,1768373205.307757,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.00,
2026-01-14T06:46:45.363064+00:00,1768373205.363064,INFO,__main__,06:46:44Z  KXBTC15M-26JAN140200-00  tte=13m15s  spot=$94902.02  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=65.03%  mkt=64.00%  EV_yes=-0.97%  EV_no=-5.03%  decision=-  kelly=-  qty=-,
2026-01-14T06:46:51.217466+00:00,1768373211.217466,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.00,
2026-01-14T06:46:51.268912+00:00,1768373211.268912,INFO,__main__,06:46:50Z  KXBTC15M-26JAN140200-00  tte=13m09s  spot=$94926.05  strike=$94855.58  fee_mode=taker  fee/c=$0.0200  p_up=70.67%  mkt=67.00%  EV_yes=1.67%  EV_no=-6.67%  decision=YES  kelly=1.11%  qty=0,
2026-01-14T06:46:57.039834+00:00,1768373217.039834,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.00,
2026-01-14T06:46:57.091259+00:00,1768373217.091259,INFO,__main__,06:46:56Z  KXBTC15M-26JAN140200-00  tte=13m03s  spot=$94926.05  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=70.67%  mkt=72.00%  EV_yes=-3.33%  EV_no=-2.67%  decision=-  kelly=-  qty=-,
2026-01-14T06:47:03.036353+00:00,1768373223.036353,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.00,
2026-01-14T06:47:03.086460+00:00,1768373223.086460,INFO,__main__,06:47:02Z  KXBTC15M-26JAN140200-00  tte=12m57s  spot=$94921.91  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=69.52%  mkt=68.00%  EV_yes=-0.48%  EV_no=-4.52%  decision=-  kelly=-  qty=-,
2026-01-14T06:47:08.917779+00:00,1768373228.917779,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.00,
2026-01-14T06:47:08.971069+00:00,1768373228.971069,INFO,__main__,06:47:08Z  KXBTC15M-26JAN140200-00  tte=12m51s  spot=$94909.51  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=67.48%  mkt=69.00%  EV_yes=-3.52%  EV_no=-4.48%  decision=-  kelly=-  qty=-,
2026-01-14T06:47:14.903051+00:00,1768373234.903051,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.00,
2026-01-14T06:47:14.950188+00:00,1768373234.950188,INFO,__main__,06:47:14Z  KXBTC15M-26JAN140200-00  tte=12m45s  spot=$94908.07  strike=$94855.58  fee_mode=taker  fee/c=-  p_up=67.05%  mkt=69.00%  EV_yes=-3.95%  EV_no=-4.05%  decision=-  kelly=-  qty=-,
2026-01-14T06:47:20.828175+00:00,1768373240.828175,INFO,__main__,BALANCE available=$21.50 portfolio_value=$0.00,
