ticker,p_yes,y
KXBTC15M-26JAN172030-30,0.7060256004333496,1
KXBTC15M-26JAN172045-45,0.3540546596050262,0
KXBTC15M-26JAN172100-00,0.3547382652759552,0
KXBTC15M-26JAN172115-15,0.6206843852996826,1
KXBTC15M-26JAN172130-30,0.6401143074035645,1
KXBTC15M-26JAN172145-45,0.1342595070600509,0
KXBTC15M-26JAN172200-00,0.3451487123966217,1
KXBTC15M-26JAN172215-15,0.6693457961082458,1
KXBTC15M-26JAN172230-30,0.3441230654716491,1
KXBTC15M-26JAN172245-45,0.8128409385681152,1
KXBTC15M-26JAN172300-00,0.4788413941860199,1
KXBTC15M-26JAN172315-15,0.4336604475975036,0
KXBTC15M-26JAN172330-30,0.4018740355968475,0
KXBTC15M-26JAN172345-45,0.1991017460823059,0
KXBTC15M-26JAN180015-15,0.230521872639656,0
KXBTC15M-26JAN180245-45,0.1604387164115905,0
KXBTC15M-26JAN180300-00,0.6142532229423523,1
KXBTC15M-26JAN180315-15,0.3077461421489715,1
KXBTC15M-26JAN180330-30,0.6078919768333435,1
KXBTC15M-26JAN180345-45,0.5207722783088684,1
KXBTC15M-26JAN180400-00,0.5903638601303101,1
KXBTC15M-26JAN180415-15,0.3748244941234588,0
KXBTC15M-26JAN180430-30,0.8135054707527161,1
KXBTC15M-26JAN180445-45,0.7017831206321716,1
KXBTC15M-26JAN180500-00,0.8338519334793091,1
KXBTC15M-26JAN180515-15,0.0997492894530296,0
KXBTC15M-26JAN180530-30,0.276661604642868,0
KXBTC15M-26JAN180545-45,0.5668054223060608,1
KXBTC15M-26JAN180600-00,0.5724282264709473,1
KXBTC15M-26JAN180615-15,0.1368553191423416,0
KXBTC15M-26JAN180630-30,0.316910445690155,0
KXBTC15M-26JAN180645-45,0.2162988185882568,1
KXBTC15M-26JAN180700-00,0.8310852646827698,1
KXBTC15M-26JAN180715-15,0.3026879429817199,0
KXBTC15M-26JAN180730-30,0.4481249153614044,1
KXBTC15M-26JAN180745-45,0.5448096394538879,1
KXBTC15M-26JAN180800-00,0.213693618774414,0
KXBTC15M-26JAN180815-15,0.200452446937561,0
KXBTC15M-26JAN180830-30,0.1080472841858863,0
KXBTC15M-26JAN180845-45,0.7252062559127808,1
KXBTC15M-26JAN180900-00,0.5366320610046387,0
KXBTC15M-26JAN180915-15,0.4820199012756347,1
KXBTC15M-26JAN180930-30,0.2719347178936004,0
KXBTC15M-26JAN180945-45,0.6184986233711243,0
KXBTC15M-26JAN181000-00,0.2204171121120453,0
KXBTC15M-26JAN181015-15,0.6594260931015015,1
KXBTC15M-26JAN181030-30,0.8024642467498779,1
KXBTC15M-26JAN181145-45,0.7049219012260437,1
KXBTC15M-26JAN181200-00,0.424014538526535,0
KXBTC15M-26JAN181215-15,0.8315366506576538,1
KXBTC15M-26JAN181230-30,0.7146546244621277,1
KXBTC15M-26JAN181245-45,0.2774977087974548,0
KXBTC15M-26JAN181300-00,0.6217722296714783,1
KXBTC15M-26JAN181315-15,0.3724923729896545,0
KXBTC15M-26JAN181330-30,0.2723799347877502,1
KXBTC15M-26JAN181345-45,0.4849806129932403,0
KXBTC15M-26JAN181400-00,0.7972081899642944,1
KXBTC15M-26JAN181415-15,0.4059129357337951,0
KXBTC15M-26JAN181430-30,0.4685679078102112,1
KXBTC15M-26JAN181445-45,0.5179306864738464,0
KXBTC15M-26JAN181500-00,0.2556131780147552,0
KXBTC15M-26JAN181815-15,0.0100141325965523,0
KXBTC15M-26JAN181830-30,0.5670689344406128,0
KXBTC15M-26JAN181845-45,0.6104304194450378,0
KXBTC15M-26JAN181900-00,0.0063019036315381,0
KXBTC15M-26JAN181915-15,0.0039451764896512,0
KXBTC15M-26JAN181930-30,0.1965223997831344,1
KXBTC15M-26JAN181945-45,0.4215655326843261,1
KXBTC15M-26JAN182000-00,0.1293375194072723,0
KXBTC15M-26JAN182015-15,0.3720366656780243,1
KXBTC15M-26JAN182030-30,0.1634070426225662,0
KXBTC15M-26JAN182045-45,0.8765952587127686,0
KXBTC15M-26JAN182100-00,0.0475783608853817,1
KXBTC15M-26JAN182115-15,0.5610989928245544,0
KXBTC15M-26JAN182130-30,0.9685570001602172,1
KXBTC15M-26JAN182145-45,0.6623332500457764,1
KXBTC15M-26JAN182200-00,0.5764718055725098,1
KXBTC15M-26JAN182215-15,0.7767505645751953,1
KXBTC15M-26JAN182230-30,0.3559354841709137,0
KXBTC15M-26JAN182330-30,0.3497270941734314,1
KXBTC15M-26JAN182345-45,0.1954925209283828,1
KXBTC15M-26JAN190015-15,0.4826645851135254,0
KXBTC15M-26JAN190030-30,0.2289987802505493,0
KXBTC15M-26JAN190045-45,0.4749355614185333,1
KXBTC15M-26JAN190100-00,0.1579561084508896,0
KXBTC15M-26JAN190115-15,0.7004857659339905,1
