ticker,p_yes,y
KXBTC15M-26JAN182145-45,0.5975408554077148,1
KXBTC15M-26JAN182200-00,0.6815572381019592,1
KXBTC15M-26JAN182215-15,0.7740580439567566,1
KXBTC15M-26JAN182230-30,0.3692437410354614,0
KXBTC15M-26JAN182330-30,0.3533703684806824,1
KXBTC15M-26JAN182345-45,0.2345865815877914,1
KXBTC15M-26JAN190015-15,0.516364574432373,0
KXBTC15M-26JAN190030-30,0.2558804154396057,0
KXBTC15M-26JAN190045-45,0.4603965878486633,1
KXBTC15M-26JAN190100-00,0.2228167355060577,0
KXBTC15M-26JAN190115-15,0.7809444069862366,1
KXBTC15M-26JAN190130-30,0.322460412979126,1
KXBTC15M-26JAN190145-45,0.580430805683136,0
KXBTC15M-26JAN190200-00,0.798708438873291,1
KXBTC15M-26JAN190215-15,0.4455049932003021,1
KXBTC15M-26JAN190230-30,0.5692574381828308,1
KXBTC15M-26JAN190245-45,0.5729855895042419,1
KXBTC15M-26JAN190300-00,0.8554573655128479,1
KXBTC15M-26JAN190315-15,0.1723188161849975,0
KXBTC15M-26JAN190330-30,0.9612032175064088,1
KXBTC15M-26JAN190345-45,0.8052517771720886,1
KXBTC15M-26JAN190400-00,0.8106085658073425,1
KXBTC15M-26JAN190415-15,0.1714806407690048,0
KXBTC15M-26JAN190430-30,0.606880247592926,1
KXBTC15M-26JAN190445-45,0.1497014611959457,0
KXBTC15M-26JAN190500-00,0.8363170623779297,1
KXBTC15M-26JAN190515-15,0.1027450188994407,0
KXBTC15M-26JAN190530-30,0.9153135418891908,1
KXBTC15M-26JAN190545-45,0.3281057775020599,1
KXBTC15M-26JAN190600-00,0.7410905957221985,1
KXBTC15M-26JAN190615-15,0.2613865733146667,0
KXBTC15M-26JAN190630-30,0.8738505840301514,1
KXBTC15M-26JAN190645-45,0.728984534740448,1
KXBTC15M-26JAN190700-00,0.2858625650405884,0
KXBTC15M-26JAN190715-15,0.1948493272066116,0
KXBTC15M-26JAN190730-30,0.6489143967628479,0
KXBTC15M-26JAN190745-45,0.8978402614593506,1
KXBTC15M-26JAN190800-00,0.1269950568675995,0
KXBTC15M-26JAN190815-15,0.0965751260519027,0
KXBTC15M-26JAN190830-30,0.0602202787995338,0
KXBTC15M-26JAN190845-45,0.844900906085968,1
KXBTC15M-26JAN190900-00,0.3385956585407257,0
KXBTC15M-26JAN190915-15,0.0572088249027729,0
KXBTC15M-26JAN190930-30,0.8893824219703674,0
KXBTC15M-26JAN190945-45,0.0883056223392486,0
KXBTC15M-26JAN191000-00,0.3669807016849518,1
KXBTC15M-26JAN191015-15,0.8856590390205383,1
KXBTC15M-26JAN191045-45,0.7490319609642029,1
KXBTC15M-26JAN191100-00,0.7482442855834961,1
KXBTC15M-26JAN191115-15,0.602167010307312,0
KXBTC15M-26JAN191130-30,0.7973397374153137,1
KXBTC15M-26JAN191145-45,0.758270800113678,1
KXBTC15M-26JAN191200-00,0.466429203748703,1
KXBTC15M-26JAN191215-15,0.12387665361166,1
KXBTC15M-26JAN191230-30,0.2590744793415069,0
KXBTC15M-26JAN191245-45,0.1251273602247238,0
KXBTC15M-26JAN191300-00,0.7985712885856628,1
KXBTC15M-26JAN191315-15,0.1235208287835121,0
KXBTC15M-26JAN191330-30,0.2029950022697448,0
KXBTC15M-26JAN191345-45,0.7051758766174316,1
KXBTC15M-26JAN191400-00,0.1581260561943054,0
KXBTC15M-26JAN191415-15,0.3497903048992157,0
KXBTC15M-26JAN191430-30,0.7020310163497925,1
KXBTC15M-26JAN191445-45,0.5434741973876953,1
KXBTC15M-26JAN191500-00,0.2251743674278259,0
KXBTC15M-26JAN191515-15,0.7551758289337158,1
KXBTC15M-26JAN191530-30,0.7158495187759399,1
KXBTC15M-26JAN191545-45,0.2471686750650406,0
KXBTC15M-26JAN191600-00,0.2796895802021026,0
KXBTC15M-26JAN191615-15,0.9309282898902892,0
KXBTC15M-26JAN191630-30,0.3851772844791412,0
KXBTC15M-26JAN191645-45,0.496573656797409,1
KXBTC15M-26JAN191700-00,0.2159668505191803,0
KXBTC15M-26JAN191715-15,0.1156864315271377,0
KXBTC15M-26JAN191730-30,0.8732874393463135,1
KXBTC15M-26JAN191745-45,0.1751903891563415,0
KXBTC15M-26JAN191800-00,0.4581669867038727,0
KXBTC15M-26JAN191815-15,0.0306873880326747,0
KXBTC15M-26JAN191830-30,0.1121646538376808,1
KXBTC15M-26JAN191845-45,0.934711456298828,1
KXBTC15M-26JAN191900-00,0.2739831805229187,0
KXBTC15M-26JAN191945-45,0.9484708309173584,1
KXBTC15M-26JAN192000-00,0.1340592205524444,0
KXBTC15M-26JAN192015-15,0.8134360313415527,1
KXBTC15M-26JAN192030-30,0.7055209875106812,1
KXBTC15M-26JAN192045-45,0.1016501113772392,0
KXBTC15M-26JAN192100-00,0.8884188532829285,1
KXBTC15M-26JAN192115-15,0.0635852068662643,0
KXBTC15M-26JAN192130-30,0.2641211748123169,0
KXBTC15M-26JAN192145-45,0.901030659675598,1
KXBTC15M-26JAN192200-00,0.3238425850868225,0
KXBTC15M-26JAN192215-15,0.1268570125102996,0
KXBTC15M-26JAN192230-30,0.4599657952785492,0
KXBTC15M-26JAN192245-45,0.1572840064764022,0
KXBTC15M-26JAN192300-00,0.8018458485603333,1
KXBTC15M-26JAN192315-15,0.4068297743797302,0
KXBTC15M-26JAN192330-30,0.1631446778774261,0
KXBTC15M-26JAN192345-45,0.7769323587417603,0
KXBTC15M-26JAN200000-00,0.160480335354805,0
KXBTC15M-26JAN200015-15,0.0906871706247329,0
KXBTC15M-26JAN200030-30,0.8999968767166138,1
KXBTC15M-26JAN200100-00,0.8581569790840149,0
KXBTC15M-26JAN200115-15,0.1145064160227775,0
KXBTC15M-26JAN200130-30,0.0283452030271291,0
KXBTC15M-26JAN200145-45,0.1107197701930999,0
KXBTC15M-26JAN200200-00,0.0726045742630958,0
KXBTC15M-26JAN200215-15,0.6705730557441711,1
KXBTC15M-26JAN200230-30,0.3561602532863617,1
KXBTC15M-26JAN200245-45,0.7480279207229614,1
KXBTC15M-26JAN200300-00,0.856651246547699,1
KXBTC15M-26JAN200315-15,0.1262912899255752,0
KXBTC15M-26JAN200330-30,0.7756003737449646,1
KXBTC15M-26JAN200345-45,0.0152404746040701,0
KXBTC15M-26JAN200400-00,0.9358298778533936,1
KXBTC15M-26JAN200415-15,0.3881277441978454,0
KXBTC15M-26JAN200430-30,0.139096662402153,1
KXBTC15M-26JAN200445-45,0.171233519911766,0
KXBTC15M-26JAN200500-00,0.4340099990367889,1
KXBTC15M-26JAN200515-15,0.5750219225883484,1
KXBTC15M-26JAN200530-30,0.6785148978233337,1
KXBTC15M-26JAN200545-45,0.1463335007429123,0
KXBTC15M-26JAN200600-00,0.5944519639015198,1
KXBTC15M-26JAN200615-15,0.9181745648384094,1
KXBTC15M-26JAN200630-30,0.2821733057498932,1
KXBTC15M-26JAN200645-45,0.1502805799245834,0
KXBTC15M-26JAN200700-00,0.1925677955150604,0
KXBTC15M-26JAN200715-15,0.422794908285141,1
KXBTC15M-26JAN200730-30,0.0535007119178772,0
KXBTC15M-26JAN200745-45,0.5770230889320374,1
KXBTC15M-26JAN200800-00,0.7152220010757446,1
KXBTC15M-26JAN200815-15,0.0269375722855329,0
KXBTC15M-26JAN200830-30,0.7612076997756958,0
KXBTC15M-26JAN200845-45,0.7381227016448975,1
KXBTC15M-26JAN200900-00,0.4097504615783691,0
KXBTC15M-26JAN200915-15,0.9388371109962464,1
KXBTC15M-26JAN200930-30,0.092632956802845,0
KXBTC15M-26JAN200945-45,0.1129185631871223,1
KXBTC15M-26JAN201000-00,0.0627029910683631,0
KXBTC15M-26JAN201015-15,0.0318272151052951,0
KXBTC15M-26JAN201030-30,0.7761147022247314,1
KXBTC15M-26JAN201045-45,0.5004509091377258,0
KXBTC15M-26JAN201100-00,0.1404569149017334,1
KXBTC15M-26JAN201115-15,0.5587443113327026,1
KXBTC15M-26JAN201130-30,0.6117835640907288,0
KXBTC15M-26JAN201145-45,0.060360912233591,0
KXBTC15M-26JAN201200-00,0.542346715927124,1
KXBTC15M-26JAN201215-15,0.9611210823059082,1
KXBTC15M-26JAN201230-30,0.1060597002506256,0
KXBTC15M-26JAN201245-45,0.0079193077981472,0
KXBTC15M-26JAN201300-00,0.1045768558979034,1
KXBTC15M-26JAN201315-15,0.8173853754997253,1
KXBTC15M-26JAN201330-30,0.0863343626260757,0
KXBTC15M-26JAN201345-45,0.0675040259957313,0
KXBTC15M-26JAN201400-00,0.8272477984428406,0
KXBTC15M-26JAN201415-15,0.956732213497162,1
KXBTC15M-26JAN201430-30,0.7703676223754883,0
KXBTC15M-26JAN201445-45,0.2524538338184356,0
KXBTC15M-26JAN201500-00,0.6516958475112915,1
KXBTC15M-26JAN201515-15,0.0486426763236522,0
KXBTC15M-26JAN201530-30,0.9069740772247314,1
KXBTC15M-26JAN201545-45,0.1431175470352172,0
KXBTC15M-26JAN201600-00,0.842418909072876,1
KXBTC15M-26JAN201615-15,0.6643794775009155,1
KXBTC15M-26JAN201630-30,0.1120187118649482,0
KXBTC15M-26JAN201645-45,0.1515939980745315,0
