ticker,p_yes,y
KXBTC15M-26JAN181300-00,0.9482510685920716,1
KXBTC15M-26JAN181315-15,0.0392215549945831,0
KXBTC15M-26JAN181330-30,0.8982123136520386,1
KXBTC15M-26JAN181345-45,0.0307086687535047,0
KXBTC15M-26JAN181400-00,0.9995378255844116,1
KXBTC15M-26JAN181415-15,0.02735654450953,0
KXBTC15M-26JAN181430-30,0.9556416273117064,1
KXBTC15M-26JAN181445-45,0.057977695018053,0
KXBTC15M-26JAN181500-00,0.0162433590739965,0
KXBTC15M-26JAN181800-00,0.8834011554718018,1
KXBTC15M-26JAN181815-15,7.018195174168795e-05,0
KXBTC15M-26JAN181830-30,0.0003713132173288,0
KXBTC15M-26JAN181845-45,0.0007580069941468,0
KXBTC15M-26JAN181900-00,7.573998300358653e-05,0
KXBTC15M-26JAN181915-15,0.0002605667687021,0
KXBTC15M-26JAN181930-30,0.9904858469963074,1
KXBTC15M-26JAN181945-45,0.9999157190322876,1
KXBTC15M-26JAN182000-00,0.0002321324136573,0
KXBTC15M-26JAN182015-15,0.9992544054985046,1
KXBTC15M-26JAN182030-30,0.0008470369502902,0
KXBTC15M-26JAN182045-45,0.011929677799344,0
KXBTC15M-26JAN182100-00,0.9254167079925536,1
KXBTC15M-26JAN182115-15,0.0005670848768204,0
KXBTC15M-26JAN182130-30,0.0399735495448112,1
KXBTC15M-26JAN182145-45,0.9942406415939332,1
KXBTC15M-26JAN182200-00,0.0087543800473213,1
KXBTC15M-26JAN182215-15,0.9989424347877502,1
KXBTC15M-26JAN182230-30,0.0004335298144724,0
KXBTC15M-26JAN182330-30,0.2416614443063736,1
KXBTC15M-26JAN182345-45,0.8965649604797363,1
KXBTC15M-26JAN190000-00,0.9649798274040222,1
KXBTC15M-26JAN190015-15,0.9844698905944824,0
KXBTC15M-26JAN190030-30,0.0011946652084589,0
KXBTC15M-26JAN190045-45,0.9826993942260742,1
KXBTC15M-26JAN190100-00,0.0010022822534665,0
KXBTC15M-26JAN190115-15,0.1023170351982116,1
KXBTC15M-26JAN190130-30,0.994606077671051,1
KXBTC15M-26JAN190145-45,0.0050268517807126,0
KXBTC15M-26JAN190200-00,0.9663807153701782,1
KXBTC15M-26JAN190215-15,0.9640300869941713,1
KXBTC15M-26JAN190230-30,0.0395523160696029,1
KXBTC15M-26JAN190245-45,0.9881933331489564,1
KXBTC15M-26JAN190300-00,0.999362051486969,1
KXBTC15M-26JAN190315-15,0.0224282536655664,0
KXBTC15M-26JAN190330-30,0.9999161958694458,1
KXBTC15M-26JAN190345-45,0.9832134246826172,1
KXBTC15M-26JAN190400-00,0.9996441602706908,1
KXBTC15M-26JAN190415-15,0.0005195905687287,0
KXBTC15M-26JAN190430-30,0.1838644742965698,1
KXBTC15M-26JAN190445-45,0.0051373951137065,0
KXBTC15M-26JAN190500-00,0.983412504196167,1
KXBTC15M-26JAN190515-15,0.0007014747825451,0
KXBTC15M-26JAN190530-30,0.9911841154098512,1
KXBTC15M-26JAN190545-45,0.8051497340202332,1
KXBTC15M-26JAN190600-00,0.9888908863067628,1
KXBTC15M-26JAN190615-15,0.0027427163440734,0
KXBTC15M-26JAN190630-30,0.9993283748626708,1
KXBTC15M-26JAN190645-45,0.9984251260757446,1
KXBTC15M-26JAN190700-00,0.0123883401975035,0
KXBTC15M-26JAN190715-15,0.0005709256511181,0
KXBTC15M-26JAN190730-30,0.0160146690905094,0
KXBTC15M-26JAN190745-45,0.9994515776634216,1
KXBTC15M-26JAN190800-00,0.0013685177545994,0
KXBTC15M-26JAN190815-15,0.0123713109642267,0
KXBTC15M-26JAN190830-30,0.0029570506885647,0
KXBTC15M-26JAN190845-45,0.999494194984436,1
KXBTC15M-26JAN190900-00,0.0022596439812332,0
KXBTC15M-26JAN190915-15,0.0003826521569862,0
KXBTC15M-26JAN190930-30,0.0234716683626174,0
KXBTC15M-26JAN190945-45,0.0032961471006274,0
KXBTC15M-26JAN191000-00,0.9725516438484192,1
KXBTC15M-26JAN191015-15,0.999671220779419,1
KXBTC15M-26JAN191045-45,0.9979798197746276,1
KXBTC15M-26JAN191100-00,0.9957529306411744,1
KXBTC15M-26JAN191115-15,0.0501779541373252,0
KXBTC15M-26JAN191130-30,0.9992049336433412,1
KXBTC15M-26JAN191145-45,0.1207170709967613,1
KXBTC15M-26JAN191200-00,0.9992899894714355,1
KXBTC15M-26JAN191215-15,0.7767469882965088,1
KXBTC15M-26JAN191230-30,0.0316536650061607,0
KXBTC15M-26JAN191245-45,0.0056712953373789,0
KXBTC15M-26JAN191300-00,0.9739944338798524,1
KXBTC15M-26JAN191315-15,0.0005787086556665,0
KXBTC15M-26JAN191330-30,0.0020116809755563,0
KXBTC15M-26JAN191345-45,0.9994218349456788,1
KXBTC15M-26JAN191400-00,0.0149900717660784,0
KXBTC15M-26JAN191415-15,0.0198808014392852,0
KXBTC15M-26JAN191430-30,0.9657225608825684,1
KXBTC15M-26JAN191445-45,0.9561266899108888,1
KXBTC15M-26JAN191500-00,0.0543634444475173,0
KXBTC15M-26JAN191515-15,0.9936216473579408,1
KXBTC15M-26JAN191530-30,0.9988319277763368,1
KXBTC15M-26JAN191545-45,0.0021531281527131,0
KXBTC15M-26JAN191600-00,0.0134435510262846,0
KXBTC15M-26JAN191615-15,0.0094357905909419,0
KXBTC15M-26JAN191630-30,0.0023433440364897,0
KXBTC15M-26JAN191645-45,0.3542826473712921,1
KXBTC15M-26JAN191700-00,0.0127849755808711,0
KXBTC15M-26JAN191715-15,0.0004942782688885,0
KXBTC15M-26JAN191730-30,0.9997978806495668,1
KXBTC15M-26JAN191745-45,0.0004609021416399,0
KXBTC15M-26JAN191800-00,0.0025677250232547,0
KXBTC15M-26JAN191815-15,0.0024749424774199,0
KXBTC15M-26JAN191830-30,0.0050996541976928,1
KXBTC15M-26JAN191845-45,0.9995819926261902,1
KXBTC15M-26JAN191900-00,0.0059864558279514,0
KXBTC15M-26JAN191945-45,0.9999275207519532,1
KXBTC15M-26JAN192000-00,0.0082886228337883,0
KXBTC15M-26JAN192015-15,0.0021674805320799,1
KXBTC15M-26JAN192030-30,0.998724639415741,1
KXBTC15M-26JAN192045-45,0.0003528038505464,0
KXBTC15M-26JAN192100-00,0.998494029045105,1
KXBTC15M-26JAN192115-15,9.511024109087884e-05,0
KXBTC15M-26JAN192130-30,0.0036688155960291,0
KXBTC15M-26JAN192145-45,0.9996662139892578,1
KXBTC15M-26JAN192200-00,0.004180415533483,0
KXBTC15M-26JAN192215-15,0.0003550528781488,0
KXBTC15M-26JAN192230-30,0.0067318435758352,0
KXBTC15M-26JAN192245-45,0.0109088700264692,0
KXBTC15M-26JAN192300-00,0.9906206130981444,1
KXBTC15M-26JAN192315-15,0.0014042971888557,0
KXBTC15M-26JAN192330-30,0.0007444520015269,0
KXBTC15M-26JAN192345-45,0.0087194181978702,0
KXBTC15M-26JAN200000-00,0.0005200763698667,0
KXBTC15M-26JAN200015-15,3.135182123514824e-05,0
KXBTC15M-26JAN200030-30,0.9999215602874756,1
KXBTC15M-26JAN200045-45,0.0003768203314393,0
KXBTC15M-26JAN200100-00,0.983518362045288,0
KXBTC15M-26JAN200115-15,0.000554910802748,0
KXBTC15M-26JAN200130-30,0.0001743211178109,0
KXBTC15M-26JAN200145-45,0.0004097041382919,0
KXBTC15M-26JAN200200-00,0.0001201316626975,0
KXBTC15M-26JAN200215-15,0.9988524913787842,1
KXBTC15M-26JAN200230-30,0.983283519744873,1
KXBTC15M-26JAN200245-45,0.9873688817024232,1
KXBTC15M-26JAN200300-00,0.0123048834502696,1
KXBTC15M-26JAN200315-15,0.0002823639370035,0
KXBTC15M-26JAN200330-30,0.9997151494026184,1
KXBTC15M-26JAN200345-45,0.0001156774087576,0
KXBTC15M-26JAN200400-00,0.9996917247772216,1
KXBTC15M-26JAN200415-15,0.0423719100654125,0
KXBTC15M-26JAN200430-30,0.0045430464670062,1
KXBTC15M-26JAN200445-45,0.0046962099149823,0
KXBTC15M-26JAN200500-00,0.9567957520484924,1
KXBTC15M-26JAN200515-15,0.98530513048172,1
KXBTC15M-26JAN200530-30,0.998415470123291,1
KXBTC15M-26JAN200545-45,0.0014534571673721,0
KXBTC15M-26JAN200600-00,0.9485473036766052,1
KXBTC15M-26JAN200615-15,0.9986692667007446,1
KXBTC15M-26JAN200630-30,0.9917827844619752,1
KXBTC15M-26JAN200645-45,0.000809731951449,0
KXBTC15M-26JAN200700-00,0.0032432556618005,0
KXBTC15M-26JAN200715-15,0.9833788275718688,1
KXBTC15M-26JAN200730-30,0.0006206050748005,0
KXBTC15M-26JAN200745-45,0.9788317680358888,1
KXBTC15M-26JAN200800-00,0.9977721571922302,1
KXBTC15M-26JAN200815-15,0.0002304045628989,0
KXBTC15M-26JAN200830-30,0.857771635055542,0
KXBTC15M-26JAN200845-45,0.998610496520996,1
KXBTC15M-26JAN200900-00,0.0025791125372052,0
KXBTC15M-26JAN200915-15,0.9993910789489746,1
KXBTC15M-26JAN200930-30,0.0008876256179064,0
KXBTC15M-26JAN200945-45,0.0009828067850321,1
KXBTC15M-26JAN201000-00,0.0001014493464026,0
KXBTC15M-26JAN201015-15,0.0008315796148963,0
KXBTC15M-26JAN201030-30,0.999947428703308,1
KXBTC15M-26JAN201045-45,0.0048168310895562,0
KXBTC15M-26JAN201100-00,0.0052441945299506,1
KXBTC15M-26JAN201115-15,0.9993768334388732,1
KXBTC15M-26JAN201130-30,0.0102997804060578,0
KXBTC15M-26JAN201145-45,5.260936450213194e-05,0
KXBTC15M-26JAN201200-00,0.9940578937530518,1
KXBTC15M-26JAN201215-15,0.9997877478599548,1
KXBTC15M-26JAN201230-30,0.0001278218114748,0
KXBTC15M-26JAN201245-45,0.0001288912899326,0
KXBTC15M-26JAN201300-00,0.876069962978363,1
KXBTC15M-26JAN201315-15,0.9942876696586608,1
KXBTC15M-26JAN201330-30,0.0045314980670809,0
KXBTC15M-26JAN201345-45,0.000144093792187,0
KXBTC15M-26JAN201400-00,0.2892802655696869,0
KXBTC15M-26JAN201415-15,0.9957696199417114,1
KXBTC15M-26JAN201430-30,0.9190773963928224,0
KXBTC15M-26JAN201445-45,0.9487957954406738,0
KXBTC15M-26JAN201500-00,0.9998725652694702,1
KXBTC15M-26JAN201515-15,0.0021947349887341,0
KXBTC15M-26JAN201530-30,0.9999290704727172,1
KXBTC15M-26JAN201545-45,0.0004668649635277,0
KXBTC15M-26JAN201600-00,0.0547816902399063,1
KXBTC15M-26JAN201615-15,0.999671459197998,1
KXBTC15M-26JAN201630-30,0.0006479853182099,0
KXBTC15M-26JAN201645-45,0.0008450975874438,0
