ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.6999053955078125,0
KXBTC15M-26JAN200115-15,0.2864388525485992,0
KXBTC15M-26JAN200130-30,0.3920322358608246,0
KXBTC15M-26JAN200145-45,0.4866107106208801,0
KXBTC15M-26JAN200200-00,0.4820384085178375,0
KXBTC15M-26JAN200215-15,0.4883764684200287,1
KXBTC15M-26JAN200230-30,0.4568977952003479,1
KXBTC15M-26JAN200245-45,0.4464562833309173,1
KXBTC15M-26JAN200300-00,0.4432551860809326,1
KXBTC15M-26JAN200315-15,0.5385965704917908,0
KXBTC15M-26JAN200330-30,0.5227357745170593,1
KXBTC15M-26JAN200345-45,0.4640333950519562,0
KXBTC15M-26JAN200400-00,0.5136804580688477,1
KXBTC15M-26JAN200415-15,0.6244680285453796,0
KXBTC15M-26JAN200430-30,0.5105247497558594,1
KXBTC15M-26JAN200445-45,0.3372007012367248,0
KXBTC15M-26JAN200500-00,0.2557085156440735,1
KXBTC15M-26JAN200515-15,0.3624795079231262,1
KXBTC15M-26JAN200530-30,0.6338188052177429,1
KXBTC15M-26JAN200545-45,0.1561021208763122,0
KXBTC15M-26JAN200600-00,0.5434605479240417,1
KXBTC15M-26JAN200615-15,0.6223790645599365,1
KXBTC15M-26JAN200630-30,0.5231155753135681,1
KXBTC15M-26JAN200645-45,0.3589548170566559,0
KXBTC15M-26JAN200700-00,0.3231763243675232,0
KXBTC15M-26JAN200715-15,0.2597512006759643,1
KXBTC15M-26JAN200730-30,0.3932855129241943,0
KXBTC15M-26JAN200745-45,0.3870399892330169,1
KXBTC15M-26JAN200800-00,0.4935403168201446,1
KXBTC15M-26JAN200815-15,0.3919225335121155,0
KXBTC15M-26JAN200830-30,0.5848419666290283,0
KXBTC15M-26JAN200845-45,0.3771004974842071,1
KXBTC15M-26JAN200900-00,0.5118242502212524,0
KXBTC15M-26JAN200915-15,0.8508874773979187,1
KXBTC15M-26JAN200930-30,0.3487527966499328,0
KXBTC15M-26JAN200945-45,0.4170904457569122,1
KXBTC15M-26JAN201000-00,0.2535684406757355,0
KXBTC15M-26JAN201015-15,0.3399785161018371,0
KXBTC15M-26JAN201030-30,0.3218444287776947,1
KXBTC15M-26JAN201045-45,0.6830435395240784,0
KXBTC15M-26JAN201100-00,0.2908684909343719,1
KXBTC15M-26JAN201115-15,0.7125148177146912,1
KXBTC15M-26JAN201130-30,0.6817845106124878,0
KXBTC15M-26JAN201145-45,0.3099153637886047,0
KXBTC15M-26JAN201200-00,0.4587661623954773,1
KXBTC15M-26JAN201215-15,0.168374627828598,1
KXBTC15M-26JAN201230-30,0.3425368964672088,0
KXBTC15M-26JAN201245-45,0.1361297219991684,0
KXBTC15M-26JAN201300-00,0.1878462880849838,1
KXBTC15M-26JAN201315-15,0.5215322375297546,1
KXBTC15M-26JAN201330-30,0.2908765375614166,0
KXBTC15M-26JAN201345-45,0.7781750559806824,0
KXBTC15M-26JAN201400-00,0.4223483204841614,0
KXBTC15M-26JAN201415-15,0.5147154927253723,1
KXBTC15M-26JAN201430-30,0.678173303604126,0
KXBTC15M-26JAN201445-45,0.6024535298347473,0
KXBTC15M-26JAN201500-00,0.6876440048217773,1
KXBTC15M-26JAN201515-15,0.2113225162029266,0
KXBTC15M-26JAN201530-30,0.9480594992637634,1
KXBTC15M-26JAN201545-45,0.1347527652978897,0
KXBTC15M-26JAN201600-00,0.9667073488235474,1
KXBTC15M-26JAN201615-15,0.5262895226478577,1
KXBTC15M-26JAN201630-30,0.3898525834083557,0
KXBTC15M-26JAN201645-45,0.1488558053970337,0
