ticker,p_yes,y
KXBTC15M-26JAN190115-15,0.4258205592632293,1
KXBTC15M-26JAN190130-30,0.7323004007339478,1
KXBTC15M-26JAN190145-45,0.2804350554943084,0
KXBTC15M-26JAN190200-00,0.7882410883903503,1
KXBTC15M-26JAN190215-15,0.2169634699821472,1
KXBTC15M-26JAN190230-30,0.782225489616394,1
KXBTC15M-26JAN190245-45,0.7591976523399353,1
KXBTC15M-26JAN190300-00,0.9503461718559264,1
KXBTC15M-26JAN190315-15,0.2555936872959137,0
KXBTC15M-26JAN190330-30,0.9982714653015136,1
KXBTC15M-26JAN190345-45,0.822334349155426,1
KXBTC15M-26JAN190400-00,0.9781118631362916,1
KXBTC15M-26JAN190415-15,0.0254637394100427,0
KXBTC15M-26JAN190430-30,0.2572242021560669,1
KXBTC15M-26JAN190445-45,0.0271282456815242,0
KXBTC15M-26JAN190500-00,0.9256722927093506,1
KXBTC15M-26JAN190515-15,0.025585725903511,0
KXBTC15M-26JAN190530-30,0.9122061729431152,1
KXBTC15M-26JAN190545-45,0.366064578294754,1
KXBTC15M-26JAN190600-00,0.7863301634788513,1
KXBTC15M-26JAN190615-15,0.1916976422071457,0
KXBTC15M-26JAN190630-30,0.9468419551849364,1
KXBTC15M-26JAN190645-45,0.9808794856071472,1
KXBTC15M-26JAN190700-00,0.1012794747948646,0
KXBTC15M-26JAN190715-15,0.0476571284234523,0
KXBTC15M-26JAN190730-30,0.7958545684814453,0
KXBTC15M-26JAN190745-45,0.983658492565155,1
KXBTC15M-26JAN190800-00,0.0246321558952331,0
KXBTC15M-26JAN190815-15,0.0859839990735054,0
KXBTC15M-26JAN190830-30,0.2144532203674316,0
KXBTC15M-26JAN190845-45,0.9910926222801208,1
KXBTC15M-26JAN190900-00,0.1444805413484573,0
KXBTC15M-26JAN190915-15,0.01368342153728,0
KXBTC15M-26JAN190930-30,0.1919733732938766,0
KXBTC15M-26JAN190945-45,0.056593332439661,0
KXBTC15M-26JAN191000-00,0.3214899599552154,1
KXBTC15M-26JAN191015-15,0.977891445159912,1
KXBTC15M-26JAN191045-45,0.8381476998329163,1
KXBTC15M-26JAN191100-00,0.9079319834709167,1
KXBTC15M-26JAN191115-15,0.3643876016139984,0
KXBTC15M-26JAN191130-30,0.9519476294517516,1
KXBTC15M-26JAN191145-45,0.613798975944519,1
KXBTC15M-26JAN191200-00,0.9621593952178956,1
KXBTC15M-26JAN191215-15,0.2372420877218246,1
KXBTC15M-26JAN191230-30,0.5912901163101196,0
KXBTC15M-26JAN191245-45,0.040565125644207,0
KXBTC15M-26JAN191300-00,0.8533153533935547,1
KXBTC15M-26JAN191315-15,0.0846296772360801,0
KXBTC15M-26JAN191330-30,0.0435388088226318,0
KXBTC15M-26JAN191345-45,0.8707622289657593,1
KXBTC15M-26JAN191400-00,0.1199443414807319,0
KXBTC15M-26JAN191415-15,0.0768258273601532,0
KXBTC15M-26JAN191430-30,0.8502702116966248,1
KXBTC15M-26JAN191445-45,0.3304736912250519,1
KXBTC15M-26JAN191515-15,0.934747278690338,1
KXBTC15M-26JAN191530-30,0.8688637018203735,1
KXBTC15M-26JAN191545-45,0.0419201031327247,0
KXBTC15M-26JAN191600-00,0.0969984084367752,0
KXBTC15M-26JAN191615-15,0.9095005989074708,0
KXBTC15M-26JAN191630-30,0.0903487503528595,0
KXBTC15M-26JAN191645-45,0.6526170969009399,1
KXBTC15M-26JAN191700-00,0.206767275929451,0
KXBTC15M-26JAN191715-15,0.044203583151102,0
KXBTC15M-26JAN191730-30,0.9965930581092834,1
KXBTC15M-26JAN191745-45,0.0512871146202087,0
KXBTC15M-26JAN191800-00,0.2448958605527877,0
KXBTC15M-26JAN191815-15,0.0237611066550016,0
KXBTC15M-26JAN191830-30,0.2416312545537948,1
KXBTC15M-26JAN191845-45,0.978709042072296,1
KXBTC15M-26JAN191900-00,0.2648504972457886,0
KXBTC15M-26JAN191945-45,0.9946433305740356,1
KXBTC15M-26JAN192000-00,0.1469431817531585,0
KXBTC15M-26JAN192015-15,0.0550631284713745,1
KXBTC15M-26JAN192030-30,0.9532785415649414,1
KXBTC15M-26JAN192045-45,0.0161530468612909,0
KXBTC15M-26JAN192100-00,0.9596392512321472,1
KXBTC15M-26JAN192115-15,0.00416572811082,0
KXBTC15M-26JAN192130-30,0.4446075856685638,0
KXBTC15M-26JAN192145-45,0.9808685779571532,1
KXBTC15M-26JAN192200-00,0.1415712833404541,0
KXBTC15M-26JAN192215-15,0.0092685343697667,0
KXBTC15M-26JAN192230-30,0.2167002260684967,0
KXBTC15M-26JAN192245-45,0.2232271581888198,0
KXBTC15M-26JAN192300-00,0.8660147786140442,1
KXBTC15M-26JAN192315-15,0.1626917272806167,0
KXBTC15M-26JAN192330-30,0.0150422193109989,0
KXBTC15M-26JAN192345-45,0.2758217453956604,0
KXBTC15M-26JAN200000-00,0.0183667615056037,0
KXBTC15M-26JAN200015-15,0.0073451311327517,0
KXBTC15M-26JAN200030-30,0.993896782398224,1
KXBTC15M-26JAN200045-45,0.0853402242064476,0
KXBTC15M-26JAN200100-00,0.7527431845664978,0
KXBTC15M-26JAN200115-15,0.0804907158017158,0
KXBTC15M-26JAN200130-30,0.0075831781141459,0
KXBTC15M-26JAN200145-45,0.028358731418848,0
KXBTC15M-26JAN200200-00,0.0063380328938364,0
KXBTC15M-26JAN200215-15,0.9424598217010498,1
KXBTC15M-26JAN200230-30,0.3951220214366913,1
KXBTC15M-26JAN200245-45,0.94428151845932,1
KXBTC15M-26JAN200300-00,0.7422686219215393,1
KXBTC15M-26JAN200315-15,0.0740753263235092,0
KXBTC15M-26JAN200330-30,0.9866785407066344,1
KXBTC15M-26JAN200345-45,0.0027159075252711,0
KXBTC15M-26JAN200400-00,0.9861134886741638,1
KXBTC15M-26JAN200415-15,0.6440182328224182,0
KXBTC15M-26JAN200430-30,0.1660923212766647,1
KXBTC15M-26JAN200445-45,0.2093806266784668,0
KXBTC15M-26JAN200500-00,0.6090111136436462,1
KXBTC15M-26JAN200515-15,0.7017146348953247,1
KXBTC15M-26JAN200530-30,0.8494834899902344,1
KXBTC15M-26JAN200545-45,0.0382288210093975,0
KXBTC15M-26JAN200600-00,0.8052687048912048,1
KXBTC15M-26JAN200615-15,0.9833221435546876,1
KXBTC15M-26JAN200630-30,0.3751147985458374,1
KXBTC15M-26JAN200645-45,0.01227268576622,0
KXBTC15M-26JAN200700-00,0.135062500834465,0
KXBTC15M-26JAN200715-15,0.7608389854431152,1
KXBTC15M-26JAN200730-30,0.0098583009093999,0
KXBTC15M-26JAN200745-45,0.6712965369224548,1
KXBTC15M-26JAN200800-00,0.9152736067771912,1
KXBTC15M-26JAN200815-15,0.0052012293599545,0
KXBTC15M-26JAN200830-30,0.7847098708152771,0
KXBTC15M-26JAN200845-45,0.95992249250412,1
KXBTC15M-26JAN200900-00,0.0235263258218765,0
KXBTC15M-26JAN200915-15,0.9818295240402222,1
KXBTC15M-26JAN200930-30,0.0573153756558895,0
KXBTC15M-26JAN200945-45,0.9580668210983276,1
KXBTC15M-26JAN201000-00,0.0107618970796465,0
KXBTC15M-26JAN201015-15,0.0007382062030956,0
KXBTC15M-26JAN201030-30,0.9878118634223938,1
KXBTC15M-26JAN201045-45,0.2760982513427734,0
KXBTC15M-26JAN201100-00,0.0578684508800506,1
KXBTC15M-26JAN201115-15,0.7550148963928223,1
KXBTC15M-26JAN201130-30,0.021855691447854,0
KXBTC15M-26JAN201145-45,0.0029402198269963,0
KXBTC15M-26JAN201200-00,0.8229175806045532,1
KXBTC15M-26JAN201215-15,0.9701730608940125,1
KXBTC15M-26JAN201230-30,0.0089291147887706,0
KXBTC15M-26JAN201245-45,0.0054403119720518,0
KXBTC15M-26JAN201300-00,0.339391142129898,1
KXBTC15M-26JAN201315-15,0.8513240218162537,1
KXBTC15M-26JAN201330-30,0.0771950781345367,0
KXBTC15M-26JAN201345-45,0.007201031781733,0
KXBTC15M-26JAN201400-00,0.3010115027427673,0
KXBTC15M-26JAN201415-15,0.9734047055244446,1
KXBTC15M-26JAN201430-30,0.7492384910583496,0
KXBTC15M-26JAN201445-45,0.0710377395153045,0
KXBTC15M-26JAN201500-00,0.9956522583961488,1
KXBTC15M-26JAN201515-15,0.0267711263149976,0
KXBTC15M-26JAN201530-30,0.9971720576286316,1
KXBTC15M-26JAN201545-45,0.0115233901888132,0
KXBTC15M-26JAN201600-00,0.5891683101654053,1
KXBTC15M-26JAN201615-15,0.9685847163200378,1
KXBTC15M-26JAN201630-30,0.0157415717840194,0
KXBTC15M-26JAN201645-45,0.0347151197493076,0
