ticker,p_yes,y
KXBTC15M-26JAN192045-45,0.0432828292250633,0
KXBTC15M-26JAN192100-00,0.9002644419670105,1
KXBTC15M-26JAN192115-15,0.0193891171365976,0
KXBTC15M-26JAN192130-30,0.3078517019748688,0
KXBTC15M-26JAN192145-45,0.916295051574707,1
KXBTC15M-26JAN192200-00,0.386757344007492,0
KXBTC15M-26JAN192215-15,0.1157610118389129,0
KXBTC15M-26JAN192230-30,0.4489704966545105,0
KXBTC15M-26JAN192245-45,0.4353815615177154,0
KXBTC15M-26JAN192300-00,0.7500646710395813,1
KXBTC15M-26JAN192315-15,0.4078940153121948,0
KXBTC15M-26JAN192330-30,0.0640105754137039,0
KXBTC15M-26JAN192345-45,0.6653326153755188,0
KXBTC15M-26JAN200000-00,0.0556886345148086,0
KXBTC15M-26JAN200015-15,0.0688530802726745,0
KXBTC15M-26JAN200030-30,0.9180576801300048,1
KXBTC15M-26JAN200100-00,0.798485517501831,0
KXBTC15M-26JAN200115-15,0.1180260479450225,0
KXBTC15M-26JAN200130-30,0.0231766160577535,0
KXBTC15M-26JAN200145-45,0.0889214128255844,0
KXBTC15M-26JAN200200-00,0.0362736508250236,0
KXBTC15M-26JAN200215-15,0.7011494636535645,1
KXBTC15M-26JAN200230-30,0.3183235824108124,1
KXBTC15M-26JAN200245-45,0.8565085530281067,1
KXBTC15M-26JAN200300-00,0.7617931365966797,1
KXBTC15M-26JAN200315-15,0.1008352935314178,0
KXBTC15M-26JAN200330-30,0.9009577631950378,1
KXBTC15M-26JAN200345-45,0.0074828928336501,0
KXBTC15M-26JAN200400-00,0.9471599459648132,1
KXBTC15M-26JAN200415-15,0.3563778400421142,0
KXBTC15M-26JAN200430-30,0.2178379446268081,1
KXBTC15M-26JAN200445-45,0.1345172226428985,0
KXBTC15M-26JAN200500-00,0.3587790131568908,1
KXBTC15M-26JAN200515-15,0.5907451510429382,1
KXBTC15M-26JAN200530-30,0.8007359504699707,1
KXBTC15M-26JAN200545-45,0.0926523581147193,0
KXBTC15M-26JAN200600-00,0.60678631067276,1
KXBTC15M-26JAN200615-15,0.935546875,1
KXBTC15M-26JAN200630-30,0.2976109385490417,1
KXBTC15M-26JAN200645-45,0.1133080571889877,0
KXBTC15M-26JAN200700-00,0.143704280257225,0
KXBTC15M-26JAN200715-15,0.6888440847396851,1
KXBTC15M-26JAN200730-30,0.0413181036710739,0
KXBTC15M-26JAN200745-45,0.4877312183380127,1
KXBTC15M-26JAN200800-00,0.6298102736473083,1
KXBTC15M-26JAN200815-15,0.0184446591883897,0
KXBTC15M-26JAN200830-30,0.8123006820678711,0
KXBTC15M-26JAN200845-45,0.7769514322280884,1
KXBTC15M-26JAN200900-00,0.4153149127960205,0
KXBTC15M-26JAN200915-15,0.9481231570243835,1
KXBTC15M-26JAN200930-30,0.0367648638784885,0
KXBTC15M-26JAN200945-45,0.2194641977548599,1
KXBTC15M-26JAN201000-00,0.0461040921509265,0
KXBTC15M-26JAN201015-15,0.0129035171121358,0
KXBTC15M-26JAN201030-30,0.8039049506187439,1
KXBTC15M-26JAN201045-45,0.6456753015518188,0
KXBTC15M-26JAN201100-00,0.2826602458953857,1
KXBTC15M-26JAN201115-15,0.1960629671812057,1
KXBTC15M-26JAN201130-30,0.3415590524673462,0
KXBTC15M-26JAN201145-45,0.0436167195439338,0
KXBTC15M-26JAN201200-00,0.3653495907783508,1
KXBTC15M-26JAN201215-15,0.973016083240509,1
KXBTC15M-26JAN201230-30,0.0723145902156829,0
KXBTC15M-26JAN201245-45,0.0086922170594334,0
KXBTC15M-26JAN201300-00,0.202497124671936,1
KXBTC15M-26JAN201315-15,0.7536768317222595,1
KXBTC15M-26JAN201330-30,0.0603141374886035,0
KXBTC15M-26JAN201345-45,0.0504369847476482,0
KXBTC15M-26JAN201400-00,0.3527309000492096,0
KXBTC15M-26JAN201415-15,0.9809097647666932,1
KXBTC15M-26JAN201430-30,0.6083968877792358,0
KXBTC15M-26JAN201445-45,0.2822664678096771,0
KXBTC15M-26JAN201500-00,0.9527457356452942,1
KXBTC15M-26JAN201515-15,0.075131244957447,0
KXBTC15M-26JAN201530-30,0.9224143028259276,1
KXBTC15M-26JAN201545-45,0.1111547499895095,0
KXBTC15M-26JAN201600-00,0.8629017472267151,1
KXBTC15M-26JAN201615-15,0.6831614375114441,1
KXBTC15M-26JAN201630-30,0.0659977942705154,0
KXBTC15M-26JAN201645-45,0.1015030667185783,0
