ticker,p_yes,y
KXBTC15M-26JAN181145-45,0.6202357411384583,1
KXBTC15M-26JAN181200-00,0.4635442793369293,0
KXBTC15M-26JAN181215-15,0.6262262463569641,1
KXBTC15M-26JAN181230-30,0.7101582884788513,1
KXBTC15M-26JAN181245-45,0.5038007497787476,0
KXBTC15M-26JAN181300-00,0.4714431166648865,1
KXBTC15M-26JAN181315-15,0.5026698708534241,0
KXBTC15M-26JAN181330-30,0.295994371175766,1
KXBTC15M-26JAN181345-45,0.397969126701355,0
KXBTC15M-26JAN181400-00,0.6923824548721313,1
KXBTC15M-26JAN181415-15,0.7027162909507751,0
KXBTC15M-26JAN181430-30,0.319573312997818,1
KXBTC15M-26JAN181445-45,0.5236676931381226,0
KXBTC15M-26JAN181500-00,0.3010628223419189,0
KXBTC15M-26JAN181515-15,0.4983016848564148,0
KXBTC15M-26JAN181815-15,0.1021546721458435,0
KXBTC15M-26JAN181830-30,0.5645219087600708,0
KXBTC15M-26JAN181845-45,0.6963104605674744,0
KXBTC15M-26JAN181900-00,0.0220181252807378,0
KXBTC15M-26JAN181915-15,0.0181364696472883,0
KXBTC15M-26JAN181930-30,0.5246237516403198,1
KXBTC15M-26JAN181945-45,0.3776655197143554,1
KXBTC15M-26JAN182000-00,0.2880603075027466,0
KXBTC15M-26JAN182015-15,0.2914175987243652,1
KXBTC15M-26JAN182030-30,0.6101140379905701,0
KXBTC15M-26JAN182045-45,0.6499971747398376,0
KXBTC15M-26JAN182100-00,0.1906541734933853,1
KXBTC15M-26JAN182115-15,0.3387532234191894,0
KXBTC15M-26JAN182130-30,0.5332418084144592,1
KXBTC15M-26JAN182145-45,0.5048097968101501,1
KXBTC15M-26JAN182200-00,0.1670771241188049,1
KXBTC15M-26JAN182215-15,0.542461097240448,1
KXBTC15M-26JAN182230-30,0.7417961359024048,0
KXBTC15M-26JAN182345-45,0.5305016040802002,1
KXBTC15M-26JAN190015-15,0.7964202761650085,0
KXBTC15M-26JAN190030-30,0.2805157601833343,0
KXBTC15M-26JAN190045-45,0.8470733165740967,1
KXBTC15M-26JAN190100-00,0.5094360709190369,0
KXBTC15M-26JAN190115-15,0.6126267313957214,1
KXBTC15M-26JAN190130-30,0.2285670489072799,1
KXBTC15M-26JAN190145-45,0.7408192753791809,0
KXBTC15M-26JAN190200-00,0.5754241347312927,1
KXBTC15M-26JAN190215-15,0.7416619658470154,1
KXBTC15M-26JAN190230-30,0.5108823776245117,1
KXBTC15M-26JAN190245-45,0.4533253610134125,1
KXBTC15M-26JAN190300-00,0.354554682970047,1
KXBTC15M-26JAN190315-15,0.3989749550819397,0
KXBTC15M-26JAN190330-30,0.8170799612998962,1
KXBTC15M-26JAN190345-45,0.513468325138092,1
KXBTC15M-26JAN190400-00,0.6791089773178101,1
KXBTC15M-26JAN190415-15,0.2328554987907409,0
KXBTC15M-26JAN190430-30,0.7683482766151428,1
KXBTC15M-26JAN190445-45,0.4056108295917511,0
KXBTC15M-26JAN190500-00,0.7452170252799988,1
KXBTC15M-26JAN190515-15,0.1699125468730926,0
KXBTC15M-26JAN190530-30,0.7698354721069336,1
KXBTC15M-26JAN190545-45,0.4926759302616119,1
KXBTC15M-26JAN190600-00,0.6115090847015381,1
KXBTC15M-26JAN190615-15,0.2441977262496948,0
KXBTC15M-26JAN190630-30,0.7270112037658691,1
KXBTC15M-26JAN190645-45,0.5766119360923767,1
KXBTC15M-26JAN190700-00,0.533089816570282,0
KXBTC15M-26JAN190715-15,0.1858323216438293,0
KXBTC15M-26JAN190730-30,0.7014831900596619,0
KXBTC15M-26JAN190745-45,0.7774203419685364,1
KXBTC15M-26JAN190800-00,0.3240106999874115,0
KXBTC15M-26JAN190815-15,0.2937676608562469,0
KXBTC15M-26JAN190830-30,0.2457366287708282,0
KXBTC15M-26JAN190845-45,0.816187858581543,1
KXBTC15M-26JAN190900-00,0.4948171973228454,0
KXBTC15M-26JAN190915-15,0.2687913179397583,0
KXBTC15M-26JAN190930-30,0.4981905519962311,0
KXBTC15M-26JAN190945-45,0.7200808525085449,0
KXBTC15M-26JAN191000-00,0.4811623692512512,1
KXBTC15M-26JAN191015-15,0.8022254705429077,1
KXBTC15M-26JAN191030-30,0.3176807761192322,0
KXBTC15M-26JAN191045-45,0.5543673038482666,1
KXBTC15M-26JAN191100-00,0.4976467192173004,1
KXBTC15M-26JAN191115-15,0.5232107043266296,0
KXBTC15M-26JAN191130-30,0.5190336108207703,1
KXBTC15M-26JAN191145-45,0.7209460139274597,1
KXBTC15M-26JAN191200-00,0.6605310440063477,1
KXBTC15M-26JAN191215-15,0.1708263456821441,1
KXBTC15M-26JAN191230-30,0.4134538471698761,0
KXBTC15M-26JAN191245-45,0.2365291118621826,0
KXBTC15M-26JAN191300-00,0.5738350749015808,1
KXBTC15M-26JAN191315-15,0.3178681433200836,0
KXBTC15M-26JAN191330-30,0.3885250985622406,0
KXBTC15M-26JAN191345-45,0.3205936253070831,1
KXBTC15M-26JAN191400-00,0.2425036281347274,0
KXBTC15M-26JAN191415-15,0.5940555334091187,0
KXBTC15M-26JAN191430-30,0.7347589731216431,1
KXBTC15M-26JAN191445-45,0.3253012299537658,1
KXBTC15M-26JAN191500-00,0.4301671981811523,0
KXBTC15M-26JAN191515-15,0.8043217658996582,1
KXBTC15M-26JAN191530-30,0.7305260896682739,1
KXBTC15M-26JAN191545-45,0.2284192591905594,0
KXBTC15M-26JAN191600-00,0.3636907637119293,0
KXBTC15M-26JAN191615-15,0.8203612565994263,0
KXBTC15M-26JAN191630-30,0.3285439312458038,0
KXBTC15M-26JAN191645-45,0.619969367980957,1
KXBTC15M-26JAN191700-00,0.3826403617858886,0
KXBTC15M-26JAN191715-15,0.6060848236083984,0
KXBTC15M-26JAN191730-30,0.8783106207847595,1
KXBTC15M-26JAN191745-45,0.1605121493339538,0
KXBTC15M-26JAN191800-00,0.2590358853340149,0
KXBTC15M-26JAN191815-15,0.5674617886543274,0
KXBTC15M-26JAN191830-30,0.1770295649766922,1
KXBTC15M-26JAN191845-45,0.830289363861084,1
KXBTC15M-26JAN191900-00,0.6084412932395935,0
