ticker,p_yes,y
KXBTC15M-26JAN190400-00,0.9996953010559082,1
KXBTC15M-26JAN190415-15,0.0003873383975587,0
KXBTC15M-26JAN190430-30,0.961887776851654,1
KXBTC15M-26JAN190445-45,0.0042800572700798,0
KXBTC15M-26JAN190500-00,0.997126042842865,1
KXBTC15M-26JAN190515-15,0.0009141389164142,0
KXBTC15M-26JAN190530-30,0.9866228699684144,1
KXBTC15M-26JAN190545-45,0.9789206385612488,1
KXBTC15M-26JAN190600-00,0.978573739528656,1
KXBTC15M-26JAN190615-15,0.0027427163440734,0
KXBTC15M-26JAN190630-30,0.9984771609306335,1
KXBTC15M-26JAN190645-45,0.9984251260757446,1
KXBTC15M-26JAN190700-00,0.0048515344969928,0
KXBTC15M-26JAN190715-15,0.0005964436568319,0
KXBTC15M-26JAN190730-30,0.0281046517193317,0
KXBTC15M-26JAN190745-45,0.9994515776634216,1
KXBTC15M-26JAN190800-00,0.0012323057744652,0
KXBTC15M-26JAN190815-15,0.0123713109642267,0
KXBTC15M-26JAN190830-30,0.0040302146226167,0
KXBTC15M-26JAN190845-45,0.999494194984436,1
KXBTC15M-26JAN190900-00,0.0031248338054865,0
KXBTC15M-26JAN190915-15,0.0003803774015977,0
KXBTC15M-26JAN190930-30,0.0527268685400486,0
KXBTC15M-26JAN190945-45,0.0105153042823076,0
KXBTC15M-26JAN191000-00,0.9353685975074768,1
KXBTC15M-26JAN191015-15,0.9991403818130492,1
KXBTC15M-26JAN191045-45,0.9965863227844238,1
KXBTC15M-26JAN191100-00,0.9957529306411744,1
KXBTC15M-26JAN191115-15,0.0361535511910915,0
KXBTC15M-26JAN191130-30,0.998883068561554,1
KXBTC15M-26JAN191145-45,0.9425343871116638,1
KXBTC15M-26JAN191200-00,0.999492645263672,1
KXBTC15M-26JAN191215-15,0.987658679485321,1
KXBTC15M-26JAN191230-30,0.0055970596149563,0
KXBTC15M-26JAN191245-45,0.0006139474571682,0
KXBTC15M-26JAN191300-00,0.987415373325348,1
KXBTC15M-26JAN191315-15,0.0005787086556665,0
KXBTC15M-26JAN191330-30,0.000957497395575,0
KXBTC15M-26JAN191345-45,0.9992228746414183,1
KXBTC15M-26JAN191400-00,0.0025935042649507,0
KXBTC15M-26JAN191415-15,0.0223070420324802,0
KXBTC15M-26JAN191430-30,0.956162452697754,1
KXBTC15M-26JAN191445-45,0.98677259683609,1
KXBTC15M-26JAN191500-00,0.0543634444475173,0
KXBTC15M-26JAN191515-15,0.9936216473579408,1
KXBTC15M-26JAN191530-30,0.9987708926200868,1
KXBTC15M-26JAN191545-45,0.0021531281527131,0
KXBTC15M-26JAN191600-00,0.1211998462677002,0
KXBTC15M-26JAN191615-15,0.0061004240997135,0
KXBTC15M-26JAN191630-30,0.0036598604638129,0
KXBTC15M-26JAN191645-45,0.1276281327009201,1
KXBTC15M-26JAN191700-00,0.0127849755808711,0
KXBTC15M-26JAN191715-15,0.0001222818245878,0
KXBTC15M-26JAN191730-30,0.9997978806495668,1
KXBTC15M-26JAN191745-45,0.0004609021416399,0
KXBTC15M-26JAN191800-00,0.0005055806250311,0
KXBTC15M-26JAN191815-15,0.0024749424774199,0
KXBTC15M-26JAN191830-30,0.0166835691779851,1
KXBTC15M-26JAN191845-45,0.999556601047516,1
KXBTC15M-26JAN191900-00,0.0132140647619962,0
