ticker,p_yes,y
KXBTC15M-26JAN190130-30,0.2765550017356872,1
KXBTC15M-26JAN190145-45,0.3857239782810211,0
KXBTC15M-26JAN190200-00,0.8283323049545288,1
KXBTC15M-26JAN190215-15,0.477948933839798,1
KXBTC15M-26JAN190230-30,0.5617741942405701,1
KXBTC15M-26JAN190245-45,0.6720917224884033,1
KXBTC15M-26JAN190300-00,0.9263041019439696,1
KXBTC15M-26JAN190315-15,0.1942339986562729,0
KXBTC15M-26JAN190330-30,0.9941697120666504,1
KXBTC15M-26JAN190345-45,0.7801953554153442,1
KXBTC15M-26JAN190400-00,0.8773608803749084,1
KXBTC15M-26JAN190415-15,0.0885669067502021,0
KXBTC15M-26JAN190430-30,0.5293890833854675,1
KXBTC15M-26JAN190445-45,0.1338376402854919,0
KXBTC15M-26JAN190500-00,0.812270998954773,1
KXBTC15M-26JAN190515-15,0.05473517999053,0
KXBTC15M-26JAN190530-30,0.9126245975494384,1
KXBTC15M-26JAN190545-45,0.2596605122089386,1
KXBTC15M-26JAN190600-00,0.7623607516288757,1
KXBTC15M-26JAN190615-15,0.2106292098760604,0
KXBTC15M-26JAN190630-30,0.9323810338974,1
KXBTC15M-26JAN190645-45,0.9168835282325744,1
KXBTC15M-26JAN190700-00,0.2101548016071319,0
KXBTC15M-26JAN190715-15,0.1786330491304397,0
KXBTC15M-26JAN190730-30,0.8060970902442932,0
KXBTC15M-26JAN190745-45,0.937036156654358,1
KXBTC15M-26JAN190800-00,0.0888912454247474,0
KXBTC15M-26JAN190815-15,0.086624689400196,0
KXBTC15M-26JAN190830-30,0.1674792319536209,0
KXBTC15M-26JAN190845-45,0.9315868616104126,1
KXBTC15M-26JAN190900-00,0.2129000574350357,0
KXBTC15M-26JAN190915-15,0.0244538486003875,0
KXBTC15M-26JAN190930-30,0.634052574634552,0
KXBTC15M-26JAN190945-45,0.0700360089540481,0
KXBTC15M-26JAN191000-00,0.5760349631309509,1
KXBTC15M-26JAN191015-15,0.9443778395652772,1
KXBTC15M-26JAN191045-45,0.6485718488693237,1
KXBTC15M-26JAN191100-00,0.8458771109580994,1
KXBTC15M-26JAN191115-15,0.2624333202838897,0
KXBTC15M-26JAN191130-30,0.7850035429000854,1
KXBTC15M-26JAN191145-45,0.8150250911712646,1
KXBTC15M-26JAN191200-00,0.6988768577575684,1
KXBTC15M-26JAN191215-15,0.1852671504020691,1
KXBTC15M-26JAN191230-30,0.2151403129100799,0
KXBTC15M-26JAN191245-45,0.0486198328435421,0
KXBTC15M-26JAN191300-00,0.8099653124809265,1
KXBTC15M-26JAN191315-15,0.1471371203660965,0
KXBTC15M-26JAN191330-30,0.1347749978303909,0
KXBTC15M-26JAN191345-45,0.7614650130271912,1
KXBTC15M-26JAN191400-00,0.166707843542099,0
KXBTC15M-26JAN191415-15,0.3652499914169311,0
KXBTC15M-26JAN191430-30,0.6876577734947205,1
KXBTC15M-26JAN191445-45,0.5531894564628601,1
KXBTC15M-26JAN191500-00,0.3250201046466827,0
KXBTC15M-26JAN191515-15,0.7743006944656372,1
KXBTC15M-26JAN191530-30,0.6771343350410461,1
KXBTC15M-26JAN191545-45,0.1904667317867279,0
KXBTC15M-26JAN191600-00,0.165249153971672,0
KXBTC15M-26JAN191615-15,0.8896659016609192,0
KXBTC15M-26JAN191630-30,0.262775719165802,0
KXBTC15M-26JAN191645-45,0.6688923835754395,1
KXBTC15M-26JAN191700-00,0.2094080448150634,0
KXBTC15M-26JAN191715-15,0.0531274266541004,0
KXBTC15M-26JAN191730-30,0.9193236827850342,1
KXBTC15M-26JAN191745-45,0.0877659320831298,0
KXBTC15M-26JAN191800-00,0.3306914567947387,0
KXBTC15M-26JAN191815-15,0.1508608609437942,0
KXBTC15M-26JAN191830-30,0.0639746189117431,1
KXBTC15M-26JAN191845-45,0.9200991988182068,1
KXBTC15M-26JAN191900-00,0.2383030354976654,0
KXBTC15M-26JAN191945-45,0.9731659889221193,1
KXBTC15M-26JAN192000-00,0.6647531986236572,0
KXBTC15M-26JAN192015-15,0.263590544462204,1
KXBTC15M-26JAN192030-30,0.8410373330116272,1
KXBTC15M-26JAN192045-45,0.0388420335948467,0
KXBTC15M-26JAN192100-00,0.9200642704963684,1
KXBTC15M-26JAN192115-15,0.0232929531484842,0
KXBTC15M-26JAN192130-30,0.3561694920063019,0
KXBTC15M-26JAN192145-45,0.9399452209472656,1
KXBTC15M-26JAN192200-00,0.2347459197044372,0
KXBTC15M-26JAN192215-15,0.0719925835728645,0
KXBTC15M-26JAN192230-30,0.4865849614143371,0
KXBTC15M-26JAN192245-45,0.3396343290805816,0
KXBTC15M-26JAN192300-00,0.7335929870605469,1
KXBTC15M-26JAN192315-15,0.3821302056312561,0
KXBTC15M-26JAN192330-30,0.0589620284736156,0
KXBTC15M-26JAN192345-45,0.6920610070228577,0
KXBTC15M-26JAN200000-00,0.0496515370905399,0
KXBTC15M-26JAN200015-15,0.0244474373757839,0
KXBTC15M-26JAN200030-30,0.9396370649337769,1
KXBTC15M-26JAN200100-00,0.7228653430938721,0
KXBTC15M-26JAN200115-15,0.106186531484127,0
KXBTC15M-26JAN200130-30,0.025531155988574,0
KXBTC15M-26JAN200145-45,0.033326968550682,0
KXBTC15M-26JAN200200-00,0.0226945299655199,0
KXBTC15M-26JAN200215-15,0.8256141543388367,1
KXBTC15M-26JAN200230-30,0.3269043564796448,1
KXBTC15M-26JAN200245-45,0.7901928424835205,1
KXBTC15M-26JAN200300-00,0.8465932607650757,1
KXBTC15M-26JAN200315-15,0.1069737523794174,0
KXBTC15M-26JAN200330-30,0.9121196269989014,1
KXBTC15M-26JAN200345-45,0.0071691260673105,0
KXBTC15M-26JAN200400-00,0.8731303811073303,1
KXBTC15M-26JAN200415-15,0.4922318756580353,0
KXBTC15M-26JAN200430-30,0.2013965100049972,1
KXBTC15M-26JAN200445-45,0.1899962425231933,0
KXBTC15M-26JAN200500-00,0.1221914291381836,1
KXBTC15M-26JAN200515-15,0.4356082677841186,1
KXBTC15M-26JAN200530-30,0.7712997198104858,1
KXBTC15M-26JAN200545-45,0.0676877573132515,0
KXBTC15M-26JAN200600-00,0.7312062382698059,1
KXBTC15M-26JAN200615-15,0.94541335105896,1
KXBTC15M-26JAN200630-30,0.2710243463516235,1
KXBTC15M-26JAN200645-45,0.1008811742067337,0
KXBTC15M-26JAN200700-00,0.1230193674564361,0
KXBTC15M-26JAN200715-15,0.6803609132766724,1
KXBTC15M-26JAN200730-30,0.027495639398694,0
KXBTC15M-26JAN200745-45,0.66851806640625,1
KXBTC15M-26JAN200800-00,0.7939793467521667,1
KXBTC15M-26JAN200815-15,0.0399125032126903,0
KXBTC15M-26JAN200830-30,0.7667600512504578,0
KXBTC15M-26JAN200845-45,0.8888576030731201,1
KXBTC15M-26JAN200900-00,0.3750931322574615,0
KXBTC15M-26JAN200915-15,0.9440178871154784,1
KXBTC15M-26JAN200930-30,0.0285445023328065,0
KXBTC15M-26JAN200945-45,0.9525256752967834,1
KXBTC15M-26JAN201000-00,0.0216509588062763,0
KXBTC15M-26JAN201015-15,0.0024688073899596,0
KXBTC15M-26JAN201030-30,0.9205994606018066,1
KXBTC15M-26JAN201045-45,0.4094597995281219,0
KXBTC15M-26JAN201100-00,0.1676037162542343,1
KXBTC15M-26JAN201115-15,0.0717029049992561,1
KXBTC15M-26JAN201130-30,0.1411995440721511,0
KXBTC15M-26JAN201145-45,0.0322379879653453,0
KXBTC15M-26JAN201200-00,0.3616720139980316,1
KXBTC15M-26JAN201215-15,0.9826574921607972,1
KXBTC15M-26JAN201230-30,0.0869983360171318,0
KXBTC15M-26JAN201245-45,0.0073312409222126,0
KXBTC15M-26JAN201300-00,0.3347440063953399,1
KXBTC15M-26JAN201315-15,0.5983582139015198,1
KXBTC15M-26JAN201330-30,0.0631686821579933,0
KXBTC15M-26JAN201345-45,0.0397068262100219,0
KXBTC15M-26JAN201400-00,0.3587704002857208,0
KXBTC15M-26JAN201415-15,0.9803981184959412,1
KXBTC15M-26JAN201430-30,0.4975205361843109,0
KXBTC15M-26JAN201445-45,0.1667114049196243,0
KXBTC15M-26JAN201500-00,0.9829353094100952,1
KXBTC15M-26JAN201515-15,0.031747568398714,0
KXBTC15M-26JAN201530-30,0.9873383045196532,1
KXBTC15M-26JAN201545-45,0.0309837684035301,0
KXBTC15M-26JAN201600-00,0.4977227449417114,1
KXBTC15M-26JAN201615-15,0.7635490298271179,1
KXBTC15M-26JAN201630-30,0.0529715083539485,0
KXBTC15M-26JAN201645-45,0.2542294859886169,0
