ticker,p_yes,y
KXBTC15M-26JAN180900-00,0.4537880420684814,0
KXBTC15M-26JAN180915-15,0.355546087026596,1
KXBTC15M-26JAN180930-30,0.8670511245727539,0
KXBTC15M-26JAN180945-45,0.7351961135864258,0
KXBTC15M-26JAN181000-00,0.2236608862876892,0
KXBTC15M-26JAN181015-15,0.7246285080909729,1
KXBTC15M-26JAN181030-30,0.6675072312355042,1
KXBTC15M-26JAN181145-45,0.4451020956039428,1
KXBTC15M-26JAN181200-00,0.2826475203037262,0
KXBTC15M-26JAN181215-15,0.8189841508865356,1
KXBTC15M-26JAN181230-30,0.7436714768409729,1
KXBTC15M-26JAN181245-45,0.526959240436554,0
KXBTC15M-26JAN181300-00,0.5122427344322205,1
KXBTC15M-26JAN181315-15,0.3649759888648987,0
KXBTC15M-26JAN181330-30,0.2234311997890472,1
KXBTC15M-26JAN181345-45,0.4329989850521087,0
KXBTC15M-26JAN181400-00,0.7958061099052429,1
KXBTC15M-26JAN181415-15,0.7310081124305725,0
KXBTC15M-26JAN181430-30,0.2656295597553253,1
KXBTC15M-26JAN181445-45,0.5026782751083374,0
KXBTC15M-26JAN181500-00,0.3225599527359009,0
KXBTC15M-26JAN181515-15,0.2899618744850158,0
KXBTC15M-26JAN181815-15,0.0177625529468059,0
KXBTC15M-26JAN181830-30,0.6783068180084229,0
KXBTC15M-26JAN181845-45,0.3779503107070923,0
KXBTC15M-26JAN181900-00,0.0110631622374057,0
KXBTC15M-26JAN181915-15,0.0077396128326654,0
KXBTC15M-26JAN181930-30,0.5906303524971008,1
KXBTC15M-26JAN181945-45,0.3513899743556976,1
KXBTC15M-26JAN182000-00,0.2620702385902405,0
KXBTC15M-26JAN182015-15,0.2490508109331131,1
KXBTC15M-26JAN182030-30,0.4205049574375152,0
KXBTC15M-26JAN182045-45,0.791070282459259,0
KXBTC15M-26JAN182100-00,0.0787298157811164,1
KXBTC15M-26JAN182115-15,0.3288909792900085,0
KXBTC15M-26JAN182130-30,0.7096474766731262,1
KXBTC15M-26JAN182145-45,0.5637234449386597,1
KXBTC15M-26JAN182200-00,0.3247800767421722,1
KXBTC15M-26JAN182215-15,0.5169196128845215,1
KXBTC15M-26JAN182230-30,0.6564693450927734,0
KXBTC15M-26JAN182345-45,0.390177309513092,1
KXBTC15M-26JAN190015-15,0.6317992210388184,0
KXBTC15M-26JAN190030-30,0.250736266374588,0
KXBTC15M-26JAN190045-45,0.4686029255390167,1
KXBTC15M-26JAN190100-00,0.3339086472988128,0
KXBTC15M-26JAN190115-15,0.7446601986885071,1
KXBTC15M-26JAN190130-30,0.2840132117271423,1
KXBTC15M-26JAN190145-45,0.6315109133720398,0
KXBTC15M-26JAN190200-00,0.7722954750061035,1
KXBTC15M-26JAN190215-15,0.6905763149261475,1
KXBTC15M-26JAN190230-30,0.6206741333007812,1
KXBTC15M-26JAN190245-45,0.2894924581050873,1
KXBTC15M-26JAN190300-00,0.6991987824440002,1
KXBTC15M-26JAN190315-15,0.2613952755928039,0
KXBTC15M-26JAN190330-30,0.9504936337471008,1
KXBTC15M-26JAN190345-45,0.7741318345069885,1
KXBTC15M-26JAN190400-00,0.7889364957809448,1
KXBTC15M-26JAN190415-15,0.1794958859682083,0
KXBTC15M-26JAN190430-30,0.2402096688747406,1
KXBTC15M-26JAN190445-45,0.2031820863485336,0
KXBTC15M-26JAN190500-00,0.7845163345336914,1
KXBTC15M-26JAN190515-15,0.1937164664268493,0
KXBTC15M-26JAN190530-30,0.7954366207122803,1
KXBTC15M-26JAN190545-45,0.2528076469898224,1
KXBTC15M-26JAN190600-00,0.3210060596466064,1
KXBTC15M-26JAN190615-15,0.253617912530899,0
KXBTC15M-26JAN190630-30,0.5013468861579895,1
KXBTC15M-26JAN190645-45,0.539439857006073,1
KXBTC15M-26JAN190700-00,0.3214699923992157,0
KXBTC15M-26JAN190715-15,0.1030947118997573,0
KXBTC15M-26JAN190730-30,0.7388176321983337,0
KXBTC15M-26JAN190745-45,0.8836427330970764,1
KXBTC15M-26JAN190800-00,0.1767263412475586,0
KXBTC15M-26JAN190815-15,0.1690027564764022,0
KXBTC15M-26JAN190830-30,0.1910780817270279,0
KXBTC15M-26JAN190845-45,0.8460940718650818,1
KXBTC15M-26JAN190900-00,0.3483674526214599,0
KXBTC15M-26JAN190915-15,0.1657820045948028,0
KXBTC15M-26JAN190930-30,0.7571977972984314,0
KXBTC15M-26JAN190945-45,0.7042492032051086,0
KXBTC15M-26JAN191000-00,0.8808498382568359,1
KXBTC15M-26JAN191015-15,0.8370988965034485,1
KXBTC15M-26JAN191030-30,0.5438816547393799,0
KXBTC15M-26JAN191045-45,0.7965681552886963,1
KXBTC15M-26JAN191100-00,0.4043917059898376,1
KXBTC15M-26JAN191115-15,0.78659987449646,0
KXBTC15M-26JAN191130-30,0.4921947419643402,1
KXBTC15M-26JAN191145-45,0.6262784004211426,1
KXBTC15M-26JAN191200-00,0.242851510643959,1
KXBTC15M-26JAN191215-15,0.0998761653900146,1
KXBTC15M-26JAN191230-30,0.3466172516345978,0
KXBTC15M-26JAN191245-45,0.1319122463464737,0
KXBTC15M-26JAN191300-00,0.5571054816246033,1
KXBTC15M-26JAN191315-15,0.1173176243901252,0
KXBTC15M-26JAN191330-30,0.4211627542972564,0
KXBTC15M-26JAN191345-45,0.3808825016021728,1
KXBTC15M-26JAN191400-00,0.2234485745429992,0
KXBTC15M-26JAN191415-15,0.4293244481086731,0
KXBTC15M-26JAN191430-30,0.7519745230674744,1
KXBTC15M-26JAN191445-45,0.5855509042739868,1
KXBTC15M-26JAN191500-00,0.2507772445678711,0
KXBTC15M-26JAN191515-15,0.6891192197799683,1
KXBTC15M-26JAN191530-30,0.6437650918960571,1
KXBTC15M-26JAN191545-45,0.1920264065265655,0
KXBTC15M-26JAN191600-00,0.415409654378891,0
KXBTC15M-26JAN191615-15,0.8409700989723206,0
KXBTC15M-26JAN191630-30,0.3545210063457489,0
KXBTC15M-26JAN191645-45,0.3792442381381988,1
KXBTC15M-26JAN191700-00,0.3550086617469787,0
KXBTC15M-26JAN191715-15,0.5990884304046631,0
KXBTC15M-26JAN191730-30,0.8955070972442627,1
KXBTC15M-26JAN191745-45,0.1002729535102844,0
KXBTC15M-26JAN191800-00,0.5605037212371826,0
KXBTC15M-26JAN191815-15,0.3700437545776367,0
KXBTC15M-26JAN191830-30,0.2793707847595215,1
KXBTC15M-26JAN191845-45,0.8610045313835144,1
KXBTC15M-26JAN191900-00,0.6861575245857239,0
KXBTC15M-26JAN191945-45,0.851948618888855,1
KXBTC15M-26JAN192000-00,0.1681237071752548,0
KXBTC15M-26JAN192015-15,0.7763639092445374,1
KXBTC15M-26JAN192030-30,0.6126618981361389,1
KXBTC15M-26JAN192045-45,0.1346527636051178,0
KXBTC15M-26JAN192100-00,0.7823210954666138,1
KXBTC15M-26JAN192115-15,0.0875424444675445,0
KXBTC15M-26JAN192130-30,0.713302493095398,0
KXBTC15M-26JAN192145-45,0.8828991055488586,1
KXBTC15M-26JAN192200-00,0.2614448666572571,0
KXBTC15M-26JAN192215-15,0.1866896003484726,0
KXBTC15M-26JAN192230-30,0.7261725068092346,0
KXBTC15M-26JAN192245-45,0.2528204619884491,0
KXBTC15M-26JAN192300-00,0.8194437623023987,1
KXBTC15M-26JAN192315-15,0.3373077809810638,0
KXBTC15M-26JAN192330-30,0.2403441220521927,0
KXBTC15M-26JAN192345-45,0.8560817241668701,0
KXBTC15M-26JAN200000-00,0.3877793848514557,0
KXBTC15M-26JAN200015-15,0.1048714518547058,0
KXBTC15M-26JAN200030-30,0.9202423095703124,1
KXBTC15M-26JAN200045-45,0.7390878200531006,0
KXBTC15M-26JAN200100-00,0.678132951259613,0
KXBTC15M-26JAN200115-15,0.1632528752088546,0
KXBTC15M-26JAN200130-30,0.0138176660984754,0
KXBTC15M-26JAN200145-45,0.0992599427700042,0
KXBTC15M-26JAN200200-00,0.0993627980351448,0
KXBTC15M-26JAN200215-15,0.3837901055812835,1
KXBTC15M-26JAN200230-30,0.259954959154129,1
KXBTC15M-26JAN200245-45,0.450235515832901,1
KXBTC15M-26JAN200300-00,0.5624719262123108,1
KXBTC15M-26JAN200315-15,0.1295609027147293,0
KXBTC15M-26JAN200330-30,0.6641219258308411,1
KXBTC15M-26JAN200345-45,0.0489038228988647,0
KXBTC15M-26JAN200400-00,0.6455979347229004,1
KXBTC15M-26JAN200415-15,0.3852104544639587,0
KXBTC15M-26JAN200430-30,0.1487394571304321,1
KXBTC15M-26JAN200445-45,0.225664883852005,0
KXBTC15M-26JAN200500-00,0.2725979685783386,1
KXBTC15M-26JAN200515-15,0.3872551620006561,1
KXBTC15M-26JAN200530-30,0.6137062311172485,1
KXBTC15M-26JAN200545-45,0.2140083760023117,0
KXBTC15M-26JAN200600-00,0.4342744350433349,1
KXBTC15M-26JAN200615-15,0.755413830280304,1
KXBTC15M-26JAN200630-30,0.3549121618270874,1
KXBTC15M-26JAN200645-45,0.2106192857027053,0
KXBTC15M-26JAN200700-00,0.3799759149551391,0
KXBTC15M-26JAN200715-15,0.3932645320892334,1
KXBTC15M-26JAN200730-30,0.0893305465579032,0
KXBTC15M-26JAN200745-45,0.6214057207107544,1
KXBTC15M-26JAN200800-00,0.7392447590827942,1
KXBTC15M-26JAN200815-15,0.0616975054144859,0
KXBTC15M-26JAN200830-30,0.7814037799835205,0
KXBTC15M-26JAN200845-45,0.4674126505851745,1
KXBTC15M-26JAN200900-00,0.4463136494159698,0
KXBTC15M-26JAN200915-15,0.8928994536399841,1
KXBTC15M-26JAN200930-30,0.0366659648716449,0
KXBTC15M-26JAN200945-45,0.140015959739685,1
KXBTC15M-26JAN201000-00,0.0249109286814928,0
KXBTC15M-26JAN201015-15,0.0372723452746868,0
KXBTC15M-26JAN201030-30,0.1205601245164871,1
KXBTC15M-26JAN201045-45,0.7616455554962158,0
KXBTC15M-26JAN201100-00,0.1663673520088195,1
KXBTC15M-26JAN201115-15,0.4928386211395263,1
KXBTC15M-26JAN201130-30,0.8250048160552979,0
KXBTC15M-26JAN201145-45,0.0584767200052738,0
KXBTC15M-26JAN201200-00,0.690689206123352,1
KXBTC15M-26JAN201215-15,0.7234781980514526,1
KXBTC15M-26JAN201230-30,0.1295465975999832,0
KXBTC15M-26JAN201245-45,0.0398794412612915,0
KXBTC15M-26JAN201300-00,0.2179534882307052,1
KXBTC15M-26JAN201315-15,0.6566779613494873,1
KXBTC15M-26JAN201330-30,0.1843934953212738,0
KXBTC15M-26JAN201345-45,0.3130317628383636,0
KXBTC15M-26JAN201400-00,0.6896848678588867,0
KXBTC15M-26JAN201415-15,0.754698634147644,1
KXBTC15M-26JAN201430-30,0.7827944755554199,0
KXBTC15M-26JAN201445-45,0.269788384437561,0
KXBTC15M-26JAN201500-00,0.5259745717048645,1
KXBTC15M-26JAN201515-15,0.1345603317022323,0
KXBTC15M-26JAN201530-30,0.9112906455993652,1
KXBTC15M-26JAN201545-45,0.1852346956729889,0
KXBTC15M-26JAN201600-00,0.9044479131698608,1
KXBTC15M-26JAN201615-15,0.3384137451648712,1
KXBTC15M-26JAN201630-30,0.1856342554092407,0
KXBTC15M-26JAN201645-45,0.1853785812854766,0
