ticker,p_yes,y
KXBTC15M-26JAN180830-30,0.2174243777990341,0
KXBTC15M-26JAN180845-45,0.4488719999790191,1
KXBTC15M-26JAN180900-00,0.5365820527076721,0
KXBTC15M-26JAN180915-15,0.3661125600337982,1
KXBTC15M-26JAN180930-30,0.8402262330055237,0
KXBTC15M-26JAN180945-45,0.7314875721931458,0
KXBTC15M-26JAN181000-00,0.2242632657289505,0
KXBTC15M-26JAN181015-15,0.7574536204338074,1
KXBTC15M-26JAN181030-30,0.6484214067459106,1
KXBTC15M-26JAN181145-45,0.4760090708732605,1
KXBTC15M-26JAN181200-00,0.3657355308532715,0
KXBTC15M-26JAN181215-15,0.6222153306007385,1
KXBTC15M-26JAN181230-30,0.7428831458091736,1
KXBTC15M-26JAN181245-45,0.4864595532417297,0
KXBTC15M-26JAN181300-00,0.596042275428772,1
KXBTC15M-26JAN181315-15,0.3746083378791809,0
KXBTC15M-26JAN181330-30,0.305707722902298,1
KXBTC15M-26JAN181345-45,0.5100221633911133,0
KXBTC15M-26JAN181400-00,0.7891574501991272,1
KXBTC15M-26JAN181415-15,0.7098315358161926,0
KXBTC15M-26JAN181430-30,0.3729612827301025,1
KXBTC15M-26JAN181445-45,0.5021690726280212,0
KXBTC15M-26JAN181500-00,0.257426381111145,0
KXBTC15M-26JAN181515-15,0.3525095283985138,0
KXBTC15M-26JAN181815-15,0.0254139304161071,0
KXBTC15M-26JAN181830-30,0.6918661594390869,0
KXBTC15M-26JAN181845-45,0.4285992383956909,0
KXBTC15M-26JAN181900-00,0.0117022152990102,0
KXBTC15M-26JAN181915-15,0.0100276814773678,0
KXBTC15M-26JAN181930-30,0.5788671374320984,1
KXBTC15M-26JAN181945-45,0.4705934226512909,1
KXBTC15M-26JAN182000-00,0.2661886513233185,0
KXBTC15M-26JAN182015-15,0.2689229846000671,1
KXBTC15M-26JAN182030-30,0.4805460572242737,0
KXBTC15M-26JAN182045-45,0.7660795450210571,0
KXBTC15M-26JAN182100-00,0.0963311493396759,1
KXBTC15M-26JAN182115-15,0.3375403583049774,0
KXBTC15M-26JAN182130-30,0.6843855381011963,1
KXBTC15M-26JAN182145-45,0.6427688598632812,1
KXBTC15M-26JAN182200-00,0.6093944311141968,1
KXBTC15M-26JAN182215-15,0.5066691040992737,1
KXBTC15M-26JAN182230-30,0.7401067018508911,0
KXBTC15M-26JAN182345-45,0.4653509557247162,1
KXBTC15M-26JAN190015-15,0.6536515951156616,0
KXBTC15M-26JAN190030-30,0.2935929894447326,0
KXBTC15M-26JAN190045-45,0.4691498577594757,1
KXBTC15M-26JAN190100-00,0.2222988456487655,0
KXBTC15M-26JAN190115-15,0.7232540845870972,1
KXBTC15M-26JAN190130-30,0.2426543086767196,1
KXBTC15M-26JAN190145-45,0.7693240642547607,0
KXBTC15M-26JAN190200-00,0.6741505265235901,1
KXBTC15M-26JAN190215-15,0.718187689781189,1
KXBTC15M-26JAN190230-30,0.6716876029968262,1
KXBTC15M-26JAN190245-45,0.2994916141033172,1
KXBTC15M-26JAN190300-00,0.6108810901641846,1
KXBTC15M-26JAN190315-15,0.2375244498252868,0
KXBTC15M-26JAN190330-30,0.936379373073578,1
KXBTC15M-26JAN190345-45,0.8069666028022766,1
KXBTC15M-26JAN190400-00,0.7920821905136108,1
KXBTC15M-26JAN190415-15,0.2281798869371414,0
KXBTC15M-26JAN190430-30,0.3096457421779632,1
KXBTC15M-26JAN190445-45,0.3857483267784118,0
KXBTC15M-26JAN190500-00,0.7361466288566589,1
KXBTC15M-26JAN190515-15,0.2098879367113113,0
KXBTC15M-26JAN190530-30,0.7605116963386536,1
KXBTC15M-26JAN190545-45,0.2683455049991607,1
KXBTC15M-26JAN190600-00,0.27547687292099,1
KXBTC15M-26JAN190615-15,0.1721092313528061,0
KXBTC15M-26JAN190630-30,0.5154538750648499,1
KXBTC15M-26JAN190645-45,0.5408243536949158,1
KXBTC15M-26JAN190700-00,0.3393036127090454,0
KXBTC15M-26JAN190715-15,0.1152328923344612,0
KXBTC15M-26JAN190730-30,0.7503053545951843,0
KXBTC15M-26JAN190745-45,0.8442590832710266,1
KXBTC15M-26JAN190800-00,0.1871831119060516,0
KXBTC15M-26JAN190815-15,0.2564364969730377,0
KXBTC15M-26JAN190830-30,0.2802934348583221,0
KXBTC15M-26JAN190845-45,0.8419185876846313,1
KXBTC15M-26JAN190900-00,0.4225205481052398,0
KXBTC15M-26JAN190915-15,0.179439976811409,0
KXBTC15M-26JAN190930-30,0.5659173130989075,0
KXBTC15M-26JAN190945-45,0.5823203921318054,0
KXBTC15M-26JAN191000-00,0.7640597224235535,1
KXBTC15M-26JAN191015-15,0.8472157716751099,1
KXBTC15M-26JAN191030-30,0.365643709897995,0
KXBTC15M-26JAN191045-45,0.7964315414428711,1
KXBTC15M-26JAN191100-00,0.6738025546073914,1
KXBTC15M-26JAN191115-15,0.7509052157402039,0
KXBTC15M-26JAN191130-30,0.5787210464477539,1
KXBTC15M-26JAN191145-45,0.7631807327270508,1
KXBTC15M-26JAN191200-00,0.2844414412975311,1
KXBTC15M-26JAN191215-15,0.1184650361537933,1
KXBTC15M-26JAN191230-30,0.4695187509059906,0
KXBTC15M-26JAN191245-45,0.1921998560428619,0
KXBTC15M-26JAN191300-00,0.5936439633369446,1
KXBTC15M-26JAN191315-15,0.1388537287712097,0
KXBTC15M-26JAN191330-30,0.4792658686637878,0
KXBTC15M-26JAN191345-45,0.379970908164978,1
KXBTC15M-26JAN191400-00,0.2315803170204162,0
KXBTC15M-26JAN191415-15,0.380082756280899,0
KXBTC15M-26JAN191430-30,0.7513739466667175,1
KXBTC15M-26JAN191445-45,0.5644990801811218,1
KXBTC15M-26JAN191500-00,0.5151523351669312,0
KXBTC15M-26JAN191515-15,0.7051399946212769,1
KXBTC15M-26JAN191530-30,0.638669490814209,1
KXBTC15M-26JAN191545-45,0.2101195305585861,0
KXBTC15M-26JAN191600-00,0.3918018639087677,0
KXBTC15M-26JAN191615-15,0.8824234008789062,0
KXBTC15M-26JAN191630-30,0.4113820493221283,0
KXBTC15M-26JAN191645-45,0.3347715139389038,1
KXBTC15M-26JAN191700-00,0.359561413526535,0
KXBTC15M-26JAN191715-15,0.5759446024894714,0
KXBTC15M-26JAN191730-30,0.8828045129776001,1
KXBTC15M-26JAN191745-45,0.11542309820652,0
KXBTC15M-26JAN191800-00,0.6094650030136108,0
KXBTC15M-26JAN191815-15,0.3868405222892761,0
KXBTC15M-26JAN191830-30,0.3156798183917999,1
KXBTC15M-26JAN191845-45,0.8293091654777527,1
KXBTC15M-26JAN191900-00,0.6481173038482666,0
