ticker,p_yes,y
KXBTC15M-26JAN191115-15,0.7901094555854797,0
KXBTC15M-26JAN191130-30,0.5864566564559937,1
KXBTC15M-26JAN191145-45,0.7840705513954163,1
KXBTC15M-26JAN191200-00,0.2582713067531585,1
KXBTC15M-26JAN191215-15,0.0775028243660926,1
KXBTC15M-26JAN191230-30,0.4406222999095917,0
KXBTC15M-26JAN191245-45,0.1594978868961334,0
KXBTC15M-26JAN191300-00,0.6026207208633423,1
KXBTC15M-26JAN191315-15,0.1244704872369766,0
KXBTC15M-26JAN191330-30,0.4295675456523895,0
KXBTC15M-26JAN191345-45,0.4101817011833191,1
KXBTC15M-26JAN191400-00,0.2277514040470123,0
KXBTC15M-26JAN191415-15,0.3338174819946289,0
KXBTC15M-26JAN191430-30,0.7629086375236511,1
KXBTC15M-26JAN191445-45,0.5855509042739868,1
KXBTC15M-26JAN191500-00,0.4697399735450744,0
KXBTC15M-26JAN191515-15,0.7125480771064758,1
KXBTC15M-26JAN191530-30,0.6504263877868652,1
KXBTC15M-26JAN191545-45,0.1920264065265655,0
KXBTC15M-26JAN191600-00,0.3746403157711029,0
KXBTC15M-26JAN191615-15,0.8661522269248962,0
KXBTC15M-26JAN191630-30,0.380258709192276,0
KXBTC15M-26JAN191645-45,0.3781391978263855,1
KXBTC15M-26JAN191700-00,0.3383482694625854,0
KXBTC15M-26JAN191715-15,0.5759446024894714,0
KXBTC15M-26JAN191730-30,0.8828045129776001,1
KXBTC15M-26JAN191745-45,0.0795461162924766,0
KXBTC15M-26JAN191800-00,0.5462391376495361,0
KXBTC15M-26JAN191815-15,0.3688682913780212,0
KXBTC15M-26JAN191830-30,0.2619175314903259,1
KXBTC15M-26JAN191845-45,0.874139130115509,1
KXBTC15M-26JAN191900-00,0.6385087370872498,0
