ticker,p_yes,y
KXBTC15M-26JAN192000-00,,0
KXBTC15M-26JAN192015-15,,1
KXBTC15M-26JAN192030-30,,1
KXBTC15M-26JAN192045-45,,0
KXBTC15M-26JAN192100-00,,1
KXBTC15M-26JAN192115-15,,0
KXBTC15M-26JAN192130-30,,0
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.9999148845672609,0
KXBTC15M-26JAN200100-00,0.9999412298202516,0
KXBTC15M-26JAN200115-15,0.0002239781460957,0
KXBTC15M-26JAN200130-30,9.0562771219993e-06,0
KXBTC15M-26JAN200145-45,4.632134960047553e-07,0
KXBTC15M-26JAN200200-00,9.101395335164852e-07,0
KXBTC15M-26JAN200215-15,0.9999880790710448,1
KXBTC15M-26JAN200230-30,8.647894901514519e-06,1
KXBTC15M-26JAN200245-45,0.9999688863754272,1
KXBTC15M-26JAN200300-00,0.9999427795410156,1
KXBTC15M-26JAN200315-15,1.3996581401443107e-05,0
KXBTC15M-26JAN200330-30,0.9999934434890748,1
KXBTC15M-26JAN200345-45,6.559130270034075e-07,0
KXBTC15M-26JAN200400-00,0.9999370574951172,1
KXBTC15M-26JAN200415-15,9.312434849562123e-05,0
KXBTC15M-26JAN200430-30,2.078679608530365e-05,1
KXBTC15M-26JAN200445-45,2.781011289698654e-06,0
KXBTC15M-26JAN200500-00,0.0008193709072656,1
KXBTC15M-26JAN200515-15,0.5771023631095886,1
KXBTC15M-26JAN200530-30,0.9986512064933776,1
KXBTC15M-26JAN200545-45,5.835492174810497e-06,0
KXBTC15M-26JAN200600-00,0.9999163150787354,1
KXBTC15M-26JAN200615-15,0.999984860420227,1
KXBTC15M-26JAN200630-30,0.0096475156024098,1
KXBTC15M-26JAN200645-45,5.615777808998246e-06,0
KXBTC15M-26JAN200700-00,0.0002917667443398,0
KXBTC15M-26JAN200715-15,0.9997393488883972,1
KXBTC15M-26JAN200730-30,2.6118511868844507e-06,0
KXBTC15M-26JAN200745-45,0.9999756813049316,1
KXBTC15M-26JAN200800-00,0.9996448755264282,1
KXBTC15M-26JAN200815-15,1.6083416767287415e-06,0
KXBTC15M-26JAN200830-30,0.9999340772628784,0
KXBTC15M-26JAN200845-45,0.998149037361145,1
KXBTC15M-26JAN200900-00,0.0004068126727361,0
KXBTC15M-26JAN200915-15,0.9999862909317015,1
KXBTC15M-26JAN200930-30,0.0001917727640829,0
KXBTC15M-26JAN200945-45,0.0009237345075234,1
KXBTC15M-26JAN201000-00,4.218279059386987e-07,0
KXBTC15M-26JAN201015-15,8.037800967031217e-07,0
KXBTC15M-26JAN201030-30,0.9999943971633912,1
KXBTC15M-26JAN201045-45,0.0001200639817398,0
KXBTC15M-26JAN201100-00,1.2562695701490156e-05,1
KXBTC15M-26JAN201115-15,0.9946233034133912,1
KXBTC15M-26JAN201130-30,0.1936040222644806,0
KXBTC15M-26JAN201145-45,1.8512899941924843e-06,0
KXBTC15M-26JAN201200-00,0.1177024319767952,1
KXBTC15M-26JAN201215-15,0.9999939203262328,1
KXBTC15M-26JAN201230-30,2.725679905779544e-06,0
KXBTC15M-26JAN201245-45,1.7592741414773627e-06,0
KXBTC15M-26JAN201300-00,4.472920409170911e-05,1
KXBTC15M-26JAN201315-15,0.9999195337295532,1
KXBTC15M-26JAN201330-30,8.028352749533951e-05,0
KXBTC15M-26JAN201345-45,6.001296242175158e-06,0
KXBTC15M-26JAN201400-00,0.9995936751365662,0
KXBTC15M-26JAN201415-15,0.999997854232788,1
KXBTC15M-26JAN201430-30,0.9808543920516968,0
KXBTC15M-26JAN201445-45,0.0010750751243904,0
KXBTC15M-26JAN201500-00,0.9999949932098388,1
KXBTC15M-26JAN201515-15,4.851779067394091e-07,0
KXBTC15M-26JAN201530-30,0.9999940395355223,1
KXBTC15M-26JAN201545-45,4.117198841413483e-06,0
KXBTC15M-26JAN201600-00,0.9998637437820436,1
KXBTC15M-26JAN201615-15,0.9972994923591614,1
KXBTC15M-26JAN201630-30,2.914991455327253e-05,0
KXBTC15M-26JAN201645-45,0.0002810342120938,0
